2456352.6340278  13.280260124800 -10.633535355339 375503.53983
2456352.6347222  13.280880256717 -10.636433739139 375501.92058
2456352.6354167  13.281500404992 -10.639331868731 375500.30158
2456352.6361111  13.282120569639 -10.642229744083 375498.68285
2456352.6368056  13.282740750654 -10.645127365073 375497.06437
2456352.6375000  13.283360948033 -10.648024731578 375495.44614
2456352.6381944  13.283981170966 -10.650921892488 375493.82818
2456352.6388889  13.284601401095 -10.653818749832 375492.21047
2456352.6395833  13.285221647599 -10.656715352452 375490.59303
2456352.6402778  13.285841910474 -10.659611700221 375488.97583
2456352.6409722  13.286462189734 -10.662507793110 375487.35890
2456352.6416667  13.287082485375 -10.665403630998 375485.74223
2456352.6423611  13.287702797392 -10.668299213763 375484.12581
2456352.6430556  13.288323134969 -10.671194590226 375482.50965
2456352.6437500  13.288943479762 -10.674089662552 375480.89375
2456352.6444444  13.289563840935 -10.676984479481 375479.27811
2456352.6451389  13.290184218506 -10.679879040982 375477.66272
2456352.6458333  13.290804612467 -10.682773346935 375476.04760
2456352.6465278  13.291425022816 -10.685667397216 375474.43273
2456352.6472222  13.292045449565 -10.688561191794 375472.81812
2456352.6479167  13.292665901875 -10.691454779336 375471.20376
2456352.6486111  13.293286361413 -10.694348062136 375469.58967
2456352.6493056  13.293906837358 -10.697241088962 375467.97583
2456352.6500000  13.294527329705 -10.700133859688 375466.36225
2456352.6506944  13.295147838456 -10.703026374228 375464.74892
2456352.6513889  13.295768363607 -10.705918632456 375463.13586
2456352.6520833  13.296388905172 -10.708810634344 375461.52305
2456352.6527778  13.297009463146 -10.711702379767 375459.91050
2456352.6534722  13.297630046680 -10.714593917317 375458.29821
2456352.6541667  13.298250637477 -10.717485149532 375456.68618
2456352.6548611  13.298871244689 -10.720376125010 375455.07440
2456352.6555556  13.299491868312 -10.723266843629 375453.46288
2456352.6562500  13.300112508359 -10.726157305360 375451.85162
2456352.6569444  13.300733164827 -10.729047510078 375450.24062
2456352.6576389  13.301353837710 -10.731937457665 375448.62988
2456352.6583333  13.301974536171 -10.734827196734 375447.01939
2456352.6590278  13.302595241908 -10.737716629863 375445.40916
2456352.6597222  13.303215964067 -10.740605805586 375443.79919
2456352.6604167  13.303836702661 -10.743494723870 375442.18948
2456352.6611111  13.304457457687 -10.746383384598 375440.58002
2456352.6618056  13.305078229144 -10.749271787676 375438.97082
2456352.6625000  13.305699017030 -10.752159932979 375437.36188
2456352.6631944  13.306319821359 -10.755047820481 375435.75320
2456352.6638889  13.306940651264 -10.757935498628 375434.14477
2456352.6645833  13.307561488463 -10.760822870150 375432.53661
2456352.6652778  13.308182342110 -10.763709983596 375430.92870
2456352.6659722  13.308803212200 -10.766596838844 375429.32104
2456352.6666667  13.309424098729 -10.769483435772 375427.71365
2456352.6673611  13.310045001711 -10.772369774348 375426.10651
2456352.6680556  13.310665921142 -10.775255854453 375424.49963
2456352.6687500  13.311286866148 -10.778141724468 375422.89301
2456352.6694444  13.311907818481 -10.781027287344 375421.28665
2456352.6701389  13.312528787267 -10.783912591474 375419.68054
2456352.6708333  13.313149772509 -10.786797636767 375418.07470
2456352.6715278  13.313770774202 -10.789682423102 375416.46911
2456352.6722222  13.314391792361 -10.792566950446 375414.86377
2456352.6729167  13.315012826981 -10.795451218679 375413.25870
2456352.6736111  13.315633878057 -10.798335227677 375411.65388
2456352.6743056  13.316254954728 -10.801219025838 375410.04932
2456352.6750000  13.316876038740 -10.804102516179 375408.44502
2456352.6756944  13.317497139214 -10.806985747012 375406.84097
2456352.6763889  13.318118256164 -10.809868718307 375405.23718
2456352.6770833  13.318739389586 -10.812751429942 375403.63365
2456352.6777778  13.319360539475 -10.815633881797 375402.03038
2456352.6784722  13.319981705845 -10.818516073839 375400.42737
2456352.6791667  13.320602897809 -10.821398054308 375398.82461
2456352.6798611  13.321224097127 -10.824279726352 375397.22211
2456352.6805556  13.321845312933 -10.827161138311 375395.61987
2456352.6812500  13.322466545220 -10.830042290062 375394.01789
2456352.6819444  13.323087793991 -10.832923181513 375392.41616
2456352.6826389  13.323709059241 -10.835803812545 375390.81469
2456352.6833333  13.324330340985 -10.838684183124 375389.21348
2456352.6840278  13.324951639218 -10.841564293131 375387.61253
2456352.6847222  13.325572963044 -10.844444190728 375386.01183
2456352.6854167  13.326194294260 -10.847323779306 375384.41139
2456352.6861111  13.326815641970 -10.850203107037 375382.81121
2456352.6868056  13.327437006169 -10.853082173799 375381.21129
2456352.6875000  13.328058386873 -10.855960979563 375379.61162
2456352.6881944  13.328679784076 -10.858839524205 375378.01221
2456352.6888889  13.329301197775 -10.861717807605 375376.41306
2456352.6895833  13.329922627983 -10.864595829733 375374.81417
2456352.6902778  13.330544083795 -10.867473638671 375373.21553
2456352.6909722  13.331165547007 -10.870351137877 375371.61715
2456352.6916667  13.331787026733 -10.873228375536 375370.01903
2456352.6923611  13.332408522970 -10.876105351526 375368.42117
2456352.6930556  13.333030035718 -10.878982065754 375366.82356
2456352.6937500  13.333651564973 -10.881858518103 375365.22621
2456352.6944444  13.334273110750 -10.884734708540 375363.62912
2456352.6951389  13.334894682137 -10.887610685080 375362.03228
2456352.6958333  13.335516260942 -10.890486351318 375360.43571
2456352.6965278  13.336137856274 -10.893361755368 375358.83939
2456352.6972222  13.336759468128 -10.896236897109 375357.24333
2456352.6979167  13.337381096499 -10.899111776421 375355.64752
2456352.6986111  13.338002741402 -10.901986393272 375354.05198
2456352.6993056  13.338624402833 -10.904860747543 375352.45669
2456352.7000000  13.339246080787 -10.907734839108 375350.86166
2456352.7006944  13.339867784362 -10.910608716003 375349.26688
2456352.7013889  13.340489495384 -10.913482281968 375347.67236
2456352.7020833  13.341111222940 -10.916355584986 375346.07810
2456352.7027778  13.341732967026 -10.919228624936 375344.48410
2456352.7034722  13.342354727656 -10.922101401787 375342.89036
2456352.7041667  13.342976504825 -10.924973915414 375341.29687
2456352.7048611  13.343598298529 -10.927846165700 375339.70364
2456352.7055556  13.344220117860 -10.930718200608 375338.11067
2456352.7062500  13.344841944656 -10.933589924016 375336.51795
2456352.7069444  13.345463787993 -10.936461383805 375334.92549
2456352.7076389  13.346085647884 -10.939332579947 375333.33329
2456352.7083333  13.346707524324 -10.942203512321 375331.74135
2456352.7090278  13.347329417310 -10.945074180803 375330.14966
2456352.7097222  13.347951326855 -10.947944585363 375328.55823
2456352.7104167  13.348573252954 -10.950814725881 375326.96706
2456352.7111111  13.349195204673 -10.953684650153 375325.37615
2456352.7118056  13.349817163887 -10.956554262302 375323.78549
2456352.7125000  13.350439139660 -10.959423610131 375322.19509
2456352.7131944  13.351061131995 -10.962292693554 375320.60495
2456352.7138889  13.351683140887 -10.965161512446 375319.01506
2456352.7145833  13.352305166351 -10.968030066777 375317.42544
2456352.7152778  13.352927208381 -10.970898356425 375315.83607
2456352.7159722  13.353549276035 -10.973766429121 375314.24695
2456352.7166667  13.354171351202 -10.976634189121 375312.65810
2456352.7173611  13.354793442942 -10.979501684166 375311.06950
2456352.7180556  13.355415551249 -10.982368914132 375309.48116
2456352.7187500  13.356037676137 -10.985235878989 375307.89307
2456352.7194444  13.356659817602 -10.988102578615 375306.30525
2456352.7201389  13.357281975640 -10.990969012891 375304.71768
2456352.7208333  13.357904150264 -10.993835181783 375303.13037
2456352.7215278  13.358526350524 -10.996701132946 375301.54331
2456352.7222222  13.359148558306 -10.999566770700 375299.95651
2456352.7229167  13.359770782681 -11.002432142795 375298.36997
2456352.7236111  13.360393023642 -11.005297249112 375296.78369
2456352.7243056  13.361015281193 -11.008162089561 375295.19766
2456352.7250000  13.361637555327 -11.011026664018 375293.61189
2456352.7256944  13.362259846060 -11.013890972453 375292.02638
2456352.7263889  13.362882153387 -11.016755014746 375290.44113
2456352.7270833  13.363504486347 -11.019618838472 375288.85613
2456352.7277778  13.364126826866 -11.022482348194 375287.27139
