2456516.7256944  13.431946880774 -11.231858904693 1000000.0000000000
2456516.7263889  13.431946877778 -11.231858884534 1000000.0000000000
2456516.7270833  13.431946874782 -11.231858864375 1000000.0000000000
2456516.7277778  13.431946871787 -11.231858844218 1000000.0000000000
2456516.7284722  13.431946868792 -11.231858824062 1000000.0000000000
2456516.7291667  13.431946865797 -11.231858803907 1000000.0000000000
2456516.7298611  13.431946862803 -11.231858783753 1000000.0000000000
2456516.7305556  13.431946859809 -11.231858763600 1000000.0000000000
2456516.7312500  13.431946856815 -11.231858743449 1000000.0000000000
2456516.7319444  13.431946853822 -11.231858723298 1000000.0000000000
2456516.7326389  13.431946850829 -11.231858703149 1000000.0000000000
2456516.7333333  13.431946847836 -11.231858683001 1000000.0000000000
2456516.7340278  13.431946844844 -11.231858662854 1000000.0000000000
2456516.7347222  13.431946841852 -11.231858642708 1000000.0000000000
2456516.7354167  13.431946838860 -11.231858622563 1000000.0000000000
2456516.7361111  13.431946835869 -11.231858602420 1000000.0000000000
2456516.7368056  13.431946832878 -11.231858582277 1000000.0000000000
2456516.7375000  13.431946829887 -11.231858562136 1000000.0000000000
2456516.7381944  13.431946826896 -11.231858541996 1000000.0000000000
2456516.7388889  13.431946823906 -11.231858521857 1000000.0000000000
2456516.7395833  13.431946820917 -11.231858501719 1000000.0000000000
2456516.7402778  13.431946817927 -11.231858481582 1000000.0000000000
2456516.7409722  13.431946814938 -11.231858461447 1000000.0000000000
2456516.7416667  13.431946811949 -11.231858441312 1000000.0000000000
2456516.7423611  13.431946808961 -11.231858421179 1000000.0000000000
2456516.7430556  13.431946805973 -11.231858401047 1000000.0000000000
2456516.7437500  13.431946802985 -11.231858380916 1000000.0000000000
2456516.7444444  13.431946799997 -11.231858360786 1000000.0000000000
2456516.7451389  13.431946797010 -11.231858340658 1000000.0000000000
2456516.7458333  13.431946794023 -11.231858320530 1000000.0000000000
2456516.7465278  13.431946791037 -11.231858300404 1000000.0000000000
2456516.7472222  13.431946788050 -11.231858280279 1000000.0000000000
2456516.7479167  13.431946785065 -11.231858260155 1000000.0000000000
2456516.7486111  13.431946782079 -11.231858240032 1000000.0000000000
2456516.7493056  13.431946779094 -11.231858219910 1000000.0000000000
2456516.7500000  13.431946776109 -11.231858199790 1000000.0000000000
2456516.7506944  13.431946773124 -11.231858179670 1000000.0000000000
2456516.7513889  13.431946770140 -11.231858159552 1000000.0000000000
2456516.7520833  13.431946767156 -11.231858139435 1000000.0000000000
2456516.7527778  13.431946764173 -11.231858119319 1000000.0000000000
2456516.7534722  13.431946761189 -11.231858099205 1000000.0000000000
2456516.7541667  13.431946758207 -11.231858079091 1000000.0000000000
2456516.7548611  13.431946755224 -11.231858058979 1000000.0000000000
2456516.7555556  13.431946752242 -11.231858038868 1000000.0000000000
2456516.7562500  13.431946749260 -11.231858018758 1000000.0000000000
2456516.7569444  13.431946746278 -11.231857998649 1000000.0000000000
2456516.7576389  13.431946743297 -11.231857978541 1000000.0000000000
2456516.7583333  13.431946740316 -11.231857958434 1000000.0000000000
2456516.7590278  13.431946737335 -11.231857938329 1000000.0000000000
2456516.7597222  13.431946734355 -11.231857918225 1000000.0000000000
2456516.7604167  13.431946731375 -11.231857898122 1000000.0000000000
2456516.7611111  13.431946728395 -11.231857878020 1000000.0000000000
2456516.7618056  13.431946725416 -11.231857857919 1000000.0000000000
2456516.7625000  13.431946722437 -11.231857837820 1000000.0000000000
2456516.7631944  13.431946719458 -11.231857817722 1000000.0000000000
