2456467.3562500  18.556010037333 -19.158223501935 357140.68984
2456467.3569444  18.556753811511 -19.157026089482 357141.22301
2456467.3576389  18.557497572510 -19.155828008965 357141.75713
2456467.3583333  18.558241320338 -19.154629260425 357142.29219
2456467.3590278  18.558985054976 -19.153429843941 357142.82819
2456467.3597222  18.559728776409 -19.152229759597 357143.36515
2456467.3604167  18.560472484642 -19.151029007437 357143.90304
2456467.3611111  18.561216179658 -19.149827587539 357144.44188
2456467.3618056  18.561959861448 -19.148625499976 357144.98167
2456467.3625000  18.562703529995 -19.147422744827 357145.52240
2456467.3631944  18.563447185305 -19.146219322136 357146.06408
2456467.3638889  18.564190827361 -19.145015231981 357146.60670
2456467.3645833  18.564934456147 -19.143810474445 357147.15026
2456467.3652778  18.565678071668 -19.142605049579 357147.69477
2456467.3659722  18.566421673908 -19.141398957452 357148.24023
2456467.3666667  18.567165262849 -19.140192198151 357148.78662
2456467.3673611  18.567908838498 -19.138984771726 357149.33397
2456467.3680556  18.568652387079 -19.137776688849 357149.88225
2456467.3687500  18.569395936093 -19.136567928418 357150.43149
2456467.3694444  18.570139471788 -19.135358501066 357150.98166
2456467.3701389  18.570882994145 -19.134148406873 357151.53278
2456467.3708333  18.571626503149 -19.132937645921 357152.08485
2456467.3715278  18.572369998805 -19.131726218253 357152.63786
2456467.3722222  18.573113481096 -19.130514123952 357153.19181
2456467.3729167  18.573856950014 -19.129301363085 357153.74671
2456467.3736111  18.574600405541 -19.128087935739 357154.30255
2456467.3743056  18.575343847684 -19.126873841955 357154.85934
2456467.3750000  18.576087276425 -19.125659081812 357155.41707
2456467.3756944  18.576830691749 -19.124443655399 357155.97574
2456467.3763889  18.577574093660 -19.123227562755 357156.53536
2456467.3770833  18.578317482142 -19.122010803962 357157.09592
2456467.3777778  18.579060857178 -19.120793379105 357157.65743
2456467.3784722  18.579804218775 -19.119575288229 357158.21988
2456467.3791667  18.580547566915 -19.118356531410 357158.78327
2456467.3798611  18.581290901582 -19.117137108738 357159.34761
2456467.3805556  18.582034222781 -19.115917020253 357159.91289
2456467.3812500  18.582777530497 -19.114696266040 357160.47912
2456467.3819444  18.583520824712 -19.113474846179 357161.04629
2456467.3826389  18.584264105431 -19.112252760713 357161.61440
2456467.3833333  18.585007358889 -19.111030020598 357162.18346
2456467.3840278  18.585750612577 -19.109806604176 357162.75346
2456467.3847222  18.586493852727 -19.108582522387 357163.32441
2456467.3854167  18.587237079346 -19.107357775279 357163.89630
2456467.3861111  18.587980292417 -19.106132362925 357164.46913
2456467.3868056  18.588723491922 -19.104906285419 357165.04290
2456467.3875000  18.589466677868 -19.103679542797 357165.61762
2456467.3881944  18.590209850239 -19.102452135148 357166.19329
2456467.3888889  18.590953009017 -19.101224062552 357166.76989
2456467.3895833  18.591696154209 -19.099995325052 357167.34744
2456467.3902778  18.592439285797 -19.098765922736 357167.92593
2456467.3909722  18.593182403765 -19.097535855685 357168.50537
2456467.3916667  18.593925508120 -19.096305123943 357169.08575
2456467.3923611  18.594668598844 -19.095073727595 357169.66707
2456467.3930556  18.595411675928 -19.093841666705 357170.24934
2456467.3937500  18.596154739355 -19.092608941363 357170.83255
2456467.3944444  18.596897789133 -19.091375551615 357171.41670
2456467.3951389  18.597640825243 -19.090141497539 357172.00180
2456467.3958333  18.598383847668 -19.088906779223 357172.58784
2456467.3965278  18.599126856417 -19.087671396709 357173.17482
2456467.3972222  18.599869851470 -19.086435350084 357173.76275
2456467.3979167  18.600612819071 -19.085198650549 357174.35162
2456467.3986111  18.601355786708 -19.083961275921 357174.94143
2456467.3993056  18.602098740624 -19.082723237391 357175.53218
2456467.4000000  18.602841680801 -19.081484535047 357176.12388
2456467.4006944  18.603584607245 -19.080245168927 357176.71652
2456467.4013889  18.604327519940 -19.079005139122 357177.31010
2456467.4020833  18.605070418869 -19.077764445711 357177.90463
2456467.4027778  18.605813304038 -19.076523088741 357178.50010
2456467.4034722  18.606556175431 -19.075281068299 357179.09651
2456467.4041667  18.607299033038 -19.074038384451 357179.69386
2456467.4048611  18.608041876842 -19.072795037280 357180.29216
2456467.4055556  18.608784706851 -19.071551026840 357180.89140
2456467.4062500  18.609527523046 -19.070306353208 357181.49158
2456467.4069444  18.610270325412 -19.069061016473 357182.09271
2456467.4076389  18.611013113954 -19.067815016673 357182.69478
2456467.4083333  18.611755888656 -19.066568353900 357183.29779
2456467.4090278  18.612498649501 -19.065321028234 357183.90174
2456467.4097222  18.613241396495 -19.064073039721 357184.50663
2456467.4104167  18.613984129622 -19.062824388448 357185.11247
2456467.4111111  18.614726848865 -19.061575074497 357185.71925
2456467.4118056  18.615469540497 -19.060325109280 357186.32697
2456467.4125000  18.616212231967 -19.059074470165 357186.93564
2456467.4131944  18.616954909526 -19.057823168587 357187.54525
2456467.4138889  18.617697573181 -19.056571204592 357188.15580
2456467.4145833  18.618440222913 -19.055318578261 357188.76729
2456467.4152778  18.619182858714 -19.054065289675 357189.37972
2456467.4159722  18.619925480568 -19.052811338912 357189.99310
2456467.4166667  18.620668088480 -19.051556726018 357190.60741
2456467.4173611  18.621410682435 -19.050301451087 357191.22267
2456467.4180556  18.622153262414 -19.049045514190 357191.83888
2456467.4187500  18.622895828425 -19.047788915380 357192.45602
2456467.4194444  18.623638380451 -19.046531654745 357193.07411
2456467.4201389  18.624380918475 -19.045273732363 357193.69314
2456467.4208333  18.625123442503 -19.044015148289 357194.31311
2456467.4215278  18.625865952519 -19.042755902594 357194.93402
2456467.4222222  18.626608448506 -19.041495995377 357195.55587
2456467.4229167  18.627350930471 -19.040235426682 357196.17867
2456467.4236111  18.628093398396 -19.038974196590 357196.80240
2456467.4243056  18.628835852273 -19.037712305173 357197.42708
2456467.4250000  18.629578278360 -19.036449764115 357198.05270
2456467.4256944  18.630320704113 -19.035186550284 357198.67926
2456467.4263889  18.631063115791 -19.033922675346 357199.30677
2456467.4270833  18.631805513376 -19.032658139386 357199.93521
2456467.4277778  18.632547896876 -19.031392942455 357200.56460
2456467.4284722  18.633290266273 -19.030127084636 357201.19493
2456467.4291667  18.634032621552 -19.028860566013 357201.82620
2456467.4298611  18.634774962717 -19.027593386636 357202.45841
2456467.4305556  18.635517289753 -19.026325546584 357203.09156
2456467.4312500  18.636259602642 -19.025057045952 357203.72566
2456467.4319444  18.637001901392 -19.023787884779 357204.36069
2456467.4326389  18.637744185986 -19.022518063155 357204.99667
2456467.4333333  18.638486456406 -19.021247581169 357205.63359
2456467.4340278  18.639228712659 -19.019976438858 357206.27145
2456467.4347222  18.639970954730 -19.018704636318 357206.91025
2456467.4354167  18.640713182607 -19.017432173616 357207.54999
2456467.4361111  18.641455396276 -19.016159050840 357208.19067
2456467.4368056  18.642197595742 -19.014885268038 357208.83230
2456467.4375000  18.642939780988 -19.013610825291 357209.47486
2456467.4381944  18.643681938283 -19.012335734514 357210.11837
2456467.4388889  18.644424095064 -19.011059972120 357210.76281
2456467.4395833  18.645166237599 -19.009783550001 357211.40820
2456467.4402778  18.645908365872 -19.008506468249 357212.05453
2456467.4409722  18.646650479887 -19.007228726908 357212.70180
2456467.4416667  18.647392579630 -19.005950326065 357213.35001
2456467.4423611  18.648134665083 -19.004671265805 357213.99916
2456467.4430556  18.648876736252 -19.003391546182 357214.64925
