2456578.4423611  20.251016063748 -14.445418274908 370776.12660
2456578.4430556  20.251672300064 -14.443165225979 370776.78985
2456578.4437500  20.252328521095 -14.440911775582 370777.45332
2456578.4444444  20.252984726854 -14.438657923753 370778.11702
2456578.4451389  20.253640917334 -14.436403670595 370778.78094
2456578.4458333  20.254297089743 -14.434149042482 370779.44509
2456578.4465278  20.254953249662 -14.431893986916 370780.10946
2456578.4472222  20.255609394301 -14.429638530262 370780.77406
2456578.4479167  20.256265523659 -14.427382672604 370781.43888
2456578.4486111  20.256921637729 -14.425126414042 370782.10392
2456578.4493056  20.257577736525 -14.422869754611 370782.76919
2456578.4500000  20.258233820039 -14.420612694415 370783.43469
2456578.4506944  20.258889888264 -14.418355233557 370784.10041
2456578.4513889  20.259545941214 -14.416097372072 370784.76636
2456578.4520833  20.260201978880 -14.413839110063 370785.43252
2456578.4527778  20.260858001256 -14.411580447636 370786.09892
2456578.4534722  20.261514008355 -14.409321384822 370786.76554
2456578.4541667  20.262170000171 -14.407061921726 370787.43238
2456578.4548611  20.262825976695 -14.404802058453 370788.09945
2456578.4555556  20.263481937941 -14.402541795035 370788.76674
2456578.4562500  20.264137883902 -14.400281131578 370789.43426
2456578.4569444  20.264793814570 -14.398020068184 370790.10200
2456578.4576389  20.265449729960 -14.395758604888 370790.76997
2456578.4583333  20.266105627245 -14.393496768214 370791.43816
2456578.4590278  20.266761512059 -14.391234505412 370792.10658
2456578.4597222  20.267417381580 -14.388971842995 370792.77522
2456578.4604167  20.268073235821 -14.386708780998 370793.44409
2456578.4611111  20.268729074773 -14.384445319528 370794.11318
2456578.4618056  20.269384898431 -14.382181458684 370794.78249
2456578.4625000  20.270040706806 -14.379917198506 370795.45203
2456578.4631944  20.270696499893 -14.377652539090 370796.12180
2456578.4638889  20.271352277684 -14.375387480548 370796.79179
2456578.4645833  20.272008040192 -14.373122022909 370797.46200
2456578.4652778  20.272663787411 -14.370856166278 370798.13244
2456578.4659722  20.273319519332 -14.368589910761 370798.80311
2456578.4666667  20.273975235970 -14.366323256391 370799.47399
2456578.4673611  20.274630937316 -14.364056203270 370800.14511
2456578.4680556  20.275286623365 -14.361788751506 370800.81645
2456578.4687500  20.275942294129 -14.359520901129 370801.48801
2456578.4694444  20.276597949600 -14.357252652247 370802.15980
2456578.4701389  20.277253589780 -14.354984004938 370802.83181
2456578.4708333  20.277909211810 -14.352714985876 370803.50405
2456578.4715278  20.278564821402 -14.350445541966 370804.17651
2456578.4722222  20.279220415700 -14.348175699871 370804.84919
2456578.4729167  20.279875994699 -14.345905459697 370805.52211
2456578.4736111  20.280531558410 -14.343634821476 370806.19524
2456578.4743056  20.281187106826 -14.341363785314 370806.86860
2456578.4750000  20.281842639942 -14.339092351316 370807.54219
2456578.4756944  20.282498157769 -14.336820519515 370808.21600
2456578.4763889  20.283153660301 -14.334548290014 370808.89004
2456578.4770833  20.283809147530 -14.332275662917 370809.56430
2456578.4777778  20.284464619470 -14.330002638262 370810.23878
2456578.4784722  20.285120076114 -14.327729216150 370810.91349
2456578.4791667  20.285775517462 -14.325455396660 370811.58843
2456578.4798611  20.286430943506 -14.323181179901 370812.26359
2456578.4805556  20.287086354258 -14.320906565906 370812.93897
2456578.4812500  20.287741749714 -14.318631554776 370813.61458
2456578.4819444  20.288397129865 -14.316356146618 370814.29041
2456578.4826389  20.289052494725 -14.314080341466 370814.96647
2456578.4833333  20.289707841404 -14.311804166146 370815.64276
2456578.4840278  20.290363175658 -14.309527567326 370816.31926
2456578.4847222  20.291018494619 -14.307250571754 370816.99600
2456578.4854167  20.291673798281 -14.304973179536 370817.67296
2456578.4861111  20.292329086637 -14.302695390773 370818.35014
2456578.4868056  20.292984359699 -14.300417205504 370819.02755
2456578.4875000  20.293639617461 -14.298138623828 370819.70518
2456578.4881944  20.294294859916 -14.295859645852 370820.38304
2456578.4888889  20.294950087077 -14.293580271610 370821.06112
2456578.4895833  20.295605298936 -14.291300501206 370821.73943
2456578.4902778  20.296260495494 -14.289020334724 370822.41796
2456578.4909722  20.296915676743 -14.286739772264 370823.09671
2456578.4916667  20.297570842697 -14.284458813862 370823.77570
2456578.4923611  20.298225993349 -14.282177459623 370824.45490
2456578.4930556  20.298881128691 -14.279895709651 370825.13433
2456578.4937500  20.299536248737 -14.277613563981 370825.81399
2456578.4944444  20.300191353480 -14.275331022715 370826.49387
2456578.4951389  20.300846442912 -14.273048085958 370827.17398
2456578.4958333  20.301501514132 -14.270764780622 370827.85431
2456578.4965278  20.302156572962 -14.268481053068 370828.53486
2456578.4972222  20.302811616480 -14.266196930266 370829.21565
2456578.4979167  20.303466644701 -14.263912412254 370829.89665
