-171.58085456422458	39.731914245789596	-171.41625745381907	39.46137426043417	-171.74712536092386	40.002774389295844
-27.438353139090886	11.015243851446078	-27.554570105944578	10.762838128392785	-27.321190668023338	11.268123545196092
16	50.000016108155165	-162.70673613824246	41.50613149567615	64.6995262472112	7.096499664254549	-164.4202333080608	41.520065221900495	-161.21744556213605	41.43130578195663
16	55.00001610815531	-149.29833692903884	43.59056841456237	82.67014931905993	18.04488109323469	-150.0610869284755	43.87941584544799	-148.56605463480915	43.29211029053888
17	0.00001610815523633846	-141.44933123723834	44.40007501213533	94.31342724749373	24.53664150132438	-142.02104104283808	44.762339492014824	-140.89896765446122	44.03234407499732
17	5.000016108155165	-135.3322727226254	44.78402561037811	103.88798457709657	29.645125344122963	-135.78640554992757	45.191217819871426	-134.89586646239124	44.37332902815393
17	10.000016108155307	-130.1746206777856	44.92100007899638	112.23323473668394	33.989858455417405	-130.53747534928004	45.35987542500992	-129.82705263523948	44.47987915390139
17	15.000016108155236	-125.65604677923112	44.887749345575166	119.68612314466557	37.8247281013648	-125.94129287194899	45.35005301734404	-125.38404817453522	44.42409645620928
17	20.000016108155165	-121.606381730497	44.726389949118385	126.41093013555977	41.280828113745095	-121.8228246248902	45.20622512679543	-121.40133560557913	44.2458672874096
17	25.000016108155307	-117.92177247708946	44.46333267851116	132.4993276895766	44.43389790664603	-118.07595194718202	44.956159912272	-117.77726297964475	43.97030773922941
17	30.000016108155236	-114.53273751837531	44.116598147353265	138.0050716115523	47.32993645352784	-114.62998828208065	44.61876421848778	-114.44353664620176	43.6145891953836
17	35.000016108155165	-111.3895715518532	43.699206180490684	142.96075976297385	49.99678065661553	-111.43451251377718	44.20768864881895	-111.35116577320224	43.19112571379965
17	40.00001610815531	-108.45489974094623	43.22096231883631	147.38606094069002	52.44988629345852	-108.45167565730934	43.733215416218655	-108.4632525537892	42.70926477050718
17	45.000016108155236	-105.69936922184819	42.68945808009217	151.29340010419094	54.695537415519254	-105.65177987016047	43.20331274881373	-105.75079216305915	42.176235968316426
17	50.000016108155165	-103.09918065468243	42.11070176489184	154.6904558184508	56.73263018395335	-103.0107495666142	42.6242955872245	-103.19026288699267	41.59775322438925
17	55.00001610815531	-100.63446898030833	41.48951614569095	157.58378528893786	58.553882799207955	-100.50848259942914	42.0012418274414	-100.76203610782991	40.978394602837874
18	0.00001610815523633846	-98.2882373013536	40.829806521758805	159.97389283010472	60.14685360677892	-98.12776807703426	41.33827211503663	-98.44932632980847	40.32185902945098
18	5.000016108155165	-96.04562477895094	40.134747896437084	161.86540566997286	61.49510888183693	-95.853545717809	40.63874487585708	-96.23746791797704	39.63114586559847
18	10.000016108155307	-93.89337583137312	39.40691686176228	163.26150722246842	62.57980710608342	-93.6723704461391	39.90539357809353	-94.11338926388072	38.90868158566136
18	15.000016108155236	-91.81944544431563	38.6483872816279	164.16583543531047	63.38183113787295	-91.57201536931527	39.14042625682302	-92.06522078780512	38.15641174380223
18	20.000016108155165	-89.81269094558404	37.860799532819165	164.58167052988787	63.88438201459808	-89.54116230618692	38.34559751460342	-90.08198824730357	37.375867541087054
18	25.000016108155307	-87.86262004940103	37.04541007285659	164.5140685826334	64.07564425999092	-87.56914915743363	37.522260107292816	-88.15336174179505	36.56821346070206
18	30.000016108155236	-85.95917392940474	36.20312556903767	163.96729327560246	63.95088631356562	-85.6457523169459	36.67140044385575	-86.26943965799481	35.73428009300767
18	35.000016108155165	-84.09252744336429	35.334523462893195	162.949174388012	63.51335972779611	-83.76098694347621	35.79366041791337	-84.42054899149066	34.874583482902835
18	40.00001610815531	-82.25289699510013	34.43986169176027	161.4649939825597	62.77369281638206	-81.90491317738696	34.889347342581345	-82.59705498421255	33.98933469530432
18	45.000016108155236	-80.43033569002631	33.51907487634918	159.5199938333515	61.747985801569484	-80.06743196644736	33.95843122691449	-80.78915564743554	33.0784349433278
18	50.000016108155165	-78.61451648609942	32.57176192595401	157.12234153872586	60.45520571804013	-78.23806142872921	33.00052958880099	-78.98667178205972	32.14146602949167
