-113.87798225903529	-43.12937739366863	-113.66774104624534	-42.734087265069526	-114.09165409365542	-43.5258179657241
27.132092584085406	-10.92647048295351	26.982381282753433	-10.551842646666552	27.283670117779003	-11.302413668473022
14	45.00004819035528	-34.15916450444975	-36.14297819137258	40.05898775434975	62.30725953206515	-34.09185983808503	-36.25612975473041	-34.22597873729371	-36.03047777371943
14	50.000048190355315	-32.368121289952796	-35.277085572729156	39.61873294116831	62.65140684082291	-32.29735544532376	-35.387216188342244	-32.438392996472224	-35.16760486714254
14	55.000048190355244	-30.622280349304514	-34.39597812940191	39.338665290965835	62.704417099065545	-30.548043891062083	-34.50378634420592	-30.69601609661443	-34.2888258157058
15	0.00004819035527958704	-28.911682997205467	-33.499971666160796	39.22104016635579	62.46523437158772	-28.833840727247633	-33.60613039252585	-28.98901392048392	-33.394481726986584
15	5.000048190355315	-27.2266059067021	-32.58916471986102	39.266115975981464	61.938959683884896	-27.144906573614136	-32.69432639734182	-27.307778077180483	-32.48469147576261
15	10.000048190355244	-25.557357588067546	-31.66344369572159	39.47489168591112	61.13598971337865	-25.471437965863466	-31.768245268180333	-25.642727882703472	-31.559357007730338
15	15.00004819035528	-23.894061966735727	-30.72247816326852	39.848871136764785	60.07035662047371	-23.80344570442733	-30.82754612108543	-23.984099042366108	-30.618158563989414
15	20.000048190355315	-22.22641178128674	-29.765704210514098	40.386333849336964	58.757694690032	-22.13050381648759	-29.871660511693563	-22.321701321391664	-29.660537139886323
15	25.000048190355244	-20.54340474099392	-28.79230821390631	41.08829569544632	57.21325649561218	-20.441477116059406	-28.899775348120976	-20.644663133207544	-28.685679137306316
15	30.00004819035528	-18.832942483920576	-27.801165830234005	41.9565337894749	55.450190667277674	-18.724111747303024	-27.910772418373984	-18.94103865043426	-27.692454846171625
15	35.000048190355315	-17.081429747465084	-26.790809602255415	42.991112588019575	53.47821777427319	-16.964623706293136	-26.90319704943912	-17.197417192642412	-26.679385004583718
15	40.000048190355244	-15.273105268844537	-25.75932286873315	44.19490201275664	51.30251495573748	-15.147010742135837	-25.875151670186305	-15.398272500990533	-25.64453513278367
15	45.00004819035528	-13.389150572318599	-24.704209918236845	45.57053936012814	48.92267423548113	-13.252134543681125	-24.82416666116364	-13.525097006191807	-24.585385055607052
15	50.000048190355315	-11.406354207792173	-23.622192926750884	47.12273930575357	46.331432537584966	-11.256340216473989	-23.746997134354444	-11.555108869131953	-23.498626121609497
15	55.000048190355244	-9.295024417467678	-22.508889633179837	48.85962097779313	43.5127701814769	-9.129291522934615	-22.639299418817238	-9.459238297130533	-22.379840219160506
16	0.00004819035517300563	-7.015541034270301	-21.35827745469653	50.79464079792935	40.43870154660729	-6.830379262087996	-21.49509105374755	-7.1988152246331305	-21.22296820596222
16	5.000048190355315	-4.512260579697939	-20.161746876493087	52.94503093045613	37.06342899163185	-4.302337914288472	-20.305792428431822	-4.719745092429143	-20.019375029050227
16	10.000048190355244	-1.7016790291142336	-18.906255273431004	55.346245844244635	33.31174736711174	-1.4587478439243662	-19.058340532224545	-1.9412864590326642	-18.756042980162338
16	15.000048190355173	1.553293254638164	-17.57036996196489	58.05618367248506	29.053540715209756	1.8434234962916158	-17.73110515051772	1.2680842189239407	-17.411735917728592
16	20.000048190355315	5.511136847585813	-16.11383905342612	61.19358004670907	24.036266628547065	5.877475360993609	-16.28293347963156	5.153231694890983	-15.947059306455673
16	25.000048190355244	10.797016751354043	-14.440149006231536	65.05209502386968	17.64046729521429	11.322804951977012	-14.612436344749751	10.291495523081949	-14.269903908298186
16	30.000048190355173	20.584573541648524	-12.06635567902684	71.15191476245109	6.707861117613983	22.236655652255156	-12.123379451247434	19.28681211269022	-11.97048896708287
