 2459632.5  65.13 329.54 158.38  36.49 232.11
 2459633.5  55.33 127.19 308.40 186.77 322.82
 2459634.5  45.54 284.84  98.42 337.06  53.52
 2459635.5  35.74  82.49 248.44 127.34 144.23
 2459636.5  25.94 240.14  38.46 277.63 234.94
 2459637.5  16.14  37.79 188.48  67.92 325.65
 2459638.5   6.34 195.44 338.50 218.21  56.36
 2459639.5 356.54 353.09 128.52   8.50 147.08
 2459640.5 346.73 150.75 278.54 158.79 237.79
 2459641.5 336.92 308.40  68.57 309.08 328.51
 2459642.5 327.11 106.06 218.60  99.37  59.23
 2459643.5 317.30 263.71   8.62 249.66 149.95
 2459644.5 307.48  61.37 158.65  39.96 240.67
 2459645.5 297.66 219.03 308.68 190.25 331.39
 2459646.5 287.85  16.69  98.71 340.55  62.12
 2459647.5 278.02 174.35 248.74 130.85 152.85
 2459648.5 268.20 332.01  38.77 281.15 243.57
 2459649.5 258.37 129.68 188.80  71.45 334.30
 2459650.5 248.54 287.34 338.84 221.75  65.04
 2459651.5 238.71  85.01 128.87  12.05 155.77
 2459652.5 228.88 242.67 278.91 162.35 246.50
 2459653.5 219.05  40.34  68.95 312.66 337.24
 2459654.5 209.21 198.01 218.99 102.96  67.98
 2459655.5 199.37 355.68   9.03 253.27 158.72
 2459656.5 189.52 153.35 159.07  43.58 249.46
 2459657.5 179.68 311.03 309.11 193.89 340.21
 2459658.5 169.83 108.70  99.16 344.20  70.95
 2459659.5 159.98 266.38 249.20 134.51 161.70
 2459660.5 150.13  64.05  39.25 284.82 252.45
 2459661.5 140.28 221.73 189.30  75.14 343.20
 2459662.5 130.42  19.41 339.35 225.46  73.95
 2459663.5 120.56 177.09 129.40  15.77 164.70
 2459664.5 110.70 334.78 279.45 166.09 255.46
 2459665.5 100.83 132.46  69.51 316.41 346.22
 2459666.5  90.97 290.15 219.56 106.74  76.98
 2459667.5  81.10  87.83   9.62 257.06 167.74
 2459668.5  71.23 245.52 159.68  47.38 258.50
 2459669.5  61.35  43.21 309.74 197.71 349.26
 2459670.5  51.48 200.90  99.80 348.04  80.03
 2459671.5  41.60 358.59 249.86 138.37 170.80
 2459672.5  31.72 156.29  39.92 288.70 261.57
 2459673.5  21.84 313.99 189.99  79.03 352.34
 2459674.5  11.96 111.68 340.06 229.36  83.11
 2459675.5   2.07 269.38 130.13  19.70 173.89
 2459676.5 352.18  67.08 280.20 170.04 264.66
 2459677.5 342.29 224.79  70.27 320.38 355.44
 2459678.5 332.40  22.49 220.34 110.72  86.22
 2459679.5 322.51 180.20  10.42 261.06 177.00
 2459680.5 312.61 337.90 160.50  51.40 267.79
 2459681.5 302.71 135.61 310.57 201.75 358.57
 2459682.5 292.81 293.32 100.66 352.10  89.36
 2459683.5 282.91  91.04 250.74 142.44 180.15
 2459684.5 273.01 248.75  40.82 292.79 270.94
 2459685.5 263.10  46.47 190.91  83.15   1.73
 2459686.5 253.19 204.18 340.99 233.50  92.52
 2459687.5 243.29   1.90 131.08  23.86 183.32
 2459688.5 233.38 159.63 281.17 174.22 274.12
 2459689.5 223.47 317.35  71.27 324.57   4.92
 2459690.5 213.55 115.07 221.36 114.94  95.72
 2459691.5 203.64 272.80  11.46 265.30 186.52
 2459692.5 193.72  70.53 161.56  55.66 277.32
 2459693.5 183.80 228.26 311.66 206.03   8.13
 2459694.5 173.89  25.99 101.76 356.40  98.93
 2459695.5 163.97 183.73 251.86 146.77 189.74
 2459696.5 154.05 341.46  41.97 297.14 280.55
 2459697.5 144.13 139.20 192.08  87.52  11.37
 2459698.5 134.20 296.94 342.19 237.89 102.18
 2459699.5 124.28  94.68 132.30  28.27 193.00
 2459700.5 114.36 252.43 282.41 178.65 283.81
 2459701.5 104.43  50.17  72.53 329.03  14.63
 2459702.5  94.51 207.92 222.64 119.42 105.45
 2459703.5  84.58   5.67  12.76 269.80 196.27
 2459704.5  74.66 163.42 162.89  60.19 287.10
 2459705.5  64.73 321.18 313.01 210.58  17.92
 2459706.5  54.80 118.93 103.13   0.97 108.75
 2459707.5  44.88 276.69 253.26 151.37 199.58
 2459708.5  34.95  74.45  43.39 301.77 290.41
 2459709.5  25.03 232.21 193.52  92.16  21.24
 2459710.5  15.10  29.98 343.66 242.56 112.07
 2459711.5   5.17 187.75 133.79  32.97 202.91
 2459712.5 355.25 345.51 283.93 183.37 293.74
 2459713.5 345.32 143.28  74.07 333.78  24.58
 2459714.5 335.40 301.06 224.22 124.19 115.42
 2459715.5 325.47  98.83  14.36 274.60 206.26
 2459716.5 315.55 256.61 164.51  65.01 297.10
 2459717.5 305.62  54.39 314.66 215.43  27.94
 2459718.5 295.70 212.17 104.81   5.85 118.79
 2459719.5 285.78   9.96 254.96 156.27 209.64
 2459720.5 275.86 167.74  45.12 306.69 300.48
 2459721.5 265.94 325.53 195.28  97.12  31.33
 2459722.5 256.02 123.32 345.44 247.54 122.18
 2459723.5 246.10 281.12 135.60  37.97 213.03
 2459724.5 236.18  78.91 285.76 188.40 303.89
 2459725.5 226.27 236.71  75.93 338.84  34.74
 2459726.5 216.35  34.51 226.10 129.27 125.60
 2459727.5 206.44 192.31  16.27 279.71 216.45
 2459728.5 196.53 350.12 166.45  70.15 307.31
 2459729.5 186.62 147.92 316.62 220.60  38.17
 2459730.5 176.71 305.73 106.80  11.04 129.03
 2459731.5 166.81 103.55 256.98 161.49 219.89
 2459732.5 156.90 261.36  47.17 311.94 310.75
 2459733.5 147.00  59.18 197.35 102.39  41.62
 2459734.5 137.10 217.00 347.54 252.85 132.48
 2459735.5 127.21  14.82 137.73  43.31 223.35
 2459736.5 117.31 172.64 287.93 193.77 314.22
 2459737.5 107.42 330.47  78.12 344.23  45.08
 2459738.5  97.53 128.30 228.32 134.70 135.95
 2459739.5  87.64 286.13  18.52 285.16 226.82
 2459740.5  77.75  83.97 168.73  75.63 317.69
 2459741.5  67.87 241.80 318.93 226.11  48.57
 2459742.5  57.99  39.64 109.14  16.58 139.44
 2459743.5  48.11 197.49 259.36 167.06 230.31
 2459744.5  38.23 355.33  49.57 317.54 321.19
 2459745.5  28.36 153.18 199.79 108.03  52.06
 2459746.5  18.49 311.03 350.01 258.51 142.94
 2459747.5   8.62 108.88 140.23  49.00 233.82
 2459748.5 358.75 266.73 290.45 199.49 324.70
 2459749.5 348.89  64.59  80.68 349.99  55.58
 2459750.5 339.03 222.45 230.91 140.48 146.45
 2459751.5 329.17  20.32  21.14 290.98 237.34
 2459752.5 319.32 178.18 171.38  81.48 328.22
 2459753.5 309.47 336.05 321.61 231.99  59.10
 2459754.5 299.62 133.92 111.85  22.49 149.98
 2459755.5 289.78 291.80 262.10 173.00 240.86
 2459756.5 279.93  89.67  52.34 323.52 331.75
 2459757.5 270.10 247.55 202.59 114.03  62.63
 2459758.5 260.26  45.43 352.84 264.55 153.51
 2459759.5 250.43 203.32 143.10  55.07 244.40
 2459760.5 240.60   1.21 293.35 205.59 335.28
 2459761.5 230.77 159.10  83.61 356.12  66.17
 2459762.5 220.95 316.99 233.88 146.65 157.06
 2459763.5 211.13 114.89  24.14 297.18 247.94
 2459764.5 201.32 272.79 174.41  87.72 338.83
 2459765.5 191.51  70.69 324.68 238.26  69.72
 2459766.5 181.70 228.59 114.96  28.80 160.60
 2459767.5 171.89  26.50 265.23 179.34 251.49
 2459768.5 162.09 184.41  55.51 329.89 342.38
 2459769.5 152.29 342.32 205.79 120.43  73.26
 2459770.5 142.50 140.24 356.08 270.99 164.15
 2459771.5 132.71 298.16 146.37  61.54 255.04
 2459772.5 122.92  96.08 296.66 212.10 345.93
 2459773.5 113.14 254.00  86.95   2.66  76.81
 2459774.5 103.35  51.93 237.25 153.22 167.70
 2459775.5  93.58 209.86  27.55 303.79 258.59
 2459776.5  83.80   7.79 177.85  94.36 349.48
 2459777.5  74.03 165.73 328.15 244.93  80.36
 2459778.5  64.27 323.66 118.46  35.50 171.25
 2459779.5  54.50 121.61 268.77 186.08 262.13
 2459780.5  44.74 279.55  59.08 336.66 353.02
 2459781.5  34.99  77.50 209.40 127.24  83.91
 2459782.5  25.23 235.45 359.72 277.83 174.79
 2459783.5  15.48  33.40 150.04  68.41 265.68
 2459784.5   5.74 191.35 300.36 219.00 356.56
 2459785.5 356.00 349.31  90.69   9.60  87.44
 2459786.5 346.26 147.27 241.02 160.20 178.33
 2459787.5 336.52 305.23  31.35 310.79 269.21
 2459788.5 326.79 103.20 181.69 101.40   0.09
 2459789.5 317.07 261.17 332.03 252.00  90.97
 2459790.5 307.34  59.14 122.37  42.61 181.85
 2459791.5 297.62 217.11 272.71 193.22 272.73
 2459792.5 287.91  15.09  63.06 343.83   3.61
 2459793.5 278.19 173.07 213.41 134.45  94.49
 2459794.5 268.49 331.05   3.76 285.07 185.37
 2459795.5 258.78 129.04 154.11  75.69 276.25
 2459796.5 249.08 287.02 304.47 226.31   7.12
 2459797.5 239.38  85.01  94.83  16.94  98.00
 2459798.5 229.69 243.01 245.19 167.56 188.87
 2459799.5 220.00  41.00  35.55 318.19 279.74
 2459800.5 210.31 199.00 185.92 108.83  10.61
 2459801.5 200.63 357.00 336.29 259.46 101.48
 2459802.5 190.95 155.00 126.66  50.10 192.35
 2459803.5 181.28 313.00 277.03 200.74 283.22
 2459804.5 171.61 111.01  67.41 351.38  14.08
 2459805.5 161.94 269.02 217.79 142.03 104.95
 2459806.5 152.28  67.03   8.17 292.67 195.81
 2459807.5 142.62 225.04 158.55  83.32 286.68
 2459808.5 132.96  23.05 308.93 233.97  17.54
 2459809.5 123.31 181.07  99.32  24.63 108.40
 2459810.5 113.66 339.09 249.71 175.28 199.25
 2459811.5 104.02 137.11  40.10 325.94 290.11
 2459812.5  94.38 295.13 190.49 116.60  20.97
 2459813.5  84.74  93.16 340.88 267.26 111.82
 2459814.5  75.11 251.18 131.28  57.92 202.67
 2459815.5  65.49  49.21 281.68 208.58 293.52
 2459816.5  55.86 207.24  72.08 359.25  24.37
 2459817.5  46.24   5.27 222.48 149.92 115.22
 2459818.5  36.63 163.30  12.88 300.59 206.06
 2459819.5  27.02 321.34 163.28  91.26 296.90
 2459820.5  17.41 119.37 313.69 241.93  27.75
 2459821.5   7.81 277.41 104.09  32.60 118.58
 2459822.5 358.22  75.45 254.50 183.27 209.42
 2459823.5 348.62 233.49  44.91 333.95 300.26
 2459824.5 339.04  31.53 195.32 124.62  31.09
 2459825.5 329.45 189.57 345.73 275.30 121.92
 2459826.5 319.88 347.61 136.14  65.98 212.75
 2459827.5 310.30 145.65 286.55 216.66 303.58
 2459828.5 300.73 303.69  76.96   7.34  34.41
 2459829.5 291.17 101.73 227.38 158.02 125.23
 2459830.5 281.61 259.78  17.79 308.70 216.05
 2459831.5 272.06  57.82 168.20  99.38 306.87
 2459832.5 262.51 215.87 318.62 250.06  37.69
 2459833.5 252.96  13.91 109.03  40.74 128.51
 2459834.5 243.42 171.96 259.45 191.42 219.32
 2459835.5 233.89 330.00  49.86 342.10 310.13
 2459836.5 224.36 128.04 200.27 132.78  40.94
 2459837.5 214.84 286.09 350.69 283.46 131.75
 2459838.5 205.32  84.13 141.10  74.14 222.55
 2459839.5 195.81 242.18 291.52 224.82 313.35
 2459840.5 186.30  40.22  81.93  15.50  44.15
 2459841.5 176.80 198.26 232.34 166.18 134.95
 2459842.5 167.30 356.30  22.75 316.86 225.75
 2459843.5 157.82 154.34 173.16 107.54 316.54
 2459844.5 148.33 312.38 323.57 258.21  47.33
 2459845.5 138.86 110.42 113.98  48.89 138.12
 2459846.5 129.39 268.46 264.39 199.56 228.91
 2459847.5 119.93  66.50  54.80 350.23 319.69
 2459848.5 110.47 224.53 205.20 140.91  50.47
 2459849.5 101.02  22.56 355.60 291.58 141.25
 2459850.5  91.58 180.60 146.01  82.24 232.03
 2459851.5  82.14 338.63 296.41 232.91 322.81
 2459852.5  72.72 136.65  86.80  23.58  53.58
 2459853.5  63.30 294.68 237.20 174.24 144.35
 2459854.5  53.88  92.71  27.60 324.90 235.12
 2459855.5  44.48 250.73 177.99 115.56 325.89
 2459856.5  35.08  48.75 328.38 266.22  56.65
 2459857.5  25.69 206.77 118.77  56.87 147.41
 2459858.5  16.31   4.78 269.15 207.52 238.17
 2459859.5   6.94 162.79  59.53 358.17 328.93
 2459860.5 357.58 320.81 209.92 148.82  59.68
 2459861.5 348.22 118.81   0.29 299.47 150.43
 2459862.5 338.87 276.82 150.67  90.11 241.18
 2459863.5 329.53  74.82 301.04 240.75 331.93
 2459864.5 320.20 232.82  91.41  31.38  62.68
 2459865.5 310.88  30.82 241.78 182.02 153.42
 2459866.5 301.57 188.81  32.14 332.65 244.16
 2459867.5 292.27 346.80 182.50 123.27 334.90
 2459868.5 282.98 144.79 332.86 273.90  65.64
 2459869.5 273.70 302.77 123.21  64.52 156.37
 2459870.5 264.43 100.75 273.56 215.13 247.11
 2459871.5 255.17 258.73  63.91   5.75 337.84
 2459872.5 245.92  56.70 214.25 156.36  68.57
 2459873.5 236.69 214.67   4.59 306.96 159.29
 2459874.5 227.46  12.64 154.93  97.57 250.02
 2459875.5 218.24 170.60 305.26 248.17 340.74
 2459876.5 209.04 328.56  95.59  38.76  71.46
 2459877.5 199.85 126.51 245.92 189.35 162.18
 2459878.5 190.67 284.46  36.24 339.94 252.89
 2459879.5 181.50  82.41 186.56 130.53 343.61
 2459880.5 172.34 240.35 336.87 281.11  74.32
 2459881.5 163.20  38.29 127.18  71.68 165.03
 2459882.5 154.06 196.23 277.48 222.26 255.74
 2459883.5 144.94 354.16  67.79  12.82 346.44
 2459884.5 135.84 152.09 218.08 163.39  77.15
 2459885.5 126.74 310.01   8.38 313.95 167.85
 2459886.5 117.66 107.93 158.66 104.50 258.55
 2459887.5 108.59 265.84 308.95 255.05 349.25
 2459888.5  99.53  63.75  99.23  45.60  79.95
 2459889.5  90.49 221.66 249.51 196.14 170.64
 2459890.5  81.46  19.56  39.78 346.68 261.34
 2459891.5  72.44 177.46 190.05 137.22 352.03
 2459892.5  63.43 335.35 340.31 287.75  82.72
 2459893.5  54.44 133.24 130.57  78.28 173.41
 2459894.5  45.45 291.12 280.83 228.80 264.10
 2459895.5  36.49  89.00  71.08  19.31 354.78
 2459896.5  27.53 246.88 221.32 169.83  85.47
 2459897.5  18.58  44.75  11.57 320.34 176.15
 2459898.5   9.65 202.62 161.81 110.84 266.83
 2459899.5   0.73   0.48 312.04 261.34 357.51
 2459900.5 351.82 158.34 102.27  51.84  88.19
 2459901.5 342.93 316.20 252.50 202.33 178.87
 2459902.5 334.04 114.05  42.72 352.82 269.54
 2459903.5 325.16 271.90 192.93 143.30   0.22
 2459904.5 316.30  69.74 343.15 293.78  90.89
 2459905.5 307.44 227.58 133.36  84.26 181.56
 2459906.5 298.60  25.41 283.56 234.73 272.23
 2459907.5 289.76 183.24  73.76  25.20   2.90
 2459908.5 280.93 341.07 223.96 175.66  93.57
 2459909.5 272.11 138.89  14.15 326.12 184.24
 2459910.5 263.29 296.71 164.34 116.58 274.90
 2459911.5 254.48  94.52 314.52 267.03   5.57
 2459912.5 245.68 252.33 104.70  57.47  96.23
 2459913.5 236.88  50.14 254.88 207.92 186.89
 2459914.5 228.09 207.94  45.05 358.36 277.56
 2459915.5 219.30   5.74 195.22 148.79   8.22
 2459916.5 210.52 163.53 345.38 299.22  98.88
 2459917.5 201.73 321.32 135.55  89.65 189.54
 2459918.5 192.95 119.11 285.70 240.07 280.19
 2459919.5 184.17 276.89  75.86  30.49  10.85
 2459920.5 175.38  74.67 226.01 180.91 101.51
 2459921.5 166.60 232.44  16.15 331.32 192.17
 2459922.5 157.82  30.21 166.29 121.73 282.82
 2459923.5 149.03 187.98 316.43 272.14  13.48
 2459924.5 140.24 345.75 106.57  62.54 104.13
 2459925.5 131.45 143.51 256.70 212.94 194.79
 2459926.5 122.66 301.27  46.83   3.33 285.44
 2459927.5 113.85  99.02 196.95 153.72  16.09
 2459928.5 105.05 256.77 347.07 304.11 106.74
 2459929.5  96.24  54.52 137.19  94.49 197.40
 2459930.5  87.42 212.26 287.31 244.88 288.05
 2459931.5  78.59  10.00  77.42  35.25  18.70
 2459932.5  69.76 167.74 227.53 185.63 109.35
 2459933.5  60.92 325.48  17.63 336.00 200.00
 2459934.5  52.07 123.21 167.73 126.37 290.65
 2459935.5  43.21 280.94 317.83 276.74  21.30
 2459936.5  34.34  78.66 107.93  67.10 111.95
 2459937.5  25.46 236.38 258.02 217.46 202.60
 2459938.5  16.57  34.10  48.11   7.82 293.25
 2459939.5   7.67 191.82 198.20 158.17  23.90
 2459940.5 358.75 349.53 348.29 308.52 114.55
 2459941.5 349.83 147.25 138.37  98.87 205.20
 2459942.5 340.89 304.95 288.45 249.22 295.84
 2459943.5 331.94 102.66  78.52  39.56  26.49
 2459944.5 322.98 260.36 228.60 189.90 117.14
 2459945.5 314.01  58.06  18.67 340.24 207.79
 2459946.5 305.03 215.76 168.74 130.57 298.44
 2459947.5 296.03  13.46 318.81 280.91  29.09
 2459948.5 287.02 171.15 108.87  71.24 119.74
 2459949.5 278.00 328.84 258.93 221.57 210.39
 2459950.5 268.97 126.53  48.99  11.89 301.04
 2459951.5 259.92 284.22 199.05 162.22  31.69
 2459952.5 250.86  81.90 349.10 312.54 122.34
 2459953.5 241.79 239.59 139.16 102.86 212.99
 2459954.5 232.71  37.27 289.21 253.18 303.64
 2459955.5 223.62 194.95  79.26  43.49  34.30
 2459956.5 214.51 352.62 229.31 193.81 124.95
 2459957.5 205.39 150.30  19.35 344.12 215.60
 2459958.5 196.26 307.97 169.39 134.43 306.25
 2459959.5 187.12 105.64 319.44 284.74  36.91
 2459960.5 177.97 263.31 109.47  75.04 127.56
 2459961.5 168.81  60.98 259.51 225.35 218.22
 2459962.5 159.63 218.64  49.55  15.65 308.87
 2459963.5 150.45  16.31 199.58 165.95  39.53
 2459964.5 141.25 173.97 349.62 316.25 130.18
