 2459550.5  -0.1320866981064091  -0.3987814785236504  -0.2003574350518375   0.0214739141722015  -0.0045840741654423  -0.0046740020715343
 2459550.5   0.4832847887658038   0.4973236398646857   0.1927898637417135  -0.0148844847770661   0.0121261478644209   0.0063980489700464
 2459550.5   0.3333594014112136   0.8517892274541663   0.3694282015714008  -0.0164257442539896   0.0054100699219699   0.0023461816134419
 2459550.5  -1.2025245206135111  -0.9404607799720653  -0.3990496983413166   0.0096351886710577  -0.0084777666304203  -0.0041482776773396
 2459550.5   4.5658885783031229  -1.8078266016393589  -0.8860326875351661   0.0029508390965386   0.0066993445867408   0.0027997374508964
 2459550.5   6.8406326301277112  -6.5282409113622757  -2.9911277104673877   0.0037267948049824   0.0036057073076760   0.0013288028386575
 2459550.5  14.4703228827335888  12.3501628421185359   5.2043742737146017  -0.0027013624737921   0.0024615444028314   0.0011162931420469
 2459550.5  29.6123228046102689  -3.5989122075417979  -2.2102877932010498   0.0004180880806557   0.0028983472685356   0.0011759011768526
 2459550.5  15.0312459503936182 -27.9671188462361897 -13.2565563091135754   0.0028991744882963   0.0009998162239798  -0.0005615058830955
 2459550.5   0.3314277866679424   0.8504135787714577   0.3689327499119908  -0.0160279684377846   0.0049898337560337   0.0021054677888287
 2459550.5  -0.0084742681519028   0.0032353552862012   0.0015863879222252  -0.0000037067964356  -0.0000077267110685  -0.0000031830358790
 2459550.5   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000
 2459550.5   0.3333359311609107   0.8517725125170783   0.3694221815435977  -0.0164209110448814   0.0054049638064595   0.0023432567995086
 2459550.5  -0.0000781824261127   0.0000198148562916   0.0000000551296476  -0.0000002879409732   0.0000000000000000   0.0000000000000000
 2459551.5  -0.1104432403242236  -0.4027780630029969  -0.2047351743093470   0.0218024468302283  -0.0034073288362859  -0.0040794390954019
 2459551.5   0.4682095891740828   0.5092546263366373   0.1991121658896961  -0.0152639816082395   0.0117342287767146   0.0062457147670580
 2459551.5   0.3168810444902801   0.8570674385136777   0.3717172544862368  -0.0165300771815061   0.0051460050897363   0.0022317660148108
 2459551.5  -1.1928440934986162  -0.9489025937337733  -0.4031827057500850   0.0097255768344668  -0.0084057270099286  -0.0041176733369951
 2459551.5   4.5688339996775191  -1.8011251160699124  -0.8832319005291378   0.0029400022453381   0.0067036239998820   0.0028018355014265
 2459551.5   6.8443583867726385  -6.5246342123683760  -2.9897984532689912   0.0037247182762502   0.0036076905168149   0.0013297114996740
 2459551.5  14.4676212409707556  12.3526241481260897   5.2054904663961272  -0.0027019210365524   0.0024610675946337   0.0011160922130614
 2459551.5  29.6127407287705715  -3.5960138403682724  -2.2091118797962483   0.0004177602390496   0.0028983870731881   0.0011759256305927
 2459551.5  15.0341450702129347 -27.9661189282826790 -13.2571177667749627   0.0028990651478936   0.0010000196798336  -0.0005614094399407
 2459551.5   0.3154043639776734   0.8553192052076554   0.3709991484533889  -0.0160223418184778   0.0048255602626882   0.0020297528603986
 2459551.5  -0.0084779688761576   0.0032276270245545   0.0015832040624350  -0.0000036946561744  -0.0000077298052797  -0.0000031846805880
 2459551.5   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000
 2459551.5   0.3168631019572936   0.8570461964552273   0.3717085290774079  -0.0165239078995106   0.0051421114974321   0.0022293114366839
 2459551.5  -0.0000779445750996   0.0000195045077767   0.0000004288413686  -0.0000003191228202   0.0000000000000000   0.0000000000000000
 2459552.5  -0.0885029642073931  -0.4055928249285256  -0.2085123511665173   0.0220674949629577  -0.0022206488939152  -0.0034729889149103
 2459552.5   0.4527607425953548   0.5207889547327964   0.2052796313644887  -0.0156317275880307   0.0113328819042716   0.0060883949702214
 2459552.5   0.3003010574414172   0.8620805719013283   0.3738914285873123  -0.0166289800442395   0.0048799444388806   0.0021164361414103
 2459552.5  -1.1830735458535875  -0.9572719664698639  -0.4072849174814481   0.0098154282693549  -0.0083328848256352  -0.0040866863961229
 2459552.5   4.5717685799843881  -1.7944193587467110  -0.8804290186529921   0.0029291569659095   0.0067078880916756   0.0028039271899198
 2459552.5   6.8480820662630295  -6.5210255306553693  -2.9884682875850097   0.0037226404959718   0.0036096727457842   0.0013306198097796
 2459552.5  14.4649190406911377  12.3550849772725240   5.2066064581248392  -0.0027024795073512   0.0024605906805992   0.0011158912364200
 2459552.5  29.6131583250865624  -3.5931154334060738  -2.2079359419441795   0.0004174323920346   0.0028984268458822   0.0011759500713867
 2459552.5  15.0370440806845131 -27.9651188068829235 -13.2576791279939812   0.0028989557928235   0.0010002231164798  -0.0005613129983596
 2459552.5   0.2993746069319769   0.8600718069249909   0.3729966714400215  -0.0160421175002063   0.0046824996595988   0.0019672239417570
 2459552.5  -0.0084816574725923   0.0032198956894071   0.0015800185672304  -0.0000036825409334  -0.0000077328581960  -0.0000031863067539
 2459552.5   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000
 2459552.5   0.3002898005251891   0.8620561642305137   0.3738805567639943  -0.0166218493206572   0.0048775453691868   0.0021146231258044
 2459552.5  -0.0000773286196975   0.0000192057962274   0.0000007907521455  -0.0000002639003427   0.0000000000000000   0.0000000000000000
 2459553.5  -0.0663295483737927  -0.4072164861648336  -0.2116774089900251   0.0222686437622565  -0.0010253449449615  -0.0028553086578652
 2459553.5   0.4369501519224083   0.5319173491884414   0.2112873333090039  -0.0159874200908031   0.0109224124258357   0.0059262077476032
 2459553.5   0.2836249370208108   0.8668267275324176   0.3759498496398188  -0.0167223268487721   0.0046120850105032   0.0020002754263110
 2459553.5  -1.1732134188002967  -0.9655680963678160  -0.4113559511609322   0.0099047341815922  -0.0082592415920744  -0.0040553173121223
 2459553.5   4.5746923108087820  -1.7877093449988224  -0.8776240482723983   0.0029183032848155   0.0067121368466869   0.0028060125091139
 2459553.5   6.8518036673475287  -6.5174148672037484  -2.9871372137664980   0.0037205614645327   0.0036116539939311   0.0013315277686872
 2459553.5  14.4622162819867128  12.3575453294520123   5.2077222488530834  -0.0027030378861652   0.0024601136607394   0.0011156902121273
 2459553.5  29.6135755935528380  -3.5902169866871612  -2.2067599796577904   0.0004171045396148   0.0028984665866173   0.0011759744992343
 2459553.5  15.0399429817936934 -27.9641184820561257 -13.2582403927722066   0.0028988464230887   0.0010004265339182  -0.0005612165583532
 2459553.5   0.2833091940316594   0.8646882528550951   0.3749367405513206  -0.0160945564724516   0.0045515210098338   0.0019140841288478
 2459553.5  -0.0084853339666346   0.0032121613216722   0.0015768314550143  -0.0000036704515193  -0.0000077358705849  -0.0000031879146594
 2459553.5   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000   0.0000000000000000
 2459553.5   0.2836211005585905   0.8668007438127768   0.3759375397711071  -0.0167146990710715   0.0046113491224282   0.0019992281515724
 2459553.5  -0.0000764075396014   0.0000190017505238   0.0000010210767979  -0.0000001347002534   0.0000000000000000   0.0000000000000000
