 2459579.5   4.878515614231  -0.000001461820   4.892958465633  -0.403115602790 0.9833691   0.000043356264   0.004731173750 2459580.00212563   2.56  -2.88 155.72  0.1574096 -0.8906082 -0.3860752
 2459580.5   4.896310005736  -0.000002144112   4.912244168355  -0.401777903037 0.9833556   0.000043356857   0.004731238468 2459581.00245545   2.08  -3.00 142.54  0.1746536 -0.8878850 -0.3848956
 2459581.5   4.914105631128  -0.000002783292   4.931508459721  -0.400306451041 0.9833458   0.000043357290   0.004731285704 2459582.00278161   1.59  -3.12 129.37  0.1918436 -0.8848839 -0.3835954
 2459582.5   4.931901915873  -0.000003336493   4.950748454721  -0.398701989900 0.9833395   0.000043357568   0.004731316063 2459583.00310368   1.11  -3.23 116.20  0.2089740 -0.8816058 -0.3821750
 2459583.5   4.949698262554  -0.000003767816   4.969961276020  -0.396965306803 0.9833367   0.000043357692   0.004731329606 2459584.00342124   0.62  -3.35 103.04  0.2260389 -0.8780516 -0.3806348
 2459584.5   4.967494094481  -0.000004052001   4.989144187934  -0.395097232031 0.9833375   0.000043357658   0.004731325853 2459585.00373387   0.14  -3.46  89.87  0.2430324 -0.8742228 -0.3789754
 2459585.5   4.985288892111  -0.000004176107   5.008294685026  -0.393098653228 0.9833420   0.000043357457   0.004731303883 2459586.00404121  -0.35  -3.57  76.70  0.2599491 -0.8701208 -0.3771974
 2459586.5   5.003082214522  -0.000004139104   5.027410510945  -0.390970532976 0.9833506   0.000043357077   0.004731262482 2459587.00434289  -0.83  -3.68  63.53  0.2767833 -0.8657472 -0.3753016
 2459587.5   5.020873704982  -0.000003950021   5.046489626191  -0.388713918474 0.9833636   0.000043356507   0.004731200292 2459588.00463858  -1.31  -3.79  50.36  0.2935298 -0.8611038 -0.3732886
 2459588.5   5.038663084911  -0.000003625493   5.065530159381  -0.386329940601 0.9833811   0.000043355734   0.004731115932 2459589.00492799  -1.79  -3.90  37.19  0.3101833 -0.8561925 -0.3711593
 2459589.5   5.056450142221  -0.000003187412   5.084530365837  -0.383819806134 0.9834035   0.000043354746   0.004731008078 2459590.00521083  -2.27  -4.01  24.02  0.3267387 -0.8510149 -0.3689144
 2459590.5   5.074234718865  -0.000002661019   5.103488601032  -0.381184787928 0.9834311   0.000043353531   0.004730875508 2459591.00548683  -2.75  -4.12  10.85  0.3431910 -0.8455732 -0.3665550
 2459591.5   5.092016700366  -0.000002073503   5.122403306911  -0.378426215939 0.9834640   0.000043352080   0.004730717119 2459592.00575575  -3.22  -4.22 357.68  0.3595353 -0.8398692 -0.3640818
 2459592.5   5.109796008283  -0.000001453015   5.141273006376  -0.375545469896 0.9835025   0.000043350383   0.004730531932 2459593.00601737  -3.70  -4.33 344.52  0.3757667 -0.8339049 -0.3614957
 2459593.5   5.127572595394  -0.000000827928   5.160096302125  -0.372543973212 0.9835468   0.000043348432   0.004730319093 2459594.00627146  -4.17  -4.43 331.35  0.3918804 -0.8276824 -0.3587977
 2459594.5   5.145346442812  -0.000000226210   5.178871877879  -0.369423187393 0.9835969   0.000043346222   0.004730077879 2459595.00651783  -4.64  -4.53 318.18  0.4078717 -0.8212037 -0.3559887
