 2459690.565747  4 21  87589.   6.9 E 238. 143.  15.  1 34.7  1.3  0.7 280.
 2459691.691707  4 22  93864.   3.3 I 253. 168.  25.  4 36.0  2.1  0.3  92.
 2459703.361962  5  3  23151.   8.0 I  33. 292.  12. 20 41.2  0.1 -0.8  78.
 2459704.353707  5  4  27612.   7.6 I  44. 285.  25. 20 29.3  0.1 -1.8 111.
 2459708.345506  5  8  45747.   7.8 I  88. 242.  62. 20 17.5  0.7 99.9 153.
 2459708.445154  5  8  46076.   7.7 I  89. 271.  34. 22 41.0  1.3 -0.8  74.
 2459708.494777  5  8  46155.   6.5 I  89. 280.  20. 23 52.5 99.9 99.9 187.
 2459709.331849  5  9  49583.   3.5 E  99. 207.  68. 19 57.9  2.3 -0.8 280.
 2459711.449727  5 11  57636.   6.5 I 124. 228.  48. 22 47.6  0.9 -2.2 147.
 2459712.471305  5 12  61711.   7.2 I 137. 219.  45. 23 18.7 99.9 -0.6  84.
 2459712.551179  5 13  61941.   2.7 I 138. 246.  27.  1 13.7  1.0 -1.6 105.
 2459712.594757  5 13  61941.   2.7 E 138. 256.  15.  2 16.4  0.4 -2.0 318.
 2459712.602108  5 13  62103.   5.9 I 138. 258.  13.  2 27.0  0.7 -0.6  65.
 2459721.626483  5 22 107599.   7.7 E 262. 134.  19.  3  2.1 99.9 99.9 325.
 2459723.660157  5 24 116226.   8.0 E 288. 117.  19.  3 50.6  0.6  3.0 190.
 2459733.351731  6  2  35664.   7.5 I  36. 288.  20. 20 26.5  0.8 -0.3  57.
 2459738.392355  6  7  56079.   6.7 I  93. 242.  43. 21 25.0  1.2 -1.8 118.
 2459739.431782  6  8  59970.   7.6 I 105. 239.  36. 22 21.8  1.3 -1.6 109.
 2459739.475444  6  8  60062.   7.6 I 106. 251.  25. 23 24.6  0.5 -2.3 151.
 2459748.629028  6 18 105928.   5.8 E 231. 165.  31.  3  5.8 99.9  0.0 286.
 2459764.369816  7  3  51309.   6.8 I  52. 272.  22. 20 52.5  1.2 -0.3  60.
 2459766.343208  7  5  58510.   5.4 I  75. 240.  39. 20 14.2  1.2 -1.8 116.
 2459766.377663  7  5  58610.   7.8 I  75. 250.  30. 21  3.8  1.6 -0.9  75.
 2459768.355359  7  7  66137.   7.7 I  99. 213.  39. 20 31.7 99.9 99.9 198.
 2459770.340533  7  9  75027.   7.1 I 125. 175.  34. 20 10.4  0.8 -1.7 162.
 2459770.500283  7 10  75607.   7.0 I 127. 230.  15.  0  0.4 99.9 -1.3  98.
 2459771.352131  7 10  80126.   7.0 I 139. 165.  28. 20 27.1  2.2  0.6  84.
 2459776.669795  7 16 108784.   6.3 E 214. 202.  32.  4  4.5  2.9 -1.5 289.
 2459778.637382  7 18 117420.   6.1 E 240. 156.  44.  3 17.8 99.9 99.9 272.
 2459779.578919  7 19   2787.   5.9 E 252. 118.  32.  1 53.6 99.9 99.9 284.
 2459779.632065  7 19   2994.   6.6 E 253. 136.  44.  3 10.2  0.5  2.7 193.
 2459780.569733  7 20   6416.   7.5 E 264. 103.  25.  1 40.4  0.7  1.6 253.
 2459784.621253  7 24  21459.   6.0 E 310.  72.  15.  2 54.6  0.1  1.1 277.
 2459798.404237  8  6  78401.   2.3 I 108. 216.  21. 21 42.1  1.7 -0.4  68.
 2459798.446037  8  6  78401.   2.3 E 109. 227.  13. 22 42.3  1.5 -2.2 321.
 2459798.450639  8  6  78549.   7.3 I 109. 229.  12. 22 48.9  0.9 -0.1  54.
 2459800.421705  8  8  88864.   7.2 I 135. 192.  24. 22  7.2  2.1 -0.6 102.
 2459800.428398  8  8  88906.   7.5 I 135. 194.  24. 22 16.9 99.9 -0.3  85.
 2459806.502956  8 15   1033.   7.4 E 220. 125.  33.  0  4.2  1.2 99.9 240.
 2459806.562047  8 15   1192.   6.6 E 221. 147.  45.  1 29.4  1.5  1.5 236.
 2459806.672430  8 15   1470.   7.2 E 222. 205.  48.  4  8.3 99.9 99.9 306.
 2459807.456835  8 15   4677.   7.6 E 232.  99.  17. 22 57.9  0.5 99.9 247.
 2459809.505514  8 18  12258.   8.0 E 257.  86.  20.  0  7.9  0.3 99.9 252.
 2459810.519332  8 19  16077.   6.5 E 269.  79.  17.  0 27.8 99.9 99.9 255.
 2459811.673486  8 20  20513.   7.0 E 281. 100.  53.  4  9.8 99.9 99.9 237.
 2459813.587254  8 22  28932.   7.7 E 302.  66.  12.  2  5.7 99.9 99.9  65.
 2459813.644326  8 22  29014.   7.1 E 303.  76.  27.  3 27.8  1.0 99.9 297.
 2459825.315032  9  2  76790.   8.0 I  78. 216.  23. 19 33.6  1.7 -1.2 101.
 2459828.327897  9  5  92215.   7.4 I 117. 177.  25. 19 52.2  2.1 -1.1 135.
 2459829.342165  9  6  97931.   7.7 I 131. 166.  25. 20 12.7  2.1  0.3  94.
 2459829.398570  9  6  98066.   4.7 I 131. 186.  27. 21 33.9  1.2  1.6  25.
 2459829.382450  9  6  98069.   7.7 I 131. 180.  27. 21 10.7  2.1  0.2  82.
 2459829.459832  9  6  98353.   4.8 I 132. 206.  22. 23  2.1  1.2  0.2  53.
 2459829.497493  9  6  98521.   8.0 I 132. 217.  16. 23 56.4 99.9 -1.0  91.
 2459835.679684  9 13   7456.   6.8 E 215. 229.  52.  4 18.8 99.9 99.9 178.
 2459838.469650  9 15  18490.   6.8 E 249.  78.  20. 23 16.3 99.9 99.9 251.
 2459838.602286  9 16  19038.   4.4 I 250. 107.  57.  2 27.3  1.8  1.2  84.
 2459838.656130  9 16  19038.   4.4 E 251. 134.  71.  3 44.8  1.3  2.6 220.
 2459838.662775  9 16  19075.   7.9 E 251. 140.  72.  3 54.4 99.9  4.2 195.
 2459838.651970  9 16  19076.   5.9 E 251. 131.  70.  3 38.8 99.9 99.9 176.
 2459839.691519  9 17  23088.   5.8 E 262. 129.  73.  4 35.8 99.9 99.9 231.
 2459840.535755  9 18  27110.   7.3 E 272.  73.  22.  0 51.5 99.9 99.9 262.
 2459841.601513  9 19  32044.   7.5 E 284.  77.  30.  2 26.2  1.2  0.1 302.
 2459843.631154  9 21  41574.   6.0 E 306.  73.  18.  3  8.9  1.1 -1.4 329.
 2459843.695058  9 21  41816.   5.7 E 306.  85.  35.  4 40.9  1.7 -1.8 328.
 2459844.655114  9 22  45747.   7.8 E 317.  74.  14.  3 43.4 -0.2  2.1 246.
 2459857.425449 10  4 102018.   7.2 I 115. 211.  22. 22 12.7 99.9 99.9   1.
 2459858.459786 10  5 107111.   7.0 I 128. 212.  27. 23  2.1  1.0  0.4  49.
 2459858.494716 10  5 107238.   6.2 I 129. 223.  21. 23 52.4  0.8  0.1  54.
 2459864.413244 10 11  12803.   5.8 E 205.  97.  36. 21 55.1  0.9 99.9 256.
 2459864.479591 10 11  13069.   6.7 E 206. 116.  54. 23 30.6 99.9  3.8 180.
 2459864.665982 10 12  13448.   6.3 E 207. 244.  55.  3 59.0  1.5  1.6 217.
 2459865.672330 10 13  17453.   6.1 E 219. 238.  65.  4  8.2  1.8  1.7 223.
 2459866.481359 10 13  21013.   7.2 E 229.  88.  40. 23 33.1  0.3  2.3 224.
 2459866.565685 10 14  21246.   7.8 E 230. 111.  64.  1 34.6 99.9 99.9 310.
 2459867.708314 10 15  25925.   7.8 E 242. 225.  76.  4 60.0  2.5 -1.8 294.
 2459868.498471 10 15  29955.   6.7 E 252.  75.  27. 23 57.8  1.4 -0.4 312.
 2459868.621679 10 16  30396.   7.4 E 253. 100.  61.  2 55.2  1.3  2.8 231.
 2459869.488617 10 16  34722.   5.8 E 263.  67.  14. 23 43.6  0.7 99.9 313.
 2459869.511868 10 17  34830.   7.4 E 263.  71.  21.  0 17.1 99.9 99.9 233.
 2459869.616144 10 17  35253.   6.4 E 264.  90.  49.  2 47.2  1.1  2.2 245.
 2459869.686139 10 17  35494.   7.0 E 265. 112.  69.  4 28.0  2.3  0.3 277.
 2459871.668322 10 19  44414.   7.9 E 286.  93.  43.  4  2.4  1.5 -0.5 308.
 2459881.257530 10 28  83674.   7.5 I  43. 223.  12. 18 10.8  0.9 -0.3  60.
 2459882.295989 10 29  89238.   7.4 I  57. 221.  11. 19  6.2  1.3 -1.0  92.
 2459885.441546 11  1 105853.   7.2 I  98. 231.  13. 22 35.8  0.4  0.1  48.
 2459886.378408 11  2 110219.   7.3 I 110. 202.  34. 21  4.9 99.9 99.9 120.
 2459887.435813 11  3 114666.   7.9 I 124. 214.  36. 22 27.6 99.9  0.3  61.
 2459888.496770 11  4    453.   7.6 I 137. 229.  37. 23 55.4 99.9 -0.9  87.
 2459890.607929 11  7   8198.   4.3 I 163. 255.  34.  2 35.4  1.1 -0.6  75.
 2459893.301775 11  9  19038.   4.4 I 196.  73.  14. 19 14.6 -0.3  1.8  49.
 2459893.340708 11  9  19038.   4.4 E 197.  80.  25. 20 10.6  0.4  1.4 262.
 2459894.353337 11 10  23088.   5.8 E 208.  73.  20. 20 28.8  0.3  1.1 274.
 2459895.519491 11 12  28417.   6.6 E 221.  97.  58.  0 28.1 99.9 99.9 325.
 2459896.405448 11 12  32689.   6.7 E 231.  68.  16. 21 43.9  1.2 -1.0 323.
 2459896.566566 11 13  33331.   7.2 E 232.  99.  61.  1 35.9  2.2 -0.2 293.
 2459897.445567 11 13  37704.   5.3 E 242.  70.  17. 22 41.6 -0.5  2.3 232.
 2459897.478820 11 13  37848.   7.3 E 243.  76.  26. 23 29.5  0.6  0.9 280.
 2459898.515823 11 15  42403.   6.9 E 254.  79.  25.  0 22.8  0.8  0.3 298.
 2459899.574656 11 16  46739.   7.3 E 265.  87.  31.  1 47.5 99.9 99.9   3.
 2459899.606569 11 16  46751.   7.4 E 266.  94.  40.  2 33.5  1.3  0.6 285.
 2459899.634204 11 16  46838.   8.0 E 266. 101.  48.  3 13.2  1.6  1.3 269.
 2459900.705776 11 17  50829.   7.3 E 278. 121.  55.  4 56.3  1.7 -0.8 306.
 2459901.658008 11 18  54356.   7.3 E 289. 102.  32.  3 47.5 99.9 99.9 253.
 2459902.664864 11 19  58027.   7.8 E 300. 101.  22.  3 57.4  0.3 99.9 360.
 2459903.675204 11 20  61941.   2.7 I 312. 102.  13.  4 12.3  0.5 99.9  97.
 2459903.716026 11 20  61941.   2.7 E 313. 112.  24.  5 11.1  0.5 99.9 328.
 2459911.266868 11 27  98521.   8.0 I  52. 215.  18. 18 24.3  0.6  0.4  39.
 2459913.301123 11 29 108784.   6.3 I  79. 205.  31. 19 13.6 99.9 99.9  19.
 2459915.364965 12  1 117349.   7.6 I 105. 208.  43. 20 45.5 -0.1 99.9   2.
 2459915.411556 12  1 117495.   7.8 I 106. 227.  35. 21 52.6  0.6  1.4  26.
 2459916.250263 12  2   2641.   7.2 I 117. 135.  43. 18  0.4  2.4  0.8  96.
 2459916.528028 12  3   3296.   7.8 I 119. 257.  19.  0 40.4 99.9 99.9 113.
 2459916.528599 12  3   3302.   7.9 I 119. 257.  19.  0 41.2 99.9 99.9 105.
 2459917.529579 12  4   6915.   6.5 I 132. 255.  31.  0 42.6  0.9  0.2  55.
 2459918.584386 12  5  10784.   6.9 I 144. 266.  28.  2  1.5  0.8 99.9  93.
 2459925.706572 12 12  41574.   6.0 E 224. 244.  66.  4 57.5  1.4 -2.3 310.
 2459926.457266 12 12  45046.   7.6 E 233.  80.  23. 22 58.5  1.4 99.9 338.
 2459926.554055 12 13  45272.   6.5 E 234. 101.  50.  1 17.8  1.7  0.6 282.
 2459926.753257 12 13  45747.   7.8 E 235. 244.  61.  6  4.7  2.1 99.9 273.
 2459927.681533 12 14  49583.   3.5 I 246. 158.  69.  4 21.4  3.3  1.3  77.
 2459927.724111 12 14  49583.   3.5 E 246. 199.  69.  5 22.7  0.3 -3.9 352.
 2459928.521654 12 15  52683.   6.9 E 256.  89.  19.  0 31.2  0.6 -0.4 315.
 2459929.720742 12 16  56679.   7.1 E 269. 152.  57.  5 17.9  2.8  0.6 269.
 2459930.574532 12 17  59970.   7.6 E 279.  97.  11.  1 47.3  0.2 -1.1 333.
 2459930.616108 12 17  60062.   7.6 E 279. 107.  23.  2 47.2  0.9  0.8 283.
 2459931.707869 12 18  64238.   4.4 I 292. 129.  33.  4 59.3  1.1 -0.2 124.
 2459931.760691 12 18  64238.   4.4 E 292. 150.  43.  6 15.4  1.3 -0.9 314.
 2459940.265549 12 26 107111.   7.0 I  46. 222.  22. 18 22.4  1.5 -0.9  89.
 2459940.298772 12 26 107238.   6.2 I  47. 231.  15. 19 10.2 99.9 99.9  94.
 2459941.274013 12 27 111790.   7.5 I  60. 216.  31. 18 34.6  1.1  0.4  52.
 2459942.411193 12 28 116488.   7.8 I  75. 250.  14. 21 52.1  0.6 -0.7  76.
 2459947.435000  1  2  17026.   6.5 I 135. 232.  67. 22 26.4  1.7  2.3  34.
 2459947.552046  1  3  17340.   7.9 I 136. 271.  35.  1 14.9  2.2 99.9   6.
 2459947.576847  1  3  17453.   6.1 I 136. 276.  29.  1 50.7  0.2 -3.5 129.
 2459947.597942  1  3  17552.   7.8 I 137. 280.  23.  2 21.0  0.7 -0.3  63.
