 2459585.5  89.71   0.7   7.0 15.41 14.03 0.999   0.0  0.01  2.463392  5.069075  0.366493  5.025660  0.346931  0.340669  4.454906  6.633339  0.116299
 2459586.5  89.77   0.7   7.0 15.40 14.02 1.000   0.0  0.01  2.463933  0.368062  0.365607  0.326004  0.346698  0.329746  4.455510  6.630391  0.116256
 2459587.5  89.83   0.7   6.9 15.39 14.01 1.000   0.0  0.01  2.464474  1.950245  0.364715  1.909552  0.346465  0.318772  4.456191  6.627599  0.116213
 2459588.5  89.88   0.7   6.9 15.38 14.00 1.000   0.0  0.01  2.465014  3.532439  0.363818  3.493120  0.346231  0.307747  4.456960  6.624963  0.116170
 2459589.5  89.94   0.7   6.9 15.37 13.99 1.000   0.0  0.01  2.465555  5.114645  0.362915  5.076707  0.345998  0.296675  4.457827  6.622482  0.116126
 2459590.5  89.99   0.7   6.9 15.36 13.98 1.000   0.0  0.01  2.466095  0.413679  0.362008  0.377130  0.345764  0.285558  4.458803  6.620158  0.116081
 2459591.5  90.04   0.7   6.9 15.35 13.98 1.000   0.0  0.00  2.466636  1.995910  0.361096  1.960757  0.345531  0.274396  4.459903  6.617989  0.116036
 2459592.5  90.09   0.7   6.9 15.34 13.97 1.000   0.0  0.00  2.467177  3.578154  0.360179  3.544405  0.345297  0.263193  4.461143  6.615976  0.115990
 2459593.5  90.14   0.7   6.9 15.33 13.96 1.000   0.0  0.00  2.467717  5.160412  0.359258  5.128072  0.345063  0.251951  4.462543  6.614119  0.115943
 2459594.5  90.18   0.7   6.9 15.33 13.95 1.000   0.0  0.00  2.468258  0.459498  0.358332  0.428575  0.344829  0.240671  4.464125  6.612417  0.115896
 2459595.5  90.23   0.7   6.9 15.32 13.95 1.000   0.0  0.00  2.468799  2.041785  0.357402  2.012283  0.344595  0.229355  4.465918  6.610870  0.115848
 2459596.5  90.27   0.7   6.9 15.31 13.94 1.000   0.0  0.00  2.469339  3.624085  0.356468  3.596011  0.344361  0.218005  4.467955  6.609479  0.115800
 2459597.5  90.31   0.7   6.9 15.31 13.93 1.000   0.0  0.00  2.469880  5.206401  0.355530  5.179760  0.344126  0.206624  4.470278  6.608243  0.115751
 2459598.5  90.34   0.7   6.9 15.30 13.93 1.000   0.0  0.00  2.470421  0.505548  0.354588  0.480344  0.343892  0.195213  4.472938  6.607163  0.115701
 2459599.5  90.38   0.7   6.9 15.29 13.92 1.000   0.0  0.00  2.470962  2.087895  0.353642  2.064134  0.343657  0.183773  4.475998  6.606237  0.115651
 2459600.5  90.41   0.7   6.9 15.29 13.91 1.000   0.0  0.00  2.471503  3.670259  0.352693  3.647944  0.343423  0.172308  4.479540  6.605468  0.115601
 2459601.5  90.44   0.7   6.9 15.28 13.91 1.000   0.0  0.00  2.472043  5.252639  0.351740  5.231776  0.343188  0.160819  4.483669  6.604853  0.115550
 2459602.5  90.47   0.7   6.9 15.28 13.90 1.000   0.0  0.00  2.472584  0.551851  0.350784  0.532443  0.342953  0.149309  4.488521  6.604394  0.115498
 2459603.5  90.49   0.7   6.9 15.27 13.90 1.000   0.0  0.00  2.473125  2.134265  0.349825  2.116315  0.342718  0.137780  4.494280  6.604090  0.115446
 2459604.5  90.52   0.7   6.9 15.27 13.89 1.000   0.0  0.00  2.473666  3.716697  0.348862  3.700209  0.342483  0.126236  4.501196  6.603942  0.115394
 2459605.5  90.54   0.7   6.9 15.27 13.89 1.000   0.0  0.00  2.474207  5.299148  0.347897  5.284124  0.342248  0.114679  4.509620  6.603950  0.115341
 2459606.5  90.56   0.7   6.9 15.26 13.89 1.000   0.0  0.00  2.474748  0.598431  0.346930  0.584875  0.342012  0.103115  4.520062  6.604114  0.115287
 2459607.5  90.58   0.7   6.9 15.26 13.88 1.000   0.0  0.00  2.475289  2.180919  0.345960  2.168832  0.341777  0.091549  4.533288  6.604434  0.115233
 2459608.5  90.59   0.7   6.9 15.26 13.88 1.000   0.0  0.00  2.475830  3.763426  0.344987  3.752811  0.341541  0.079991  4.550503  6.604910  0.115179
 2459609.5  90.60   0.7   6.9 15.26 13.88 1.000   0.0  0.00  2.476371  5.345953  0.344012  5.336810  0.341306  0.068453  4.573722  6.605543  0.115123
 2459610.5  90.62   0.7   6.9 15.25 13.88 1.000   0.0  0.00  2.476912  0.645314  0.343035  0.637646  0.341070  0.056958  4.606567  6.606331  0.115068
 2459611.5  90.62   0.7   6.9 15.25 13.87 1.000   0.0  0.00  2.477453  2.227882  0.342057  2.221689  0.340834  0.045549  4.656226  6.607277  0.115011
 2459612.5  90.63   0.7   6.9 15.25 13.87 1.000   0.0  0.00  2.477994  3.810470  0.341076  3.805752  0.340598  0.034323  4.739065  6.608378  0.114955
 2459613.5  90.64   0.7   6.8 15.25 13.87 1.000   0.0  0.00  2.478536  5.393079  0.340094  5.389838  0.340362  0.023556  4.900253  6.609635  0.114897
 2459614.5  90.64   0.7   6.8 15.25 13.87 1.000   0.0  0.00  2.479077  0.692525  0.339112  0.690759  0.340126  0.014339  5.295107  6.611046  0.114840
 2459615.5  90.64   0.7   6.8 15.25 13.87 1.000   0.0  0.00  2.479618  2.275179  0.338130  2.274887  0.339890  0.011418  6.211373  6.612612  0.114783
 2459616.5  90.64   0.7   6.8 15.25 13.87 1.000   0.0  0.00  2.480159  3.857856  0.337143  3.859036  0.339653  0.018146  0.605775  6.614337  0.114725
 2459617.5  90.63   0.7   6.8 15.25 13.87 1.000   0.0  0.00  2.480701  5.440554  0.336156  5.443207  0.339417  0.028321  0.861265  6.616215  0.114666
 2459618.5  90.63   0.7   6.9 15.25 13.87 1.000   0.0  0.00  2.481242  0.740089  0.335169  0.744214  0.339180  0.039352  0.977813  6.618247  0.114608
 2459619.5  90.62   0.7   6.9 15.25 13.87 1.000   0.0  0.00  2.481783  2.322833  0.334182  2.328427  0.338943  0.050678  1.042610  6.620432  0.114548
 2459620.5  90.61   0.7   6.9 15.26 13.87 1.000   0.0  0.00  2.482324  3.905600  0.333195  3.912661  0.338706  0.062132  1.083435  6.622771  0.114489
 2459621.5  90.59   0.7   6.9 15.26 13.87 1.000   0.0  0.00  2.482866  5.488391  0.332207  5.496917  0.338469  0.073650  1.111354  6.625261  0.114429
 2459622.5  90.58   0.7   6.9 15.26 13.87 1.000   0.0  0.00  2.483407  0.788020  0.331220  0.798008  0.338232  0.085200  1.131567  6.627904  0.114369
 2459623.5  90.56   0.7   6.9 15.26 13.88 1.000   0.0  0.00  2.483949  2.370859  0.330233  2.382306  0.337995  0.096766  1.146824  6.630699  0.114308
 2459624.5  90.54   0.7   6.9 15.27 13.88 1.000   0.0  0.00  2.484490  3.953722  0.329246  3.966624  0.337758  0.108335  1.158711  6.633645  0.114247
 2459625.5  90.52   0.7   6.9 15.27 13.88 1.000   0.0  0.00  2.485031  5.536609  0.328260  5.550963  0.337521  0.119903  1.168203  6.636742  0.114185
 2459626.5  90.50   0.7   6.9 15.27 13.88 1.000   0.0  0.00  2.485573  0.836336  0.327275  0.852138  0.337283  0.131463  1.175934  6.639989  0.114123
 2459627.5  90.47   0.7   6.9 15.28 13.89 1.000   0.0  0.00  2.486114  2.419273  0.326290  2.436519  0.337045  0.143011  1.182334  6.643386  0.114062
 2459628.5  90.44   0.7   6.9 15.28 13.89 1.000   0.0  0.00  2.486656  4.002236  0.325307  4.020921  0.336808  0.154545  1.187703  6.646934  0.113999
 2459629.5  90.41   0.7   6.9 15.29 13.89 1.000   0.0  0.00  2.487197  5.585223  0.324325  5.605343  0.336570  0.166062  1.192257  6.650631  0.113937
 2459630.5  90.38   0.7   6.9 15.29 13.90 1.000   0.0  0.00  2.487739  0.885051  0.323344  0.906600  0.336332  0.177559  1.196157  6.654477  0.113875
 2459631.5  90.35   0.7   6.9 15.30 13.90 1.000   0.0  0.00  2.488281  2.468090  0.322364  2.491064  0.336094  0.189034  1.199523  6.658472  0.113812
 2459632.5  90.31   0.8   6.9 15.30 13.91 1.000   0.0  0.00  2.488822  4.051155  0.321387  4.075547  0.335856  0.200485  1.202450  6.662616  0.113749
 2459633.5  90.27   0.8   6.9 15.31 13.91 1.000   0.0  0.00  2.489364  5.634246  0.320411  5.660052  0.335618  0.211910  1.205008  6.666908  0.113686
 2459634.5  90.23   0.8   6.9 15.32 13.92 1.000   0.0  0.00  2.489906  0.934179  0.319437  0.961391  0.335379  0.223306  1.207257  6.671349  0.113623
 2459635.5  90.19   0.8   6.9 15.33 13.92 1.000   0.0  0.00  2.490447  2.517323  0.318466  2.545935  0.335141  0.234673  1.209241  6.675939  0.113560
 2459636.5  90.15   0.8   6.9 15.33 13.93 1.000   0.0  0.00  2.490989  4.100495  0.317497  4.130500  0.334902  0.246007  1.210999  6.680676  0.113496
 2459637.5  90.10   0.8   6.9 15.34 13.94 1.000   0.0  0.00  2.491531  5.683693  0.316530  5.715085  0.334663  0.257307  1.212562  6.685561  0.113432
 2459638.5  90.05   0.8   6.9 15.35 13.94 1.000   0.0  0.00  2.492073  0.983734  0.315566  1.016505  0.334425  0.268571  1.213956  6.690593  0.113367
 2459639.5  90.00   0.8   6.9 15.36 13.95 1.000   0.0  0.01  2.492614  2.566988  0.314606  2.601130  0.334186  0.279795  1.215201  6.695772  0.113303
 2459640.5  89.95   0.8   6.9 15.37 13.96 1.000   0.0  0.01  2.493156  4.150269  0.313648  4.185775  0.333947  0.290979  1.216316  6.701098  0.113239
 2459641.5  89.90   0.8   6.9 15.38 13.97 1.000   0.0  0.01  2.493698  5.733579  0.312694  5.770439  0.333708  0.302119  1.217317  6.706569  0.113174
 2459642.5  89.84   0.8   6.9 15.39 13.98 1.000   0.0  0.01  2.494240  1.033731  0.311743  1.071938  0.333468  0.313214  1.218216  6.712186  0.113110
 2459643.5  89.78   0.8   6.9 15.40 13.98 1.000   0.0  0.01  2.494782  2.617098  0.310796  2.656642  0.333229  0.324262  1.219025  6.717946  0.113046
 2459644.5  89.72   0.8   6.9 15.41 13.99 1.000   0.0  0.01  2.495324  4.200493  0.309853  4.241364  0.332990  0.335259  1.219753  6.723850  0.112982
 2459645.5  89.66   0.8   6.9 15.42 14.00 0.999   0.0  0.01  2.495866  5.783916  0.308914  5.826106  0.332750  0.346206  1.220410  6.729897  0.112918
 2459646.5  89.59   0.8   7.0 15.43 14.01 0.999   0.0  0.01  2.496408  1.084183  0.307979  1.127681  0.332510  0.357098  1.221002  6.736086  0.112853
 2459647.5  89.53   0.8   7.0 15.44 14.02 0.999   0.0  0.01  2.496950  2.667665  0.307049  2.712461  0.332271  0.367935  1.221536  6.742416  0.112789
 2459648.5  89.46   0.8   7.0 15.45 14.03 0.999   0.0  0.01  2.497492  4.251175  0.306123  4.297258  0.332031  0.378715  1.222018  6.748886  0.112725
 2459649.5  89.39   0.8   7.0 15.46 14.04 0.999   0.1  0.01  2.498034  5.834714  0.305203  5.882075  0.331791  0.389435  1.222453  6.755495  0.112661
 2459650.5  89.32   0.8   7.0 15.47 14.05 0.999   0.1  0.01  2.498576  1.135097  0.304287  1.183724  0.331551  0.400093  1.222845  6.762243  0.112597
 2459651.5  89.25   0.8   7.0 15.49 14.06 0.999   0.1  0.01  2.499118  2.718695  0.303376  2.768576  0.331311  0.410689  1.223199  6.769128  0.112532
 2459652.5  89.17   0.8   7.0 15.50 14.07 0.999   0.1  0.01  2.499660  4.302322  0.302471  4.353446  0.331070  0.421219  1.223518  6.776150  0.112468
 2459653.5  89.09   0.8   7.0 15.51 14.09 0.999   0.1  0.01  2.500202  5.885979  0.301572  5.938334  0.330830  0.431683  1.223805  6.783308  0.112404
 2459654.5  89.01   0.8   7.0 15.53 14.10 0.999   0.1  0.01  2.500744  1.186480  0.300678  1.240054  0.330589  0.442078  1.224064  6.790601  0.112340
 2459655.5  88.93   0.8   7.0 15.54 14.11 0.999   0.1  0.01  2.501286  2.770195  0.299790  2.824976  0.330349  0.452403  1.224296  6.798028  0.112277
 2459656.5  88.85   0.8   7.0 15.56 14.12 0.999   0.1  0.01  2.501829  4.353940  0.298908  4.409915  0.330108  0.462656  1.224505  6.805589  0.112213
 2459657.5  88.77   0.8   7.0 15.57 14.14 0.999   0.1  0.01  2.502371  5.937715  0.298032  5.994872  0.329867  0.472834  1.224692  6.813283  0.112150
 2459658.5  88.68   0.8   7.0 15.59 14.15 0.999   0.1  0.01  2.502913  1.238334  0.297162  1.296659  0.329626  0.482937  1.224859  6.821108  0.112088
 2459659.5  88.59   0.8   7.0 15.60 14.16 0.999   0.1  0.02  2.503456  2.822168  0.296299  2.881649  0.329385  0.492962  1.225009  6.829065  0.112025
 2459660.5  88.51   0.8   7.0 15.62 14.18 0.999   0.1  0.02  2.503998  4.406032  0.295443  4.466655  0.329144  0.502907  1.225142  6.837153  0.111963
 2459661.5  88.41   0.8   7.0 15.63 14.19 0.999   0.1  0.02  2.504540  5.989926  0.294593  6.051677  0.328903  0.512770  1.225260  6.845371  0.111901
 2459662.5  88.32   0.8   7.0 15.65 14.20 0.999   0.1  0.02  2.505083  1.290665  0.293751  1.353529  0.328661  0.522550  1.225364  6.853718  0.111839
 2459663.5  88.23   0.9   7.0 15.67 14.22 0.999   0.1  0.02  2.505625  2.874619  0.292915  2.938583  0.328420  0.532243  1.225455  6.862194  0.111777
 2459664.5  88.13   0.9   7.0 15.68 14.23 0.999   0.1  0.02  2.506167  4.458603  0.292087  4.523653  0.328178  0.541848  1.225536  6.870798  0.111716
 2459665.5  88.04   0.9   7.0 15.70 14.25 0.999   0.1  0.02  2.506710  6.042617  0.291267  6.108738  0.327937  0.551362  1.225605  6.879528  0.111654
 2459666.5  87.94   0.9   7.0 15.72 14.26 0.999   0.1  0.02  2.507252  1.343477  0.290454  1.410653  0.327695  0.560782  1.225666  6.888385  0.111593
 2459667.5  87.84   0.9   7.0 15.74 14.28 0.999   0.1  0.02  2.507795  2.927552  0.289649  2.995768  0.327453  0.570107  1.225718  6.897367  0.111533
 2459668.5  87.74   0.9   7.0 15.75 14.30 0.999   0.1  0.02  2.508337  4.511658  0.288852  4.580898  0.327211  0.579333  1.225764  6.906473  0.111473
 2459669.5  87.63   0.9   7.0 15.77 14.31 0.999   0.1  0.02  2.508880  6.095795  0.288064  6.166042  0.326969  0.588458  1.225802  6.915701  0.111413
 2459670.5  87.53   0.9   7.0 15.79 14.33 0.999   0.1  0.02  2.509422  1.396776  0.287284  1.468015  0.326727  0.597480  1.225835  6.925050  0.111354
 2459671.5  87.42   0.9   7.0 15.81 14.35 0.998   0.1  0.02  2.509965  2.980974  0.286512  3.053188  0.326484  0.606395  1.225863  6.934520  0.111296
 2459672.5  87.31   0.9   7.0 15.83 14.36 0.998   0.1  0.02  2.510508  4.565202  0.285750  4.638374  0.326242  0.615201  1.225886  6.944108  0.111238
 2459673.5  87.21   0.9   7.0 15.85 14.38 0.998   0.1  0.02  2.511050  6.149461  0.284997  6.223574  0.325999  0.623897  1.225906  6.953813  0.111180
 2459674.5  87.10   0.9   7.0 15.87 14.40 0.998   0.1  0.03  2.511593  1.450565  0.284252  1.525602  0.325757  0.632479  1.225922  6.963633  0.111123
 2459675.5  86.98   0.9   7.0 15.89 14.42 0.998   0.1  0.03  2.512136  3.034885  0.283518  3.110828  0.325514  0.640945  1.225936  6.973567  0.111067
 2459676.5  86.87   0.9   7.0 15.91 14.43 0.998   0.1  0.03  2.512678  4.619235  0.282792  4.696066  0.325271  0.649292  1.225948  6.983614  0.111011
 2459677.5  86.76   0.9   7.0 15.93 14.45 0.998   0.1  0.03  2.513221  6.203616  0.282077  6.281317  0.325028  0.657519  1.225959  6.993771  0.110955
 2459678.5  86.64   0.9   7.0 15.95 14.47 0.998   0.1  0.03  2.513764  1.504841  0.281371  1.583395  0.324785  0.665623  1.225968  7.004037  0.110900
 2459679.5  86.53   0.9   7.0 15.97 14.49 0.998   0.1  0.03  2.514307  3.089282  0.280676  3.168669  0.324542  0.673601  1.225976  7.014411  0.110845
 2459680.5  86.41   0.9   7.0 16.00 14.51 0.998   0.1  0.03  2.514849  4.673754  0.279990  4.753955  0.324298  0.681451  1.225985  7.024891  0.110791
 2459681.5  86.29   0.9   7.1 16.02 14.53 0.998   0.1  0.03  2.515392  6.258255  0.279315  0.056067  0.324055  0.689171  1.225994  7.035476  0.110738
 2459682.5  86.17   0.9   7.1 16.04 14.55 0.998   0.1  0.03  2.515935  1.559601  0.278650  1.641375  0.323812  0.696759  1.226003  7.046163  0.110685
 2459683.5  86.05   0.9   7.1 16.06 14.57 0.998   0.1  0.03  2.516478  3.144163  0.277996  3.226694  0.323568  0.704212  1.226014  7.056951  0.110633
 2459684.5  85.93   0.9   7.1 16.09 14.59 0.998   0.1  0.03  2.517021  4.728754  0.277352  4.812023  0.323324  0.711529  1.226025  7.067838  0.110582
 2459685.5  85.80   0.9   7.1 16.11 14.61 0.998   0.1  0.03  2.517564  0.030190  0.276720  0.114177  0.323081  0.718705  1.226039  7.078824  0.110531
 2459686.5  85.68   0.9   7.1 16.13 14.63 0.998   0.1  0.03  2.518107  1.614841  0.276098  1.699526  0.322837  0.725741  1.226055  7.089906  0.110482
 2459687.5  85.56   0.9   7.1 16.16 14.65 0.998   0.1  0.03  2.518650  3.199521  0.275488  3.284884  0.322593  0.732632  1.226073  7.101083  0.110433
 2459688.5  85.43   0.9   7.1 16.18 14.67 0.998   0.1  0.03  2.519193  4.784231  0.274888  4.870252  0.322348  0.739377  1.226093  7.112353  0.110385
 2459689.5  85.30   0.9   7.1 16.20 14.70 0.998   0.1  0.03  2.519736  0.085785  0.274301  0.172443  0.322104  0.745972  1.226116  7.123715  0.110337
 2459690.5  85.18   0.9   7.1 16.23 14.72 0.998   0.1  0.03  2.520279  1.670554  0.273724  1.757828  0.321860  0.752416  1.226142  7.135168  0.110290
 2459691.5  85.05   0.9   7.1 16.25 14.74 0.998   0.1  0.04  2.520822  3.255352  0.273160  3.343222  0.321615  0.758705  1.226170  7.146709  0.110244
 2459692.5  84.92   0.9   7.1 16.28 14.76 0.998   0.1  0.04  2.521365  4.840180  0.272607  4.928624  0.321371  0.764837  1.226202  7.158337  0.110198
 2459693.5  84.79   0.9   7.1 16.30 14.78 0.998   0.1  0.04  2.521908  0.141851  0.272066  0.230848  0.321126  0.770808  1.226238  7.170049  0.110153
 2459694.5  84.66   0.9   7.1 16.33 14.81 0.998   0.1  0.04  2.522451  1.726738  0.271538  1.816265  0.320882  0.776616  1.226277  7.181845  0.110109
 2459695.5  84.53   0.9   7.1 16.35 14.83 0.998   0.1  0.04  2.522994  3.311653  0.271022  3.401690  0.320637  0.782258  1.226321  7.193721  0.110066
 2459696.5  84.39   0.9   7.1 16.38 14.85 0.998   0.1  0.04  2.523538  4.896597  0.270518  4.987121  0.320392  0.787730  1.226369  7.205676  0.110024
 2459697.5  84.26   0.9   7.1 16.40 14.87 0.998   0.1  0.04  2.524081  0.198386  0.270027  0.289374  0.320147  0.793029  1.226421  7.217707  0.109983
 2459698.5  84.13   0.9   7.1 16.43 14.90 0.998   0.1  0.04  2.524624  1.783388  0.269548  1.874818  0.319901  0.798153  1.226479  7.229811  0.109942
 2459699.5  83.99   0.9   7.1 16.46 14.92 0.998   0.1  0.04  2.525167  3.368419  0.269083  3.460268  0.319656  0.803098  1.226542  7.241987  0.109903
 2459700.5  83.86   0.9   7.1 16.48 14.94 0.998   0.1  0.04  2.525711  4.953478  0.268630  5.045724  0.319411  0.807862  1.226610  7.254231  0.109865
 2459701.5  83.72   0.9   7.1 16.51 14.97 0.998   0.1  0.04  2.526254  0.255381  0.268191  0.347999  0.319165  0.812442  1.226683  7.266542  0.109828
 2459702.5  83.59   0.9   7.1 16.54 14.99 0.998   0.1  0.04  2.526797  1.840497  0.267765  1.933465  0.318920  0.816834  1.226762  7.278915  0.109791
 2459703.5  83.45   0.9   7.1 16.56 15.02 0.997   0.1  0.04  2.527341  3.425641  0.267353  3.518935  0.318674  0.821037  1.226847  7.291349  0.109756
 2459704.5  83.31   0.8   7.1 16.59 15.04 0.997   0.1  0.04  2.527884  5.010813  0.266954  5.104409  0.318428  0.825047  1.226938  7.303840  0.109721
 2459705.5  83.18   0.8   7.1 16.62 15.07 0.997   0.1  0.04  2.528427  0.312827  0.266568  0.406702  0.318182  0.828862  1.227035  7.316386  0.109687
 2459706.5  83.04   0.8   7.1 16.64 15.09 0.997   0.1  0.04  2.528971  1.898054  0.266196  1.992183  0.317936  0.832479  1.227139  7.328985  0.109654
 2459707.5  82.90   0.8   7.1 16.67 15.12 0.997   0.1  0.04  2.529514  3.483308  0.265838  3.577667  0.317690  0.835896  1.227250  7.341632  0.109623
 2459708.5  82.77   0.8   7.1 16.70 15.14 0.997   0.1  0.04  2.530058  5.068589  0.265494  5.163154  0.317444  0.839109  1.227367  7.354325  0.109592
 2459709.5  82.63   0.8   7.1 16.73 15.17 0.997   0.1  0.04  2.530601  0.370711  0.265164  0.465458  0.317198  0.842118  1.227492  7.367062  0.109562
 2459710.5  82.49   0.8   7.1 16.76 15.19 0.997   0.1  0.04  2.531145  1.956045  0.264848  2.050949  0.316951  0.844918  1.227623  7.379839  0.109533
 2459711.5  82.35   0.8   7.1 16.78 15.22 0.997   0.1  0.04  2.531689  3.541405  0.264547  3.636442  0.316705  0.847508  1.227763  7.392654  0.109506
 2459712.5  82.21   0.8   7.1 16.81 15.24 0.997   0.1  0.04  2.532232  5.126791  0.264259  5.221936  0.316458  0.849886  1.227910  7.405503  0.109480
 2459713.5  82.07   0.8   7.1 16.84 15.27 0.997   0.1  0.04  2.532776  0.429017  0.263985  0.524246  0.316211  0.852048  1.228065  7.418384  0.109454
 2459714.5  81.93   0.8   7.1 16.87 15.29 0.997   0.1  0.04  2.533319  2.014455  0.263726  2.109741  0.315965  0.853993  1.228228  7.431294  0.109430
 2459715.5  81.80   0.8   7.1 16.90 15.32 0.997   0.1  0.04  2.533863  3.599917  0.263482  3.695237  0.315718  0.855719  1.228399  7.444229  0.109407
 2459716.5  81.66   0.8   7.1 16.93 15.34 0.997   0.1  0.04  2.534407  5.185405  0.263251  5.280733  0.315471  0.857222  1.228578  7.457188  0.109385
 2459717.5  81.52   0.8   7.1 16.96 15.37 0.997   0.1  0.04  2.534951  0.487732  0.263035  0.583043  0.315223  0.858501  1.228766  7.470167  0.109364
 2459718.5  81.38   0.8   7.1 16.98 15.40 0.997   0.1  0.04  2.535494  2.073269  0.262834  2.168538  0.314976  0.859552  1.228962  7.483163  0.109344
 2459719.5  81.24   0.8   7.1 17.01 15.42 0.997   0.1  0.04  2.536038  3.658830  0.262647  3.754031  0.314729  0.860373  1.229166  7.496173  0.109325
 2459720.5  81.10   0.8   7.1 17.04 15.45 0.997   0.1  0.04  2.536582  5.244416  0.262476  5.339523  0.314481  0.860961  1.229379  7.509193  0.109307
 2459721.5  80.96   0.8   7.1 17.07 15.48 0.997   0.1  0.04  2.537126  0.546840  0.262318  0.641828  0.314234  0.861314  1.229602  7.522222  0.109291
 2459722.5  80.83   0.8   7.1 17.10 15.50 0.997   0.1  0.04  2.537670  2.132473  0.262176  2.227317  0.313986  0.861429  1.229834  7.535254  0.109275
 2459723.5  80.69   0.8   7.1 17.13 15.53 0.997   0.1  0.04  2.538213  3.718130  0.262049  3.812803  0.313738  0.861302  1.230075  7.548286  0.109261
 2459724.5  80.55   0.8   7.1 17.16 15.55 0.997   0.1  0.04  2.538757  5.303810  0.261936  5.398286  0.313491  0.860933  1.230327  7.561314  0.109248
 2459725.5  80.41   0.8   7.1 17.19 15.58 0.997   0.1  0.04  2.539301  0.606327  0.261839  0.700580  0.313243  0.860317  1.230588  7.574336  0.109236
 2459726.5  80.28   0.8   7.1 17.22 15.61 0.997   0.1  0.04  2.539845  2.192053  0.261756  2.286056  0.312994  0.859452  1.230860  7.587345  0.109226
 2459727.5  80.14   0.8   7.1 17.25 15.63 0.997   0.1  0.04  2.540389  3.777800  0.261689  3.871529  0.312746  0.858337  1.231142  7.600339  0.109216
 2459728.5  80.01   0.8   7.1 17.28 15.66 0.997   0.1  0.04  2.540933  5.363570  0.261637  5.456996  0.312498  0.856968  1.231436  7.613314  0.109208
 2459729.5  79.87   0.8   7.1 17.31 15.69 0.998   0.1  0.04  2.541477  0.666176  0.261600  0.759274  0.312250  0.855345  1.231740  7.626264  0.109201
 2459730.5  79.74   0.8   7.1 17.33 15.71 0.998   0.1  0.04  2.542021  2.251988  0.261578  2.344732  0.312001  0.853464  1.232055  7.639187  0.109195
