 2459585.316236  1  5 108784.   6.3 I  41. 234.  21. 19 35.4  1.1 -0.5  77.
 2459587.402416  1  7 117420.   6.1 I  67. 248.  24. 21 39.5  0.5  0.9  39.
 2459588.418400  1  8   2787.   5.9 I  80. 250.  31. 22  2.5  0.3  2.6  12.
 2459588.465989  1  8   2994.   6.6 I  80. 260.  17. 23 11.0  0.8 -1.3  94.
 2459588.417314  1  8   3540.   7.0 I  80. 250.  31. 22  0.9 99.9 99.9  68.
 2459589.336381  1  9   6142.   7.6 I  91. 212.  62. 20  4.4  0.9  2.8  17.
 2459589.453931  1  9   6416.   7.5 I  91. 257.  32. 22 53.7 99.9 99.9  27.
 2459590.365878  1 10   9718.   7.0 I 102. 219.  67. 20 46.9  1.2  2.8  23.
 2459590.368388  1 10   9748.   7.0 I 102. 221.  67. 20 50.5  1.8  1.8  44.
 2459590.439401  1 10   9842.   7.7 I 103. 253.  48. 22 32.7  0.7 99.9   3.
 2459591.393698  1 11  13327.   5.5 I 113. 226.  71. 21 26.9  1.1  3.7  15.
 2459592.545257  1 13  17408.   6.1 I 125. 273.  38.  1  5.2  1.6  1.6  38.
 2459593.302891  1 13  20635.   4.2 I 135.  90.  53. 19 16.2  0.0  3.6  19.
 2459593.293018  1 13  20641.   5.3 I 135.  89.  50. 19  1.9  0.7  2.5  42.
 2459593.498704  1 13  21120.   7.5 I 136. 264.  64. 23 58.1 99.9 99.9  42.
 2459593.582002  1 14  21341.   6.8 I 137. 278.  38.  1 58.1 99.9 99.9 112.
 2459594.660101  1 15  25695.   5.5 I 148. 286.  25.  3 50.5 99.9  0.1  59.
 2459601.547426  1 22  55816.   6.7 E 228. 103.  39.  1  8.3  1.6  0.8 275.
 2459601.725820  1 22  56234.   7.8 E 229. 213.  66.  5 25.2  1.7 -1.9 312.
 2459602.504076  1 23  59536.   7.6 E 239.  94.  14.  0  5.9  0.4 -1.0 324.
 2459603.607983  1 24  63746.   7.6 E 252. 115.  32.  2 35.5  1.1 -0.1 295.
 2459604.670175  1 25  68001.   7.8 E 266. 129.  36.  4  5.0  1.4 -0.1 295.
 2459604.677419  1 25  68024.   6.7 E 266. 131.  37.  4 15.5  1.4 -0.3 297.
 2459604.683383  1 25  68038.   6.8 E 266. 133.  39.  4 24.1  2.5  1.4 262.
 2459606.751210  1 27  77338.   7.8 E 292. 140.  29.  6  1.8  1.4  0.1 290.
 2459607.734582  1 28  82217.   7.9 E 306. 128.  14.  5 37.8 99.9 99.9 325.
 2459615.301425  2  4   1033.   7.4 I  46. 240.  37. 19 14.1  1.4  0.0  69.
 2459615.358263  2  4   1192.   6.6 I  46. 254.  21. 20 35.9 99.9 -0.1  68.
 2459616.306444  2  5   4677.   7.6 I  58. 238.  48. 19 21.3  1.3  1.4  39.
 2459617.443835  2  6   8612.   7.8 I  71. 270.  19. 22 39.1  0.6 99.9 127.
 2459618.407449  2  7  12111.   7.3 I  82. 263.  42. 21 46.7  1.5  0.6  55.
 2459621.313008  2 10  23270.   7.8 I 114. 101.  73. 19 30.7  3.0 -0.1  99.
 2459622.476418  2 11  28237.   4.8 I 126. 271.  65. 23 26.1  2.2 -1.9 112.
 2459622.527543  2 12  28301.   6.6 I 127. 278.  50.  0 39.7 99.9 99.9 174.
 2459622.600895  2 12  28640.   7.9 I 127. 286.  27.  2 25.3  0.4 -1.5 106.
 2459623.474457  2 12  32959.   8.0 I 137. 264.  77. 23 23.2 99.9 -0.1  85.
 2459623.651917  2 13  33595.   6.2 I 139. 288.  23.  3 38.8  0.6 -0.7  81.
 2459623.666755  2 13  33650.   6.4 I 139. 290.  19.  4  0.1  0.0 -1.4 111.
 2459633.773719  2 23  76106.   5.5 E 262. 182.  42.  6 34.1  1.6 -1.7 324.
 2459634.639749  2 24  80474.   7.3 E 273. 126.  13.  3 21.2  2.5 99.9 234.
 2459635.740692  2 25  85783.   6.0 E 288. 143.  24.  5 46.6  1.5  0.4 282.
 2459647.456631  3  8  18405.   7.9 I  73. 283.  22. 22 57.5  0.3 99.9 104.
 2459648.365322  3  9  21863.   7.2 I  83. 268.  61. 20 46.1 99.9 99.9   3.
 2459648.454320  3  9  22128.   6.3 I  84. 281.  34. 22 54.2 99.9 99.9 156.
 2459649.365619  3 10  26225.   7.9 I  94. 266.  72. 20 46.5  2.7 -0.2  84.
 2459649.406705  3 10  26332.   6.5 I  94. 273.  59. 21 45.6  2.5  0.8  61.
 2459649.490165  3 10  26640.   5.2 I  95. 283.  34. 23 45.8  1.3 -0.1  66.
 2459651.327835  3 12  35664.   7.5 I 116.  94.  74. 19 52.1  2.7 -0.7 111.
 2459651.565804  3 13  37434.   7.2 I 118. 284.  32.  1 34.8 99.9 99.9 107.
 2459652.454571  3 13  40756.   7.2 I 128. 255.  77. 22 54.6 99.9 99.9 127.
 2459652.498564  3 13  40881.   5.9 I 128. 268.  63. 23 57.9 99.9 99.9 130.
 2459652.598999  3 14  41133.   8.0 I 129. 281.  32.  2 22.6 99.9 99.9 179.
 2459653.410293  3 14  45046.   7.6 I 139. 116.  76. 21 50.8 99.9 99.9  46.
 2459653.511846  3 15  45272.   6.5 I 140. 255.  69.  0 17.1 99.9 99.9  50.
 2459654.585155  3 16  49583.   3.5 I 152. 258.  55.  2  2.6 99.9 99.9  60.
 2459654.607200  3 16  49583.   3.5 E 152. 263.  48.  2 34.4 99.9 99.9  10.
 2459657.762360  3 19  61941.   2.7 I 192. 256.  21.  6 17.8  0.8 -1.4 105.
 2459659.507558  3 21  69500.   7.0 E 215. 124.  28.  0 10.9  0.4 -1.3 331.
 2459660.631560  3 22  74412.   6.9 E 230. 158.  40.  3  9.4  1.3 -1.1 318.
 2459660.693935  3 22  74593.   6.8 E 230. 185.  43.  4 39.3  1.8 -1.4 313.
 2459663.697088  3 25  89662.   7.2 E 270. 144.  23.  4 43.8  1.4  0.1 290.
 2459663.754046  3 25  89871.   7.2 E 270. 161.  31.  6  5.8  2.0 -0.5 299.
 2459675.352844  4  5  20513.   7.0 I  52. 278.  37. 20 28.1  1.4 -0.1  68.
 2459675.375193  4  5  20580.   8.0 I  52. 281.  30. 21  0.3  0.3 99.9 129.
 2459675.414016  4  5  20711.   4.3 I  53. 287.  19. 21 56.2 -0.1 -2.2 121.
 2459675.431568  4  5  20789.   5.5 I  53. 289.  14. 22 21.4  0.2 -0.7  81.
 2459675.394513  4  5  21459.   6.0 I  52. 284.  25. 21 28.1 99.9 99.9  81.
 2459679.482753  4  9  39148.   8.0 I  97. 280.  41. 23 35.2  1.0 -1.4 102.
 2459679.517030  4 10  39263.   6.3 I  97. 284.  30.  0 24.5  1.7  0.4  58.
 2459680.527428  4 11  43727.   7.8 I 109. 278.  37.  0 39.5  0.5 -1.8 122.
 2459680.592409  4 11  43950.   7.0 I 109. 286.  17.  2 13.1 -0.2 -1.8 130.
 2459681.500593  4 12  47779.   6.5 I 120. 263.  54.  0  0.8  2.6 -0.3  77.
