 2459579.5   5.009386366906   5.014637061414  -0.242272571822  -0.241678845598  3.933621 11.0 2459580.02047029      99.00000000
 2459580.5   5.016279480984   5.021529546792  -0.241823891634  -0.241216356306  3.933272 10.9 2459581.01883259      99.00000000
 2459581.5   5.023180538936   5.028430160060  -0.241351879674  -0.240730629518  3.932765 10.9 2459582.01719610      99.00000000
 2459582.5   5.030089086355   5.035338254819  -0.240856571374  -0.240221758560  3.932100 10.9 2459583.01556075      99.00000000
 2459583.5   5.037004557147   5.042253056195  -0.240338019306  -0.239689808715  3.931277 10.9 2459584.01392644      99.00000000
 2459584.5   5.043926495756   5.049173960758  -0.239796283988  -0.239134805565  3.930295 10.9 2459585.01229311      99.00000000
 2459585.5   5.050854359147   5.056100381310  -0.239231440952  -0.238556761401  3.929155 10.9 2459586.01066066      99.00000000
 2459586.5   5.057787733772   5.063031956390  -0.238643568999  -0.237955689281  3.927858 10.9 2459587.00902903      99.00000000
 2459587.5   5.064726128184   5.069968303979  -0.238032757272  -0.237331629768  3.926403 10.9 2459588.00739816      99.00000000
 2459588.5   5.071669182314   5.076909188430  -0.237399093490  -0.236684645933  3.924792 10.9 2459589.00576798      99.00000000
 2459589.5   5.078616453995   5.083854277756  -0.236742672776  -0.236014830749  3.923025 10.9 2459590.00413843      99.00000000
 2459590.5   5.085567626427   5.090803336861  -0.236063586492  -0.235322289791  3.921102 10.9 2459591.00250946      99.00000000
 2459591.5   5.092522293972   5.097756009553  -0.235361932556  -0.234607145977  3.919023 10.9 2459592.00088101      99.00000000
 2459592.5   5.099480171300   5.104712028742  -0.234637804222  -0.233869523112  3.916790 10.9 2459592.99925305      99.00000000
 2459593.5   5.106440879949   5.111671005729  -0.233891301198  -0.233109553719  3.914403 10.9 2459593.99762550      99.00000000
 2459594.5   5.113404159249   5.118632644321  -0.233122517854  -0.232327363720  3.911862 10.9 2459594.99599833      99.00000000
 2459595.5   5.120369652910   5.125596531732  -0.232331554833  -0.231523081359  3.909168 10.9 2459595.99437147      99.00000000
 2459596.5   5.127337120697   5.132562356418  -0.231518506605  -0.230696821091  3.906320 10.9 2459596.99274491      99.00000000
 2459597.5   5.134306223941   5.139529702711  -0.230683473611  -0.229848692937  3.903320 10.9 2459597.99111857      99.00000000
 2459598.5   5.141276737091   5.146498274094  -0.229826549340  -0.228978786691  3.900168 10.9 2459598.98949243      99.00000000
 2459599.5   5.148248331525   5.153467690189  -0.228947833231  -0.228087184357  3.896864 10.9 2459599.98786643      99.00000000
 2459600.5   5.155220786824   5.160437710028  -0.228047417511  -0.227173947920  3.893408 10.9 2459600.98624053      99.00000000
 2459601.5   5.162193773015   5.167408022700  -0.227125401037  -0.226239137485  3.889801 10.9 2459601.98461469      99.00000000
 2459602.5   5.169167061997   5.174378460844  -0.226181876015  -0.225282803755  3.886042 10.9 2459602.98298886      99.00000000
 2459603.5   5.176140308649   5.181348776370  -0.225216942847  -0.224305010994  3.882133 10.9 2459603.98136300      99.00000000
 2459604.5   5.183113262803   5.188318838652  -0.224230696775  -0.223305831608  3.878072 10.9 2459604.97973706      99.00000000
 2459605.5   5.190085549457   5.195288392800  -0.223223243797  -0.222285370241  3.873861 10.9 2459605.97811099      99.00000000
 2459606.5   5.197056881754   5.202257243567  -0.222194687367  -0.221243755268  3.869499 10.9 2459606.97648474      99.00000000
 2459607.5   5.204026841323   5.209225004667  -0.221145145491  -0.220181156029  3.864986 10.9 2459607.97485823      99.00000000
 2459608.5   5.210995094452   5.216191291909  -0.220074737388  -0.219097760385  3.860323 10.9 2459608.97323143      99.00000000
 2459609.5   5.217961175959   5.223155506800  -0.218983601203  -0.217993774814  3.855510 10.9 2459609.97160425      99.00000000
 2459610.5   5.224924712613   5.230117092857  -0.217871879447  -0.216869386699  3.850547 10.9 2459610.96997664      99.00000000
 2459611.5   5.231885213350   5.237075385971  -0.216739735550  -0.215724764181  3.845435 10.9 2459611.96834850      99.00000000
 2459612.5   5.238842299350   5.244029904523  -0.215587336333  -0.214560037010  3.840173 10.9 2459612.96671978      99.00000000
 2459613.5   5.245795495299   5.250980169590  -0.214414866529  -0.213375327461  3.834764 10.9 2459613.96509040      99.00000000
 2459614.5   5.252744457490   5.257925919262  -0.213222508910  -0.212170753837  3.829207 10.9 2459614.96346033      99.00000000
 2459615.5   5.259688757598   5.264866851425  -0.212010458766  -0.210946464426  3.823505 10.9 2459615.96182947      99.00000000
 2459616.5   5.266628104052   5.271802802114  -0.210778904189  -0.209702625291  3.817656 10.9 2459616.96019781      99.00000000
 2459617.5   5.273562118558   5.278733493958  -0.209528042428  -0.208439435144  3.811664 10.9 2459617.95856528      99.00000000
 2459618.5   5.280490554729   5.285658743786  -0.208258061147  -0.207157099610  3.805528 10.9 2459618.95693184      99.00000000
 2459619.5   5.287413072441   5.292578237737  -0.206969156418  -0.205855842564  3.799249 10.9 2459619.95529744      99.00000000
 2459620.5   5.294329458016   5.299491756941  -0.205661514189  -0.204535881706  3.792829 10.9 2459620.95366205      99.00000000
 2459621.5   5.301239398928   5.306398958564  -0.204335329014  -0.203197443918  3.786268 10.9 2459621.95202562      99.00000000
 2459622.5   5.308142706484   5.313299603851  -0.202990785005  -0.201840743105  3.779568 10.9 2459622.95038813      99.00000000
