 -3    -0.40632   7.104384   7.616854  16.929689  17.442170    1.256405   -0.06887  12.988718   -0.12017
 -2    -0.40539   7.108919   7.621012  16.941979  17.454087    2.440552   -0.17815  13.455844   -0.22425
 -1    -0.40432   7.112901   7.624571  16.954753  17.466438    3.687025   -0.28078  14.005637   -0.31880
  0    -0.40311   7.116325   7.627523  16.967997  17.479212    4.987294   -0.36805  14.682613   -0.39531
  1    -0.40178   7.119185   7.629864  16.981695  17.492393    6.294412   -0.43000  15.531814   -0.44450
  2    -0.40031   7.121475   7.631589  16.995831  17.505967    7.521644   -0.45796  16.573984   -0.45880
  3    -0.39870   7.123189   7.632695  17.010389  17.519919    8.582069   -0.44834  17.773849   -0.43573
  4    -0.39696   7.124323   7.633176  17.025352  17.534233    9.440575   -0.40423  19.045942   -0.37941
  5    -0.39510   7.124871   7.633030  17.040705  17.548895   10.119137   -0.33350  20.305481   -0.29856
  6    -0.39310   7.124830   7.632256  17.056430  17.563889   10.664126   -0.24527  21.506324   -0.20276
  7    -0.39097   7.124197   7.630851  17.072511  17.579201   11.120512   -0.14760  22.639958   -0.10007
  8    -0.38871   7.122972   7.628815  17.088933  17.594817   11.524224   -0.04666  23.718506    0.00357
  9    -0.38633   7.121152   7.626151  17.105680  17.610723   11.903194    0.05299  99.000000   99.00000
 10    -0.38382   7.118740   7.622860  17.122737  17.626905   12.280563    0.14794   0.761054    0.10385
 11    -0.38118   7.115734   7.618944  17.140086  17.643348   12.677625    0.23532   1.785860    0.19744
 12    -0.37842   7.112138   7.614407  17.157715  17.660040   13.116070    0.31240   2.805731    0.28134
 13    -0.37554   7.107953   7.609254  17.175606  17.676968   13.619057    0.37628   3.824217    0.35254
 14    -0.37254   7.103182   7.603488  17.193746  17.694118   14.210713    0.42389   4.832198    0.40787
 15    -0.36942   7.097828   7.597115  17.212120  17.711477   14.911679    0.45218   5.806890    0.44419
 16    -0.36618   7.091896   7.590141  17.230713  17.729034   15.731821    0.45860   6.716778    0.45892
 17    -0.36283   7.085389   7.582572  17.249512  17.746776   16.662257    0.44182   7.533060    0.45067
 18    -0.35936   7.078311   7.574413  17.268503  17.764692   17.675852    0.40214   8.241803    0.41969
 19    -0.35577   7.070669   7.565673  17.287673  17.782771   18.737490    0.34158   8.847075    0.36778
 20    -0.35208   7.062466   7.556358  17.307009  17.801000   19.818409    0.26340   9.366058    0.29788
 21    -0.34828   7.053709   7.546475  17.326499  17.819371   20.903916    0.17150   9.821360    0.21353
 22    -0.34436   7.044404   7.536033  17.346130  17.837872   21.993854    0.07004  10.236318    0.11850
 23    -0.34034   7.034555   7.525038  17.365890  17.856493   23.098826   -0.03671  10.633623    0.01666
 24    -0.33622   7.024170   7.513500  17.385768  17.875225   99.000000   99.00000  11.036228   -0.08794
 25    -0.33199   7.013255   7.501425  17.405752  17.894057    0.234969   -0.14405  11.469524   -0.19075
 26    -0.32766   7.001816   7.488823  17.425831  17.912981    1.417303   -0.24648  11.964239   -0.28629
 27    -0.32323   6.989860   7.475701  17.445992  17.931985    2.649620   -0.33721  12.558841   -0.36787
 28    -0.31870   6.977393   7.462068  17.466224  17.951059    3.910017   -0.40809  13.297964   -0.42764
 29    -0.31408   6.964423   7.447933  17.486514  17.970194    5.140021   -0.45068  14.219221   -0.45777
 30    -0.30936   6.950954   7.433303  17.506852  17.989379    6.258125   -0.45882  15.324777   -0.45286
 31    -0.30455   6.936995   7.418186  17.527224  18.008604    7.203197   -0.43140  16.561106   -0.41260
 32    -0.29965   6.922551   7.402591  17.547619  18.027858    7.966308   -0.37285  17.842018   -0.34239
 33    -0.29466   6.907629   7.386526  17.568027  18.047133    8.578692   -0.29109  19.096927   -0.25110
 34    -0.28958   6.892235   7.369998  17.588437  18.066419    9.083480   -0.19481  20.293364   -0.14796
 35    -0.28442   6.876377   7.353016  17.608840  18.085709    9.519387   -0.09166  21.429484   -0.04071
 36    -0.27918   6.860062   7.335590  17.629227  18.104996    9.917522    0.01230  22.518388    0.06478
 37    -0.27386   6.843298   7.317729  17.649589  18.124271   10.303119    0.11249  23.577043    0.16416
 38    -0.26846   6.826095   7.299443  17.669919  18.143530   10.698380    0.20541  99.000000   99.00000
 39    -0.26298   6.808459   7.280741  17.690210  18.162767   11.124991    0.28809   0.619629    0.25398
 40    -0.25743   6.790401   7.261633  17.710457  18.181977   11.605700    0.35780   1.653251    0.33123
 41    -0.25181   6.771930   7.242131  17.730653  18.201154   12.164725    0.41175   2.674150    0.39297
 42    -0.24612   6.753054   7.222245  17.750794  18.220297   12.825110    0.44711   3.665793    0.43634
 43    -0.24036   6.733784   7.201984  17.770875  18.239400   13.602686    0.46133   4.601201    0.45875
