 2459579.5   3.626616516726   3.631701704604  -0.265796056099  -0.267650116763  3.087570 11.1 2459579.80064834      99.00000000
 2459580.5   3.631778377890   3.636871019875  -0.267947420188  -0.269797265696  3.073997 11.1 2459580.79873500      99.00000000
 2459581.5   3.636904151752   3.642004458197  -0.270081570980  -0.271927324687  3.060368 11.1 2459581.79681590      99.00000000
 2459582.5   3.641992978799   3.647100960504  -0.272198283831  -0.274040022027  3.046683 11.1 2459582.79489091      99.00000000
 2459583.5   3.647043873097   3.652159340394  -0.274297297949  -0.276135021622  3.032947 11.1 2459583.79295987      99.00000000
 2459584.5   3.652056024157   3.657178659411  -0.276378420259  -0.278212055900  3.019161 11.1 2459584.79102266      99.00000000
 2459585.5   3.657028496817   3.662157960375  -0.278441426196  -0.280270852747  3.005326 11.1 2459585.78907913      99.00000000
 2459586.5   3.661960524426   3.667096545280  -0.280486157715  -0.282311243080  2.991447 11.1 2459586.78712916      99.00000000
 2459587.5   3.666851197107   3.671993620601  -0.282512419475  -0.284333051543  2.977524 11.1 2459587.78517261      99.00000000
 2459588.5   3.671699756734   3.676848550591  -0.284520074993  -0.286336179389  2.963560 11.1 2459588.78320937      99.00000000
 2459589.5   3.676505283613   3.681660516909  -0.286508942889  -0.288320488762  2.949557 11.0 2459589.78123928      99.00000000
 2459590.5   3.681266999617   3.686428810583  -0.288478894617  -0.290285891797  2.935517 11.0 2459590.77926223      99.00000000
 2459591.5   3.685983955018   3.691152516960  -0.290429752258  -0.292232244323  2.921443 11.0 2459591.77727806      99.00000000
 2459592.5   3.690655338749   3.695830828875  -0.292361387843  -0.294159442866  2.907335 11.0 2459592.77528664      99.00000000
 2459593.5   3.695280162810   3.700462734599  -0.294273621875  -0.296067322652  2.893196 11.0 2459593.77328781      99.00000000
 2459594.5   3.699857577277   3.705047337318  -0.296166323234  -0.297955756709  2.879029 11.0 2459594.77128144      99.00000000
 2459595.5   3.704386550174   3.709583539910  -0.298039307475  -0.299824554433  2.864834 11.0 2459595.76926736      99.00000000
 2459596.5   3.708866186089   3.714070370922  -0.299892436672  -0.301673561617  2.850614 11.0 2459596.76724543      99.00000000
 2459597.5   3.713295400817   3.718506668659  -0.301725517089  -0.303502560210  2.836371 11.0 2459597.76521547      99.00000000
 2459598.5   3.717673243864   3.722891415924  -0.303538398906  -0.305311370946  2.822106 11.0 2459598.76317733      99.00000000
 2459599.5   3.721998568379   3.727223422275  -0.305330873407  -0.307099755661  2.807822 10.9 2459599.76113083      99.00000000
 2459600.5   3.726270358681   3.731501662568  -0.307102772984  -0.308867522598  2.793521 10.9 2459600.75907582      99.00000000
 2459601.5   3.730487396455   3.735724949125  -0.308853868267  -0.310614429644  2.779205 10.9 2459601.75701209      99.00000000
 2459602.5   3.734648594421   3.739892265247  -0.310583968857  -0.312340289248  2.764875 10.9 2459602.75493949      99.00000000
 2459603.5   3.738752659415   3.744002419828  -0.312292820730  -0.314044868655  2.750533 10.9 2459603.75285779      99.00000000
 2459604.5   3.742798432993   3.748054372085  -0.313980208007  -0.315727990699  2.736183 10.9 2459604.75076683      99.00000000
 2459605.5   3.746784552125   3.752046868241  -0.315645850943  -0.317389427771  2.721826 10.9 2459605.74866639      99.00000000
 2459606.5   3.750709798256   3.755978761678  -0.317289509360  -0.319028995814  2.707465 10.9 2459606.74655626      99.00000000
 2459607.5   3.754572757539   3.759848643989  -0.318910882108  -0.320646440796  2.693101 10.9 2459607.74443623      99.00000000
 2459608.5   3.758372180750   3.763655187424  -0.320509713364  -0.322241529227  2.678739 10.8 2459608.74230609      99.00000000
 2459609.5   3.762106644107   3.767396812600  -0.322085694508  -0.323813938879  2.664380 10.8 2459609.74016562      99.00000000
 2459610.5   3.765774918384   3.771072098162  -0.323638573216  -0.325363367193  2.650027 10.8 2459610.73801462      99.00000000
 2459611.5   3.769375623847   3.774679498523  -0.325168055699  -0.326889449067  2.635684 10.8 2459611.73585287      99.00000000
 2459612.5   3.772907598374   3.778217768778  -0.326673914574  -0.328391889618  2.621354 10.8 2459612.73368020      99.00000000
 2459613.5   3.776369535417   3.781685622504  -0.328155886443  -0.329870385100  2.607040 10.8 2459613.73149639      99.00000000
 2459614.5   3.779760344718   3.785082070014  -0.329613774799  -0.331324734741  2.592744 10.8 2459614.72930129      99.00000000
 2459615.5   3.783078774372   3.788405993812  -0.331047342144  -0.332754727794  2.578470 10.8 2459615.72709470      99.00000000
 2459616.5   3.786323772442   3.791656467201  -0.332456410424  -0.334160229896  2.564222 10.7 2459616.72487646      99.00000000
 2459617.5   3.789494103788   3.794832345321  -0.333840751861  -0.335541060863  2.550001 10.7 2459617.72264636      99.00000000
 2459618.5   3.792588721585   3.797932629576  -0.335200190966  -0.336897087103  2.535812 10.7 2459618.72040425      99.00000000
 2459619.5   3.795606383281   3.800956086844  -0.336534496536  -0.338228109737  2.521656 10.7 2459619.71814993      99.00000000
 2459620.5   3.798546032596   3.803901639356  -0.337843486072  -0.339533967280  2.507537 10.7 2459620.71588323      99.00000000
 2459621.5   3.801406412340   3.806767984631  -0.339126918447  -0.340814428931  2.493457 10.7 2459621.71360394      99.00000000
 2459622.5   3.804186454005   3.809553991725  -0.340384599757  -0.342069300339  2.479420 10.7 2459622.71131191      99.00000000
 2459623.5   3.806884884352   3.812258313441  -0.341616275424  -0.343298316651  2.465428 10.7 2459623.70900692      99.00000000
 2459624.5   3.809500620426   3.814879788819  -0.342821736498  -0.344501249002  2.451484 10.6 2459624.70668881      99.00000000
