 2459569.5  -1.   0.   0.   0.   0.   1.   1.   0.   0.   0.   0.  -1.   5.  15.  22.  22.  17.   7.  -5. -15. -22. -22. -17.  -7.
 2459570.5  -1.  -1.   0.   0.   0.   1.   1.   1.   0.   0.   0.  -1.   5.  15.  21.  22.  17.   7.  -5. -15. -21. -22. -17.  -7.
 2459571.5  -1.  -1.   0.   0.   0.   1.   1.   1.   0.   0.   0.  -1.   4.  15.  21.  22.  17.   7.  -4. -15. -21. -22. -17.  -7.
 2459572.5  -1.  -1.   0.   0.   0.   1.   1.   1.   0.   0.   0.  -1.   4.  14.  21.  22.  17.   8.  -4. -14. -21. -22. -17.  -8.
 2459573.5  -1.  -1.   0.   0.   0.   1.   1.   1.   0.   0.   0.  -1.   4.  14.  21.  22.  17.   8.  -4. -14. -21. -22. -17.  -8.
 2459574.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.   3.  14.  21.  22.  17.   8.  -3. -14. -21. -22. -17.  -8.
 2459575.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.   3.  13.  20.  22.  17.   8.  -3. -13. -20. -22. -17.  -8.
 2459576.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.   2.  13.  20.  22.  18.   9.  -2. -13. -20. -22. -18.  -9.
 2459577.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.   2.  13.  20.  22.  18.   9.  -2. -13. -20. -22. -18.  -9.
 2459578.5  -1.  -1.  -1.   0.   0.   1.   1.   1.   1.   0.   0.  -1.   2.  12.  19.  22.  18.   9.  -2. -12. -19. -22. -18.  -9.
 2459579.5  -1.  -1.  -1.  -1.   0.   1.   1.   1.   1.   1.   0.  -1.   1.  12.  19.  21.  18.  10.  -1. -12. -19. -21. -18. -10.
 2459580.5  -1.  -1.  -1.  -1.   0.   1.   1.   1.   1.   1.   0.  -1.   1.  11.  19.  21.  18.  10.  -1. -11. -19. -21. -18. -10.
 2459581.5  -1.  -1.  -1.  -1.   0.   1.   1.   1.   1.   1.   0.  -1.   0.  11.  18.  21.  18.  10.   0. -11. -18. -21. -18. -10.
 2459582.5  -1.  -1.  -1.  -1.   0.   1.   1.   1.   1.   1.   0.  -1.   0.  10.  18.  21.  18.  10.   0. -10. -18. -21. -18. -10.
 2459583.5  -1.  -2.  -1.  -1.   0.   1.   1.   2.   1.   1.   0.  -1.   0.  10.  18.  20.  18.  11.   0. -10. -18. -20. -18. -11.
 2459584.5  -1.  -2.  -2.  -1.   0.   1.   1.   2.   2.   1.   0.  -1.  -1.  10.  17.  20.  18.  11.   1. -10. -17. -20. -18. -11.
 2459585.5  -2.  -2.  -2.  -1.   0.   1.   2.   2.   2.   1.   0.  -1.  -1.   9.  17.  20.  18.  11.   1.  -9. -17. -20. -18. -11.
 2459586.5  -2.  -2.  -2.  -1.   0.   1.   2.   2.   2.   1.   0.  -1.  -1.   9.  17.  20.  18.  11.   1.  -9. -17. -20. -18. -11.
 2459587.5  -2.  -2.  -2.  -1.   0.   1.   2.   2.   2.   1.   0.  -1.  -2.   8.  16.  20.  18.  11.   2.  -8. -16. -20. -18. -11.
 2459588.5  -2.  -2.  -2.  -1.   0.   1.   2.   2.   2.   1.   0.  -1.  -2.   8.  16.  20.  18.  11.   2.  -8. -16. -20. -18. -11.
 2459589.5  -2.  -2.  -2.  -2.  -1.   1.   2.   2.   2.   2.   1.  -1.  -2.   8.  16.  19.  18.  12.   2.  -8. -16. -19. -18. -12.
 2459590.5  -2.  -2.  -2.  -2.  -1.   1.   2.   2.   2.   2.   1.  -1.  -3.   7.  15.  19.  18.  12.   3.  -7. -15. -19. -18. -12.
 2459591.5  -2.  -2.  -2.  -2.  -1.   1.   2.   2.   2.   2.   1.  -1.  -3.   7.  15.  19.  18.  12.   3.  -7. -15. -19. -18. -12.
 2459592.5  -2.  -2.  -2.  -2.  -1.   0.   2.   2.   2.   2.   1.   0.  -3.   6.  14.  19.  18.  12.   3.  -6. -14. -19. -18. -12.
 2459593.5  -2.  -2.  -3.  -2.  -1.   0.   2.   2.   3.   2.   1.   0.  -4.   6.  14.  18.  18.  12.   4.  -6. -14. -18. -18. -12.
 2459594.5  -2.  -3.  -3.  -2.  -1.   0.   2.   3.   3.   2.   1.   0.  -4.   6.  14.  18.  18.  12.   4.  -6. -14. -18. -18. -12.
 2459595.5  -2.  -3.  -3.  -2.  -1.   0.   2.   3.   3.   2.   1.   0.  -4.   5.  13.  18.  17.  12.   4.  -5. -13. -18. -17. -12.
 2459596.5  -2.  -3.  -3.  -2.  -1.   0.   2.   3.   3.   2.   1.   0.  -4.   5.  13.  17.  17.  13.   4.  -5. -13. -17. -17. -13.
 2459597.5  -2.  -3.  -3.  -3.  -1.   0.   2.   3.   3.   3.   1.   0.  -5.   4.  12.  17.  17.  13.   5.  -4. -12. -17. -17. -13.
 2459598.5  -2.  -3.  -3.  -3.  -2.   0.   2.   3.   3.   3.   2.   0.  -5.   4.  12.  17.  17.  13.   5.  -4. -12. -17. -17. -13.
 2459599.5  -2.  -3.  -3.  -3.  -2.   0.   2.   3.   3.   3.   2.   0.  -5.   4.  12.  16.  17.  13.   5.  -4. -12. -16. -17. -13.
 2459600.5  -2.  -3.  -4.  -3.  -2.   0.   2.   3.   4.   3.   2.   0.  -5.   4.  11.  16.  17.  13.   5.  -4. -11. -16. -17. -13.
 2459601.5  -2.  -3.  -4.  -3.  -2.   0.   2.   3.   4.   3.   2.   0.  -5.   3.  11.  16.  17.  13.   5.  -3. -11. -16. -17. -13.
 2459602.5  -2.  -3.  -4.  -3.  -2.   0.   2.   3.   4.   3.   2.   0.  -6.   3.  11.  16.  16.  13.   6.  -3. -11. -16. -16. -13.
