 2459579.5   238.375386296237   15.138373854086    0.582856186930   -0.009502697669   -0.014413937298   -0.000514900155   -20.195742703111   -4.406458820680    0.604219242552    0.082212374085   -0.000332507720   -0.001371805309     1.010977282140    0.009415264010   -0.001877393307   -0.000236405373    0.000019610213     0.000000001487   -0.000000000833    0.000000000118
 2459580.5   254.072184802131   16.215492446937    0.462673490497   -0.071336244236   -0.017248618345    0.001755714074   -23.917474220184   -2.959636397797    0.835101341511    0.067390741787   -0.007699599612   -0.001200379106     1.018298357683    0.005029877656   -0.002465388657   -0.000155856386    0.000031866620     0.000000003193    0.000000000388    0.000000000065
 2459581.5   270.663521591059   16.866821910616    0.162774703980   -0.122451204284   -0.007443826744    0.003114544913   -25.983518513401   -1.123960288407    0.979057244485    0.025150496270   -0.013997926849    0.000090527589     1.020738856916   -0.000240869064   -0.002741075993   -0.000024827733    0.000034827956     0.000000001771    0.000000001865   -0.000000000022
 2459582.5   287.566337719540   16.810575897325   -0.218003422673   -0.121474003460    0.009103913988    0.001637662586   -26.117178460312    0.854154529653    0.971458723801   -0.029400649228   -0.013190676512    0.001303009015     1.017766912083   -0.005658112576   -0.002609056528    0.000117438293    0.000026770570    -0.000000001928    0.000000001762   -0.000000000098
 2459583.5   304.048177767306   16.054604378753   -0.511416238441   -0.069660763613    0.016970597750   -0.000594689527   -24.332853523583    2.662547948286    0.817191543020   -0.068969080984   -0.006183607683    0.001346868628     1.009643951842   -0.010416761215   -0.002100274654    0.000225383456    0.000012127683    -0.000000003159    0.000000000207   -0.000000000125
 2459584.5   319.538081052228   14.887851248858   -0.624567852206   -0.008401213472    0.013278153851   -0.001329152599   -20.926919852316    4.071978603611    0.586677173748   -0.080531749647    0.000652739320    0.000666142704     0.997364427111   -0.013892596841   -0.001355283962    0.000272848750   -0.000002202397    -0.000000001371   -0.000000000919   -0.000000000103
 2459585.5   333.804912236659   13.660037242926   -0.583427029303    0.031533236245    0.006410944133   -0.000949731659   -16.347476942580    5.009706088284    0.355657024022   -0.071636930642    0.003842374475    0.000076655664     0.982387192662   -0.015793413264   -0.000552491149    0.000262242575   -0.000011605336     0.000000000335   -0.000000000942   -0.000000000057
 2459586.5   346.918516899001   12.608643906006   -0.459857675028    0.048029297338    0.001751177649   -0.000448633272   -11.049831730777    5.521878297515    0.164554976567   -0.055682179307    0.004104820946   -0.000192754599     0.966291925487   -0.016158100452    0.000163605021    0.000214258421   -0.000015306786     0.000000000746   -0.000000000503   -0.000000000015
 2459587.5   359.116634971693   11.837763782312   -0.309734744847    0.050740604908   -0.000392017180   -0.000164438966    -5.415168569656    5.699395186120    0.020202053697   -0.041220371014    0.003088871733   -0.000251806341     0.950496381691   -0.015249347571    0.000714659516    0.000152085473   -0.000014929136     0.000000000500   -0.000000000145    0.000000000012
 2459588.5    10.694848157920   11.368128705744   -0.161499261067    0.047579506001   -0.001157707737   -0.000070545352     0.266045364541    5.627231644831   -0.087446828021   -0.031359059163    0.001812084577   -0.000220169157     0.936098849973   -0.013423470996    0.001082047555    0.000091984510   -0.000012538579     0.000000000191    0.000000000035    0.000000000023
 2459589.5    21.947828855508   11.182887208333   -0.026409457964    0.042226690262   -0.001479431018   -0.000090450816     5.776063037608    5.364407523044   -0.172854801095   -0.026273172752    0.000703249993   -0.000154551861     0.923836872462   -0.011033539261    0.001283658547    0.000041789906   -0.000009612958    -0.000000000013    0.000000000110    0.000000000025
 2459590.5    33.144963414304   11.250377239064    0.090485928485    0.035358634927   -0.001919874308   -0.000165324230    10.941891284937    4.941917937664   -0.249002724889   -0.024955479691   -0.000078301334   -0.000068229832     0.914119168697   -0.008379257342    0.001352203964    0.000003439230   -0.000006883147    -0.000000000107    0.000000000151    0.000000000022
 2459591.5    44.519100018243   11.528913478080    0.183378460903    0.025991082176   -0.002766230180   -0.000230123853    15.609704486854    4.368389954204   -0.325024395533   -0.025886871952   -0.000429554162    0.000041233222     0.907088671401   -0.005692015613    0.001321969656   -0.000023976275   -0.000004552558    -0.000000000080    0.000000000187    0.000000000019
 2459592.5    56.254386685368   11.961415753340    0.242435132882    0.012661705374   -0.003983509013   -0.000188131471    19.626794852632    3.639167082911   -0.404852244672   -0.027123298909   -0.000223392981    0.000163935675     0.902690096611   -0.003138168155    0.001223375175   -0.000042103979   -0.000002563595     0.000000000102    0.000000000198    0.000000000016
 2459593.5    68.466727636480   12.467384625193    0.254618079114   -0.005009619624   -0.005010957952    0.000048571522    22.833926934655    2.748019845569   -0.485922948336   -0.026333244441    0.000624303726    0.000253552354     0.900730636058   -0.000827938411    0.001082266120   -0.000052308578   -0.000000796928     0.000000000393    0.000000000133    0.000000000015
 2459594.5    81.178758334733   12.941793922041    0.209995971715   -0.024375002230   -0.004784013544    0.000425602983    25.070568443526    1.700939446799   -0.558639653057   -0.021315916884    0.001947368049    0.000238729612     0.900931858261    0.001176526165    0.000921094184   -0.000055448154    0.000000806087     0.000000000572   -0.000000000034    0.000000000013
 2459595.5    94.301814815698   13.271658310237    0.112418619485   -0.039139090872   -0.002542895433    0.000684974327    26.193738418044    0.528688676152   -0.608516428953   -0.011216268013    0.003185560033    0.000094356278     0.902974836543    0.002855642043    0.000760054408   -0.000052137130    0.000002185917     0.000000000377   -0.000000000225    0.000000000010
 2459596.5   107.644894733442   13.372312099779   -0.013410367664   -0.042502259585    0.001035174791    0.000596136822    26.105974313542   -0.708789146015   -0.622114077710    0.002370422377    0.003650349039   -0.000099425286     0.906540581781    0.004228133622    0.000617107404   -0.000043237687    0.000003166418    -0.000000000128   -0.000000000297    0.000000000006
 2459597.5   120.962925517585   13.225073066716   -0.128759971231   -0.032570764848    0.004067858630    0.000242600023    24.780992435948   -1.931805947600   -0.594105001607    0.015910636903    0.003103382265   -0.000218258678     0.911345751537    0.005345354305    0.000506553213   -0.000030340860    0.000003509620    -0.000000000522   -0.000000000190   -0.000000000001
 2459598.5   134.030978306876   12.887305623576   -0.199668051655   -0.014057937770    0.005218437371   -0.000087832042    22.273877247231   -3.060960854874   -0.529945717556    0.026137448077    0.001964126986   -0.000211232569     0.917170827815    0.006281531776    0.000436499911   -0.000016018704    0.000003003369    -0.000000000519   -0.000000000001   -0.000000000009
 2459599.5   146.709688546357   12.466219538810   -0.211445462902    0.005841212389    0.004696138052   -0.000227842162    18.710861017294   -4.035639785146   -0.441868388099    0.031928543767    0.000887927440   -0.000119621389     0.923875844166    0.007118544771    0.000406099432   -0.000003713847    0.000001546047    -0.000000000255    0.000000000139   -0.000000000017
 2459600.5   158.974772130544   12.078481038550   -0.168058733074    0.022345088672    0.003517570234   -0.000214658960    14.266049693867   -4.820639302612   -0.341955484233    0.034348034008    0.000291499441   -0.000006028692     0.931398320569    0.007925841418    0.000403612107    0.000002715174   -0.000000802245    -0.000000000015    0.000000000185   -0.000000000023
 2459601.5   170.910842435965   11.822372114840   -0.082096345100    0.034299204176    0.002450263408   -0.000161191721     9.138088411779   -5.400372168973   -0.237224280765    0.035510727456    0.000271181128    0.000093236675     0.939729687022    0.008738054578    0.000406132846   -0.000000353987   -0.000003801055     0.000000000059    0.000000000167   -0.000000000027
 2459602.5   182.687706481569   11.770045253629    0.033862873799    0.042488479084    0.001681746652   -0.000164267453     3.536367107301   -5.766739785894   -0.128131816129    0.037568569287    0.000751874927    0.000161527356     0.948869719403    0.009534099528    0.000381388431   -0.000015595231   -0.000007007318    -0.000000000033    0.000000000110   -0.000000000026
 2459603.5   194.535620567280   11.971120232906    0.169750228576    0.047483131877    0.000929435958   -0.000301123571    -2.320022523152   -5.906485666650   -0.009294385617    0.042201180248    0.001588839600    0.000172590136     0.958762604815    0.010222092092    0.000291820791   -0.000043936660   -0.000009713737    -0.000000000256   -0.000000000004   -0.000000000017
 2459604.5   206.724602473026   12.455278861862    0.314732453047    0.047957566074   -0.000486248275   -0.000625078970    -8.191839965435   -5.791249829327    0.128579702852    0.050211474670    0.002519846026    0.000061708539     0.969222867300    0.010635075520    0.000101439451   -0.000083487945   -0.000010878442    -0.000000000522   -0.000000000226    0.000000000003
