 2459579.5   2.059112340014   2.064594880252   0.276358211659   0.275365613965  1.096166  7.9 2459579.55163245      99.00000000
 2459580.5   2.054574766919   2.060060003064   0.276017985812   0.275033343914  1.095193  7.8 2459580.54818399      99.00000000
 2459581.5   2.049961449091   2.055449647613   0.275706134717   0.274729688523  1.094465  7.8 2459581.54472365      99.00000000
 2459582.5   2.045280872334   2.050772101096   0.275421796472   0.274453840803  1.093986  7.8 2459582.54125279      99.00000000
 2459583.5   2.040540147948   2.046034257840   0.275164486255   0.274205328823  1.093758  7.8 2459583.53777250      99.00000000
 2459584.5   2.035748134865   2.041244818130   0.274933254238   0.273983159997  1.093783  7.7 2459584.53428419      99.00000000
 2459585.5   2.030912193303   2.036411089453   0.274727537413   0.273786695284  1.094062  7.7 2459585.53078898      99.00000000
 2459586.5   2.026041278913   2.031542071983   0.274546336902   0.273614847801  1.094598  7.7 2459586.52728831      99.00000000
 2459587.5   2.021142773157   2.026645252799   0.274389053113   0.273466946434  1.095392  7.7 2459587.52378332      99.00000000
 2459588.5   2.016225563041   2.021729640078   0.274254675752   0.273341930209  1.096444  7.7 2459588.52027541      99.00000000
 2459589.5   2.011296945777   2.016802640106   0.274142597400   0.273239167947  1.097756  7.6 2459589.51676573      99.00000000
 2459590.5   2.006365670010   2.011873081084   0.274051816650   0.273157650573  1.099326  7.6 2459590.51325564      99.00000000
 2459591.5   2.001438897977   2.006948173451   0.273981731344   0.273096784203  1.101158  7.6 2459591.50974628      99.00000000
 2459592.5   1.996525189712   2.002036492539   0.273931358103   0.273055598610  1.103249  7.6 2459592.50623899      99.00000000
 2459593.5   1.991631519403   1.997144999897   0.273900106787   0.273033523204  1.105600  7.6 2459593.50273486 2459594.49923507
 2459594.5   1.986766197864   1.992281966647   0.273887018383   0.273029615410  1.108210  7.6 2459595.49574104      99.00000000
 2459595.5   1.981935949058   1.987454056612   0.273891520848   0.273043318465  1.111081  7.7 2459596.49225356      99.00000000
 2459596.5   1.977148771728   1.982669191974   0.273912685877   0.273073708651  1.114209  7.7 2459597.48877408      99.00000000
 2459597.5   1.972411083674   1.977933709037   0.273949965398   0.273120233681  1.117596  7.7 2459598.48530336      99.00000000
 2459598.5   1.967730523294   1.973255169644   0.274002467034   0.273181979873  1.121240  7.7 2459599.48184279      99.00000000
 2459599.5   1.963113166686   1.968639593932   0.274069670348   0.273258393087  1.125140  7.8 2459600.47839307      99.00000000
 2459600.5   1.958566267069   1.964094210118   0.274150720715   0.273348568964  1.129295  7.8 2459601.47495553      99.00000000
 2459601.5   1.954095546000   1.959624756493   0.274245124796   0.273451958526  1.133704  7.9 2459602.47153083      99.00000000
 2459602.5   1.949707866348   1.955238154684   0.274352062867   0.273567682403  1.138364  7.9 2459603.46812022      99.00000000
 2459603.5   1.945408597097   1.950939870959   0.274471063478   0.273695219554  1.143276  7.9 2459604.46472433      99.00000000
 2459604.5   1.941204215904   1.946736502753   0.274601334390   0.273833742125  1.148436  8.0 2459605.46134433      99.00000000
 2459605.5   1.937099747033   1.942633195832   0.274742416423   0.273982782386  1.153843  8.0 2459606.45798081      99.00000000
 2459606.5   1.933101289511   1.938636140579   0.274893532835   0.274141581472  1.159496  8.0 2459607.45463488      99.00000000
 2459607.5   1.929213524366   1.934750048934   0.275054222378   0.274309725284  1.165392  8.1 2459608.45130706      99.00000000
 2459608.5   1.925442158887   1.930980573087   0.275223707422   0.274486496132  1.171529  8.1 2459609.44799841      99.00000000
 2459609.5   1.921791491783   1.927331872117   0.275401507821   0.274671470692  1.177904  8.1 2459610.44470937      99.00000000
 2459610.5   1.918266761049   1.923808992307   0.275586830396   0.274863880768  1.184515  8.2 2459611.44144091      99.00000000
 2459611.5   1.914871762219   1.920415549363   0.275779167677   0.275063201409  1.191359  8.2 2459612.43819340      99.00000000
 2459612.5   1.911611108933   1.917156049527   0.275977711938   0.275268563343  1.198431  8.2 2459613.43496768      99.00000000
 2459613.5   1.908487929536   1.914033617620   0.276181940329   0.275479363426  1.205730  8.3 2459614.43176402      99.00000000
 2459614.5   1.905506074605   1.911052188591   0.276391050917   0.275694722620  1.213251  8.3 2459615.42858314      99.00000000
 2459615.5   1.902667919870   1.908214269296   0.276604529568   0.275914076273  1.220991  8.3 2459616.42542519      99.00000000
 2459616.5   1.899976532468   1.905523058593   0.276821601987   0.276136627496  1.228944  8.4 2459617.42229078      99.00000000
 2459617.5   1.897433571378   1.902980320051   0.277041778862   0.276361892166  1.237109  8.4 2459618.41917995      99.00000000
 2459618.5   1.895041393697   1.900588475377   0.277264322245   0.276589152365  1.245480  8.4 2459619.41609319      99.00000000
 2459619.5   1.892801030454   1.898348582384   0.277488770468   0.276817977185  1.254054  8.5 2459620.41303047      99.00000000
 2459620.5   1.890714218541   1.896262371319   0.277714420494   0.277047694803  1.262827  8.5 2459621.40999218      99.00000000
 2459621.5   1.888781442433   1.894330294480   0.277940835246   0.277277899758  1.271794  8.5 2459622.40697821      99.00000000
 2459622.5   1.887003891290   1.892553487630   0.278167343044   0.277507945441  1.280953  8.6 2459623.40398885      99.00000000
 2459623.5   1.885381566951   1.890931884735   0.278393528826   0.277737436588  1.290298  8.6 2459624.40102394      99.00000000
 2459624.5   1.883915171693   1.889466110918   0.278618750485   0.277965739003  1.299826  8.6 2459625.39808369      99.00000000
 2459625.5   1.882604285153   1.888155669869   0.278842614410   0.278192456134  1.309534  8.7 2459626.39516788      99.00000000
 2459626.5   1.881449188588   1.887000779343   0.279064507698   0.278416955732  1.319416  8.7 2459627.39227665      99.00000000
 2459627.5   1.880449111709   1.886000633840   0.279284057810   0.278638833521  1.329471  8.7 2459628.38940974      99.00000000
 2459628.5   1.879603996404   1.885155180332   0.279500679250   0.278857460066  1.339694  8.8 2459629.38656725      99.00000000
 2459629.5   1.878912810087   1.884463439706   0.279714017087   0.279072435432  1.350081  8.8 2459630.38374887      99.00000000
 2459630.5   1.878375247036   1.883925202863   0.279923507004   0.279283156093  1.360629  8.8 2459631.38095468      99.00000000
 2459631.5   1.877990100423   1.883539387132   0.280128803175   0.279489256745  1.371335  8.9 2459632.37818437      99.00000000
 2459632.5   1.877756897086   1.883305642960   0.280329351523   0.279690187761  1.382195  8.9 2459633.37543796      99.00000000
 2459633.5   1.877674320567   1.883222747089   0.280524803291   0.279885634015  1.393207  8.9 2459634.37271513      99.00000000
 2459634.5   1.877741777696   1.883290140847   0.280714601925   0.280075093645  1.404365  8.9 2459635.37001590      99.00000000
 2459635.5   1.877957868363   1.883506385334   0.280898383839   0.280258270523  1.415668  9.0 2459636.36733993      99.00000000
 2459636.5   1.878321885076   1.883870662138   0.281075579292   0.280434655922  1.427111  9.0 2459637.36468720      99.00000000
 2459637.5   1.878832326772   1.884381311455   0.281245801870   0.280603904139  1.438692  9.0 2459638.36205737      99.00000000
 2459638.5   1.879488334028   1.885037307809   0.281408463979   0.280765432596  1.450406  9.1 2459639.35945039      99.00000000
 2459639.5   1.880288247723   1.885836868000   0.281563156837   0.280918802464  1.462250  9.1 2459640.35686588      99.00000000
 2459640.5   1.881230989613   1.886778867545   0.281709281055   0.281063356511  1.474220  9.1 2459641.35430375      99.00000000
 2459641.5   1.882314676104   1.887861464723   0.281846417749   0.281198612414  1.486313  9.1 2459642.35176359      99.00000000
 2459642.5   1.883537961333   1.889083421378   0.281973972390   0.281323924075  1.498525  9.2 2459643.34924528      99.00000000
 2459643.5   1.884898716415   1.890442743501   0.282091534948   0.281438857411  1.510852  9.2 2459644.34674838      99.00000000
 2459644.5   1.886395342452   1.891937954510   0.282198533398   0.281542843356  1.523289  9.2 2459645.34427270      99.00000000
 2459645.5   1.888025509310   1.893566810377   0.282294580836   0.281635521477  1.535835  9.2 2459646.34181780      99.00000000
 2459646.5   1.889787430123   1.895327565537   0.282379136918   0.281716389344  1.548484  9.3 2459647.33938346      99.00000000
 2459647.5   1.891678644879   1.897217761460   0.282451842630   0.281785131172  1.561234  9.3 2459648.33696921      99.00000000
 2459648.5   1.893697247996   1.899235462467   0.282512190358   0.281841279282  1.574081  9.3 2459649.33457483      99.00000000
 2459649.5   1.895840708470   1.901378086072   0.282559848252   0.281884537316  1.587022  9.4 2459650.33219983      99.00000000
 2459650.5   1.898107050570   1.903643590484   0.282594339812   0.281914455294  1.600053  9.4 2459651.32984399      99.00000000
 2459651.5   1.900493709809   1.906029337729   0.282615359232   0.281930745718  1.613171  9.4 2459652.32750681      99.00000000
 2459652.5   1.902998671790   1.908533238315   0.282622460517   0.281932968620  1.626374  9.4 2459653.32518806      99.00000000
 2459653.5   1.905619366090   1.911152654684   0.282615364288   0.281920838785  1.639659  9.5 2459654.32288725      99.00000000
 2459654.5   1.908353769325   1.913885515505   0.282593655678   0.281893920166  1.653022  9.5 2459655.32060414      99.00000000
 2459655.5   1.911199338902   1.916729264633   0.282557082320   0.281851926996  1.666461  9.5 2459656.31833826      99.00000000
 2459656.5   1.914154084664   1.919681944924   0.282505259676   0.281794431718  1.679973  9.5 2459657.31608938      99.00000000
 2459657.5   1.917215541115   1.922741175726   0.282437959554   0.281721165145  1.693556  9.6 2459658.31385704      99.00000000
 2459658.5   1.920381806579   1.925905180385   0.282354821609   0.281631738671  1.707208  9.6 2459659.31164103      99.00000000
 2459659.5   1.923650546049   1.929171761421   0.282255632467   0.281525937449  1.720926  9.6 2459660.30944092      99.00000000
 2459660.5   1.927019991005   1.932539260444   0.282140043592   0.281403441956  1.734707  9.6 2459661.30725651      99.00000000
 2459661.5   1.930487962910   1.936005546614   0.282007842844   0.281264097388  1.748551  9.6 2459662.30508741      99.00000000
 2459662.5   1.934052829808   1.939568954708   0.281858680367   0.281107624137  1.762454  9.7 2459663.30293342      99.00000000
 2459663.5   1.937712548284   1.943227334743   0.281692334883   0.280933867990  1.776414  9.7 2459664.30079417      99.00000000
 2459664.5   1.941465582282   1.946978998635   0.281508448635   0.280742516649  1.790429  9.7 2459665.29866948      99.00000000
 2459665.5   1.945309968726   1.950821826577   0.281306789289   0.280533353300  1.804496  9.7 2459666.29655897      99.00000000
 2459666.5   1.949244207074   1.954754195666   0.281086993450   0.280305996722  1.818614  9.8 2459667.29446247      99.00000000
 2459667.5   1.953266353372   1.958774103523   0.280848823962   0.280060167354  1.832779  9.8 2459668.29237962      99.00000000
 2459668.5   1.957374886907   1.962880045019   0.280591920972   0.279795449853  1.846989  9.8 2459669.29031022      99.00000000
 2459669.5   1.961567835747   1.967070128788   0.280316054079   0.279511562590  1.861242  9.8 2459670.28825390      99.00000000
 2459670.5   1.965843625733   1.971342899601   0.280020879607   0.279208126498  1.875534  9.8 2459671.28621048      99.00000000
 2459671.5   1.970200239282   1.975696464921   0.279706186615   0.278884920018  1.889864  9.9 2459672.28417959      99.00000000
 2459672.5   1.974636049062   1.980129299112   0.279371658759   0.278541639221  1.904229  9.9 2459673.28216101      99.00000000
 2459673.5   1.979149007251   1.984639416206   0.279017113321   0.278178132672  1.918626  9.9 2459674.28015437      99.00000000
 2459674.5   1.983737460860   1.989225180763   0.278642266785   0.277794157021  1.933053  9.9 2459675.27815947      99.00000000
 2459675.5   1.988399364629   1.993884527362   0.278246967201   0.277389603052  1.947508  9.9 2459676.27617593      99.00000000
 2459676.5   1.993133073505   1.998615763014   0.277830963811   0.276964257941  1.961987 10.0 2459677.27420354      99.00000000
 2459677.5   1.997936573895   2.003416809841   0.277394133907   0.276518030201  1.976490 10.0 2459678.27224194      99.00000000
 2459678.5   2.002808252163   2.008285982009   0.276936257185   0.276050720739  1.991014 10.0 2459679.27029093      99.00000000
 2459679.5   2.007746143004   2.013221241925   0.276457238085   0.275562245647  2.005557 10.0 2459680.26835015      99.00000000
 2459680.5   2.012748676308   2.018220953312   0.275956885083   0.275052413018  2.020117 10.0 2459681.26641939      99.00000000
 2459681.5   2.017813944145   2.023283156855   0.275435128874   0.274521141462  2.034692 10.0 2459682.26449832      99.00000000
 2459682.5   2.022940430054   2.028406309575   0.274891806153   0.273968241750  2.049280 10.1 2459683.26258675      99.00000000
 2459683.5   2.028126297153   2.033588586186   0.274326873293   0.273393633030  2.063880 10.1 2459684.26068434      99.00000000
 2459684.5   2.033370103853   2.038828605102   0.273740193490   0.272797133529  2.078489 10.1 2459685.25879092      99.00000000
 2459685.5   2.038670114096   2.044124740566   0.273131745002   0.272178680382  2.093108 10.1 2459686.25690619      99.00000000
