 2459663.640193  3 25  89366.   7.2 E 269. 141.  10.  3 21.9  1.3  1.1 268.
 2459663.697336  3 25  89592.   6.7 E 270. 157.  18.  4 44.2  2.1  1.3 244.
 2459663.703355  3 25  89662.   7.2 E 270. 159.  19.  4 52.8 99.9 99.9 338.
 2459675.366149  4  5  20580.   8.0 I  52. 280.  25. 20 47.2 99.9 99.9  73.
 2459675.404550  4  5  20711.   4.3 I  52. 287.  15. 21 42.5  0.3 -0.7  68.
 2459677.301292  4  7  28932.   7.7 I  74. 249.  62. 19 13.9 99.9  0.0  72.
 2459679.490153  4  9  39148.   8.0 I  97. 278.  30. 23 45.8 99.9 99.9  37.
 2459680.521717  4 11  43727.   7.8 I 109. 275.  29.  0 31.3  0.8 -1.0  76.
 2459680.579187  4 11  43950.   7.0 I 109. 287.  14.  1 54.0  0.0 -1.3  93.
 2459681.610541  4 12  48168.   7.8 I 121. 283.  12.  2 39.2  0.2 99.9  74.
 2459682.324174  4 12  51277.   7.6 I 130. 135.  57. 19 46.8  1.7 -0.5 118.
 2459682.446028  4 12  51585.   5.4 I 131. 219.  59. 22 42.3  1.5 -1.6 120.
 2459689.642235  4 20  82538.   6.9 E 225. 182.  24.  3 24.8  2.2  0.4 250.
 2459689.680436  4 20  82708.   7.2 E 226. 195.  22.  4 19.8 99.9 99.9 215.
 2459690.567947  4 21  87589.   6.9 E 238. 145.  13.  1 37.9  1.1  0.6 288.
 2459691.693640  4 22  93864.   3.3 I 253. 170.  21.  4 38.9  2.0  0.4  86.
 2459703.360073  5  3  23151.   8.0 I  33. 291.  13. 20 38.5  0.2 -0.7  67.
 2459704.349507  5  4  27612.   7.6 I  44. 283.  26. 20 23.3  0.2 -1.6 100.
 2459708.338884  5  8  45747.   7.8 I  88. 234.  61. 20  8.0 99.9 99.9 141.
 2459708.444243  5  8  46076.   7.7 I  89. 268.  34. 22 39.7  1.6 -0.4  62.
 2459708.485422  5  8  46155.   6.5 I  89. 277.  23. 23 39.0 -0.8 -3.0 172.
 2459709.330315  5  9  49583.   3.5 E  99. 204.  64. 19 55.6  1.9 -1.2 291.
 2459711.444816  5 11  57636.   6.5 I 124. 224.  46. 22 40.5  1.0 -2.0 139.
 2459712.471439  5 12  61711.   7.2 I 137. 217.  42. 23 18.9 99.9 -0.3  73.
 2459712.547823  5 13  61941.   2.7 I 138. 244.  26.  1  8.9  1.1 99.9  99.
 2459712.589690  5 13  61941.   2.7 E 138. 254.  15.  2  9.2  0.4 99.9 324.
 2459712.601352  5 13  62103.   5.9 I 138. 257.  12.  2 25.9  0.8 -0.2  54.
 2459714.413110  5 14  69974.   4.5 I 163. 159.  34. 21 54.9 99.9 99.9 200.
 2459718.607851  5 19  91460.   7.9 E 221. 172.  21.  2 35.3  2.7 99.9 195.
 2459733.352198  6  2  35664.   7.5 I  36. 287.  21. 20 27.2  1.3  0.5  43.
 2459738.388600  6  7  56079.   6.7 I  93. 238.  42. 21 19.6 99.9 99.9 111.
 2459739.428494  6  8  59970.   7.6 I 105. 237.  35. 22 17.0  1.4 -1.5 102.
 2459739.469933  6  8  60062.   7.6 I 106. 249.  25. 23 16.7  0.5 -2.2 145.
 2459748.630006  6 18 105928.   5.8 E 231. 166.  27.  3  7.2 99.9 -0.2 292.
 2459764.371061  7  3  51309.   6.8 I  52. 271.  21. 20 54.3 99.9 99.9  43.
 2459766.339475  7  5  58510.   5.4 I  75. 237.  37. 20  8.8  1.3 -1.7 110.
 2459766.376574  7  5  58610.   7.8 I  75. 249.  28. 21  2.3  1.8 -0.6  64.
 2459770.497661  7  9  75607.   7.0 I 127. 229.  13. 23 56.6  1.1 -1.2  93.
 2459771.355043  7 10  80126.   7.0 I 139. 167.  25. 20 31.3  2.3  0.8  75.
 2459771.476476  7 10  80462.   7.9 I 140. 209.  20. 23 26.1 99.9 99.9 176.
 2459778.639537  7 18 117420.   6.1 E 240. 160.  41.  3 20.9 99.9  0.2 279.
 2459779.581808  7 19   2787.   5.9 E 252. 122.  31.  1 57.8  2.0 99.9 291.
 2459779.638821  7 19   2994.   6.6 E 253. 142.  43.  3 19.9  0.7  2.4 199.
 2459780.574333  7 20   6416.   7.5 E 264. 106.  26.  1 47.0  0.8  1.6 258.
 2459784.624075  7 24  21459.   6.0 E 310.  74.  17.  2 58.7  0.3  1.1 283.
 2459784.649523  7 24  21637.   7.5 E 310.  79.  24.  3 35.3 99.9 99.9 176.
 2459785.629899  7 25  25695.   5.5 E 321.  66.  11.  3  7.0 99.9 99.9 184.
 2459798.404170  8  6  78401.   2.3 I 108. 216.  18. 21 42.0  1.6 -0.3  61.
 2459798.440926  8  6  78401.   2.3 E 109. 226.  11. 22 34.9  1.5 -2.3 329.
 2459800.421394  8  8  88864.   7.2 I 135. 192.  21. 22  6.8  1.9 -0.5  97.
 2459800.428664  8  8  88906.   7.5 I 135. 195.  20. 22 17.3 99.9 -0.3  80.
 2459806.507823  8 15   1033.   7.4 E 220. 129.  32.  0 11.3  1.2  1.6 244.
 2459806.566536  8 15   1192.   6.6 E 221. 151.  43.  1 35.8  1.5  1.4 241.
 2459807.461369  8 15   4677.   7.6 E 232. 102.  18. 23  4.4  0.5  1.7 252.
 2459807.587674  8 16   5166.   7.3 E 234. 143.  47.  2  6.2 99.9 99.9 154.
 2459809.509780  8 18  12258.   8.0 E 257.  89.  21.  0 14.1  0.3  1.6 256.
 2459810.523243  8 19  16077.   6.5 E 269.  81.  19.  0 33.5  0.2  1.5 260.
 2459811.679131  8 20  20513.   7.0 E 281. 108.  54.  4 17.9  1.2  1.9 244.
