 2459579.5   4.537986235462   4.543639289839  -0.410275508699  -0.410648498864  3.595277 11.7 2459579.94570652      99.00000000
 2459580.5   4.545930024450   4.551588152059  -0.411042313194  -0.411399044339  3.590829 11.7 2459580.94423553      99.00000000
 2459581.5   4.553870347886   4.559533699332  -0.411786707327  -0.412127289620  3.586243 11.7 2459581.94276393      99.00000000
 2459582.5   4.561806707367   4.567475220536  -0.412508725815  -0.412833294558  3.581516 11.7 2459582.94129165      99.00000000
 2459583.5   4.569738433689   4.575411822530  -0.413208386733  -0.413517053436  3.576651 11.7 2459583.93981857      99.00000000
 2459584.5   4.577665046903   4.583342872858  -0.413885743645  -0.414178557900  3.571648 11.7 2459584.93834462      99.00000000
 2459585.5   4.585585919480   4.591267705227  -0.414540836802  -0.414817775623  3.566507 11.7 2459585.93686970      99.00000000
 2459586.5   4.593500627372   4.599185959120  -0.415173741446  -0.415434723397  3.561230 11.7 2459586.93539375      99.00000000
 2459587.5   4.601408601005   4.607097186672  -0.415784519308  -0.416029432240  3.555817 11.7 2459587.93391668      99.00000000
 2459588.5   4.609309469167   4.615001150930  -0.416373264036  -0.416601992136  3.550270 11.7 2459588.93243844      99.00000000
 2459589.5   4.617202704779   4.622897440755  -0.416940054414  -0.417152499053  3.544588 11.7 2459589.93095895      99.00000000
 2459590.5   4.625087969411   4.630785801270  -0.417484998112  -0.417681089729  3.538773 11.8 2459590.92947816      99.00000000
 2459591.5   4.632964759451   4.638665776693  -0.418008187296  -0.418187891287  3.532826 11.8 2459591.92799598      99.00000000
 2459592.5   4.640832753986   4.646537060203  -0.418509740883  -0.418673058040  3.526747 11.8 2459592.92651238      99.00000000
 2459593.5   4.648691461763   4.654399144137  -0.418989762437  -0.419136726793  3.520538 11.8 2459593.92502726      99.00000000
 2459594.5   4.656540571549   4.662251674331  -0.419448380675  -0.419579053878  3.514198 11.8 2459594.92354058      99.00000000
 2459595.5   4.664379598412   4.670094101208  -0.419885709421  -0.420000173250  3.507728 11.8 2459595.92205226      99.00000000
 2459596.5   4.672208235096   4.677926038246  -0.420301886166  -0.420400231837  3.501130 11.8 2459596.92056226      99.00000000
 2459597.5   4.680025996352   4.685746916210  -0.420697033971  -0.420779350218  3.494403 11.8 2459597.91907048      99.00000000
 2459598.5   4.687832570513   4.693556347623  -0.421071298061  -0.421137657805  3.487548 11.8 2459598.91757689      99.00000000
 2459599.5   4.695627461502   4.701353782728  -0.421424809707  -0.421475258722  3.480566 11.8 2459599.91608140      99.00000000
 2459600.5   4.703410340780   4.709138874219  -0.421757720943  -0.421792269289  3.473458 11.8 2459600.91458396      99.00000000
 2459601.5   4.711180687501   4.716911125765  -0.422070170546  -0.422088790385  3.466223 11.8 2459601.91308447      99.00000000
 2459602.5   4.718938141572   4.724670246769  -0.422362316960  -0.422364946712  3.458862 11.8 2459602.91158291      99.00000000
 2459603.5   4.726682142581   4.732415784585  -0.422634306452  -0.422620863172  3.451375 11.8 2459603.91007915      99.00000000
 2459604.5   4.734412284530   4.740147463788  -0.422886304294  -0.422856702076  3.443764 11.8 2459604.90857317      99.00000000
 2459605.5   4.742127954022   4.747864799932  -0.423118465134  -0.423072638959  3.436028 11.8 2459605.90706484      99.00000000
 2459606.5   4.749828687552   4.755567425237  -0.423330962477  -0.423268891946  3.428167 11.8 2459606.90555411      99.00000000
 2459607.5   4.757513810654   4.763254694281  -0.423523961357  -0.423445689365  3.420183 11.8 2459607.90404085      99.00000000
 2459608.5   4.765182800720   4.770926022939  -0.423697646196  -0.423603283058  3.412076 11.8 2459608.90252500      99.00000000
 2459609.5   4.772834930996   4.778580533616  -0.423852195772  -0.423741904004  3.403846 11.8 2459609.90100641      99.00000000
 2459610.5   4.780469642517   4.786217464809  -0.423987809235  -0.423861768142  3.395495 11.8 2459610.89948502      99.00000000
 2459611.5   4.788086193830   4.793835887123  -0.424104682879  -0.423963045680  3.387023 11.8 2459611.89796067      99.00000000
 2459612.5   4.795684038142   4.801435145434  -0.424203033573  -0.424045893301  3.378431 11.8 2459612.89643331      99.00000000
 2459613.5   4.803262469876   4.809014535213  -0.424283076610  -0.424110455940  3.369721 11.8 2459613.89490281      99.00000000
 2459614.5   4.810820996167   4.816573657211  -0.424345046183  -0.424156910653  3.360894 11.8 2459614.89336910      99.00000000
 2459615.5   4.818358971971   4.824112006606  -0.424389174491  -0.424185460447  3.351951 11.8 2459615.89183209      99.00000000
 2459616.5   4.825875963741   4.831629289663  -0.424415709882  -0.424196352740  3.342894 11.8 2459616.89029171      99.00000000
 2459617.5   4.833371376826   4.839125020876  -0.424424898019  -0.424189854089  3.333723 11.8 2459617.88874786      99.00000000
 2459618.5   4.840844818243   4.846598874453  -0.424416998312  -0.424166256460  3.324441 11.8 2459618.88720051      99.00000000
 2459619.5   4.848295722997   4.854050311932  -0.424392267458  -0.424125853727  3.315048 11.8 2459619.88564954      99.00000000
 2459620.5   4.855723720427   4.861478954949  -0.424350974180  -0.424068950454  3.305545 11.8 2459620.88409491      99.00000000
 2459621.5   4.863128261296   4.868884219360  -0.424293384994  -0.423995845266  3.295934 11.8 2459621.88253652      99.00000000
 2459622.5   4.870508987695   4.876265691139  -0.424219777066  -0.423906840778  3.286215 11.8 2459622.88097433      99.00000000
 2459623.5   4.877865359667   4.883622758719  -0.424130426032  -0.423802230190  3.276390 11.8 2459623.87940824      99.00000000
 2459624.5   4.885197026964   4.890954991555  -0.424025616856  -0.423682305207  3.266461 11.8 2459624.87783820      99.00000000
