 2459579.5  26.678  -0.061996537461  -0.000815408881  -0.000124793867  -0.000162389103   0.000381903113   4.092560969084  -0.016981645584   0.183516705256   1.782307787495 0.11185
 2459580.5  27.678  -0.031765305619   0.029594693668  -0.000100667690  -0.000152080415   0.000382353388   4.305240954531  -0.017361470075   0.083848255534   1.632475524165 0.04740
 2459581.5  28.678   0.001823708165   0.058239876413  -0.000075902047  -0.000146400300   0.000382853921   4.517978717638  -0.017752795577   6.255846824134   1.340410192050 0.00964
 2459582.5   0.226   0.036263319698   0.082787352290  -0.000052861825  -0.000146496361   0.000382930235   4.730743469177  -0.018152977189   6.144312237926   5.441756195029 0.00179
 2459583.5   1.226   0.068680687281   0.101334767405  -0.000033833608  -0.000152693336   0.000381708955   4.943502416884  -0.018558869814   6.045309215286   4.733345072943 0.02390
 2459584.5   2.226   0.096306652099   0.112724999123  -0.000020663773  -0.000164362161   0.000378324514   5.156224330490  -0.018967306892   5.968406244668   4.547487353220 0.07291
 2459585.5   3.226   0.116944371044   0.116644832927  -0.000014470547  -0.000180156838   0.000372351822   5.368882526205  -0.019375524563   5.917266789751   4.437963727967 0.14361
 2459586.5   4.226   0.129276755351   0.113501807701  -0.000015564329  -0.000198440918   0.000364001339   5.581456618938  -0.019781449875   5.890787312442   4.369678440354 0.22983
 2459587.5   5.226   0.132939989727   0.104177141436  -0.000023588980  -0.000217692872   0.000354032645   5.793932958213  -0.020183769707   5.885698636122   4.332322066216 0.32552
 2459588.5   6.226   0.128399932758   0.089774153004  -0.000037775055  -0.000236726314   0.000343494440   6.006304105616  -0.020581741814   5.898556422384   4.320583327481 0.42542
 2459589.5   7.226   0.116725919208   0.071436399031  -0.000057177172  -0.000254730528   0.000333456645   6.218567851314  -0.020974785170   5.926661129110   4.331329140670 0.52522
 2459590.5   8.226   0.099349799009   0.050252496270  -0.000080827684  -0.000271203072   0.000324820861   0.147540867379  -0.021361957742   5.968229668869   4.362900056995 0.62148
 2459591.5   9.226   0.077860552136   0.027229639922  -0.000107801686  -0.000285850301   0.000318226335   0.359599070608  -0.021741468325   6.022167015689   4.414752097768 0.71140
 2459592.5  10.226   0.053849485023   0.003307638637  -0.000137220608  -0.000298495699   0.000314027206   0.571565165458  -0.022110365505   6.087617569033   4.487231172073 0.79261
 2459593.5  11.226   0.028801018662  -0.020611370212  -0.000168225771  -0.000309015018   0.000312313495   0.783449492379  -0.022464506660   6.163370605295   4.581702951259 0.86298
 2459594.5  12.226   0.004018093281  -0.043635354007  -0.000199946251  -0.000317293644   0.000312954778   0.995264507727  -0.022798846342   6.247214805885   4.702138072390 0.92053
 2459595.5  13.226  -0.019426687294  -0.064868443134  -0.000231476545  -0.000323206156   0.000315652567   1.207024656015  -0.023108012104   0.052281249334   4.863459670879 0.96339
 2459596.5  14.226  -0.040717763095  -0.083416921111  -0.000261872248  -0.000326610074   0.000319993921   1.418746245935  -0.023387072215   0.139821066878   5.148415588228 0.98987
 2459597.5  15.226  -0.059299737496  -0.098416637212  -0.000290166189  -0.000327351574   0.000325499335   1.630447261939  -0.023632356012   0.220830583232   0.225529761142 0.99860
 2459598.5  16.226  -0.074853057965  -0.109078366173  -0.000315402854  -0.000325280074   0.000331662101   1.842147063427  -0.023842171923   0.289973047580   1.458545805234 0.98862
 2459599.5  17.226  -0.087240100507  -0.114743157373  -0.000336685831  -0.000320269757   0.000337978214   2.053865948958  -0.024017282830   0.343390810507   1.705253918700 0.95955
 2459600.5  18.226  -0.096425364114  -0.114937329339  -0.000353231972  -0.000312247981   0.000343971890   2.265624585541  -0.024161040504   0.379034344483   1.824976765596 0.91166
 2459601.5  19.226  -0.102382140120  -0.109418041439  -0.000364426534  -0.000301231622   0.000349223503   2.477443318300  -0.024279142364   0.396326242870   1.895711902079 0.84597
 2459602.5  20.226  -0.105005506437  -0.098205423914  -0.000369874904  -0.000287374342   0.000353407559   2.689341376805  -0.024379043139   0.395494911314   1.933926353828 0.76427
 2459603.5  21.226  -0.104055209619  -0.081603958173  -0.000369446539  -0.000271028291   0.000356338136   2.901335983251  -0.024469117622   0.376914568578   1.944529282796 0.66916
 2459604.5  22.226  -0.099150221591  -0.060220436944  -0.000363307919  -0.000252813113   0.000358011909   3.113441354209  -0.024557715530   0.340654523085   1.928594463908 0.56408
 2459605.5  23.226  -0.089830396214  -0.034984576124  -0.000351941640  -0.000233682571   0.000358622077   3.325667589116  -0.024652265320   0.286370696831   1.885330712073 0.45342
 2459606.5  24.226  -0.075690930953  -0.007169091866  -0.000336153381  -0.000214957302   0.000358515685   3.538019475551  -0.024758566768   0.213713639002   1.813061170061 0.34251
 2459607.5  25.226  -0.056580450216   0.021610067094  -0.000317070594  -0.000198281253   0.000358070849   3.750495327903  -0.024880365964   0.123468361027   1.710217897490 0.23754
 2459608.5  26.226  -0.032830041084   0.049448830012  -0.000296132967  -0.000185452057   0.000357511359   3.963086101941  -0.025019244071   0.019355709526   1.575873592969 0.14522
 2459609.5  27.226  -0.005448415349   0.074303211072  -0.000275054758  -0.000178105693   0.000356727354   4.175775139103  -0.025174791392   6.192645057076   1.405788520705 0.07206
 2459610.5  28.226   0.023808465239   0.094240547122  -0.000255714673  -0.000177317603   0.000355231039   4.388538891937  -0.025344998162   6.088514733815   1.160735398186 0.02342
 2459611.5  29.226   0.052575273647   0.107745174433  -0.000239936074  -0.000183279904   0.000352322448   4.601348775648  -0.025526778363   6.001367555615   0.337482063708 0.00254
 2459612.5   0.759   0.078233395307   0.113973935554  -0.000229191090  -0.000195230788   0.000347442766   4.814173907546  -0.025716541848   5.938134145813   4.816659957823 0.00997
 2459613.5   1.759   0.098386125858   0.112855828474  -0.000224352945  -0.000211697197   0.000340501730   5.026984127760  -0.025910727481   5.900430698944   4.520205204768 0.04364
 2459614.5   2.759   0.111283693705   0.105000995396  -0.000225623921  -0.000230921604   0.000331997721   5.239752583337  -0.026106204374   5.886252069620   4.412845166154 0.09953
 2459615.5   3.759   0.116059095427   0.091477236234  -0.000232658269  -0.000251254770   0.000322875304   5.452457380692  -0.026300456993   5.892250052931   4.366117975126 0.17260
 2459616.5   4.759   0.112740349320   0.073558006419  -0.000244783186  -0.000271386600   0.000314248091   5.665082206385  -0.026491509810   5.915252228436   4.355040587113 0.25770
 2459617.5   5.759   0.102099799741   0.052525449172  -0.000261199164  -0.000290392437   0.000307130082   5.877616144269  -0.026677613845   5.952870845091   4.370715323514 0.35014
