       0.00000   2451882.66420   2451889.87769   2451896.52942
 2451904.22409   2451912.43931   2451919.35102   2451926.02477
 2451934.04715   2451942.08574   2451948.80050   2451955.64208
 2451963.84872   2451971.58629   2451978.22509   2451985.36543
 2451993.55699   2452000.95161   2452007.64092   2452015.14734
 2452023.14353   2452030.21434   2452037.07888   2452044.92477
 2452052.61604   2452059.42375   2452066.56973   2452074.64538
 2452081.99918   2452088.63929   2452096.12836   2452104.28212
 2452111.32325   2452117.92308   2452125.74778   2452133.82933
 2452140.62246   2452147.33047   2452155.40562   2452163.29208
 2452169.93641   2452176.89717   2452185.07631   2452192.68104
 2452199.30860   2452206.62459   2452214.73757   2452222.01550
 2452228.77851   2452236.47347   2452244.36814   2452251.32830
 2452258.36698   2452266.37326   2452273.94556   2452280.66373
 2452288.06227   2452296.24138   2452303.45248   2452310.06535
       0.00000         0.00000         0.00000         0.00000
