       0.00000         0.00000         0.00000   2440557.66040
 2440564.90460   2440571.54843   2440579.23305   2440587.45335
 2440594.35843   2440601.05475   2440609.03889   2440617.11051
 2440623.80105   2440630.67433   2440638.84677   2440646.60681
 2440653.23828   2440660.38631   2440668.57854   2440675.96194
 2440682.67362   2440690.15574   2440698.18192   2440705.22145
 2440712.11915   2440719.93522   2440727.65156   2440734.43911
 2440741.59853   2440749.67159   2440757.01950   2440763.66800
 2440771.13783   2440779.32200   2440786.33274   2440792.95849
 2440800.74917   2440808.86843   2440815.63613   2440822.35766
 2440830.41798   2440838.31872   2440844.96534   2440851.90467
 2440860.10568   2440867.69689   2440874.34855   2440881.61665
 2440889.76985   2440897.03305   2440903.81151   2440911.46789
 2440919.38530   2440926.35852   2440933.37779   2440941.38164
 2440948.94677   2440955.70528   2440963.05623   2440971.25621
 2440978.45542   2440985.10504         0.00000         0.00000
