2460181.4381944  16.514232508090 -26.484846440600 1000000.0000000000
2460181.4388889  16.514232506309 -26.484846433685 1000000.0000000000
2460181.4395833  16.514232504528 -26.484846426773 1000000.0000000000
2460181.4402778  16.514232502748 -26.484846419864 1000000.0000000000
2460181.4409722  16.514232500968 -26.484846412958 1000000.0000000000
2460181.4416667  16.514232499189 -26.484846406054 1000000.0000000000
2460181.4423611  16.514232497410 -26.484846399154 1000000.0000000000
2460181.4430556  16.514232495632 -26.484846392256 1000000.0000000000
2460181.4437500  16.514232493854 -26.484846385361 1000000.0000000000
2460181.4444444  16.514232492077 -26.484846378469 1000000.0000000000
2460181.4451389  16.514232490300 -26.484846371579 1000000.0000000000
2460181.4458333  16.514232488523 -26.484846364693 1000000.0000000000
2460181.4465278  16.514232486748 -26.484846357809 1000000.0000000000
2460181.4472222  16.514232484972 -26.484846350928 1000000.0000000000
2460181.4479167  16.514232483197 -26.484846344050 1000000.0000000000
2460181.4486111  16.514232481423 -26.484846337175 1000000.0000000000
2460181.4493056  16.514232479649 -26.484846330302 1000000.0000000000
2460181.4500000  16.514232477875 -26.484846323433 1000000.0000000000
2460181.4506944  16.514232476102 -26.484846316566 1000000.0000000000
2460181.4513889  16.514232474329 -26.484846309702 1000000.0000000000
2460181.4520833  16.514232472557 -26.484846302841 1000000.0000000000
2460181.4527778  16.514232470786 -26.484846295982 1000000.0000000000
2460181.4534722  16.514232469015 -26.484846289127 1000000.0000000000
2460181.4541667  16.514232467244 -26.484846282274 1000000.0000000000
2460181.4548611  16.514232465474 -26.484846275425 1000000.0000000000
2460181.4555556  16.514232463704 -26.484846268578 1000000.0000000000
2460181.4562500  16.514232461935 -26.484846261733 1000000.0000000000
2460181.4569444  16.514232460166 -26.484846254892 1000000.0000000000
2460181.4576389  16.514232458397 -26.484846248054 1000000.0000000000
2460181.4583333  16.514232456629 -26.484846241218 1000000.0000000000
2460181.4590278  16.514232454862 -26.484846234385 1000000.0000000000
2460181.4597222  16.514232453095 -26.484846227555 1000000.0000000000
2460181.4604167  16.514232451329 -26.484846220728 1000000.0000000000
2460181.4611111  16.514232449563 -26.484846213904 1000000.0000000000
2460181.4618056  16.514232447797 -26.484846207082 1000000.0000000000
2460181.4625000  16.514232446032 -26.484846200264 1000000.0000000000
2460181.4631944  16.514232444268 -26.484846193448 1000000.0000000000
2460181.4638889  16.514232442503 -26.484846186635 1000000.0000000000
2460181.4645833  16.514232440740 -26.484846179825 1000000.0000000000
2460181.4652778  16.514232438977 -26.484846173018 1000000.0000000000
2460181.4659722  16.514232437214 -26.484846166214 1000000.0000000000
2460181.4666667  16.514232435452 -26.484846159412 1000000.0000000000
2460181.4673611  16.514232433690 -26.484846152613 1000000.0000000000
2460181.4680556  16.514232431929 -26.484846145817 1000000.0000000000
2460181.4687500  16.514232430168 -26.484846139024 1000000.0000000000
2460181.4694444  16.514232428408 -26.484846132234 1000000.0000000000
2460181.4701389  16.514232426648 -26.484846125447 1000000.0000000000
2460181.4708333  16.514232424888 -26.484846118663 1000000.0000000000
2460181.4715278  16.514232423129 -26.484846111881 1000000.0000000000
2460181.4722222  16.514232421371 -26.484846105102 1000000.0000000000
2460181.4729167  16.514232419613 -26.484846098326 1000000.0000000000
2460181.4736111  16.514232417855 -26.484846091553 1000000.0000000000
2460181.4743056  16.514232416098 -26.484846084783 1000000.0000000000
2460181.4750000  16.514232414342 -26.484846078016 1000000.0000000000
2460181.4756944  16.514232412586 -26.484846071251 1000000.0000000000
2460181.4763889  16.514232410830 -26.484846064490 1000000.0000000000
2460181.4770833  16.514232409075 -26.484846057731 1000000.0000000000
2460181.4777778  16.514232407320 -26.484846050975 1000000.0000000000
2460181.4784722  16.514232405566 -26.484846044222 1000000.0000000000
2460181.4791667  16.514232403812 -26.484846037472 1000000.0000000000
2460181.4798611  16.514232402059 -26.484846030725 1000000.0000000000
2460181.4805556  16.514232400306 -26.484846023980 1000000.0000000000
2460181.4812500  16.514232398554 -26.484846017239 1000000.0000000000
2460181.4819444  16.514232396802 -26.484846010500 1000000.0000000000
2460181.4826389  16.514232395050 -26.484846003764 1000000.0000000000
2460181.4833333  16.514232393299 -26.484845997031 1000000.0000000000
2460181.4840278  16.514232391549 -26.484845990301 1000000.0000000000
2460181.4847222  16.514232389799 -26.484845983574 1000000.0000000000
2460181.4854167  16.514232388049 -26.484845976849 1000000.0000000000
2460181.4861111  16.514232386300 -26.484845970128 1000000.0000000000
2460181.4868056  16.514232384552 -26.484845963409 1000000.0000000000
2460181.4875000  16.514232382804 -26.484845956693 1000000.0000000000
2460181.4881944  16.514232381056 -26.484845949980 1000000.0000000000
2460181.4888889  16.514232379309 -26.484845943270 1000000.0000000000
2460181.4895833  16.514232377562 -26.484845936563 1000000.0000000000
2460181.4902778  16.514232375816 -26.484845929859 1000000.0000000000
2460181.4909722  16.514232374070 -26.484845923158 1000000.0000000000
2460181.4916667  16.514232372325 -26.484845916459 1000000.0000000000
2460181.4923611  16.514232370580 -26.484845909763 1000000.0000000000
2460181.4930556  16.514232368835 -26.484845903070 1000000.0000000000
2460181.4937500  16.514232367091 -26.484845896381 1000000.0000000000
2460181.4944444  16.514232365348 -26.484845889694 1000000.0000000000
2460181.4951389  16.514232363605 -26.484845883009 1000000.0000000000
2460181.4958333  16.514232361862 -26.484845876328 1000000.0000000000
2460181.4965278  16.514232360120 -26.484845869650 1000000.0000000000
2460181.4972222  16.514232358379 -26.484845862974 1000000.0000000000
2460181.4979167  16.514232356637 -26.484845856301 1000000.0000000000
2460181.4986111  16.514232354897 -26.484845849632 1000000.0000000000
2460181.4993056  16.514232353157 -26.484845842965 1000000.0000000000
2460181.5000000  16.514232351417 -26.484845836301 1000000.0000000000
2460181.5006944  16.514232349678 -26.484845829640 1000000.0000000000
2460181.5013889  16.514232347939 -26.484845822981 1000000.0000000000
2460181.5020833  16.514232346200 -26.484845816326 1000000.0000000000
2460181.5027778  16.514232344463 -26.484845809674 1000000.0000000000
2460181.5034722  16.514232342725 -26.484845803024 1000000.0000000000
2460181.5041667  16.514232340988 -26.484845796377 1000000.0000000000
2460181.5048611  16.514232339252 -26.484845789734 1000000.0000000000
2460181.5055556  16.514232337516 -26.484845783093 1000000.0000000000
2460181.5062500  16.514232335780 -26.484845776455 1000000.0000000000
2460181.5069444  16.514232334045 -26.484845769820 1000000.0000000000
2460181.5076389  16.514232332310 -26.484845763187 1000000.0000000000
2460181.5083333  16.514232330576 -26.484845756558 1000000.0000000000
2460181.5090278  16.514232328843 -26.484845749932 1000000.0000000000
2460181.5097222  16.514232327109 -26.484845743308 1000000.0000000000
2460181.5104167  16.514232325377 -26.484845736687 1000000.0000000000
2460181.5111111  16.514232323644 -26.484845730070 1000000.0000000000
2460181.5118056  16.514232321913 -26.484845723455 1000000.0000000000
2460181.5125000  16.514232320181 -26.484845716843 1000000.0000000000
2460181.5131944  16.514232318450 -26.484845710234 1000000.0000000000
2460181.5138889  16.514232316720 -26.484845703627 1000000.0000000000
2460181.5145833  16.514232314990 -26.484845697024 1000000.0000000000
2460181.5152778  16.514232313260 -26.484845690424 1000000.0000000000
2460181.5159722  16.514232311531 -26.484845683826 1000000.0000000000
2460181.5166667  16.514232309803 -26.484845677232 1000000.0000000000
2460181.5173611  16.514232308075 -26.484845670640 1000000.0000000000
2460181.5180556  16.514232306347 -26.484845664051 1000000.0000000000
2460181.5187500  16.514232304620 -26.484845657465 1000000.0000000000
2460181.5194444  16.514232302893 -26.484845650883 1000000.0000000000
2460181.5201389  16.514232301167 -26.484845644302 1000000.0000000000
2460181.5208333  16.514232299441 -26.484845637725 1000000.0000000000
2460181.5215278  16.514232297716 -26.484845631151 1000000.0000000000
2460181.5222222  16.514232295991 -26.484845624580 1000000.0000000000
2460181.5229167  16.514232294266 -26.484845618011 1000000.0000000000
2460181.5236111  16.514232292542 -26.484845611446 1000000.0000000000
2460181.5243056  16.514232290819 -26.484845604883 1000000.0000000000
2460181.5250000  16.514232289096 -26.484845598324 1000000.0000000000
2460181.5256944  16.514232287373 -26.484845591767 1000000.0000000000
2460181.5263889  16.514232285651 -26.484845585213 1000000.0000000000
2460181.5270833  16.514232283930 -26.484845578662 1000000.0000000000
2460181.5277778  16.514232282208 -26.484845572114 1000000.0000000000
2460181.5284722  16.514232280488 -26.484845565569 1000000.0000000000
2460181.5291667  16.514232278767 -26.484845559027 1000000.0000000000
2460181.5298611  16.514232277048 -26.484845552487 1000000.0000000000
2460181.5305556  16.514232275328 -26.484845545951 1000000.0000000000
2460181.5312500  16.514232273609 -26.484845539417 1000000.0000000000
2460181.5319444  16.514232271891 -26.484845532887 1000000.0000000000
2460181.5326389  16.514232270173 -26.484845526359 1000000.0000000000
2460181.5333333  16.514232268456 -26.484845519835 1000000.0000000000
2460181.5340278  16.514232266739 -26.484845513313 1000000.0000000000
2460181.5347222  16.514232265022 -26.484845506794 1000000.0000000000
2460181.5354167  16.514232263306 -26.484845500278 1000000.0000000000
2460181.5361111  16.514232261590 -26.484845493765 1000000.0000000000
2460181.5368056  16.514232259875 -26.484845487255 1000000.0000000000
2460181.5375000  16.514232258160 -26.484845480748 1000000.0000000000
2460181.5381944  16.514232256446 -26.484845474244 1000000.0000000000
2460181.5388889  16.514232254732 -26.484845467742 1000000.0000000000
2460181.5395833  16.514232253019 -26.484845461244 1000000.0000000000
2460181.5402778  16.514232251306 -26.484845454748 1000000.0000000000
2460181.5409722  16.514232249594 -26.484845448256 1000000.0000000000
2460181.5416667  16.514232247882 -26.484845441766 1000000.0000000000
2460181.5423611  16.514232246170 -26.484845435280 1000000.0000000000
2460181.5430556  16.514232244459 -26.484845428796 1000000.0000000000
2460181.5437500  16.514232242749 -26.484845422315 1000000.0000000000
2460181.5444444  16.514232241039 -26.484845415837 1000000.0000000000
2460181.5451389  16.514232239329 -26.484845409362 1000000.0000000000
2460181.5458333  16.514232237620 -26.484845402890 1000000.0000000000
2460181.5465278  16.514232235911 -26.484845396421 1000000.0000000000
2460181.5472222  16.514232234203 -26.484845389955 1000000.0000000000
2460181.5479167  16.514232232495 -26.484845383492 1000000.0000000000
2460181.5486111  16.514232230788 -26.484845377032 1000000.0000000000
