2460235.9256944  16.514001784059 -26.484314805919 1000000.0000000000
2460235.9263889  16.514001783536 -26.484314791444 1000000.0000000000
2460235.9270833  16.514001783014 -26.484314776971 1000000.0000000000
2460235.9277778  16.514001782492 -26.484314762501 1000000.0000000000
2460235.9284722  16.514001781971 -26.484314748034 1000000.0000000000
2460235.9291667  16.514001781450 -26.484314733569 1000000.0000000000
2460235.9298611  16.514001780930 -26.484314719108 1000000.0000000000
2460235.9305556  16.514001780410 -26.484314704649 1000000.0000000000
2460235.9312500  16.514001779890 -26.484314690193 1000000.0000000000
2460235.9319444  16.514001779371 -26.484314675741 1000000.0000000000
2460235.9326389  16.514001778853 -26.484314661291 1000000.0000000000
2460235.9333333  16.514001778335 -26.484314646843 1000000.0000000000
2460235.9340278  16.514001777818 -26.484314632399 1000000.0000000000
2460235.9347222  16.514001777301 -26.484314617958 1000000.0000000000
2460235.9354167  16.514001776784 -26.484314603519 1000000.0000000000
2460235.9361111  16.514001776269 -26.484314589084 1000000.0000000000
2460235.9368056  16.514001775753 -26.484314574651 1000000.0000000000
2460235.9375000  16.514001775238 -26.484314560221 1000000.0000000000
2460235.9381944  16.514001774724 -26.484314545794 1000000.0000000000
2460235.9388889  16.514001774210 -26.484314531370 1000000.0000000000
2460235.9395833  16.514001773696 -26.484314516948 1000000.0000000000
2460235.9402778  16.514001773183 -26.484314502530 1000000.0000000000
2460235.9409722  16.514001772670 -26.484314488114 1000000.0000000000
2460235.9416667  16.514001772158 -26.484314473702 1000000.0000000000
2460235.9423611  16.514001771647 -26.484314459292 1000000.0000000000
2460235.9430556  16.514001771136 -26.484314444885 1000000.0000000000
2460235.9437500  16.514001770625 -26.484314430481 1000000.0000000000
2460235.9444444  16.514001770115 -26.484314416079 1000000.0000000000
2460235.9451389  16.514001769605 -26.484314401681 1000000.0000000000
2460235.9458333  16.514001769096 -26.484314387286 1000000.0000000000
2460235.9465278  16.514001768587 -26.484314372893 1000000.0000000000
2460235.9472222  16.514001768079 -26.484314358503 1000000.0000000000
2460235.9479167  16.514001767572 -26.484314344117 1000000.0000000000
2460235.9486111  16.514001767064 -26.484314329733 1000000.0000000000
2460235.9493056  16.514001766558 -26.484314315352 1000000.0000000000
2460235.9500000  16.514001766051 -26.484314300974 1000000.0000000000
2460235.9506944  16.514001765546 -26.484314286598 1000000.0000000000
2460235.9513889  16.514001765040 -26.484314272226 1000000.0000000000
2460235.9520833  16.514001764535 -26.484314257856 1000000.0000000000
2460235.9527778  16.514001764031 -26.484314243490 1000000.0000000000
2460235.9534722  16.514001763527 -26.484314229126 1000000.0000000000
2460235.9541667  16.514001763024 -26.484314214765 1000000.0000000000
2460235.9548611  16.514001762521 -26.484314200407 1000000.0000000000
2460235.9555556  16.514001762019 -26.484314186052 1000000.0000000000
2460235.9562500  16.514001761517 -26.484314171700 1000000.0000000000
2460235.9569444  16.514001761015 -26.484314157350 1000000.0000000000
2460235.9576389  16.514001760514 -26.484314143004 1000000.0000000000
2460235.9583333  16.514001760014 -26.484314128660 1000000.0000000000
2460235.9590278  16.514001759514 -26.484314114320 1000000.0000000000
2460235.9597222  16.514001759014 -26.484314099982 1000000.0000000000
2460235.9604167  16.514001758515 -26.484314085647 1000000.0000000000
2460235.9611111  16.514001758017 -26.484314071315 1000000.0000000000
2460235.9618056  16.514001757519 -26.484314056986 1000000.0000000000
2460235.9625000  16.514001757021 -26.484314042660 1000000.0000000000
2460235.9631944  16.514001756524 -26.484314028337 1000000.0000000000
2460235.9638889  16.514001756027 -26.484314014016 1000000.0000000000
2460235.9645833  16.514001755531 -26.484313999699 1000000.0000000000
2460235.9652778  16.514001755036 -26.484313985384 1000000.0000000000
2460235.9659722  16.514001754540 -26.484313971072 1000000.0000000000
2460235.9666667  16.514001754046 -26.484313956763 1000000.0000000000
2460235.9673611  16.514001753552 -26.484313942458 1000000.0000000000
2460235.9680556  16.514001753058 -26.484313928154 1000000.0000000000
2460235.9687500  16.514001752565 -26.484313913854 1000000.0000000000
2460235.9694444  16.514001752072 -26.484313899557 1000000.0000000000
2460235.9701389  16.514001751579 -26.484313885263 1000000.0000000000
2460235.9708333  16.514001751088 -26.484313870971 1000000.0000000000
2460235.9715278  16.514001750596 -26.484313856683 1000000.0000000000
2460235.9722222  16.514001750105 -26.484313842397 1000000.0000000000
2460235.9729167  16.514001749615 -26.484313828114 1000000.0000000000
2460235.9736111  16.514001749125 -26.484313813834 1000000.0000000000
2460235.9743056  16.514001748636 -26.484313799558 1000000.0000000000
2460235.9750000  16.514001748147 -26.484313785284 1000000.0000000000
2460235.9756944  16.514001747658 -26.484313771012 1000000.0000000000
2460235.9763889  16.514001747170 -26.484313756744 1000000.0000000000
2460235.9770833  16.514001746683 -26.484313742479 1000000.0000000000
2460235.9777778  16.514001746196 -26.484313728216 1000000.0000000000
2460235.9784722  16.514001745709 -26.484313713957 1000000.0000000000
2460235.9791667  16.514001745223 -26.484313699700 1000000.0000000000
2460235.9798611  16.514001744738 -26.484313685447 1000000.0000000000
2460235.9805556  16.514001744253 -26.484313671196 1000000.0000000000
2460235.9812500  16.514001743768 -26.484313656948 1000000.0000000000
2460235.9819444  16.514001743284 -26.484313642703 1000000.0000000000
2460235.9826389  16.514001742800 -26.484313628461 1000000.0000000000
2460235.9833333  16.514001742317 -26.484313614222 1000000.0000000000
2460235.9840278  16.514001741834 -26.484313599985 1000000.0000000000
2460235.9847222  16.514001741352 -26.484313585752 1000000.0000000000
2460235.9854167  16.514001740870 -26.484313571522 1000000.0000000000
2460235.9861111  16.514001740389 -26.484313557294 1000000.0000000000
2460235.9868056  16.514001739908 -26.484313543070 1000000.0000000000
2460235.9875000  16.514001739428 -26.484313528848 1000000.0000000000
2460235.9881944  16.514001738948 -26.484313514629 1000000.0000000000
2460235.9888889  16.514001738469 -26.484313500413 1000000.0000000000
2460235.9895833  16.514001737990 -26.484313486200 1000000.0000000000
2460235.9902778  16.514001737511 -26.484313471990 1000000.0000000000
2460235.9909722  16.514001737033 -26.484313457783 1000000.0000000000
2460235.9916667  16.514001736556 -26.484313443579 1000000.0000000000
2460235.9923611  16.514001736079 -26.484313429378 1000000.0000000000
2460235.9930556  16.514001735602 -26.484313415180 1000000.0000000000
2460235.9937500  16.514001735126 -26.484313400984 1000000.0000000000
2460235.9944444  16.514001734651 -26.484313386792 1000000.0000000000
2460235.9951389  16.514001734176 -26.484313372602 1000000.0000000000
2460235.9958333  16.514001733701 -26.484313358415 1000000.0000000000
2460235.9965278  16.514001733227 -26.484313344232 1000000.0000000000
2460235.9972222  16.514001732753 -26.484313330051 1000000.0000000000
2460235.9979167  16.514001732280 -26.484313315873 1000000.0000000000
2460235.9986111  16.514001731807 -26.484313301698 1000000.0000000000
2460235.9993056  16.514001731335 -26.484313287526 1000000.0000000000
2460236.0000000  16.514001730863 -26.484313273357 1000000.0000000000
2460236.0006944  16.514001730392 -26.484313259191 1000000.0000000000
2460236.0013889  16.514001729921 -26.484313245027 1000000.0000000000
2460236.0020833  16.514001729451 -26.484313230867 1000000.0000000000
2460236.0027778  16.514001728981 -26.484313216710 1000000.0000000000
2460236.0034722  16.514001728512 -26.484313202555 1000000.0000000000
2460236.0041667  16.514001728043 -26.484313188404 1000000.0000000000
2460236.0048611  16.514001727574 -26.484313174255 1000000.0000000000
2460236.0055556  16.514001727106 -26.484313160109 1000000.0000000000
2460236.0062500  16.514001726639 -26.484313145967 1000000.0000000000
2460236.0069444  16.514001726172 -26.484313131827 1000000.0000000000
2460236.0076389  16.514001725705 -26.484313117690 1000000.0000000000
2460236.0083333  16.514001725239 -26.484313103556 1000000.0000000000
2460236.0090278  16.514001724774 -26.484313089425 1000000.0000000000
2460236.0097222  16.514001724309 -26.484313075297 1000000.0000000000
2460236.0104167  16.514001723844 -26.484313061172 1000000.0000000000
2460236.0111111  16.514001723380 -26.484313047049 1000000.0000000000
2460236.0118056  16.514001722916 -26.484313032930 1000000.0000000000
2460236.0125000  16.514001722453 -26.484313018814 1000000.0000000000
2460236.0131944  16.514001721990 -26.484313004700 1000000.0000000000
2460236.0138889  16.514001721528 -26.484312990590 1000000.0000000000
2460236.0145833  16.514001721066 -26.484312976482 1000000.0000000000
2460236.0152778  16.514001720605 -26.484312962378 1000000.0000000000
2460236.0159722  16.514001720144 -26.484312948276 1000000.0000000000
2460236.0166667  16.514001719683 -26.484312934177 1000000.0000000000
2460236.0173611  16.514001719224 -26.484312920082 1000000.0000000000
2460236.0180556  16.514001718764 -26.484312905989 1000000.0000000000
2460236.0187500  16.514001718305 -26.484312891899 1000000.0000000000
2460236.0194444  16.514001717847 -26.484312877812 1000000.0000000000
2460236.0201389  16.514001717389 -26.484312863728 1000000.0000000000
2460236.0208333  16.514001716931 -26.484312849647 1000000.0000000000
2460236.0215278  16.514001716474 -26.484312835569 1000000.0000000000
2460236.0222222  16.514001716017 -26.484312821494 1000000.0000000000
2460236.0229167  16.514001715561 -26.484312807421 1000000.0000000000
2460236.0236111  16.514001715106 -26.484312793352 1000000.0000000000
2460236.0243056  16.514001714650 -26.484312779286 1000000.0000000000
2460236.0250000  16.514001714196 -26.484312765222 1000000.0000000000
2460236.0256944  16.514001713741 -26.484312751162 1000000.0000000000
2460236.0263889  16.514001713288 -26.484312737104 1000000.0000000000
2460236.0270833  16.514001712834 -26.484312723050 1000000.0000000000
2460236.0277778  16.514001712382 -26.484312708998 1000000.0000000000
2460236.0284722  16.514001711929 -26.484312694949 1000000.0000000000
2460236.0291667  16.514001711477 -26.484312680904 1000000.0000000000
2460236.0298611  16.514001711026 -26.484312666861 1000000.0000000000
2460236.0305556  16.514001710575 -26.484312652821 1000000.0000000000
2460236.0312500  16.514001710124 -26.484312638784 1000000.0000000000
2460236.0319444  16.514001709674 -26.484312624750 1000000.0000000000
2460236.0326389  16.514001709225 -26.484312610720 1000000.0000000000
2460236.0333333  16.514001708776 -26.484312596692 1000000.0000000000
2460236.0340278  16.514001708327 -26.484312582667 1000000.0000000000
2460236.0347222  16.514001707879 -26.484312568644 1000000.0000000000
2460236.0354167  16.514001707431 -26.484312554625 1000000.0000000000
2460236.0361111  16.514001706984 -26.484312540609 1000000.0000000000
2460236.0368056  16.514001706537 -26.484312526596 1000000.0000000000
2460236.0375000  16.514001706091 -26.484312512586 1000000.0000000000
2460236.0381944  16.514001705645 -26.484312498578 1000000.0000000000
2460236.0388889  16.514001705200 -26.484312484574 1000000.0000000000
2460236.0395833  16.514001704755 -26.484312470573 1000000.0000000000
2460236.0402778  16.514001704311 -26.484312456574 1000000.0000000000
2460236.0409722  16.514001703867 -26.484312442579 1000000.0000000000
2460236.0416667  16.514001703424 -26.484312428586 1000000.0000000000
2460236.0423611  16.514001702981 -26.484312414597 1000000.0000000000
2460236.0430556  16.514001702538 -26.484312400610 1000000.0000000000
2460236.0437500  16.514001702096 -26.484312386627 1000000.0000000000
2460236.0444444  16.514001701654 -26.484312372646 1000000.0000000000
2460236.0451389  16.514001701213 -26.484312358668 1000000.0000000000
2460236.0458333  16.514001700773 -26.484312344694 1000000.0000000000
2460236.0465278  16.514001700333 -26.484312330722 1000000.0000000000
2460236.0472222  16.514001699893 -26.484312316753 1000000.0000000000
2460236.0479167  16.514001699454 -26.484312302787 1000000.0000000000
2460236.0486111  16.514001699015 -26.484312288824 1000000.0000000000
2460236.0493056  16.514001698577 -26.484312274865 1000000.0000000000
2460236.0500000  16.514001698139 -26.484312260908 1000000.0000000000
2460236.0506944  16.514001697701 -26.484312246954 1000000.0000000000
2460236.0513889  16.514001697264 -26.484312233003 1000000.0000000000
2460236.0520833  16.514001696828 -26.484312219055 1000000.0000000000
2460236.0527778  16.514001696392 -26.484312205110 1000000.0000000000
2460236.0534722  16.514001695957 -26.484312191168 1000000.0000000000
2460236.0541667  16.514001695522 -26.484312177229 1000000.0000000000
2460236.0548611  16.514001695087 -26.484312163292 1000000.0000000000
2460236.0555556  16.514001694653 -26.484312149359 1000000.0000000000
2460236.0562500  16.514001694219 -26.484312135429 1000000.0000000000
2460236.0569444  16.514001693786 -26.484312121502 1000000.0000000000
2460236.0576389  16.514001693353 -26.484312107578 1000000.0000000000
2460236.0583333  16.514001692921 -26.484312093656 1000000.0000000000
2460236.0590278  16.514001692489 -26.484312079738 1000000.0000000000
2460236.0597222  16.514001692058 -26.484312065823 1000000.0000000000
2460236.0604167  16.514001691627 -26.484312051911 1000000.0000000000
2460236.0611111  16.514001691197 -26.484312038001 1000000.0000000000
2460236.0618056  16.514001690767 -26.484312024095 1000000.0000000000
2460236.0625000  16.514001690338 -26.484312010192 1000000.0000000000
2460236.0631944  16.514001689909 -26.484311996291 1000000.0000000000
2460236.0638889  16.514001689480 -26.484311982394 1000000.0000000000
2460236.0645833  16.514001689052 -26.484311968499 1000000.0000000000
2460236.0652778  16.514001688624 -26.484311954608 1000000.0000000000
2460236.0659722  16.514001688197 -26.484311940719 1000000.0000000000
2460236.0666667  16.514001687771 -26.484311926834 1000000.0000000000
2460236.0673611  16.514001687344 -26.484311912951 1000000.0000000000
2460236.0680556  16.514001686919 -26.484311899072 1000000.0000000000
2460236.0687500  16.514001686494 -26.484311885195 1000000.0000000000
2460236.0694444  16.514001686069 -26.484311871322 1000000.0000000000
2460236.0701389  16.514001685644 -26.484311857451 1000000.0000000000
2460236.0708333  16.514001685221 -26.484311843584 1000000.0000000000
2460236.0715278  16.514001684797 -26.484311829719 1000000.0000000000
2460236.0722222  16.514001684374 -26.484311815857 1000000.0000000000
2460236.0729167  16.514001683952 -26.484311801999 1000000.0000000000
2460236.0736111  16.514001683530 -26.484311788143 1000000.0000000000
2460236.0743056  16.514001683108 -26.484311774290 1000000.0000000000
2460236.0750000  16.514001682687 -26.484311760441 1000000.0000000000
2460236.0756944  16.514001682266 -26.484311746594 1000000.0000000000
2460236.0763889  16.514001681846 -26.484311732750 1000000.0000000000
2460236.0770833  16.514001681427 -26.484311718910 1000000.0000000000
2460236.0777778  16.514001681007 -26.484311705072 1000000.0000000000
2460236.0784722  16.514001680589 -26.484311691237 1000000.0000000000
2460236.0791667  16.514001680170 -26.484311677406 1000000.0000000000
2460236.0798611  16.514001679752 -26.484311663577 1000000.0000000000
2460236.0805556  16.514001679335 -26.484311649751 1000000.0000000000
2460236.0812500  16.514001678918 -26.484311635929 1000000.0000000000
2460236.0819444  16.514001678502 -26.484311622109 1000000.0000000000
2460236.0826389  16.514001678086 -26.484311608292 1000000.0000000000
2460236.0833333  16.514001677670 -26.484311594478 1000000.0000000000
2460236.0840278  16.514001677255 -26.484311580668 1000000.0000000000
2460236.0847222  16.514001676840 -26.484311566860 1000000.0000000000
2460236.0854167  16.514001676426 -26.484311553055 1000000.0000000000
2460236.0861111  16.514001676013 -26.484311539253 1000000.0000000000
2460236.0868056  16.514001675599 -26.484311525455 1000000.0000000000
2460236.0875000  16.514001675187 -26.484311511659 1000000.0000000000
2460236.0881944  16.514001674774 -26.484311497866 1000000.0000000000
2460236.0888889  16.514001674362 -26.484311484076 1000000.0000000000
2460236.0895833  16.514001673951 -26.484311470290 1000000.0000000000
2460236.0902778  16.514001673540 -26.484311456506 1000000.0000000000
2460236.0909722  16.514001673130 -26.484311442725 1000000.0000000000
2460236.0916667  16.514001672720 -26.484311428947 1000000.0000000000
2460236.0923611  16.514001672310 -26.484311415173 1000000.0000000000
2460236.0930556  16.514001671901 -26.484311401401 1000000.0000000000
2460236.0937500  16.514001671492 -26.484311387632 1000000.0000000000
2460236.0944444  16.514001671084 -26.484311373866 1000000.0000000000
2460236.0951389  16.514001670676 -26.484311360104 1000000.0000000000
2460236.0958333  16.514001670269 -26.484311346344 1000000.0000000000
2460236.0965278  16.514001669862 -26.484311332587 1000000.0000000000
2460236.0972222  16.514001669456 -26.484311318834 1000000.0000000000
2460236.0979167  16.514001669050 -26.484311305083 1000000.0000000000
2460236.0986111  16.514001668645 -26.484311291335 1000000.0000000000
2460236.0993056  16.514001668240 -26.484311277591 1000000.0000000000
2460236.1000000  16.514001667835 -26.484311263849 1000000.0000000000
2460236.1006944  16.514001667431 -26.484311250110 1000000.0000000000
2460236.1013889  16.514001667028 -26.484311236375 1000000.0000000000
2460236.1020833  16.514001666625 -26.484311222642 1000000.0000000000
2460236.1027778  16.514001666222 -26.484311208912 1000000.0000000000
2460236.1034722  16.514001665820 -26.484311195186 1000000.0000000000
2460236.1041667  16.514001665418 -26.484311181462 1000000.0000000000
2460236.1048611  16.514001665017 -26.484311167742 1000000.0000000000
2460236.1055556  16.514001664616 -26.484311154024 1000000.0000000000
2460236.1062500  16.514001664215 -26.484311140310 1000000.0000000000
2460236.1069444  16.514001663816 -26.484311126598 1000000.0000000000
2460236.1076389  16.514001663416 -26.484311112890 1000000.0000000000
2460236.1083333  16.514001663017 -26.484311099184 1000000.0000000000
2460236.1090278  16.514001662619 -26.484311085482 1000000.0000000000
2460236.1097222  16.514001662220 -26.484311071782 1000000.0000000000
2460236.1104167  16.514001661823 -26.484311058086 1000000.0000000000
2460236.1111111  16.514001661426 -26.484311044392 1000000.0000000000
2460236.1118056  16.514001661029 -26.484311030702 1000000.0000000000
2460236.1125000  16.514001660633 -26.484311017015 1000000.0000000000
2460236.1131944  16.514001660237 -26.484311003330 1000000.0000000000
2460236.1138889  16.514001659842 -26.484310989649 1000000.0000000000
2460236.1145833  16.514001659447 -26.484310975971 1000000.0000000000
2460236.1152778  16.514001659052 -26.484310962295 1000000.0000000000
2460236.1159722  16.514001658658 -26.484310948623 1000000.0000000000
2460236.1166667  16.514001658265 -26.484310934954 1000000.0000000000
2460236.1173611  16.514001657872 -26.484310921288 1000000.0000000000
2460236.1180556  16.514001657479 -26.484310907624 1000000.0000000000
2460236.1187500  16.514001657087 -26.484310893964 1000000.0000000000
2460236.1194444  16.514001656695 -26.484310880307 1000000.0000000000
2460236.1201389  16.514001656304 -26.484310866653 1000000.0000000000
2460236.1208333  16.514001655913 -26.484310853002 1000000.0000000000
2460236.1215278  16.514001655523 -26.484310839354 1000000.0000000000
2460236.1222222  16.514001655133 -26.484310825709 1000000.0000000000
2460236.1229167  16.514001654743 -26.484310812067 1000000.0000000000
2460236.1236111  16.514001654355 -26.484310798428 1000000.0000000000
2460236.1243056  16.514001653966 -26.484310784792 1000000.0000000000
