2460208.7000000  16.369929017218 -25.154337900885 384637.00342
2460208.7006944  16.370580909411 -25.156435412173 384633.81900
2460208.7013889  16.371232834242 -25.158532314563 384630.63443
2460208.7020833  16.371884791724 -25.160628607987 384627.44969
2460208.7027778  16.372536777551 -25.162724293461 384624.26479
2460208.7034722  16.373188800309 -25.164819368569 384621.07974
2460208.7041667  16.373840855712 -25.166913834382 384617.89452
2460208.7048611  16.374492943751 -25.169007690765 384614.70915
2460208.7055556  16.375145060134 -25.171100938797 384611.52361
2460208.7062500  16.375797213434 -25.173193575982 384608.33792
2460208.7069444  16.376449399370 -25.175285603429 384605.15207
2460208.7076389  16.377101617935 -25.177377021007 384601.96605
2460208.7083333  16.377753864836 -25.179467829810 384598.77988
2460208.7090278  16.378406148654 -25.181558027329 384595.59355
2460208.7097222  16.379058465094 -25.183647614647 384592.40706
2460208.7104167  16.379710809868 -25.185736592888 384589.22041
2460208.7111111  16.380363191549 -25.187824959485 384586.03360
2460208.7118056  16.381015605846 -25.189912715551 384582.84663
2460208.7125000  16.381668052750 -25.191999860952 384579.65950
2460208.7131944  16.382320528003 -25.194086396920 384576.47222
2460208.7138889  16.382973040140 -25.196172320742 384573.28477
2460208.7145833  16.383625584878 -25.198257633567 384570.09717
2460208.7152778  16.384278162230 -25.200342335333 384566.90941
2460208.7159722  16.384930767922 -25.202426427241 384563.72148
2460208.7166667  16.385583410483 -25.204509906521 384560.53340
2460208.7173611  16.386236085639 -25.206592774366 384557.34516
2460208.7180556  16.386888793400 -25.208675030709 384554.15677
2460208.7187500  16.387541529499 -25.210756676794 384550.96821
2460208.7194444  16.388194302447 -25.212837709749 384547.77949
2460208.7201389  16.388847107994 -25.214918130870 384544.59062
2460208.7208333  16.389499941879 -25.216997941431 384541.40159
2460208.7215278  16.390152812601 -25.219077138502 384538.21240
2460208.7222222  16.390805715916 -25.221155723409 384535.02305
2460208.7229167  16.391458651818 -25.223233696022 384531.83354
2460208.7236111  16.392111616047 -25.225311057652 384528.64387
2460208.7243056  16.392764617113 -25.227387805353 384525.45405
2460208.7250000  16.393417650758 -25.229463940429 384522.26407
2460208.7256944  16.394070716973 -25.231539462748 384519.07393
2460208.7263889  16.394723811528 -25.233614373726 384515.88363
2460208.7270833  16.395376942900 -25.235688670274 384512.69317
2460208.7277778  16.396030106841 -25.237762353756 384509.50256
2460208.7284722  16.396683303345 -25.239835424039 384506.31179
2460208.7291667  16.397336528187 -25.241907882580 384503.12085
2460208.7298611  16.397989789831 -25.243979726211 384499.92977
2460208.7305556  16.398643084030 -25.246050956314 384496.73852
2460208.7312500  16.399296410797 -25.248121572821 384493.54712
2460208.7319444  16.399949765894 -25.250191577162 384490.35555
2460208.7326389  16.400603157770 -25.252260966092 384487.16383
2460208.7333333  16.401256582207 -25.254329741097 384483.97196
2460208.7340278  16.401910034974 -25.256397903635 384480.77992
2460208.7347222  16.402563524509 -25.258465450402 384477.58773
2460208.7354167  16.403217046599 -25.260532382912 384474.39538
2460208.7361111  16.403870601234 -25.262598701033 384471.20287
2460208.7368056  16.404524184198 -25.264664406287 384468.01021
2460208.7375000  16.405177803914 -25.266729495290 384464.81738
2460208.7381944  16.405831456177 -25.268793969596 384461.62441
2460208.7388889  16.406485140978 -25.270857829074 384458.43127
2460208.7395833  16.407138854098 -25.272921075262 384455.23797
2460208.7402778  16.407792603970 -25.274983704761 384452.04452
2460208.7409722  16.408446386372 -25.277045719100 384448.85091
2460208.7416667  16.409100201298 -25.279107118151 384445.65715
2460208.7423611  16.409754044555 -25.281167903552 384442.46323
2460208.7430556  16.410407924542 -25.283228071765 384439.26915
2460208.7437500  16.411061837044 -25.285287624356 384436.07491
2460208.7444444  16.411715777877 -25.287346563000 384432.88052
2460208.7451389  16.412369755427 -25.289404884093 384429.68597
2460208.7458333  16.413023765488 -25.291462589235 384426.49126
2460208.7465278  16.413677808070 -25.293519678360 384423.29640
2460208.7472222  16.414331878973 -25.295576153115 384420.10138
2460208.7479167  16.414985986579 -25.297632009839 384416.90620
2460208.7486111  16.415640126687 -25.299687250172 384413.71087
2460208.7493056  16.416294299307 -25.301741874048 384410.51538
2460208.7500000  16.416948500247 -25.303795883150 384407.31973
2460208.7506944  16.417602737867 -25.305849273723 384404.12393
2460208.7513889  16.418257007995 -25.307902047509 384400.92797
2460208.7520833  16.418911310619 -25.309954204374 384397.73185
2460208.7527778  16.419565641554 -25.312005746044 384394.53558
2460208.7534722  16.420220009168 -25.314056668749 384391.33915
2460208.7541667  16.420874409273 -25.316106974203 384388.14257
2460208.7548611  16.421528841861 -25.318156662277 384384.94583
2460208.7555556  16.422183302770 -25.320205734797 384381.74893
2460208.7562500  16.422837800336 -25.322254187850 384378.55188
2460208.7569444  16.423492330378 -25.324302023193 384375.35467
2460208.7576389  16.424146888740 -25.326349242682 384372.15730
2460208.7583333  16.424801483748 -25.328395842346 384368.95978
2460208.7590278  16.425456111232 -25.330441823990 384365.76210
2460208.7597222  16.426110771182 -25.332487187482 384362.56427
2460208.7604167  16.426765459451 -25.334531934721 384359.36628
2460208.7611111  16.427420184350 -25.336576061654 384356.16814
2460208.7618056  16.428074941709 -25.338619570106 384352.96984
2460208.7625000  16.428729731539 -25.340662460010 384349.77138
2460208.7631944  16.429384549679 -25.342704733237 384346.57277
2460208.7638889  16.430039404427 -25.344746385659 384343.37401
2460208.7645833  16.430694291639 -25.346787419203 384340.17508
2460208.7652778  16.431349211308 -25.348827833739 384336.97601
2460208.7659722  16.432004159276 -25.350867631174 384333.77677
2460208.7666667  16.432659143851 -25.352906807370 384330.57739
2460208.7673611  16.433314160875 -25.354945364226 384327.37784
2460208.7680556  16.433969206204 -25.356983303704 384324.17814
2460208.7687500  16.434624288114 -25.359020621540 384320.97829
2460208.7694444  16.435279402473 -25.361057319728 384317.77828
2460208.7701389  16.435934549271 -25.363093398136 384314.57812
2460208.7708333  16.436589724367 -25.365128858746 384311.37780
2460208.7715278  16.437244936041 -25.367163697276 384308.17732
2460208.7722222  16.437900180149 -25.369197915699 384304.97669
2460208.7729167  16.438555456680 -25.371231513881 384301.77591
2460208.7736111  16.439210761519 -25.373264493905 384298.57497
2460208.7743056  16.439866102914 -25.375296851351 384295.37388
2460208.7750000  16.440521476727 -25.377328588229 384292.17263
2460208.7756944  16.441176882968 -25.379359704469 384288.97122
2460208.7763889  16.441832317508 -25.381390202129 384285.76967
2460208.7770833  16.442487788581 -25.383420076712 384282.56795
2460208.7777778  16.443143292076 -25.385449330328 384279.36609
2460208.7784722  16.443798823868 -25.387477965063 384276.16406
2460208.7791667  16.444454392188 -25.389505976386 384272.96189
2460208.7798611  16.445109992909 -25.391533366368 384269.75956
2460208.7805556  16.445765626043 -25.393560134946 384266.55707
2460208.7812500  16.446421287472 -25.395586284243 384263.35443
2460208.7819444  16.447076985406 -25.397611809626 384260.15164
2460208.7826389  16.447732715745 -25.399636713272 384256.94869
2460208.7833333  16.448388478481 -25.401660995054 384253.74559
2460208.7840278  16.449044269502 -25.403684657131 384250.54233
2460208.7847222  16.449700097026 -25.405707694860 384247.33892
2460208.7854167  16.450355956940 -25.407730110393 384244.13536
2460208.7861111  16.451011849234 -25.409751903601 384240.93164
2460208.7868056  16.451667769824 -25.411773076746 384237.72777
2460208.7875000  16.452323726895 -25.413793625043 384234.52374
2460208.7881944  16.452979716339 -25.415813550685 384231.31956
2460208.7888889  16.453635738167 -25.417832853604 384228.11523
2460208.7895833  16.454291788282 -25.419851536038 384224.91074
2460208.7902778  16.454947874862 -25.421869593149 384221.70610
2460208.7909722  16.455603993805 -25.423887027164 384218.50131
2460208.7916667  16.456260141039 -25.425903840416 384215.29636
2460208.7923611  16.456916324726 -25.427920027985 384212.09125
2460208.7930556  16.457572540770 -25.429935592131 384208.88600
2460208.7937500  16.458228789181 -25.431950532784 384205.68059
2460208.7944444  16.458885065875 -25.433964852253 384202.47503
2460208.7951389  16.459541378998 -25.435978545543 384199.26931
2460208.7958333  16.460197724481 -25.437991615008 384196.06344
2460208.7965278  16.460854102316 -25.440004060523 384192.85742
2460208.7972222  16.461510508424 -25.442015884433 384189.65125
2460208.7979167  16.462166950957 -25.444027081726 384186.44492
2460208.7986111  16.462823425836 -25.446037654738 384183.23844
2460208.7993056  16.463479933057 -25.448047603360 384180.03180
2460208.8000000  16.464136468547 -25.450056929977 384176.82501
2460208.8006944  16.464793040447 -25.452065629499 384173.61807
2460208.8013889  16.465449644682 -25.454073704300 384170.41098
2460208.8020833  16.466106277185 -25.456081156799 384167.20373
2460208.8027778  16.466762946084 -25.458087981844 384163.99633
2460208.8034722  16.467419647312 -25.460094181839 384160.78878
2460208.8041667  16.468076380858 -25.462099756657 384157.58108
2460208.8048611  16.468733142683 -25.464104708811 384154.37322
2460208.8055556  16.469389940881 -25.466109033014 384151.16521
2460208.8062500  16.470046771390 -25.468112731709 384147.95705
2460208.8069444  16.470703634223 -25.470115804829 384144.74873
2460208.8076389  16.471360525323 -25.472118254864 384141.54027
2460208.8083333  16.472017452774 -25.474120076451 384138.33165
2460208.8090278  16.472674412541 -25.476121272134 384135.12287
2460208.8097222  16.473331404613 -25.478121841782 384131.91395
2460208.8104167  16.473988424950 -25.480121787944 384128.70487
2460208.8111111  16.474645481622 -25.482121105182 384125.49564
2460208.8118056  16.475302570599 -25.484119796077 384122.28626
2460208.8125000  16.475959687838 -25.486117863187 384119.07673
2460208.8131944  16.476616841400 -25.488115301015 384115.86704
2460208.8138889  16.477274027259 -25.490112112171 384112.65721
2460208.8145833  16.477931245407 -25.492108296526 384109.44722
2460208.8152778  16.478588491808 -25.494103856674 384106.23708
2460208.8159722  16.479245774527 -25.496098787105 384103.02678
2460208.8166667  16.479903089528 -25.498093090406 384099.81634
2460208.8173611  16.480560436801 -25.500086766446 384096.60574
2460208.8180556  16.481217812336 -25.502079817922 384093.39499
2460208.8187500  16.481875224168 -25.504072239184 384090.18409
2460208.8194444  16.482532668262 -25.506064032855 384086.97304
2460208.8201389  16.483190144633 -25.508055198869 384083.76184
2460208.8208333  16.483847649257 -25.510045739899 384080.55048
2460208.8215278  16.484505190159 -25.512035650238 384077.33898
2460208.8222222  16.485162763316 -25.514024932551 384074.12732
2460208.8229167  16.485820364730 -25.516013589598 384070.91551
2460208.8236111  16.486478002410 -25.518001615598 384067.70355
2460208.8243056  16.487135672336 -25.519989013241 384064.49144
2460208.8250000  16.487793374520 -25.521975782461 384061.27918
2460208.8256944  16.488451104952 -25.523961925997 384058.06676
2460208.8263889  16.489108871626 -25.525947437990 384054.85420
2460208.8270833  16.489766670549 -25.527932321228 384051.64148
2460208.8277778  16.490424501714 -25.529916575585 384048.42862
2460208.8284722  16.491082361115 -25.531900203836 384045.21560
2460208.8291667  16.491740256756 -25.533883200109 384042.00243
2460208.8298611  16.492398184630 -25.535865567172 384038.78911
2460208.8305556  16.493056144734 -25.537847304913 384035.57564
2460208.8312500  16.493714133071 -25.539828416149 384032.36202
2460208.8319444  16.494372157630 -25.541808894932 384029.14824
2460208.8326389  16.495030214413 -25.543788744066 384025.93432
2460208.8333333  16.495688299426 -25.545767966396 384022.72025
2460208.8340278  16.496346420648 -25.547746555914 384019.50602
2460208.8347222  16.497004574085 -25.549724515456 384016.29165
2460208.8354167  16.497662759728 -25.551701844891 384013.07712
2460208.8361111  16.498320973612 -25.553678547163 384009.86245
2460208.8368056  16.498979223681 -25.555654616128 384006.64762
2460208.8375000  16.499637505947 -25.557630054658 384003.43265
2460208.8381944  16.500295820423 -25.559604862685 384000.21752
2460208.8388889  16.500954163130 -25.561579043129 383997.00225
2460208.8395833  16.501612541997 -25.563552589770 383993.78682
2460208.8402778  16.502270953065 -25.565525505581 383990.57124
2460208.8409722  16.502929396326 -25.567497790430 383987.35552
2460208.8416667  16.503587867812 -25.569469447295 383984.13964
2460208.8423611  16.504246375443 -25.571440469885 383980.92361
2460208.8430556  16.504904915264 -25.573410861203 383977.70744
2460208.8437500  16.505563483310 -25.575380624241 383974.49111
2460208.8444444  16.506222087486 -25.577349752645 383971.27463
2460208.8451389  16.506880723844 -25.579318249451 383968.05801
2460208.8458333  16.507539392377 -25.581286114532 383964.84123
2460208.8465278  16.508198089122 -25.583253350910 383961.62431
2460208.8472222  16.508856821994 -25.585219952220 383958.40723
2460208.8479167  16.509515587032 -25.587185921476 383955.19001
2460208.8486111  16.510174384226 -25.589151258550 383951.97263
2460208.8493056  16.510833209643 -25.591115966561 383948.75511
2460208.8500000  16.511492071163 -25.593080039009 383945.53743
2460208.8506944  16.512150964831 -25.595043478946 383942.31961
2460208.8513889  16.512809890657 -25.597006286303 383939.10164
2460208.8520833  16.513468844696 -25.598968464179 383935.88352
2460208.8527778  16.514127834820 -25.600930006017 383932.66525
2460208.8534722  16.514786857082 -25.602890914908 383929.44683
2460208.8541667  16.515445907560 -25.604851194038 383926.22826
2460208.8548611  16.516104994110 -25.606810836775 383923.00955
2460208.8555556  16.516764112788 -25.608769846234 383919.79068
2460208.8562500  16.517423263608 -25.610728222351 383916.57166
2460208.8569444  16.518082442632 -25.612685968287 383913.35250
2460208.8576389  16.518741657705 -25.614643077335 383910.13319
2460208.8583333  16.519400904909 -25.616599552711 383906.91372
2460208.8590278  16.520060184236 -25.618555394288 383903.69411
2460208.8597222  16.520719491758 -25.620510605263 383900.47436
2460208.8604167  16.521378835323 -25.622465178916 383897.25445
2460208.8611111  16.522038211002 -25.624419118441 383894.03439
2460208.8618056  16.522697618793 -25.626372423728 383890.81419
2460208.8625000  16.523357054775 -25.628325098017 383887.59383
2460208.8631944  16.524016526782 -25.630277134508 383884.37333
2460208.8638889  16.524676030893 -25.632228536436 383881.15268
2460208.8645833  16.525335563192 -25.634179307066 383877.93188
2460208.8652778  16.525995131503 -25.636129439542 383874.71093
2460208.8659722  16.526654731909 -25.638078937128 383871.48984
2460208.8666667  16.527314364401 -25.640027799691 383868.26860
2460208.8673611  16.527974025089 -25.641976030598 383865.04720
2460208.8680556  16.528633721766 -25.643923622859 383861.82567
2460208.8687500  16.529293450520 -25.645870579772 383858.60398
2460208.8694444  16.529953211362 -25.647816901266 383855.38214
2460208.8701389  16.530613000390 -25.649762590685 383852.16016
2460208.8708333  16.531272825381 -25.651707640964 383848.93803
2460208.8715278  16.531932682452 -25.653652055498 383845.71575
2460208.8722222  16.532592571593 -25.655595834157 383842.49332
