2460208.7000000  16.514103843431 -26.484660538244 1000000.0000000000
2460208.7006944  16.514103841474 -26.484660526044 1000000.0000000000
2460208.7013889  16.514103839517 -26.484660513847 1000000.0000000000
2460208.7020833  16.514103837561 -26.484660501653 1000000.0000000000
2460208.7027778  16.514103835605 -26.484660489461 1000000.0000000000
2460208.7034722  16.514103833649 -26.484660477272 1000000.0000000000
2460208.7041667  16.514103831694 -26.484660465086 1000000.0000000000
2460208.7048611  16.514103829739 -26.484660452903 1000000.0000000000
2460208.7055556  16.514103827785 -26.484660440722 1000000.0000000000
2460208.7062500  16.514103825832 -26.484660428544 1000000.0000000000
2460208.7069444  16.514103823879 -26.484660416368 1000000.0000000000
2460208.7076389  16.514103821926 -26.484660404196 1000000.0000000000
2460208.7083333  16.514103819974 -26.484660392026 1000000.0000000000
2460208.7090278  16.514103818022 -26.484660379859 1000000.0000000000
2460208.7097222  16.514103816070 -26.484660367694 1000000.0000000000
2460208.7104167  16.514103814120 -26.484660355533 1000000.0000000000
2460208.7111111  16.514103812169 -26.484660343374 1000000.0000000000
2460208.7118056  16.514103810219 -26.484660331218 1000000.0000000000
2460208.7125000  16.514103808270 -26.484660319064 1000000.0000000000
2460208.7131944  16.514103806321 -26.484660306913 1000000.0000000000
2460208.7138889  16.514103804372 -26.484660294765 1000000.0000000000
2460208.7145833  16.514103802424 -26.484660282620 1000000.0000000000
2460208.7152778  16.514103800476 -26.484660270478 1000000.0000000000
2460208.7159722  16.514103798529 -26.484660258338 1000000.0000000000
2460208.7166667  16.514103796583 -26.484660246201 1000000.0000000000
2460208.7173611  16.514103794636 -26.484660234066 1000000.0000000000
2460208.7180556  16.514103792691 -26.484660221935 1000000.0000000000
2460208.7187500  16.514103790745 -26.484660209806 1000000.0000000000
2460208.7194444  16.514103788801 -26.484660197680 1000000.0000000000
2460208.7201389  16.514103786856 -26.484660185557 1000000.0000000000
2460208.7208333  16.514103784912 -26.484660173436 1000000.0000000000
2460208.7215278  16.514103782969 -26.484660161318 1000000.0000000000
2460208.7222222  16.514103781026 -26.484660149203 1000000.0000000000
2460208.7229167  16.514103779083 -26.484660137091 1000000.0000000000
2460208.7236111  16.514103777141 -26.484660124981 1000000.0000000000
2460208.7243056  16.514103775200 -26.484660112874 1000000.0000000000
2460208.7250000  16.514103773259 -26.484660100770 1000000.0000000000
2460208.7256944  16.514103771318 -26.484660088669 1000000.0000000000
2460208.7263889  16.514103769378 -26.484660076570 1000000.0000000000
2460208.7270833  16.514103767438 -26.484660064474 1000000.0000000000
2460208.7277778  16.514103765499 -26.484660052381 1000000.0000000000
2460208.7284722  16.514103763560 -26.484660040290 1000000.0000000000
2460208.7291667  16.514103761622 -26.484660028203 1000000.0000000000
2460208.7298611  16.514103759684 -26.484660016118 1000000.0000000000
2460208.7305556  16.514103757747 -26.484660004036 1000000.0000000000
2460208.7312500  16.514103755810 -26.484659991956 1000000.0000000000
2460208.7319444  16.514103753873 -26.484659979880 1000000.0000000000
2460208.7326389  16.514103751937 -26.484659967806 1000000.0000000000
2460208.7333333  16.514103750002 -26.484659955735 1000000.0000000000
2460208.7340278  16.514103748066 -26.484659943666 1000000.0000000000
2460208.7347222  16.514103746132 -26.484659931601 1000000.0000000000
2460208.7354167  16.514103744198 -26.484659919538 1000000.0000000000
2460208.7361111  16.514103742264 -26.484659907478 1000000.0000000000
2460208.7368056  16.514103740331 -26.484659895420 1000000.0000000000
2460208.7375000  16.514103738398 -26.484659883366 1000000.0000000000
2460208.7381944  16.514103736466 -26.484659871314 1000000.0000000000
2460208.7388889  16.514103734534 -26.484659859265 1000000.0000000000
