2460263.1937500  16.513981493326 -26.483981111587 1000000.0000000000
2460263.1944444  16.513981495506 -26.483981100335 1000000.0000000000
2460263.1951389  16.513981497687 -26.483981089086 1000000.0000000000
2460263.1958333  16.513981499868 -26.483981077840 1000000.0000000000
2460263.1965278  16.513981502050 -26.483981066597 1000000.0000000000
2460263.1972222  16.513981504232 -26.483981055357 1000000.0000000000
2460263.1979167  16.513981506415 -26.483981044121 1000000.0000000000
2460263.1986111  16.513981508598 -26.483981032887 1000000.0000000000
2460263.1993056  16.513981510782 -26.483981021657 1000000.0000000000
2460263.2000000  16.513981512966 -26.483981010430 1000000.0000000000
2460263.2006944  16.513981515151 -26.483980999206 1000000.0000000000
2460263.2013889  16.513981517336 -26.483980987985 1000000.0000000000
2460263.2020833  16.513981519522 -26.483980976767 1000000.0000000000
2460263.2027778  16.513981521709 -26.483980965553 1000000.0000000000
2460263.2034722  16.513981523896 -26.483980954342 1000000.0000000000
2460263.2041667  16.513981526083 -26.483980943134 1000000.0000000000
2460263.2048611  16.513981528271 -26.483980931929 1000000.0000000000
2460263.2055556  16.513981530460 -26.483980920727 1000000.0000000000
2460263.2062500  16.513981532649 -26.483980909528 1000000.0000000000
2460263.2069444  16.513981534838 -26.483980898333 1000000.0000000000
2460263.2076389  16.513981537028 -26.483980887140 1000000.0000000000
2460263.2083333  16.513981539219 -26.483980875951 1000000.0000000000
2460263.2090278  16.513981541410 -26.483980864765 1000000.0000000000
2460263.2097222  16.513981543602 -26.483980853582 1000000.0000000000
2460263.2104167  16.513981545794 -26.483980842403 1000000.0000000000
2460263.2111111  16.513981547987 -26.483980831226 1000000.0000000000
2460263.2118056  16.513981550180 -26.483980820053 1000000.0000000000
2460263.2125000  16.513981552374 -26.483980808883 1000000.0000000000
2460263.2131944  16.513981554568 -26.483980797716 1000000.0000000000
2460263.2138889  16.513981556763 -26.483980786552 1000000.0000000000
2460263.2145833  16.513981558958 -26.483980775391 1000000.0000000000
2460263.2152778  16.513981561154 -26.483980764234 1000000.0000000000
2460263.2159722  16.513981563351 -26.483980753079 1000000.0000000000
2460263.2166667  16.513981565547 -26.483980741928 1000000.0000000000
2460263.2173611  16.513981567745 -26.483980730780 1000000.0000000000
2460263.2180556  16.513981569943 -26.483980719635 1000000.0000000000
2460263.2187500  16.513981572141 -26.483980708494 1000000.0000000000
2460263.2194444  16.513981574340 -26.483980697355 1000000.0000000000
2460263.2201389  16.513981576540 -26.483980686220 1000000.0000000000
2460263.2208333  16.513981578740 -26.483980675088 1000000.0000000000
2460263.2215278  16.513981580940 -26.483980663959 1000000.0000000000
2460263.2222222  16.513981583142 -26.483980652833 1000000.0000000000
2460263.2229167  16.513981585343 -26.483980641711 1000000.0000000000
2460263.2236111  16.513981587545 -26.483980630591 1000000.0000000000
2460263.2243056  16.513981589748 -26.483980619475 1000000.0000000000
2460263.2250000  16.513981591951 -26.483980608362 1000000.0000000000
2460263.2256944  16.513981594155 -26.483980597252 1000000.0000000000
2460263.2263889  16.513981596359 -26.483980586146 1000000.0000000000
2460263.2270833  16.513981598564 -26.483980575042 1000000.0000000000
2460263.2277778  16.513981600769 -26.483980563942 1000000.0000000000
2460263.2284722  16.513981602975 -26.483980552845 1000000.0000000000
2460263.2291667  16.513981605181 -26.483980541751 1000000.0000000000
2460263.2298611  16.513981607388 -26.483980530660 1000000.0000000000
2460263.2305556  16.513981609595 -26.483980519572 1000000.0000000000
2460263.2312500  16.513981611803 -26.483980508488 1000000.0000000000
2460263.2319444  16.513981614011 -26.483980497407 1000000.0000000000
2460263.2326389  16.513981616220 -26.483980486329 1000000.0000000000
2460263.2333333  16.513981618430 -26.483980475254 1000000.0000000000
2460263.2340278  16.513981620639 -26.483980464182 1000000.0000000000
2460263.2347222  16.513981622850 -26.483980453114 1000000.0000000000
2460263.2354167  16.513981625061 -26.483980442049 1000000.0000000000
2460263.2361111  16.513981627272 -26.483980430986 1000000.0000000000
2460263.2368056  16.513981629484 -26.483980419928 1000000.0000000000
2460263.2375000  16.513981631697 -26.483980408872 1000000.0000000000
2460263.2381944  16.513981633910 -26.483980397819 1000000.0000000000
2460263.2388889  16.513981636123 -26.483980386770 1000000.0000000000
2460263.2395833  16.513981638337 -26.483980375724 1000000.0000000000
2460263.2402778  16.513981640552 -26.483980364681 1000000.0000000000
2460263.2409722  16.513981642767 -26.483980353641 1000000.0000000000
2460263.2416667  16.513981644983 -26.483980342605 1000000.0000000000
2460263.2423611  16.513981647199 -26.483980331571 1000000.0000000000
2460263.2430556  16.513981649416 -26.483980320541 1000000.0000000000
2460263.2437500  16.513981651633 -26.483980309514 1000000.0000000000
2460263.2444444  16.513981653850 -26.483980298491 1000000.0000000000
2460263.2451389  16.513981656069 -26.483980287470 1000000.0000000000
2460263.2458333  16.513981658287 -26.483980276453 1000000.0000000000
2460263.2465278  16.513981660507 -26.483980265439 1000000.0000000000
2460263.2472222  16.513981662726 -26.483980254428 1000000.0000000000
2460263.2479167  16.513981664947 -26.483980243420 1000000.0000000000
2460263.2486111  16.513981667167 -26.483980232415 1000000.0000000000
2460263.2493056  16.513981669389 -26.483980221414 1000000.0000000000
2460263.2500000  16.513981671611 -26.483980210416 1000000.0000000000
2460263.2506944  16.513981673833 -26.483980199421 1000000.0000000000
2460263.2513889  16.513981676056 -26.483980188429 1000000.0000000000
2460263.2520833  16.513981678279 -26.483980177441 1000000.0000000000
2460263.2527778  16.513981680503 -26.483980166456 1000000.0000000000
2460263.2534722  16.513981682727 -26.483980155473 1000000.0000000000
2460263.2541667  16.513981684952 -26.483980144495 1000000.0000000000
2460263.2548611  16.513981687178 -26.483980133519 1000000.0000000000
2460263.2555556  16.513981689404 -26.483980122546 1000000.0000000000
2460263.2562500  16.513981691630 -26.483980111577 1000000.0000000000
2460263.2569444  16.513981693857 -26.483980100611 1000000.0000000000
