2458667.1416667   6.598509203733  22.320586961223 368296.65137
2458667.1423611   6.599228754193  22.320874822365 368294.21841
2458667.1430556   6.599948329875  22.321161961555 368291.78604
2458667.1437500   6.600667918090  22.321448390427 368289.35426
2458667.1444444   6.601387518821  22.321734108927 368286.92306
2458667.1451389   6.602107132051  22.322019117017 368284.49244
2458667.1458333   6.602826745091  22.322303426393 368282.06241
2458667.1465278   6.603546383313  22.322587013550 368279.63297
2458667.1472222   6.604266034013  22.322869890170 368277.20411
2458667.1479167   6.604985697173  22.323152056203 368274.77584
2458667.1486111   6.605705372800  22.323433511621 368272.34815
2458667.1493056   6.606425048180  22.323714268176 368269.92104
2458667.1500000   6.607144748688  22.323994302230 368267.49453
2458667.1506944   6.607864461633  22.324273625541 368265.06859
2458667.1513889   6.608584186998  22.324552238058 368262.64325
2458667.1520833   6.609303924767  22.324830139739 368260.21849
2458667.1527778   6.610023662248  22.325107342415 368257.79431
2458667.1534722   6.610743424818  22.325383822320 368255.37072
2458667.1541667   6.611463199761  22.325659591264 368252.94772
2458667.1548611   6.612182987084  22.325934649210 368250.52531
2458667.1555556   6.612902786771  22.326208996110 368248.10347
2458667.1562500   6.613622586106  22.326482643853 368245.68223
2458667.1569444   6.614342410489  22.326755568553 368243.26157
2458667.1576389   6.615062247206  22.327027782088 368240.84150
2458667.1583333   6.615782096248  22.327299284413 368238.42202
2458667.1590278   6.616501957597  22.327570075482 368236.00312
2458667.1597222   6.617221818562  22.327840167251 368233.58481
2458667.1604167   6.617941704519  22.328109535707 368231.16708
2458667.1611111   6.618661602756  22.328378192782 368228.74995
2458667.1618056   6.619381513276  22.328646138440 368226.33340
2458667.1625000   6.620101436063  22.328913372641 368223.91743
2458667.1631944   6.620821358401  22.329179907391 368221.50206
2458667.1638889   6.621541305693  22.329445718558 368219.08727
2458667.1645833   6.622261265223  22.329710818142 368216.67307
2458667.1652778   6.622981236974  22.329975206098 368214.25945
2458667.1659722   6.623701220951  22.330238882388 368211.84642
2458667.1666667   6.624421204439  22.330501859090 368209.43399
2458667.1673611   6.625141212818  22.330764111935 368207.02213
2458667.1680556   6.625861233393  22.331025652989 368204.61087
2458667.1687500   6.626581266150  22.331286482213 368202.20019
2458667.1694444   6.627301311077  22.331546599567 368199.79010
2458667.1701389   6.628021355459  22.331806017181 368197.38060
2458667.1708333   6.628741424698  22.332064710677 368194.97169
2458667.1715278   6.629461506080  22.332322692174 368192.56337
2458667.1722222   6.630181599586  22.332579961634 368190.15563
2458667.1729167   6.630901705222  22.332836519020 368187.74848
2458667.1736111   6.631621810272  22.333092376529 368185.34192
2458667.1743056   6.632341940117  22.333347509648 368182.93595
2458667.1750000   6.633062082064  22.333601930564 368180.53057
2458667.1756944   6.633782236094  22.333855639243 368178.12578
2458667.1763889   6.634502402192  22.334108635638 368175.72157
2458667.1770833   6.635222567662  22.334360932022 368173.31796
2458667.1777778   6.635942757886  22.334612503747 368170.91493
2458667.1784722   6.636662960157  22.334863363066 368168.51249
2458667.1791667   6.637383174456  22.335113509941 368166.11064
2458667.1798611   6.638103400788  22.335362944330 368163.70938
2458667.1805556   6.638823626437  22.335611678572 368161.30871
2458667.1812500   6.639543876786  22.335859687883 368158.90863
2458667.1819444   6.640264139139  22.336106984594 368156.50913
2458667.1826389   6.640984413480  22.336353568655 368154.11023
2458667.1833333   6.641704699792  22.336599440029 368151.71192
2458667.1840278   6.642424985379  22.336844611115 368149.31419
2458667.1847222   6.643145295625  22.337089057011 368146.91706
2458667.1854167   6.643865617813  22.337332790099 368144.52051
2458667.1861111   6.644585951947  22.337575810338 368142.12456
2458667.1868056   6.645306298012  22.337818117697 368139.72919
2458667.1875000   6.646026643287  22.338059724619 368137.33442
2458667.1881944   6.646747013182  22.338300606095 368134.94023
2458667.1888889   6.647467394978  22.338540774560 368132.54664
2458667.1895833   6.648187788664  22.338780229980 368130.15363
