 2455561.5   0.678768594197   0.681490704914   0.189804410781   0.190670915179  3.156145  9.2 2455562.33027281      99.00000000
 2455562.5   0.678518090480   0.681239974605   0.190003413702   0.190869793220  3.169727  9.2 2455563.32751318      99.00000000
 2455563.5   0.678347984032   0.681069825779   0.190229429338   0.191095732199  3.183443  9.2 2455564.32476622      99.00000000
 2455564.5   0.678258233971   0.680980115627   0.190482271441   0.191348530239  3.197288  9.2 2455565.32203194      99.00000000
 2455565.5   0.678248685761   0.680970581011   0.190761716125   0.191627929859  3.211256  9.2 2455566.31931029      99.00000000
 2455566.5   0.678319175121   0.681040967182   0.191067532827   0.191933658556  3.225343  9.2 2455567.31660125      99.00000000
 2455567.5   0.678469424198   0.681190940446   0.191399455853   0.192265410464  3.239543  9.3 2455568.31390476      99.00000000
 2455568.5   0.678699148294   0.681420200612   0.191757215942   0.192622885513  3.253852  9.3 2455569.31122077      99.00000000
 2455569.5   0.679007956417   0.681728377749   0.192140512681   0.193005765892  3.268265  9.3 2455570.30854922      99.00000000
 2455570.5   0.679395458880   0.682115130556   0.192549045856   0.193413747898  3.282776  9.3 2455571.30589005      99.00000000
 2455571.5   0.679861169713   0.682580037995   0.192982487956   0.193846512818  3.297381  9.3 2455572.30324316      99.00000000
 2455572.5   0.680404612771   0.683122695930   0.193440514766   0.194303754851  3.312075  9.3 2455573.30060849      99.00000000
 2455573.5   0.681025224200   0.683742612066   0.193922777679   0.194785150890  3.326853  9.3 2455574.29798594      99.00000000
 2455574.5   0.681722456142   0.684439303498   0.194428933547   0.195290387979  3.341711  9.3 2455575.29537542      99.00000000
 2455575.5   0.682495679199   0.685212192759   0.194958617072   0.195819133392  3.356643  9.4 2455576.29277682      99.00000000
 2455576.5   0.683344284568   0.686060702004   0.195511470342   0.196371060954  3.371646  9.4 2455577.29019006      99.00000000
 2455577.5   0.684267588059   0.686984146960   0.196087115867   0.196945819350  3.386714  9.4 2455578.28761500      99.00000000
 2455578.5   0.685264932913   0.687981829638   0.196685186402   0.197543055097  3.401845  9.4 2455579.28505157      99.00000000
 2455579.5   0.686335597970   0.689052941536   0.197305299116   0.198162379027  3.417033  9.4 2455580.28249962      99.00000000
 2455580.5   0.687478903532   0.690196678148   0.197947085891   0.198803391095  3.432274  9.4 2455581.27995907      99.00000000
 2455581.5   0.688694124517   0.691412180578   0.198610168167   0.199465657362  3.447565  9.4 2455582.27742978      99.00000000
 2455582.5   0.689980597397   0.692698687049   0.199294186402   0.200148752622  3.462902  9.4 2455583.27491168      99.00000000
 2455583.5   0.691337632639   0.694055487000   0.199998773565   0.200852255817  3.478281  9.4 2455584.27240464      99.00000000
 2455584.5   0.692764614342   0.695482034886   0.200723581622   0.201575796979  3.493698  9.5 2455585.26990859      99.00000000
 2455585.5   0.694260903900   0.696977829154   0.201468252429   0.202319036111  3.509150  9.5 2455586.26742342      99.00000000
 2455586.5   0.695825928472   0.698542450297   0.202232441677   0.203081678608  3.524633  9.5 2455587.26494904      99.00000000
 2455587.5   0.697459078024   0.700175408075   0.203015789200   0.203863426770  3.540143  9.5 2455588.26248537      99.00000000
 2455588.5   0.699159789650   0.701876196872   0.203817943071   0.204663984552  3.555677  9.5 2455589.26003230      99.00000000
 2455589.5   0.700927446290   0.703644190193   0.204638531559   0.205483016725  3.571231  9.5 2455590.25758974      99.00000000
 2455590.5   0.702761463321   0.705478740947   0.205477188525   0.206320169409  3.586800  9.5 2455591.25515760      99.00000000
 2455591.5   0.704661192067   0.707379106851   0.206333527111   0.207175045483  3.602381  9.5 2455592.25273576      99.00000000
 2455592.5   0.706626009114   0.709344562883   0.207207165923   0.208047236324  3.617969  9.5 2455593.25032413      99.00000000
 2455593.5   0.708655223611   0.711374328567   0.208097703787   0.208936304123  3.633561  9.6 2455594.24792259      99.00000000
 2455594.5   0.710748168085   0.713467673554   0.209004746167   0.209841816072  3.649153  9.6 2455595.24553105      99.00000000
 2455595.5   0.712904108540   0.715623835677   0.209927880631   0.210763326827  3.664741  9.6 2455596.24314938      99.00000000
 2455596.5   0.715122336166   0.717842113664   0.210866703260   0.211700409850  3.680321  9.6 2455597.24077746      99.00000000
 2455597.5   0.717402079692   0.720121774371   0.211820794603   0.212652635924  3.695890  9.6 2455598.23841518      99.00000000
 2455598.5   0.719742597375   0.722462135835   0.212789745836   0.213619599339  3.711442  9.6 2455599.23606243      99.00000000
 2455599.5   0.722143090707   0.724862470473   0.213773134916   0.214600892354  3.726976  9.6 2455600.23371907      99.00000000
 2455600.5   0.724602795676   0.727322086605   0.214770552238   0.215596128005  3.742486  9.6 2455601.23138498      99.00000000
 2455601.5   0.727120896798   0.729840234402   0.215781576803   0.216604913307  3.757970  9.6 2455602.22906003      99.00000000
 2455602.5   0.729696616947   0.732416189292   0.216805801295   0.217626871386  3.773425  9.6 2455603.22674411      99.00000000
 2455603.5   0.732329131374   0.735049160166   0.217842808344   0.218661614941  3.788846  9.6 2455604.22443708      99.00000000
 2455604.5   0.735017656391   0.737738372027   0.218892195258   0.219708767688  3.804231  9.6 2455605.22213882      99.00000000
 2455605.5   0.737761364273   0.740482974160   0.219953550716   0.220767936854  3.819577  9.7 2455606.21984919      99.00000000
 2455606.5   0.740559472364   0.743282123439   0.221026479588   0.221838732363  3.834880  9.7 2455607.21756807      99.00000000
 2455607.5   0.743411160939   0.746134901661   0.222110580483   0.222920738308  3.850138  9.7 2455608.21529534      99.00000000
 2455608.5   0.746315665051   0.749040419331   0.223205470944   0.224013534149  3.865348  9.7 2455609.21303087      99.00000000
 2455609.5   0.749272196908   0.751997768250   0.224310765726   0.225116676047  3.880508  9.7 2455610.21077453      99.00000000
