 2455547.5  19.75   1.3   4.0  3.94  3.92 0.995   8.2  0.02 199.87 203.35  -5.40 195.63  -8.41   0.28 271.34  -1.95  23.03
 2455548.5  19.76   1.3   4.0  3.94  3.92 0.995   8.1  0.02 200.46 193.55  -5.73 185.97  -8.66   0.28 271.14  -1.95  22.62
 2455549.5  19.76   1.3   4.0  3.94  3.92 0.995   7.9  0.02 201.06 183.75  -6.06 176.31  -8.90   0.27 270.94  -1.95  22.21
 2455550.5  19.76   1.3   4.0  3.94  3.92 0.995   7.7  0.02 201.66 173.94  -6.40 166.65  -9.14   0.26 270.74  -1.95  21.80
 2455551.5  19.77   1.2   4.0  3.94  3.92 0.996   7.6  0.02 202.25 164.14  -6.73 156.99  -9.38   0.26 270.55  -1.95  21.38
 2455552.5  19.77   1.2   3.9  3.94  3.92 0.996   7.4  0.02 202.85 154.33  -7.06 147.32  -9.63   0.25 270.37  -1.94  20.95
 2455553.5  19.77   1.2   3.9  3.94  3.92 0.996   7.2  0.02 203.45 144.52  -7.39 137.66  -9.87   0.25 270.19  -1.94  20.53
 2455554.5  19.77   1.2   3.9  3.94  3.92 0.996   7.1  0.01 204.05 134.71  -7.71 127.99 -10.11   0.24 270.02  -1.94  20.10
 2455555.5  19.77   1.2   3.9  3.94  3.92 0.996   6.9  0.01 204.65 124.90  -8.04 118.32 -10.35   0.24 269.86  -1.94  19.67
 2455556.5  19.78   1.2   3.9  3.94  3.92 0.997   6.7  0.01 205.26 115.09  -8.37 108.65 -10.58   0.23 269.71  -1.94  19.23
 2455557.5  19.78   1.2   3.9  3.94  3.92 0.997   6.6  0.01 205.86 105.27  -8.70  98.97 -10.82   0.22 269.57  -1.94  18.79
 2455558.5  19.78   1.2   3.9  3.94  3.92 0.997   6.4  0.01 206.46  95.46  -9.02  89.30 -11.06   0.22 269.44  -1.93  18.35
 2455559.5  19.78   1.2   3.9  3.94  3.91 0.997   6.2  0.01 207.07  85.64  -9.34  79.62 -11.30   0.21 269.31  -1.93  17.90
 2455560.5  19.78   1.2   3.9  3.94  3.91 0.997   6.1  0.01 207.67  75.82  -9.67  69.95 -11.53   0.21 269.20  -1.93  17.46
 2455561.5  19.78   1.2   3.9  3.94  3.91 0.997   5.9  0.01 208.28  65.99  -9.99  60.27 -11.77   0.20 269.10  -1.93  17.00
 2455562.5  19.79   1.2   3.9  3.94  3.91 0.998   5.7  0.01 208.88  56.17 -10.31  50.59 -12.00   0.20 269.02  -1.93  16.55
 2455563.5  19.79   1.2   3.9  3.94  3.91 0.998   5.6  0.01 209.49  46.34 -10.62  40.90 -12.23   0.19 268.95  -1.92  16.09
 2455564.5  19.79   1.2   3.9  3.94  3.91 0.998   5.4  0.01 210.10  36.51 -10.94  31.22 -12.47   0.19 268.89  -1.92  15.64
 2455565.5  19.79   1.2   3.9  3.94  3.91 0.998   5.2  0.01 210.71  26.68 -11.26  21.53 -12.70   0.18 268.85  -1.92  15.17
 2455566.5  19.79   1.2   3.9  3.94  3.91 0.998   5.1  0.01 211.32  16.85 -11.57  11.85 -12.93   0.17 268.83  -1.92  14.71
 2455567.5  19.79   1.2   3.9  3.94  3.91 0.998   4.9  0.01 211.93   7.01 -11.88   2.16 -13.16   0.17 268.84  -1.92  14.24
 2455568.5  19.79   1.2   3.9  3.94  3.91 0.998   4.7  0.01 212.54 357.17 -12.19 352.47 -13.39   0.16 268.86  -1.91  13.77
 2455569.5  19.79   1.2   3.9  3.94  3.91 0.998   4.6  0.01 213.15 347.33 -12.50 342.77 -13.61   0.16 268.90  -1.91  13.30
 2455570.5  19.79   1.2   3.9  3.94  3.91 0.999   4.4  0.01 213.76 337.49 -12.81 333.08 -13.84   0.15 268.98  -1.91  12.83
 2455571.5  19.79   1.2   3.9  3.94  3.91 0.999   4.3  0.01 214.37 327.65 -13.11 323.38 -14.06   0.15 269.08  -1.91  12.36
 2455572.5  19.79   1.2   3.9  3.94  3.91 0.999   4.1  0.01 214.99 317.80 -13.41 313.69 -14.29   0.14 269.21  -1.90  11.88
 2455573.5  19.79   1.2   3.9  3.94  3.91 0.999   3.9  0.00 215.60 307.95 -13.72 303.99 -14.51   0.13 269.39  -1.90  11.40
 2455574.5  19.79   1.2   3.9  3.94  3.91 0.999   3.8  0.00 216.22 298.10 -14.01 294.28 -14.73   0.13 269.60  -1.90  10.92
 2455575.5  19.79   1.2   3.9  3.94  3.91 0.999   3.6  0.00 216.83 288.25 -14.31 284.58 -14.95   0.12 269.85  -1.90  10.44
 2455576.5  19.79   1.1   3.9  3.94  3.91 0.999   3.4  0.00 217.45 278.39 -14.60 274.88 -15.17   0.12 270.16  -1.89   9.95
 2455577.5  19.78   1.1   3.9  3.94  3.92 0.999   3.3  0.00 218.07 268.54 -14.90 265.17 -15.39   0.11 270.53  -1.89   9.47
 2455578.5  19.78   1.1   3.8  3.94  3.92 0.999   3.1  0.00 218.68 258.68 -15.19 255.46 -15.60   0.11 270.96  -1.89   8.98
 2455579.5  19.78   1.1   3.8  3.94  3.92 0.999   3.0  0.00 219.30 248.81 -15.47 245.75 -15.82   0.10 271.47  -1.89   8.49
 2455580.5  19.78   1.1   3.8  3.94  3.92 0.999   2.8  0.00 219.92 238.95 -15.76 236.04 -16.03   0.10 272.07  -1.89   8.00
 2455581.5  19.78   1.1   3.8  3.94  3.92 0.999   2.7  0.00 220.54 229.08 -16.04 226.32 -16.24   0.09 272.77  -1.88   7.51
 2455582.5  19.78   1.1   3.8  3.94  3.92 1.000   2.5  0.00 221.16 219.21 -16.32 216.61 -16.45   0.09 273.59  -1.88   7.01
 2455583.5  19.78   1.1   3.8  3.94  3.92 1.000   2.3  0.00 221.78 209.34 -16.59 206.89 -16.66   0.08 274.56  -1.88   6.52
 2455584.5  19.78   1.1   3.8  3.94  3.92 1.000   2.2  0.00 222.40 199.46 -16.87 197.17 -16.87   0.08 275.70  -1.88   6.02
 2455585.5  19.77   1.1   3.8  3.94  3.92 1.000   2.0  0.00 223.02 189.58 -17.14 187.45 -17.07   0.07 277.04  -1.87   5.52
 2455586.5  19.77   1.1   3.8  3.94  3.92 1.000   1.9  0.00 223.65 179.70 -17.41 177.73 -17.28   0.07 278.64  -1.87   5.03
 2455587.5  19.77   1.1   3.8  3.94  3.92 1.000   1.7  0.00 224.27 169.82 -17.67 168.00 -17.48   0.06 280.55  -1.87   4.53
 2455588.5  19.77   1.1   3.8  3.94  3.92 1.000   1.6  0.00 224.89 159.93 -17.93 158.27 -17.68   0.06 282.86  -1.87   4.03
 2455589.5  19.77   1.1   3.8  3.94  3.92 1.000   1.5  0.00 225.52 150.05 -18.19 148.54 -17.88   0.05 285.66  -1.86   3.53
 2455590.5  19.76   1.1   3.8  3.94  3.92 1.000   1.3  0.00 226.14 140.15 -18.45 138.81 -18.07   0.05 289.08  -1.86   3.02
 2455591.5  19.76   1.1   3.8  3.94  3.92 1.000   1.2  0.00 226.77 130.26 -18.70 129.08 -18.27   0.04 293.31  -1.86   2.52
 2455592.5  19.76   1.1   3.8  3.94  3.92 1.000   1.1  0.00 227.39 120.37 -18.95 119.35 -18.46   0.04 298.56  -1.86   2.02
 2455593.5  19.76   1.1   3.8  3.94  3.92 1.000   1.0  0.00 228.02 110.47 -19.20 109.61 -18.65   0.03 305.07  -1.85   1.52
 2455594.5  19.76   1.1   3.8  3.94  3.92 1.000   0.9  0.00 228.64 100.57 -19.44  99.87 -18.84   0.03 313.09  -1.85   1.01
 2455595.5  19.75   1.1   3.8  3.94  3.92 1.000   0.8  0.00 229.27  90.66 -19.68  90.13 -19.03   0.03 322.72  -1.85   0.51
 2455596.5  19.75   1.1   3.8  3.94  3.92 1.000   0.8  0.00 229.90  80.76 -19.91  80.39 -19.21   0.03 333.72  -1.85   0.00
 2455597.5  19.75   1.1   3.8  3.94  3.92 1.000   0.8  0.00 230.53  70.85 -20.14  70.65 -19.39   0.03 345.42  -1.84 359.49
 2455598.5  19.75   1.1   3.8  3.94  3.92 1.000   0.8  0.00 231.15  60.93 -20.37  60.90 -19.57   0.03 356.86  -1.84 358.99
 2455599.5  19.74   1.1   3.8  3.95  3.92 1.000   0.8  0.00 231.78  51.02 -20.60  51.16 -19.75   0.03   7.18  -1.84 358.48
 2455600.5  19.74   1.1   3.8  3.95  3.93 1.000   0.9  0.00 232.41  41.10 -20.82  41.41 -19.93   0.03  15.95  -1.84 357.98
 2455601.5  19.74   1.1   3.8  3.95  3.93 1.000   1.0  0.00 233.04  31.19 -21.03  31.66 -20.10   0.04  23.16  -1.83 357.47
 2455602.5  19.73   1.1   3.8  3.95  3.93 1.000   1.1  0.00 233.67  21.26 -21.25  21.91 -20.27   0.04  28.99  -1.83 356.96
 2455603.5  19.73   1.1   3.8  3.95  3.93 1.000   1.3  0.00 234.30  11.34 -21.45  12.15 -20.44   0.04  33.70  -1.83 356.46
 2455604.5  19.73   1.1   3.8  3.95  3.93 1.000   1.4  0.00 234.93   1.41 -21.66   2.40 -20.61   0.05  37.51  -1.83 355.95
 2455605.5  19.73   1.1   3.8  3.95  3.93 1.000   1.5  0.00 235.56 351.49 -21.86 352.64 -20.78   0.05  40.64  -1.82 355.45
 2455606.5  19.72   1.1   3.8  3.95  3.93 1.000   1.7  0.00 236.19 341.56 -22.06 342.88 -20.94   0.06  43.22  -1.82 354.94
 2455607.5  19.72   1.1   3.8  3.95  3.93 1.000   1.8  0.00 236.82 331.62 -22.25 333.12 -21.10   0.06  45.37  -1.82 354.44
 2455608.5  19.72   1.1   3.8  3.95  3.93 1.000   1.9  0.00 237.45 321.69 -22.44 323.36 -21.26   0.07  47.19  -1.82 353.93
 2455609.5  19.71   1.1   3.8  3.95  3.93 1.000   2.1  0.00 238.09 311.75 -22.62 313.59 -21.41   0.07  48.73  -1.82 353.43
 2455610.5  19.71   1.1   3.8  3.95  3.93 1.000   2.2  0.00 238.72 301.81 -22.80 303.83 -21.56   0.08  50.05  -1.81 352.92
 2455611.5  19.71   1.1   3.8  3.95  3.93 1.000   2.4  0.00 239.35 291.87 -22.97 294.06 -21.71   0.08  51.19  -1.81 352.42
 2455612.5  19.70   1.1   3.8  3.95  3.93 1.000   2.5  0.00 239.98 281.92 -23.14 284.29 -21.86   0.09  52.18  -1.81 351.92
 2455613.5  19.70   1.1   3.8  3.95  3.93 0.999   2.7  0.00 240.62 271.98 -23.31 274.52 -22.01   0.09  53.05  -1.81 351.42
