 84    6.179007  18.525771    4.778716  15.404168    5.875117  17.592467    6.645785  19.213123   19.152330   6.919113
 85    6.151636  18.543099    4.768924  15.438844    5.839399  17.592508    6.589644  19.167713   19.080448   6.850687
 86    6.124285  18.560410    4.758659  15.473584    5.803630  17.592503    6.533520  19.122322   19.008540   6.782240
 87    6.096963  18.577704    4.747933  15.508377    5.767812  17.592451    6.477411  19.076948   18.936601   6.713772
 88    6.069678  18.594985    4.736761  15.543236    5.731950  17.592353    6.421322  19.031590   18.864647   6.645287
 89    6.042439  18.612253    4.725155  15.578108    5.696047  17.592209    6.365250  18.986230   18.792676   6.576785
 90    6.015253  18.629511    4.713130  15.613012    5.660107  17.592020    6.309194  18.940892   18.720692   6.508268
 91    5.988128  18.646759    4.700699  15.647941    5.624133  17.591786    6.253153  18.895563   18.648700   6.439738
 92    5.961073  18.664000    4.687877  15.682891    5.588128  17.591507    6.197127  18.850242   18.576703   6.371197
 93    5.934094  18.681234    4.674678  15.717855    5.552096  17.591184    6.141115  18.804927   18.504704   6.302645
 94    5.907201  18.698463    4.661116  15.752829    5.516041  17.590816    6.085117  18.759615   18.432700   6.234086
 95    5.880401  18.715686    4.647206  15.787810    5.479965  17.590404    6.029131  18.714304   18.360707   6.165519
 96    5.853701  18.732905    4.632961  15.822794    5.443873  17.589949    5.973150  18.668990   18.288723   6.096948
 97    5.827110  18.750121    4.618397  15.857780    5.407767  17.589451    5.917179  18.623678   18.216752   6.028373
 98    5.800634  18.767333    4.603528  15.892765    5.371651  17.588909    5.861216  18.578367   18.144798   5.959797
 99    5.774283  18.784542    4.588370  15.927748    5.335529  17.588325    5.805264  18.533052   18.072864   5.891221
100    5.748064  18.801748    4.572936  15.962729    5.299403  17.587699    5.749320  18.487710   18.000955   5.822646
101    5.721985  18.818952    4.557243  15.997708    5.263279  17.587030    5.693385  18.442372   17.929065   5.754076
102    5.696054  18.836154    4.541305  16.032689    5.227158  17.586321    5.637456  18.397019   17.857209   5.685511
103    5.670280  18.853355    4.525138  16.067667    5.191045  17.585571    5.581533  18.351662   17.785387   5.616953
104    5.644672  18.870555    4.508757  16.102648    5.154944  17.584782    5.525617  18.306286   17.713601   5.548404
105    5.619238  18.887755    4.492168  16.137636    5.118858  17.583955    5.469696  18.260895   17.641854   5.479866
106    5.593987  18.904956    4.475405  16.172633    5.082792  17.583091    5.413786  18.215487   17.570151   5.411340
107    5.568929  18.922161    4.458476  16.207644    5.046748  17.582192    5.357880  18.170062   17.498489   5.342827
108    5.544073  18.939371    4.441394  16.242672    5.010731  17.581259    5.301976  18.124620   17.426879   5.274328
109    5.519428  18.956586    4.424177  16.277723    4.974741  17.580294    5.246074  18.079158   17.355320   5.205845
110    5.495005  18.973809    4.406839  16.312800    4.938788  17.579297    5.190174  18.033677   17.283815   5.137379
111    5.470812  18.991037    4.389397  16.347905    4.902871  17.578270    5.134276  17.988147   17.212369   5.068931
112    5.446860  19.008271    4.371867  16.383044    4.867001  17.577214    5.078378  17.942611   17.140982   5.000504
113    5.423158  19.025509    4.354264  16.418219    4.831174  17.576127    5.022481  17.897044   17.069659   4.932098
114    5.399715  19.042749    4.336603  16.453434    4.795397  17.575011    4.966572  17.851458   16.998399   4.863715
115    5.376540  19.059988    4.318900  16.488693    4.759674  17.573864    4.910670  17.805838   16.927209   4.795357
116    5.353644  19.077223    4.301170  16.524000    4.724007  17.572688    4.854767  17.760186   16.856091   4.727025
117    5.331034  19.094451    4.283430  16.559356    4.688401  17.571482    4.798861  17.714502   16.785048   4.658721
118    5.308719  19.111667    4.265693  16.594765    4.652860  17.570245    4.742952  17.668783   16.714082   4.590445
119    5.286707  19.128866    4.247975  16.630231    4.617385  17.568978    4.687039  17.623028   16.643196   4.522200
120    5.265008  19.146045    4.230292  16.665759    4.581981  17.567679    4.631123  17.577236   16.572394   4.453987
121    5.243630  19.163198    4.212659  16.701350    4.546651  17.566348    4.575200  17.531382   16.501679   4.385807
122    5.222580  19.180318    4.195091  16.737010    4.511398  17.564985    4.519272  17.485502   16.431048   4.317661
123    5.201866  19.197400    4.177604  16.772740    4.476207  17.563566    4.463320  17.439576   16.360512   4.249550
124    5.181497  19.214438    4.160214  16.808544    4.441112  17.562133    4.407371  17.393605   16.290069   4.181476
125    5.161481  19.231424    4.142936  16.844426    4.406102  17.560665    4.351412  17.347585   16.219724   4.113441
126    5.141824  19.248351    4.125786  16.880387    4.371181  17.559160    4.295442  17.301516   16.149477   4.045444
127    5.122536  19.265211    4.108780  16.916430    4.336352  17.557618    4.239462  17.255395   16.079332   3.977489
128    5.103623  19.281996    4.091934  16.952558    4.301618  17.556038    4.183469  17.209221   16.009291   3.909575
129    5.085093  19.298700    4.075266  16.988773    4.266983  17.554417    4.127464  17.162992   15.939350   3.841705
130    5.066954  19.315312    4.058790  17.025077    4.232450  17.552756    4.071446  17.116708   15.869519   3.773879
131    5.049214  19.331825    4.042525  17.061491    4.198022  17.551053    4.015415  17.070366   15.799798   3.706099
132    5.031882  19.348232    4.026487  17.097975    4.163703  17.549308    3.959348  17.023935   15.730187   3.638366
133    5.014964  19.364524    4.010693  17.134554    4.129497  17.547519    3.903275  16.977462   15.660688   3.570680
134    4.998470  19.380694    3.995142  17.171230    4.095408  17.545687    3.847195  16.930925   15.591304   3.503042
135    4.982407  19.396734    3.979886  17.208005    4.061439  17.543812    3.791093  16.884323   15.522037   3.435454
136    4.966784  19.412637    3.964927  17.244880    4.027562  17.541892    3.734972  16.837655   15.452883   3.367915
137    4.951610  19.428395    3.950282  17.281854    3.993834  17.539927    3.678833  16.790921   15.383850   3.300426
138    4.936892  19.444000    3.935971  17.318928    3.960236  17.537917    3.622674  16.744117   15.314938   3.232988
139    4.922639  19.459445    3.922011  17.356099    3.926771  17.535860    3.566496  16.697245   15.246147   3.165601
140    4.908859  19.474718    3.908421  17.393366    3.893443  17.533755    3.510297  16.650301   15.177478   3.098268
141    4.895561  19.489812    3.895221  17.430724    3.860256  17.531599    3.454052  16.603285   15.108933   3.030988
142    4.882751  19.504714    3.882427  17.468169    3.827213  17.529392    3.397806  16.556169   15.040514   2.963762
143    4.870437  19.519416    3.870059  17.505696    3.794319  17.527130    3.341528  16.508991   14.972218   2.896592
144    4.858625  19.533905    3.858136  17.543300    3.761575  17.524812    3.285230  16.461733   14.904052   2.829477
145    4.847322  19.548170    3.846676  17.580973    3.728987  17.522436    3.228907  16.414393   14.836014   2.762419
146    4.836534  19.562200    3.835697  17.618709    3.696557  17.519997    3.172559  16.366969   14.768106   2.695419
147    4.826264  19.575982    3.825217  17.656521    3.664288  17.517495    3.116184  16.319459   14.700330   2.628476
148    4.816518  19.589505    3.815256  17.694347    3.632184  17.514926    3.059782  16.271861   14.632686   2.561592
149    4.807301  19.602756    3.805831  17.732208    3.600215  17.512286    3.003351  16.224175   14.565177   2.494766
150    4.798615  19.615723    3.796961  17.770095    3.568437  17.509574    2.946858  16.176398   14.497800   2.428000
151    4.790464  19.628392    3.788663  17.807993    3.536829  17.506785    2.890355  16.128529   14.430560   2.361294
152    4.782850  19.640752    3.780956  17.845892    3.505395  17.503917    2.833819  16.080542   14.363456   2.294649
153    4.775776  19.652789    3.773858  17.883775    3.474135  17.500965    2.777248  16.032471   14.296489   2.228064
154    4.769242  19.664490    3.767386  17.921627    3.443054  17.497926    2.720642  15.984300   14.229660   2.161541
155    4.763250  19.675842    3.761559  17.959433    3.412152  17.494796    2.664000  15.936025   14.162969   2.095080
156    4.757801  19.686832    3.756394  17.997175    3.381433  17.491571    2.607321  15.887644   14.096417   2.028682
157    4.752894  19.697448    3.751909  18.034836    3.350899  17.488248    2.550604  15.839157   14.030004   1.962347
158    4.748529  19.707677    3.748121  18.072398    3.320553  17.484822    2.493820  15.790560   13.963727   1.896075
159    4.744708  19.717508    3.745047  18.109841    3.290398  17.481291    2.437013  15.741853   13.897590   1.829867
160    4.741428  19.726928    3.742705  18.147147    3.260437  17.477650    2.380164  15.693034   13.831594   1.763724
161    4.738689  19.735928    3.741112  18.184327    3.230673  17.473896    2.323272  15.644103   13.765737   1.697644
162    4.736490  19.744498    3.740284  18.221286    3.201108  17.470028    2.266335  15.595034   13.700019   1.631628
163    4.734831  19.752628    3.740238  18.258050    3.171745  17.466040    2.209353  15.545861   13.634441   1.565677
164    4.733710  19.760310    3.740989  18.294596    3.142586  17.461931    2.152326  15.496569   13.569003   1.499789
165    4.733124  19.767536    3.742554  18.330902    3.113592  17.457698    2.095252  15.447155   13.503705   1.433965
166    4.733073  19.774297    3.744946  18.366944    3.084838  17.453336    2.038130  15.397612   13.438542   1.368204
167    4.733554  19.780586    3.748180  18.402709    3.056295  17.448843    1.980926  15.347956   13.373520   1.302508
168    4.734565  19.786396    3.752271  18.438136    3.027965  17.444214    1.923694  15.298167   13.308637   1.236876
169    4.736103  19.791718    3.757231  18.473235    2.999850  17.439446    1.866409  15.248249   13.243892   1.171309
170    4.738165  19.796547    3.763073  18.507969    2.971954  17.434534    1.809072  15.198202   13.179285   1.105806
171    4.740745  19.800874    3.769807  18.542310    2.944278  17.429475    1.751681  15.148024   13.114816   1.040368
172    4.743840  19.804693    3.777444  18.576234    2.916825  17.424263    1.694235  15.097685   13.050485   0.974994
173    4.747444  19.807997    3.785992  18.609712    2.889595  17.418895    1.636734  15.047224   12.986289   0.909685
174    4.751551  19.810782    3.795460  18.642718    2.862591  17.413365    1.579177  14.996622   12.922233   0.844441
175    4.756153  19.813040    3.805854  18.675226    2.835815  17.407669    1.521532  14.945876   12.858314   0.779261
176    4.761243  19.814767    3.817179  18.707239    2.809267  17.401810    1.463845  14.894984   12.794532   0.714146
177    4.766812  19.815958    3.829438  18.738656    2.782950  17.395760    1.406094  14.843945   12.730887   0.649095
178    4.772853  19.816609    3.842635  18.769497    2.756863  17.389537    1.348278  14.792756   12.667379   0.584108
179    4.779355  19.816714    3.856770  18.799736    2.731007  17.383129    1.290396  14.741415   12.604007   0.519185
180    4.786309  19.816271    3.871843  18.829346    2.705384  17.376531    1.232448  14.689922   12.540772   0.454327
181    4.793703  19.815276    3.887851  18.858301    2.679993  17.369737    1.174431  14.638274   12.477669   0.389532
182    4.801527  19.813726    3.904792  18.886576    2.654794  17.362742    1.116345  14.586436   12.414702   0.324801
183    4.809769  19.811618    3.922660  18.914146    2.629856  17.355540    1.058188  14.534454   12.351869   0.260135
184    4.818417  19.808950    3.941448  18.940988    2.605149  17.348128    0.999923  14.482306   12.289169   0.195532
185    4.827460  19.805720    3.961150  18.967079    2.580672  17.340498    0.941606  14.429990   12.226602   0.130993
186    4.836884  19.801926    3.981756  18.992397    2.556427  17.332647    0.883213  14.377502   12.164165   0.066518
187    4.846678  19.797568    4.003255  19.016924    2.532413  17.324570    0.824741  14.324842   12.101860   0.002106
188    4.856829  19.792646    4.025637  19.040639    2.508629  17.316262    0.766190  14.272008   12.039684  23.873472
189    4.867326  19.787162    4.048888  19.063527    2.485077  17.307720    0.707559  14.218999   11.977633  23.809247
190    4.878158  19.781117    4.072995  19.085572    2.461755  17.298940    0.648848  14.165815   11.915713  23.745084
191    4.889311  19.774514    4.097942  19.106759    2.438664  17.289918    0.590054  14.112427   11.853919  23.680981
192    4.900776  19.767357    4.123713  19.127076    2.415803  17.280652    0.531145  14.058871   11.792251  23.616939
193    4.912542  19.759649    4.150290  19.146512    2.393171  17.271136    0.472169  14.005131   11.730708  23.552957
194    4.924597  19.751394    4.177654  19.165057    2.370770  17.261369    0.413103  13.951203   11.669289  23.489035
195    4.936931  19.742597    4.205815  19.182701    2.348598  17.251346    0.353948  13.897078   11.607992  23.425173
196    4.949534  19.733263    4.234686  19.199438    2.326656  17.241063    0.294702  13.842778   11.546817  23.361370
197    4.962396  19.723397    4.264287  19.215291    2.304943  17.230518    0.235366  13.788276   11.485759  23.297626
198    4.975506  19.713004    4.294594  19.230190    2.283459  17.219707    0.175937  13.733580   11.424822  23.233941
199    4.988855  19.702090    4.325585  19.244169    2.262203  17.208625    0.116415  13.678689   11.364004  23.170314
200    5.002433  19.690661    4.357234  19.257225    2.241173  17.197230    0.056770  13.623600   11.303303  23.106745
201    5.016229  19.678723    4.389518  19.269357    2.220368  17.185591   23.997044  13.568269   11.242719  23.043234
202    5.030233  19.666282    4.422411  19.280567    2.199787  17.173670   23.877288  13.512757   11.182251  22.979780
203    5.044435  19.653344    4.455885  19.290855    2.179390  17.161464   23.817254  13.457036   11.121898  22.916382
204    5.058823  19.639916    4.489915  19.300225    2.159239  17.148970   23.757116  13.401106   11.061660  22.853041
205    5.073388  19.626006    4.524473  19.308680    2.139305  17.136184   23.696873  13.344956   11.001536  22.789756
206    5.088120  19.611619    4.559534  19.316228    2.119583  17.123104   23.636522  13.288593   10.941518  22.726526
207    5.103007  19.596763    4.595069  19.322873    2.100071  17.109725   23.576062  13.232013   10.881615  22.663351
208    5.118040  19.581444    4.631052  19.328623    2.080764  17.096044   23.515452  13.175215   10.821823  22.600230
209    5.133207  19.565671    4.667488  19.333487    2.061661  17.082058   23.454752  13.118169   10.762140  22.537165
210    5.148499  19.549450    4.704271  19.337474    2.042757  17.067764   23.393935  13.060909   10.702564  22.474153
211    5.163904  19.532788    4.741423  19.340595    2.024049  17.053159   23.333001  13.003420   10.643096  22.411195
212    5.179413  19.515692    4.778918  19.342859    2.005531  17.038239   23.271948  12.945697   10.583732  22.348290
213    5.195015  19.498169    4.816727  19.344279    1.987202  17.023002   23.210775  12.887738   10.524473  22.285439
214    5.210700  19.480226    4.854826  19.344867    1.969057  17.007444   23.149483  12.829543   10.465311  22.222639
215    5.226459  19.461871    4.893189  19.344635    1.951092  16.991564   23.088069  12.771110   10.406254  22.159892
216    5.242284  19.443110    4.931790  19.343598    1.933304  16.975360   23.026495  12.712439   10.347297  22.097195
217    5.258165  19.423953    4.970606  19.341771    1.915688  16.958830   22.964817  12.653531   10.288438  22.034548
218    5.274097  19.404408    5.009615  19.339169    1.898252  16.941974   22.903003  12.594347   10.229676  21.971951
219    5.290072  19.384482    5.048795  19.335808    1.880961  16.924790   22.841075  12.534937   10.171011  21.909402
220    5.306083  19.364186    5.088127  19.331705    1.863842  16.907278   22.779009  12.475279   10.112440  21.846901
221    5.322126  19.343529    5.127589  19.326876    1.846882  16.889438   22.716812  12.415372   10.053963  21.784448
222    5.338196  19.322519    5.167187  19.321340    1.830076  16.871270   22.654485  12.355214    9.995572  21.722043
223    5.354288  19.301166    5.206851  19.315113    1.813421  16.852772   22.592027  12.294804    9.937275  21.659684
224    5.370400  19.279479    5.246597  19.308214    1.796914  16.833945   22.529398  12.234142    9.879066  21.597372
225    5.386527  19.257467    5.286411  19.300661    1.780551  16.814788   22.466657  12.173228    9.820944  21.535105
226    5.402667  19.235140    5.326278  19.292471    1.764328  16.795302   22.403777  12.112029    9.762909  21.472884
227    5.418817  19.212508    5.366184  19.283663    1.748241  16.775485   22.340758  12.050585    9.704958  21.410707
228    5.434976  19.189578    5.406117  19.274255    1.732287  16.755340   22.277600  11.988879    9.647092  21.348576
229    5.451141  19.166361    5.446065  19.264266    1.716460  16.734865   22.214302  11.926909    9.589309  21.286487
230    5.467310  19.142866    5.486016  19.253715    1.700756  16.714061   22.150865  11.864673    9.531608  21.224442
231    5.483481  19.119101    5.525962  19.242619    1.685171  16.692885   22.087286  11.802171    9.473981  21.162440
232    5.499653  19.095076    5.565893  19.230998    1.669655  16.671412   22.023524  11.739403    9.416437  21.100479
233    5.515824  19.070800    5.605822  19.218870    1.654283  16.649608   21.959640  11.676369    9.358972  21.038560
234    5.531992  19.046282    5.645694  19.206255    1.639014  16.627474   21.895608  11.613038    9.301584  20.976681
235    5.548156  19.021530    5.685531  19.193170    1.623841  16.605012   21.831427  11.549448    9.244271  20.914843
236    5.564314  18.996554    5.725329  19.179634    1.608759  16.582220   21.767098  11.485584    9.187034  20.853045
237    5.580466  18.971362    5.765082  19.165666    1.593762  16.559099   21.702619  11.421443    9.129869  20.791287
238    5.596609  18.945962    5.804784  19.151284    1.578845  16.535651   21.637991  11.357024    9.072777  20.729568
239    5.612741  18.920363    5.844433  19.136505    1.564000  16.511874   21.573215  11.292328    9.015755  20.667888
240    5.628862  18.894572    5.884024  19.121348    1.549223  16.487770   21.508244  11.227356    8.958793  20.606246
241    5.644970  18.868597    5.923554  19.105830    1.534507  16.463339   21.443148  11.162109    8.901905  20.544641
242    5.661062  18.842446    5.963023  19.089968    1.519846  16.438580   21.377899  11.096551    8.845080  20.483073
243    5.677138  18.816125    6.002444  19.073780    1.505236  16.413496   21.312496  11.030732    8.788321  20.421541
244    5.693198  18.789643    6.041781  19.057282    1.490669  16.388088   21.246940  10.964632    8.731624  20.360045
245    5.709239  18.763007    6.081055  19.040493    1.476142  16.362357   21.181234  10.898247    8.674989  20.298582
246    5.725263  18.736225    6.120268  19.023408    1.461649  16.336308   21.115376  10.831595    8.618414  20.237153
247    5.741270  18.709306    6.159421  19.006086    1.447185  16.309941   21.049333  10.764662    8.561898  20.175758
248    5.757261  18.682257    6.198517  18.988524    1.432744  16.283260   20.983157  10.697455    8.505440  20.114394
249    5.773237  18.655087    6.237557  18.970741    1.418324  16.256267   20.916827  10.629979    8.449025  20.053062
250    5.789201  18.627806    6.276547  18.952752    1.403918  16.228966   20.850344  10.562185    8.392671  19.991760
251    5.805156  18.600420    6.315489  18.934576    1.389523  16.201358   20.783711  10.494142    8.336369  19.930490
252    5.821104  18.572939    6.354390  18.916231    1.375135  16.173399   20.716928  10.425824    8.280118  19.869250
253    5.837049  18.545372    6.393253  18.897731    1.360749  16.145169   20.649997  10.357233    8.223916  19.808039
254    5.852994  18.517727    6.432085  18.879099    1.346361  16.116638   20.582920  10.288372    8.167762  19.746858
255    5.868943  18.490013    6.470891  18.860348    1.331967  16.087807   20.515654  10.219243    8.111655  19.685705
256    5.884900  18.462238    6.509679  18.841496    1.317563  16.058678   20.448266  10.149852    8.055594  19.624580
257    5.900868  18.434412    6.548455  18.822560    1.303144  16.029255   20.380728  10.080158    7.999568  19.563482
258    5.916851  18.406542    6.587225  18.803558    1.288705  15.999540   20.313044  10.010220    7.943591  19.502410
259    5.932853  18.378638    6.625996  18.784507    1.274243  15.969535   20.245215   9.940017    7.887656  19.441362
260    5.948879  18.350707    6.664776  18.765424    1.259751  15.939243   20.177242   9.869551    7.831761  19.380340
261    5.964931  18.322760    6.703571  18.746326    1.245225  15.908666   20.109129   9.798827    7.775905  19.319344
262    5.981013  18.294804    6.742388  18.727232    1.230660  15.877807   20.040840   9.727850    7.720086  19.258371
263    5.997129  18.266847    6.781233  18.708158    1.216051  15.846668   19.972430   9.656623    7.664305  19.197422
