 2455547.5  40.37  -2.4   5.3 40.62 37.99 0.990  11.5  0.41  48.94 327.06   2.25 315.59   2.69   4.04 246.63  18.98 334.50
 2455548.5  40.50  -2.4   5.3 40.49 37.86 0.990  11.5  0.40  49.03 117.43   2.25 105.96   2.69   4.02 246.65  18.92 334.49
 2455549.5  40.63  -2.4   5.3 40.36 37.74 0.990  11.5  0.40  49.12 267.79   2.25 256.33   2.70   4.01 246.67  18.85 334.49
 2455550.5  40.76  -2.4   5.3 40.22 37.62 0.990  11.5  0.40  49.21  58.14   2.25  46.69   2.70   3.99 246.68  18.79 334.49
 2455551.5  40.89  -2.4   5.3 40.10 37.50 0.990  11.4  0.40  49.30 208.50   2.25 197.06   2.70   3.98 246.70  18.73 334.49
 2455552.5  41.02  -2.4   5.3 39.97 37.38 0.990  11.4  0.40  49.40 358.85   2.25 347.42   2.71   3.96 246.72  18.67 334.49
 2455553.5  41.16  -2.4   5.3 39.84 37.26 0.990  11.4  0.39  49.49 149.20   2.25 137.79   2.71   3.94 246.74  18.61 334.49
 2455554.5  41.29  -2.4   5.3 39.71 37.14 0.990  11.4  0.39  49.58 299.54   2.25 288.15   2.71   3.92 246.75  18.55 334.49
 2455555.5  41.42  -2.4   5.3 39.59 37.02 0.990  11.4  0.39  49.67  89.89   2.25  78.52   2.72   3.90 246.77  18.50 334.48
 2455556.5  41.55  -2.4   5.3 39.46 36.91 0.990  11.3  0.39  49.76 240.23   2.25 228.88   2.72   3.88 246.79  18.44 334.48
 2455557.5  41.68  -2.4   5.3 39.34 36.79 0.990  11.3  0.38  49.85  30.56   2.25  19.25   2.73   3.86 246.81  18.38 334.48
 2455558.5  41.81  -2.4   5.3 39.22 36.68 0.990  11.3  0.38  49.95 180.90   2.25 169.62   2.73   3.84 246.82  18.32 334.48
 2455559.5  41.94  -2.4   5.3 39.10 36.56 0.990  11.2  0.38  50.04 331.23   2.25 319.98   2.73   3.81 246.84  18.27 334.48
 2455560.5  42.07  -2.4   5.3 38.98 36.45 0.990  11.2  0.37  50.13 121.56   2.25 110.35   2.74   3.79 246.86  18.21 334.48
 2455561.5  42.20  -2.3   5.3 38.86 36.34 0.991  11.2  0.37  50.22 271.89   2.25 260.72   2.74   3.77 246.88  18.15 334.48
 2455562.5  42.32  -2.3   5.3 38.74 36.23 0.991  11.1  0.36  50.31  62.22   2.25  51.09   2.74   3.74 246.89  18.10 334.48
 2455563.5  42.45  -2.3   5.3 38.62 36.12 0.991  11.1  0.36  50.40 212.54   2.26 201.45   2.75   3.71 246.91  18.04 334.48
 2455564.5  42.58  -2.3   5.3 38.51 36.01 0.991  11.0  0.36  50.50   2.86   2.26 351.82   2.75   3.69 246.93  17.99 334.48
 2455565.5  42.71  -2.3   5.3 38.39 35.90 0.991  11.0  0.35  50.59 153.18   2.26 142.19   2.75   3.66 246.95  17.94 334.47
 2455566.5  42.83  -2.3   5.3 38.28 35.80 0.991  10.9  0.35  50.68 303.50   2.26 292.56   2.76   3.63 246.96  17.88 334.47
 2455567.5  42.96  -2.3   5.3 38.17 35.69 0.991  10.9  0.34  50.77  93.82   2.26  82.93   2.76   3.61 246.98  17.83 334.47
 2455568.5  43.08  -2.3   5.3 38.06 35.59 0.991  10.8  0.34  50.86 244.13   2.26 233.30   2.77   3.58 247.00  17.78 334.47
 2455569.5  43.21  -2.3   5.3 37.95 35.49 0.991  10.8  0.33  50.95  34.44   2.27  23.66   2.77   3.55 247.02  17.73 334.47
 2455570.5  43.33  -2.3   5.3 37.84 35.39 0.991  10.7  0.33  51.05 184.75   2.27 174.03   2.77   3.52 247.04  17.68 334.47
 2455571.5  43.46  -2.3   5.3 37.73 35.29 0.991  10.7  0.33  51.14 335.06   2.27 324.41   2.78   3.49 247.05  17.63 334.47
 2455572.5  43.58  -2.3   5.3 37.62 35.19 0.991  10.6  0.32  51.23 125.37   2.27 114.78   2.78   3.46 247.07  17.58 334.48
 2455573.5  43.70  -2.3   5.3 37.52 35.09 0.992  10.5  0.32  51.32 275.67   2.28 265.15   2.78   3.43 247.09  17.53 334.48
