 69701  14 16 37.1 -06 03 18  4.07  0.511   F7V          iota       Vir   -25.84  -419.84   46.74
 69732  14 16 49.2 +46 02 09  4.18  0.087   A0sh         lambda     Boo  -187.42   159.01   33.58
 69996  14 20 08.7 -46 06 38  3.55 -0.184   B2.5IV       iota       Lup   -12.81    -3.79    9.27
 70069  14 21 08.2 -56 26 20  4.30  0.082   B6Ib                           -9.29    -7.57    2.75
 70090  14 21 15.6 -37 56 15  4.05 -0.030   A0IV         psi        Cen   -64.50   -11.39   13.19
 70300  14 23 45.0 -39 33 50  4.41 -0.185 P B2V          61         Cen   -24.32   -21.81    7.79
 70497  14 25 35.3 +51 47 52  4.04  0.497   F7V          theta      Boo  -236.06  -399.07   68.63
 70576  14 26 55.5 -45 25 50  4.33  0.434   A7:+         tau^2      Lup    13.55    -6.35   10.38
 70638  14 28 53.6 -83 43 09  4.31  1.300   K2III        delta      Oct   -95.79   -12.91   11.70
 70692  14 27 30.8 +75 38 41  4.25  1.431   K4III                   UMi     8.71    22.09    9.46
 71053  14 32 19.5 +30 19 17  3.57  1.298   K3III        rho        Boo  -100.44   120.22   21.92
 71075  14 32 32.4 +38 15 30  3.04  0.191 P A7IIIvar     gamma      Boo  -115.55   151.87   38.29
 71121  14 33 23.9 -50 30 27  4.44 -0.177   B2III        sigma      Lup   -29.55   -14.85    5.68
 71284  14 35 10.9 +29 41 44  4.47  0.364   F3Vwvar      sigma      Boo   188.32   132.72   64.66
 71352  14 36 14.5 -42 12 28  2.33 -0.157 P B1Vn + A     eta        Cen   -35.31   -32.44   10.57
 71536  14 38 40.0 -49 28 31  4.05 -0.152   B5V          rho        Lup   -27.78   -29.05   10.51
 71681  14 40 22.5 -60 52 59  1.35  0.900 D K1V          alpha^2    Cen -3600.35   952.11  742.12
 71683  14 40 23.8 -60 52 53 -0.01  0.710 D G2V          alpha^1    Cen -3678.19   481.84  742.12
 71762  14 41 16.0 +16 22 10  4.49 -0.002   B9p MnHg                        9.64     9.46   10.28
 71795  14 41 41.9 +13 40 46  3.78  0.044   A3IVn        zeta       Boo    52.36   -12.71   18.07
 71860  14 42 42.0 -47 26 13  2.30 -0.154 P B1.5III      alpha      Lup   -21.15   -24.22    5.95
 71865  14 42 40.7 -37 50 32  4.01 -0.157   B2.5V                         -29.56   -30.68   10.69
 71908  14 43 26.9 -65 01 28  3.18  0.256   F1Vp         alpha      Cir  -192.64  -234.07   60.97
 71957  14 43 40.1 -05 42 28  3.87  0.385   F2III        mu         Vir   104.23  -319.90   53.54
 72010  14 44 21.9 -35 13 21  4.06  1.356   K3III                         -60.93  -176.82   15.89
 72105  14 45 29.4 +27 01 34  2.35  0.966   A0           epsilon    Boo   -50.65    20.00   15.55
 72220  14 46 49.9 +01 50 42  3.73 -0.005   A0V                     Vir  -116.04   -21.75   25.35
 72370  14 49 20.4 -79 05 32  3.83  1.433   K5III        alpha      Aps    -5.67   -15.75    7.93
 72571  14 50 58.0 -28 00 28  4.42  1.366   K3III                   Hya  -237.37   -62.37   10.68
 72607  14 50 41.0 +74 06 31  2.07  1.465   K4IIIvar     beta       UMi   -32.29    11.91   25.79
 72622  14 51 31.0 -16 05 20  2.75  0.147   A3IV         alpha^2    Lib  -105.69   -69.00   42.25
 72683  14 52 23.6 -43 37 20  4.32 -0.154   B5IV         o          Lup   -24.79   -26.80    8.00
 73165  14 57 47.1 -04 23 34  4.47  0.318   F0V                     Lib   -97.83  -154.56   35.83
 73273  14 59 17.4 -43 10 46  2.68 -0.184   B2III        beta       Lup   -34.06   -38.30    6.23
 73334  14 59 54.8 -42 08 59  3.13 -0.208   B2IV         kappa      Cen   -17.76   -21.33    6.05
 73555  15 02 22.8 +40 20 44  3.49  0.956   G8III        beta       Boo   -40.20   -29.22   14.91
 73620  15 03 29.0 +02 02 48  4.39  1.026   K0III                   Vir   -55.93    12.94   17.78
 73714  15 04 44.8 -25 19 35  3.25  1.674   M3/M4III     sigma      Lib   -71.85   -44.69   11.17
 73807  15 05 54.4 -47 05 44  3.91 -0.144   B5                            -23.39   -21.11    6.56
 74117  15 09 37.4 -45 19 24  4.07 -0.162   B3V          lambda     Lup   -17.32   -26.11    8.02
 74376  15 12 44.4 -48 46 51  3.88 -0.029 G B9V          kappa^1    Lup   -96.52   -47.97   17.89
 74395  15 13 07.0 -52 08 32  3.41  0.918   G8III        zeta       Lup  -113.94   -71.00   28.06
 74666  15 15 58.0 +33 16 21  3.46  0.961   G8III        delta      Boo    84.84  -110.57   27.94
 74785  15 17 37.6 -09 25 29  2.61 -0.071   B8V          beta       Lib   -96.39   -20.76   20.38
 74824  15 18 25.4 -58 50 36  4.07  0.088   A3V          beta       Cir   -98.39  -135.46   33.75
 74857  15 18 32.0 -30 11 25  4.35  1.100   K1II/III                Lup    -8.71    -4.47   10.59
 74911  15 19 20.3 -47 55 00  4.27 -0.086 G B8V          mu         Lup   -31.74   -32.82   11.22
 74946  15 19 59.9 -68 43 15  2.87  0.014   A1V          gamma      TrA   -66.48   -32.00   17.85
 75097  15 20 43.1 +71 47 35  3.00  0.058   A3II-III     gamma      UMi   -18.03    17.68    6.79
 75141  15 22 07.8 -40 41 18  3.22 -0.227 P B1.5IV       delta      Lup   -19.11   -24.05    6.39
 75177  15 22 32.4 -36 18 08  3.57  1.534   K5III        phi^1      Lup   -91.85   -86.03    9.99
 75264  15 23 28.0 -44 43 49  3.37 -0.191   B2IV-V       epsilon    Lup   -20.25   -20.13    6.47
 75323  15 24 18.1 -59 21 40  4.48  0.169   B5III + F8   gamma      Cir   -10.29   -36.57    6.40
 75411  15 24 55.5 +37 20 14  4.31  0.309   F0V          mu^1       Boo  -147.68    84.69   26.96
 75458  15 25 11.2 +58 55 34  3.29  1.166   K2III        iota       Dra    -8.27    17.30   31.92
 75695  15 28 18.2 +29 04 00  3.66  0.319 P F0p          beta       CrB  -181.39    86.84   28.60
 76127  15 33 23.6 +31 19 15  4.14 -0.127   B6Vnn        theta      CrB   -19.62    -8.94   10.49
 76267  15 35 10.5 +26 40 36  2.22  0.032 P A0V          alpha      CrB   120.38   -89.44   43.65
 76276  15 35 21.2 +10 30 04  3.80  0.268 P F0IV         delta      Ser   -72.63     3.17   15.54
 76297  15 35 54.7 -41 12 16  2.80 -0.216   B2IV         gamma      Lup   -16.05   -25.52    5.75
 76333  15 36 10.3 -14 49 38  3.91  1.007   K0III        gamma      Lib    65.67     6.93   21.42
 76440  15 37 47.1 -66 21 16  4.11  1.161   K0III        epsilon    TrA    24.51   -54.66   15.09
 76470  15 37 43.5 -28 10 21  3.60  1.361   K3III        upsilon    Lib   -13.26    -3.48   16.76
 76552  15 38 49.9 -42 36 15  4.34  1.412   K4.5III      omega      Lup  -147.60    56.35   14.19
 76600  15 39 21.9 -29 48 53  3.66 -0.177   B2.5V        tau        Lib   -22.10   -26.54    7.33
 76952  15 43 13.6 +26 15 35  3.81  0.020   A1Vs         gamma      CrB  -112.52    50.70   22.48
 77055  15 43 40.2 +77 45 31  4.29  0.038   A3Vn         zeta       UMi    20.07    -2.50    8.68
 77070  15 44 50.1 +06 23 24  2.63  1.167   K2III        alpha      Ser   134.66    44.14   44.54
 77233  15 46 43.1 +15 23 11  3.65  0.073   A3V          beta       Ser    68.54   -41.31   21.31
 77257  15 47 00.1 +07 19 04  4.42  0.604   G0Vvar       lambda     Ser  -225.51   -68.52   85.08
 77450  15 49 15.5 +18 06 24  4.09  1.616   M1III        kappa      Ser   -51.78   -88.72    9.36
 77516  15 50 13.3 -03 27 53  3.54 -0.036   A0V          mu         Ser   -98.07   -27.41   20.94
 77622  15 51 23.4 +04 26 38  3.71  0.147   A2m          epsilon    Ser   127.98    61.87   46.39
 77634  15 51 41.5 -33 39 41  3.97 -0.045   B9.5III-IV   chi        Lup    -5.92   -24.91   15.86
 77853  15 54 28.9 -16 45 44  4.13  1.003   K0III        theta      Lib   100.12   135.27   20.02
 77952  15 56 09.9 -63 27 54  2.83  0.315   F2III        beta       TrA  -188.45  -401.92   81.24
 78072  15 56 59.1 +15 37 29  3.85  0.478   F6V          gamma      Ser   311.20 -1282.17   89.92
 78104  15 57 35.8 -29 14 49  3.87 -0.199   B2IV/V       rho        Sco   -15.20   -25.10    7.97
 78159  15 58 03.8 +26 50 43  4.14  1.231   K3III        epsilon    CrB   -76.55   -60.24   14.20
 78265  15 59 33.0 -26 08 47  2.89 -0.180   B1V + B2V    pi         Sco   -12.00   -25.71    7.10
 78384  16 00 53.2 -38 25 43  3.42 -0.206   B2.5IV       eta        Lup   -16.58   -27.06    6.61
 78401  16 01 00.9 -22 39 13  2.29 -0.117   B0.2IV       delta      Sco    -8.67   -36.90    8.12
 78527  16 02 06.4 +58 32 05  4.01  0.528   F8IV-V       theta      Dra  -320.07   334.96   47.79
 78820  16 06 06.5 -19 50 10  2.56 -0.065   B0.5V        beta^1     Sco    -6.75   -24.89    6.15
 78918  16 07 21.0 -36 49 58  4.22 -0.184   B2.5Vn       theta      Lup   -15.84   -31.06    7.94
 78933  16 07 28.9 -20 41 58  3.93 -0.046   B1V          omega^1    Sco   -10.55   -23.73    7.70
 78990  16 08 04.9 -20 53 56  4.31  0.831   G6/G8III     omega^2    Sco    43.68   -45.30   12.32
 79101  16 09 08.0 +44 54 19  4.23 -0.045 P B9MNp        phi        Her   -25.98    35.86   14.27
 79374  16 12 39.9 -19 29 23  4.00  0.076   B2IV         nu         Sco    -9.70   -25.25    7.47
 79593  16 14 57.0 -03 43 23  2.73  1.584   M1III        delta      Oph   -45.83  -142.91   19.16
 79664  16 16 29.6 -63 42 50  3.86  1.105   G5II         delta      TrA     3.51   -13.49    5.25
 79882  16 18 55.9 -04 43 11  3.23  0.966   G8III        epsilon    Oph    82.39    40.08   30.34
 79992  16 20 05.2 +46 17 11  3.91 -0.151   B5IV         tau        Her   -13.15    39.31   10.37
 80000  16 20 42.3 -50 10 58  4.01  1.080   G8III        gamma^2    Nor  -159.36   -52.84   25.58
 80112  16 21 53.4 -25 37 10  2.90  0.299   B1III        sigma      Sco   -10.03   -18.03    4.44
 80170  16 22 25.7 +19 07 36  3.74  0.299   A9III        gamma      Her   -47.44    44.61   16.69
 80331  16 24 09.0 +61 29 18  2.73  0.910   G8III        eta        Dra   -16.98    56.68   37.18
 80343  16 24 46.7 -20 03 48  4.48  0.996   K0III        psi        Oph   -21.48   -47.53   18.32
 80569  16 27 41.5 -18 28 53  4.22  0.217 P B2Vne        chi        Oph    -5.58   -22.22    6.67
 80582  16 28 01.8 -47 34 48  4.46 -0.070   B4V          epsilon    Nor   -13.72   -20.63    8.16
 80763  16 30 06.9 -26 27 24  1.06  1.865   M1Ib + B2.5V alpha      Sco   -10.16   -23.21    5.40
 80816  16 30 42.9 +21 27 55  2.78  0.947 D G8III        beta       Her   -98.43   -14.49   22.07
 80883  16 31 29.7 +01 57 34  3.82  0.022   A2V          lambda     Oph   -31.37   -73.00   19.63
 80894  16 31 47.9 -16 38 13  4.29  0.924   G8/K0III     phi        Oph   -44.57   -38.04   15.53
 80911  16 32 08.2 -34 43 42  4.24 -0.168   B2III-IV                      -11.51   -18.56    4.37
 80975  16 32 49.2 -21 29 24  4.45  0.130   Ap           omega      Oph    20.21    36.23   18.66
 81065  16 35 14.9 -78 55 15  3.86  0.923   K0IV SB      gamma      Aps  -125.68   -77.59   20.44
 81126  16 34 28.5 +42 24 50  4.20 -0.013   B9Vvar       sigma      Her    -9.03    59.80   10.79
 81266  16 36 36.0 -28 14 20  2.82 -0.206   B0V          tau        Sco    -8.59   -22.50    7.59
 81304  16 37 08.0 -35 16 41  4.18  1.535   K5III                          14.72    12.14    9.63
 81377  16 37 47.6 -10 35 22  2.54  0.038 P O9.5V        zeta       Oph    13.07    25.44    7.12
 81693  16 41 43.2 +31 34 56  2.81  0.650   F9IV         zeta       Her  -462.58   345.05   92.63
 81833  16 43 17.5 +38 54 03  3.48  0.916   G8III-IV     eta        Her    35.58   -84.98   29.11
 81852  16 44 44.7 -77 32 22  4.23  1.060   K0III        beta       Aps  -282.83  -355.03   20.69
 82080  16 44 49.8 +82 01 01  4.21  0.897 P G5IIIvar     epsilon    UMi    19.54     4.67    9.41
 82273  16 49 53.5 -69 02 50  1.91  1.447   K2IIb-IIIa   alpha      TrA    17.85   -32.92    7.85
 82363  16 50 47.0 -59 03 38  3.77  1.562   K5III        eta        Ara    39.59   -25.28   10.41
 82396  16 50 54.6 -34 18 47  2.29  1.144   K2IIIb       epsilon    Sco  -611.83  -255.87   49.85
 82514  16 52 39.1 -38 03 58  3.00 -0.200   B1.5IV + B   mu^1       Sco    -8.84   -21.60    3.97
 82545  16 53 07.0 -38 02 10  3.56 -0.210   B2IV         mu^2       Sco   -12.92   -23.80    6.31
 82673  16 54 33.2 +10 08 50  4.39 -0.088   B8V          iota       Oph   -53.75   -34.68   13.95
 82729  16 55 23.7 -42 22 48  3.62  1.393   K4III        zeta^2     Sco  -126.55  -227.77   21.67
 83000  16 58 12.8 +09 21 28  3.19  1.160   K2IIIvar     kappa      Oph  -293.03    -9.70   37.99
 83081  16 59 34.5 -56 00 25  3.12  1.552   K5III        zeta       Ara   -18.31   -35.29    5.68
 83153  17 00 30.2 -53 10 37  4.06  1.452   K4III        epsilon^1  Ara     1.12    21.53   10.72
 83207  17 00 43.8 +30 54 36  3.92 -0.018   A0V          epsilon    Her   -47.68    26.89   20.04
 83895  17 08 49.3 +65 42 02  3.17 -0.120 P B6III        zeta       Dra   -20.76    19.15    9.60
 84012  17 11 02.3 -15 44 18  2.43  0.059   A2.5Va       eta        Oph    41.16    97.65   38.77
 84143  17 12 58.7 -43 15 12  3.32  0.441   F3p          eta        Sco    22.01  -287.41   45.56
 84345  17 15 10.4 +14 22 41  2.78  1.164 D M5IIvar      alpha^1    Her    -6.71    32.78    8.53
 84379  17 15 30.3 +24 49 35  3.12  0.080   A3IVv SB     delta      Her   -21.14  -157.68   41.55
 84380  17 15 26.9 +36 47 48  3.16  1.437   K3IIvar      pi         Her   -27.35     2.70    8.89
 84405  17 16 03.5 -26 37 08  4.33  0.855 D K2:III:                      -473.69 -1143.93  167.08
 84880  17 21 28.5 -12 51 28  4.32  0.037   A0/A1V       nu         Ser    42.75     2.72   16.86
 84893  17 21 41.8 -21 07 28  4.39  0.394   F2/F3V       xi         Oph   262.01  -204.74   57.48
 84970  17 22 43.0 -25 00 36  3.27 -0.186 P B2IV         theta      Oph    -8.84   -23.64    5.79
 85112  17 24 04.8 +37 08 09  4.15 -0.011   B9.5III                       -38.58     9.19    8.12
 85258  17 26 15.5 -55 32 22  2.84  1.479   K3Ib-II      beta       Ara    -8.23   -24.71    5.41
 85267  17 26 21.9 -56 23 14  3.31 -0.150   B1Ib         gamma      Ara    -0.77   -15.85    2.87
 85340  17 27 04.4 -24 11 06  4.16  0.283   A3IV:m                  Oph    -1.97  -117.69   38.96
 85355  17 27 05.1 +04 07 52  4.34  1.480   K3IIvar      sigma      Oph     1.25     7.09    2.78
 85423  17 28 05.4 -29 52 35  4.28  0.402   F3III                   Oph    14.38  -137.41   29.26
 85670  17 30 41.6 +52 17 36  2.79  0.954   G2II         beta       Dra   -15.59    11.57    9.02
 85693  17 31 12.2 +26 06 09  4.41  1.434   K3IIIvar     lambda     Her    18.39    16.78    8.88
 85696  17 31 32.8 -37 18 14  2.70 -0.179   B2IV         upsilon    Sco    -4.19   -29.14    6.29
 85727  17 32 08.3 -60 41 31  3.60 -0.104   B8V          delta      Ara   -53.65   -99.37   17.42
 85792  17 32 43.9 -49 53 03  2.84 -0.136 P B2Vne        alpha      Ara   -31.27   -67.15   13.46
 85822  17 28 33.4 +86 34 42  4.35  0.021   A1Vn         delta      UMi    10.54    53.97   17.85
 85927  17 34 23.4 -37 06 40  1.62 -0.231 P B1.5IV+      lambda     Sco    -8.90   -29.95    4.64
 86032  17 35 28.1 +12 33 09  2.08  0.155 D A5III        alpha      Oph   110.08  -222.61   69.84
 86170  17 37 20.4 -38 38 32  4.26  1.075   G8/K0III/IV                   -18.47  -182.29   22.64
 86228  17 38 08.8 -43 00 15  1.86  0.406   F1II         theta      Sco     6.06    -0.95   11.99
 86263  17 38 14.7 -15 24 18  3.54  0.262   F0IIIp       xi         Ser   -39.30   -61.27   30.93
 86414  17 39 47.4 +46 00 02  3.82 -0.179   B3V SB       iota       Her    -7.17     3.97    6.58
 86565  17 42 03.7 -12 52 50  4.24  0.086   A2Va         o          Ser   -72.16   -55.22   19.41
 86670  17 43 17.1 -39 02 05  2.39 -0.171 P B1.5III      kappa      Sco    -6.49   -25.55    7.03
 86742  17 44 02.5 +04 33 48  2.76  1.168 P K2III        beta       Oph   -40.67   158.80   39.78
 86929  17 46 51.8 -64 43 40  3.61  1.161   K1III        eta        Pav   -11.08   -56.37    8.79
 86974  17 46 54.6 +27 42 52  3.42  0.750   G5IV         mu         Her  -291.42  -750.00  119.05
 87073  17 48 23.4 -40 07 49  2.99  0.509   F3Ia         iota^1     Sco     0.44    -6.40    1.82
 87108  17 48 28.2 +02 42 13  3.75  0.043   A0V          gamma      Oph   -23.15   -75.12   34.42
 87261  17 50 38.5 -37 02 45  3.19  1.192   K0/K1III                       42.09    27.77   25.71
 87585  17 53 43.7 +56 52 16  3.73  1.177   K2III        xi         Dra    93.65    78.44   29.26
 87808  17 56 38.9 +37 14 58  3.86  1.350   K1IIvar      theta      Her     2.74     7.24    4.87
 87833  17 56 52.4 +51 29 16  2.24  1.521   K5III        gamma      Dra    -8.52   -23.05   22.10
 87933  17 58 12.7 +29 14 50  3.70  0.935   K0III        xi         Her    82.33   -18.73   24.12
 87998  17 58 56.6 +30 11 20  4.41  0.380   F2II         nu         Her    -0.48     3.23    4.10
 88048  17 59 39.6 -09 46 27  3.32  0.987   K0III        nu         Oph   -10.31  -116.12   21.35
 88192  18 01 13.3 +02 55 54  3.93  0.029   B5Ib                    Oph     0.41    -8.22    2.30
 88267  18 01 59.7 +21 35 47  4.26  0.406   G5                              7.55    38.79    6.93
 88290  18 02 20.2 +01 18 20  4.42  0.046   A2Vn                    Oph    15.43   -13.61   12.31
 88601  18 06 02.1 +02 29 55  4.03  0.860 W K0V SB                  Oph   124.56  -962.66  196.62
 88635  18 06 32.8 -30 25 23  2.98  0.981   K0III        gamma      Sgr   -55.75  -181.53   33.94
 88714  18 07 31.6 -50 05 22  3.65 -0.101   B2Ib         theta      Ara    -8.43    -9.26    3.22
 88771  18 07 53.7 +09 33 58  3.71  0.159   A4IVs                   Oph   -61.60    79.71   39.40
 88794  18 07 59.5 +28 45 53  3.84 -0.018   B9.5V        o          Her    -0.17     7.51    9.39
 88866  18 09 41.2 -63 40 00  4.33  0.228   Am           pi         Pav    17.45  -207.64   23.55
 88886  18 09 15.0 +20 49 01  4.37 -0.164   B2IV                    Her    -2.71    -6.20    2.14
 89341  18 14 27.1 -21 03 18  3.84  0.195   B2III:       mu         Sgr     1.72    -1.39    0.11
 89642  18 18 24.3 -36 45 26  3.10  1.582   M2III        eta        Sgr  -129.27  -166.61   21.87
 89826  18 20 15.9 +36 04 13  4.33  1.162   K2IIIvar     kappa      Lyr   -16.14    41.32   13.71
 89908  18 20 35.5 +71 20 37  4.22 -0.093 P A0p (Si)     phi        Dra    -5.91    35.79   11.28
 89931  18 21 43.8 -29 49 20  2.72  1.380   K3III        delta      Sgr    29.96   -26.38   10.67
 89937  18 20 50.9 +72 44 15  3.55  0.489   F7Vvar       chi        Dra   531.08  -351.59  124.11
 89962  18 21 54.3 -02 53 42  3.23  0.941   K0III-IV     eta        Ser  -547.57  -700.72   52.81
 90098  18 24 17.1 -61 29 14  4.35  1.462   M1III SB     xi         Pav     0.53     1.70    7.76
 90139  18 24 11.3 +21 46 32  3.85  1.168   K2III                   Her   195.54  -242.92   25.40
 90185  18 24 56.1 -34 22 41  1.79 -0.031   B9.5III      epsilon    Sgr   -39.61  -124.05   22.55
 90422  18 27 49.5 -45 57 40  3.49 -0.179   B3IV         alpha      Tel   -16.68   -53.33   13.08
 90496  18 28 40.8 -25 24 52  2.82  1.025   K1IIIb       lambda     Sgr   -44.81  -186.29   42.20
 90568  18 29 43.0 -49 03 47  4.10  0.995   G8/K0III     zeta       Tel   137.90  -229.14   25.60
 91117  18 35 50.0 -08 14 07  3.85  1.317   K2III        alpha      Sct   -18.98  -314.63   18.72
 91262  18 37 19.7 +38 47 42  0.03 -0.001   A0Vvar       alpha      Lyr   201.02   287.46  128.93
 91792  18 44 22.4 -71 24 59  4.01  1.134   K2III        zeta       Pav     1.25  -158.29   15.55
 91971  18 45 10.1 +37 37 04  4.34  0.192   Am           zeta^1     Lyr    29.26    26.57   21.23
 92041  18 46 22.5 -26 58 41  3.17 -0.107   B8.5III      phi        Sgr    51.15     0.45   14.14
 92043  18 46 09.4 +20 33 29  4.19  0.483   F6V                     Her    -9.25  -335.65   52.37
 92161  18 47 31.8 +18 11 42  4.34  0.148   A5III                   Her    83.74   119.01   35.17
 92175  18 47 47.1 -04 44 05  4.22  1.087   G5II         beta       Sct    -7.71   -15.89    4.73
 92420  18 50 30.3 +33 22 36  3.52  0.003 P A8:V comp SB beta       Lyr     1.10    -4.46    3.70
 92609  18 53 16.7 -62 10 23  4.22 -0.150   B2II-III     lambda     Pav    -1.33   -13.53    1.80
 92791  18 54 54.4 +36 54 50  4.22  1.575   M4IIvar      delta^2    Lyr    -6.73     3.26    3.63
 92855  18 55 58.7 -26 16 53  2.05 -0.134   B2.5V        sigma      Sgr    13.87   -52.65   14.54
 92862  18 55 41.1 +43 57 42  4.08  1.397   M5IIIvar     R          Lyr    19.94    80.60    9.33
 93015  18 58 07.8 -67 13 03  4.40  0.530   F5Ib-II:     kappa      Pav    -7.83    16.65    6.00
 93085  18 58 24.9 -21 05 26  3.52  1.151   G8/K0II/III  xi^2       Sgr    34.91   -12.33    8.76
 93194  18 59 22.4 +32 42 21  3.25 -0.049   B9III        gamma      Lyr    -2.76     1.77    5.14
 93244  19 00 08.7 +15 05 05  4.02  1.082   K2III        epsilon    Aql   -52.68   -73.81   21.22
 93429  19 02 17.7 -05 43 20  4.02  1.079   K1IIIvar                Aql   -24.15   -39.73   21.95
 93506  19 03 20.6 -29 51 46  2.60  0.062 W A3IV         zeta       Sgr   -14.10     3.66   36.61
 93683  19 05 22.3 -21 43 26  3.76  1.012   K0III        o          Sgr    76.26   -58.08   23.49
 93747  19 05 56.3 +13 52 53  2.99  0.014   A0Vn         zeta       Aql    -7.04   -95.31   39.18
 93805  19 06 51.5 -04 51 52  3.43 -0.096   B9Vn         lambda     Aql   -19.68   -90.37   26.05
 93825  19 07 11.7 -37 02 45  4.23  0.523   F7IV-V                         96.93  -279.67   55.89
 93864  19 07 39.4 -27 39 10  3.32  1.169   K1/K2III     tau        Sgr   -50.79  -250.51   27.09
 94114  19 10 15.2 -37 53 08  4.11  0.042   A0/A1V       alpha      CrA    85.73   -96.65   25.15
 94141  19 10 26.8 -21 00 16  2.88  0.377   F2II/III     pi         Sgr    -1.17   -36.83    7.41
 94160  19 10 49.1 -39 19 18  4.10  1.163   K0II/IIICN.  beta       CrA     5.89   -36.78    6.42
 94376  19 12 33.3 +67 40 54  3.07  0.990   G9III        delta      Dra    94.49    92.30   32.54
 94481  19 14 09.0 +39 09 59  4.43 -0.150   B2.5IV       eta        Lyr    -1.59    -0.61    3.13
 94648  19 15 19.4 +73 22 35  4.45  1.257   K3III        tau        Dra  -116.60   104.25   21.73
 94713  19 16 46.1 +38 09 17  4.35  1.258   K0II         theta      Lyr    -0.49     1.23    4.24
 94779  19 17 22.1 +53 23 24  3.80  0.950   K0III        kappa      Cyg    60.22   122.93   26.48
 95168  19 22 20.3 -17 49 29  3.92  0.228 P F0III/IV     rho^1      Sgr   -26.95    22.24   26.79
 95241  19 23 27.8 -44 26 11  3.96 -0.085   B9V          beta^1     Sgr     7.31   -22.43    8.62
 95294  19 24 02.8 -44 46 38  4.27  0.350   F2III        beta^2     Sgr    92.78   -53.73   23.52
 95347  19 24 40.9 -40 35 36  3.96 -0.105   B8V          alpha      Sgr    32.67  -120.81   19.20
 95501  19 26 04.7 +03 08 18  3.36  0.319   F0IV         delta      Aql   253.06    80.67   65.05
 95771  19 29 11.1 +24 41 20  4.44  1.502   M0 comp      alpha      Vul  -126.45  -106.99   11.00
 95853  19 29 59.7 +51 45 17  3.76  0.148   A5Vn         iota^2     Cyg    20.92   128.12   26.63
 95947  19 31 11.1 +27 59 04  3.05  1.088   K3II+        beta       Cyg    -7.09    -5.63    8.46
 96229  19 34 39.1 +07 24 15  4.45  1.176   K3III        mu         Aql   212.76  -155.39   29.50
 96441  19 36 45.0 +50 14 53  4.49  0.395   F4V          theta      Cyg    -8.15   262.98   53.78
 96468  19 37 19.0 -01 15 37  4.36 -0.079   B5III        iota       Aql     1.89   -20.75   10.61
 96757  19 40 36.6 +18 02 28  4.39  0.777   G0II         alpha      Sge    15.09   -19.72    6.89
 96837  19 41 33.9 +17 30 12  4.39  1.041   G8II         beta       Sge     9.06   -33.90    6.99
 97165  19 45 20.0 +45 09 34  2.86 -0.002   B9.5III      delta      Cyg    43.22    48.44   19.07
 97278  19 46 48.4 +10 38 31  2.72  1.507   K3II         gamma      Aql    15.72    -3.08    7.08
 97365  19 47 54.0 +18 33 48  3.68  1.313   M2II + B6    delta      Sge    -4.58    11.10    7.28
 97433  19 48 07.7 +70 17 50  3.84  0.888   G8III        epsilon    Dra    80.18    39.02   22.40
 97649  19 51 20.7 +08 53 58  0.76  0.221 P A7IV-V       alpha      Aql   536.82   385.54  194.44
 97804  19 53 03.5 +01 02 09  3.87  0.630 P F6Ibv SB     eta        Aql     6.94    -7.30    2.78
 98032  19 56 03.1 -41 50 14  4.12  1.063   K0III        iota       Sgr    23.37    51.60   17.24
 98036  19 55 52.7 +06 26 10  3.71  0.855   G8IVvar      beta       Aql    46.35  -481.32   72.95
 98110  19 56 44.3 +35 06 52  3.89  1.019   K0IIIvar     eta        Cyg   -34.00   -27.60   23.40
 98337  19 59 16.1 +19 31 26  3.51  1.571   K5III        gamma      Sge    64.37    22.58   11.90
 98412  20 00 29.0 -35 14 40  4.37 -0.150   B2.5IV       theta^1    Sgr     6.02   -25.15    5.28
 98495  20 01 54.2 -72 52 43  3.97 -0.032   A0V          epsilon    Pav    80.54  -131.34   30.73
 98688  20 03 21.8 -27 40 37  4.43  1.640   M4III        872        Sgr    32.28    14.35    7.28
 99240  20 09 50.7 -66 09 05  3.55  0.751   G5IV-Vvar    delta      Pav  1210.29 -1130.34  163.73
 99255  20 08 29.0 +77 44 44  4.38 -0.046   B9III        kappa      Cep    11.11    23.72    9.97
 99473  20 11 53.9 -00 47 12  3.24 -0.066   B9.5III      theta      Aql    35.48     6.05   11.36
 99655  20 13 39.9 +56 36 12  4.28  0.114   A3IV-Vn                 Cyg    60.85    82.26   21.41
 99675  20 13 59.6 +46 46 36  3.80  1.270   K2II+        o^1        Cyg     4.20     1.87    2.41
 99848  20 15 49.7 +47 45 00  3.96  1.451   K3Ib-II comp o^2        Cyg     3.88     1.20    2.94
 99874  20 16 14.7 +27 51 00  4.50  1.258   K3III                         -34.37     5.77    9.94
100027  20 18 17.1 -12 28 19  4.30  0.928   G3Ib         alpha^1    Cap    22.24     0.75    4.75
100064  20 18 41.5 -12 30 31  3.58  0.883   G6/G8III     alpha^2    Cap    61.78     2.85   30.01
100345  20 21 39.4 -14 44 39  3.05  0.790   A5:n         beta       Cap    48.42    14.00    9.48
100453  20 22 38.5 +40 17 38  2.23  0.673   F8Ib         gamma      Cyg     2.43    -0.93    2.14
100587  20 24 19.2 +32 13 40  4.43  1.331   K3III                   Cyg    35.71    -5.81   12.77
100751  20 26 33.0 -56 41 50  1.94 -0.118   B2IV         alpha      Pav     7.71   -86.15   17.80
