 2455561.5   2.279657334289   2.282462273189   0.214144249232   0.213407635900  1.198674  5.8 2455561.58709706      99.00000000
 2455562.5   2.276196462741   2.279003774859   0.213806582589   0.213072092123  1.195287  5.8 2455562.58381769      99.00000000
 2455563.5   2.272608569550   2.275418467222   0.213514104669   0.212781873509  1.192114  5.8 2455563.58051836      99.00000000
 2455564.5   2.268898980915   2.271711575810   0.213266110893   0.212536319000  1.189160  5.8 2455564.57719992      99.00000000
 2455565.5   2.265072015513   2.267887305603   0.213062252699   0.212335108880  1.186430  5.8 2455565.57386305      99.00000000
 2455566.5   2.261133604911   2.263951486166   0.212901664189   0.212177384159  1.183927  5.8 2455566.57050870      99.00000000
 2455567.5   2.257088636704   2.259908935084   0.212783843408   0.212062630668  1.181656  5.7 2455567.56713761      99.00000000
 2455568.5   2.252943552101   2.255766062600   0.212707788388   0.211989817755  1.179620  5.7 2455568.56375082      99.00000000
 2455569.5   2.248703711729   2.251528237158   0.212672869022   0.211958279216  1.177822  5.7 2455569.56034915      99.00000000
 2455570.5   2.244375973396   2.247202353955   0.212677971415   0.211966861976  1.176265  5.7 2455570.55693370      99.00000000
 2455571.5   2.239966086838   2.242794220769   0.212722358083   0.212014793542  1.174953  5.7 2455571.55350536      99.00000000
 2455572.5   2.235481248261   2.238311101714   0.212804821490   0.212100836517  1.173888  5.6 2455572.55006527      99.00000000
 2455573.5   2.230927524441   2.233759134858   0.212924532303   0.212224141015  1.173073  5.6 2455573.54661438      99.00000000
 2455574.5   2.226312376555   2.229145848332   0.213080204413   0.212383408797  1.172511  5.6 2455574.54315387      99.00000000
 2455575.5   2.221642112253   2.224477606978   0.213270931787   0.212577733676  1.172202  5.6 2455575.53968472      99.00000000
 2455576.5   2.216924371662   2.219762088724   0.213495367386   0.212805779537  1.172149  5.6 2455576.53620814      99.00000000
 2455577.5   2.212165608288   2.215005755802   0.213752548722   0.213066608713  1.172354  5.6 2455577.53272514      99.00000000
 2455578.5   2.207373534516   2.210216287185   0.214041091949   0.213358872138  1.172819  5.5 2455578.52923693      99.00000000
 2455579.5   2.202554639010   2.205400089552   0.214360004361   0.213681617868  1.173543  5.5 2455579.52574453      99.00000000
 2455580.5   2.197716598598   2.200564713319   0.214707891986   0.214033484672  1.174529  5.5 2455580.52224915      99.00000000
 2455581.5   2.192865850131   2.195716451775   0.215083753796   0.214413483127  1.175777  5.5 2455581.51875178      99.00000000
 2455582.5   2.188009982706   2.190862777191   0.215486198110   0.214820197877  1.177289  5.5 2455582.51525362      99.00000000
 2455583.5   2.183155378507   2.186010028925   0.215914213062   0.215252560379  1.179064  5.5 2455583.51175567      99.00000000
 2455584.5   2.178309581183   2.181165801778   0.216366391412   0.215709087186  1.181104  5.5 2455584.50825911      99.00000000
 2455585.5   2.173478989734   2.176336622353   0.216841680732   0.216188657000  1.183409  5.5 2455585.50476495      99.00000000
 2455586.5   2.168671170023   2.171530211076   0.217338625916   0.216689772185  1.185979  5.5 2455586.50127437 2455587.49778838
 2455587.5   2.163892574058   2.166753150380   0.217856108137   0.217211308103  1.188815  5.5 2455588.49430810      99.00000000
 2455588.5   2.159150774946   2.162013084766   0.218392612350   0.217751773345  1.191917  5.5 2455589.49083480      99.00000000
 2455589.5   2.154452213154   2.157316459042   0.218946956257   0.218310027867  1.195285  5.6 2455590.48736930      99.00000000
 2455590.5   2.149804364727   2.152670695712   0.219517580918   0.218884557290  1.198917  5.6 2455591.48391294      99.00000000
 2455591.5   2.145213532409   2.148082007392   0.220103264979   0.219474177609  1.202814  5.6 2455592.48046650      99.00000000
 2455592.5   2.140686959182   2.143557532351   0.220702434702   0.220077335813  1.206974  5.6 2455593.47703128      99.00000000
 2455593.5   2.136230674991   2.139103203271   0.221313860177   0.220692804997  1.211397  5.7 2455594.47360801      99.00000000
 2455594.5   2.131851559309   2.134725825301   0.221935983369   0.221319011061  1.216081  5.7 2455595.47019792      99.00000000
 2455595.5   2.127555247766   2.130430993715   0.222567595075   0.221954715381  1.221023  5.7 2455596.46680168      99.00000000
 2455596.5   2.123348144909   2.126225108710   0.223207180485   0.222598364067  1.226222  5.8 2455597.46342043      99.00000000
 2455597.5   2.119235394037   2.122113342648   0.223853576031   0.223248753016  1.231676  5.8 2455598.46005477      99.00000000
 2455598.5   2.115222841365   2.118101595322   0.224505331915   0.223904394133  1.237381  5.8 2455599.45670572      99.00000000
 2455599.5   2.111315070925   2.114194519612   0.225161348268   0.224564157577  1.243337  5.8 2455600.45337382      99.00000000
 2455600.5   2.107517319371   2.110397425482   0.225820254561   0.225226651746  1.249538  5.9 2455601.45005999      99.00000000
 2455601.5   2.103833574595   2.106714370932   0.226481025408   0.225890841971  1.255983  5.9 2455602.44676467      99.00000000
 2455602.5   2.100268437924   2.103150016355   0.227142377536   0.226555445819  1.262668  5.9 2455603.44348868      99.00000000
 2455603.5   2.096825282973   2.099707777798   0.227803366336   0.227219531202  1.269589  6.0 2455604.44023236      99.00000000
 2455604.5   2.093508061866   2.096391625600   0.228462801350   0.227881929418  1.276744  6.0 2455605.43699642      99.00000000
 2455605.5   2.090319521766   2.093204293950   0.229119824677   0.228541813786  1.284129  6.0 2455606.43378113      99.00000000
 2455606.5   2.087262955030   2.090149022796   0.229773345275   0.229198128568  1.291740  6.0 2455607.43058706      99.00000000
 2455607.5   2.084340475721   2.087227832245   0.230422599163   0.229850143681  1.299572  6.1 2455608.42741439      99.00000000
 2455608.5   2.081554721112   2.084443232558   0.231066600767   0.230496893018  1.307624  6.1 2455609.42426361      99.00000000
