   2456068.390509            3.8715891       + 20.199602     1.012132751
   2456068.391204            3.8716355       + 20.199743     1.012132887
   2456068.391898            3.8716819       + 20.199883     1.012133023
   2456068.392593            3.8717283       + 20.200024     1.012133159
   2456068.393287            3.8717747       + 20.200165     1.012133295
   2456068.393981            3.8718211       + 20.200305     1.012133431
   2456068.394676            3.8718676       + 20.200446     1.012133567
   2456068.395370            3.8719140       + 20.200586     1.012133703
   2456068.396065            3.8719604       + 20.200727     1.012133839
   2456068.396759            3.8720068       + 20.200867     1.012133975
   2456068.397454            3.8720532       + 20.201008     1.012134111
   2456068.398148            3.8720997       + 20.201148     1.012134247
   2456068.398843            3.8721461       + 20.201289     1.012134383
   2456068.399537            3.8721925       + 20.201429     1.012134519
   2456068.400231            3.8722389       + 20.201570     1.012134655
   2456068.400926            3.8722853       + 20.201710     1.012134791
   2456068.401620            3.8723317       + 20.201851     1.012134927
   2456068.402315            3.8723782       + 20.201991     1.012135063
   2456068.403009            3.8724246       + 20.202132     1.012135199
   2456068.403704            3.8724710       + 20.202272     1.012135335
   2456068.404398            3.8725174       + 20.202413     1.012135471
   2456068.405093            3.8725638       + 20.202553     1.012135607
   2456068.405787            3.8726103       + 20.202694     1.012135743
   2456068.406481            3.8726567       + 20.202834     1.012135879
   2456068.407176            3.8727031       + 20.202975     1.012136015
   2456068.407870            3.8727495       + 20.203115     1.012136150
   2456068.408565            3.8727959       + 20.203256     1.012136286
   2456068.409259            3.8728423       + 20.203396     1.012136422
   2456068.409954            3.8728888       + 20.203537     1.012136558
   2456068.410648            3.8729352       + 20.203677     1.012136694
   2456068.411343            3.8729816       + 20.203818     1.012136830
   2456068.412037            3.8730280       + 20.203958     1.012136966
   2456068.412731            3.8730744       + 20.204098     1.012137102
   2456068.413426            3.8731209       + 20.204239     1.012137238
   2456068.414120            3.8731673       + 20.204379     1.012137374
   2456068.414815            3.8732137       + 20.204520     1.012137510
   2456068.415509            3.8732601       + 20.204660     1.012137646
   2456068.416204            3.8733065       + 20.204801     1.012137782
   2456068.416898            3.8733530       + 20.204941     1.012137918
   2456068.417593            3.8733994       + 20.205082     1.012138054
   2456068.418287            3.8734458       + 20.205222     1.012138190
   2456068.418981            3.8734922       + 20.205362     1.012138326
   2456068.419676            3.8735386       + 20.205503     1.012138462
   2456068.420370            3.8735851       + 20.205643     1.012138597
   2456068.421065            3.8736315       + 20.205784     1.012138733
   2456068.421759            3.8736779       + 20.205924     1.012138869
   2456068.422454            3.8737243       + 20.206065     1.012139005
   2456068.423148            3.8737707       + 20.206205     1.012139141
   2456068.423843            3.8738172       + 20.206345     1.012139277
   2456068.424537            3.8738636       + 20.206486     1.012139413
   2456068.425231            3.8739100       + 20.206626     1.012139549
   2456068.425926            3.8739564       + 20.206767     1.012139685
   2456068.426620            3.8740028       + 20.206907     1.012139821
   2456068.427315            3.8740493       + 20.207047     1.012139957
   2456068.428009            3.8740957       + 20.207188     1.012140092
   2456068.428704            3.8741421       + 20.207328     1.012140228
   2456068.429398            3.8741885       + 20.207469     1.012140364
   2456068.430093            3.8742350       + 20.207609     1.012140500
   2456068.430787            3.8742814       + 20.207749     1.012140636
   2456068.431481            3.8743278       + 20.207890     1.012140772
   2456068.432176            3.8743742       + 20.208030     1.012140908
   2456068.432870            3.8744206       + 20.208171     1.012141044
   2456068.433565            3.8744671       + 20.208311     1.012141180
   2456068.434259            3.8745135       + 20.208451     1.012141315
   2456068.434954            3.8745599       + 20.208592     1.012141451
   2456068.435648            3.8746063       + 20.208732     1.012141587
   2456068.436343            3.8746527       + 20.208872     1.012141723
   2456068.437037            3.8746992       + 20.209013     1.012141859
   2456068.437731            3.8747456       + 20.209153     1.012141995
   2456068.438426            3.8747920       + 20.209293     1.012142131
   2456068.439120            3.8748384       + 20.209434     1.012142266
   2456068.439815            3.8748849       + 20.209574     1.012142402
   2456068.440509            3.8749313       + 20.209715     1.012142538
   2456068.441204            3.8749777       + 20.209855     1.012142674
   2456068.441898            3.8750241       + 20.209995     1.012142810
   2456068.442593            3.8750705       + 20.210136     1.012142946
   2456068.443287            3.8751170       + 20.210276     1.012143082
   2456068.443981            3.8751634       + 20.210416     1.012143217
   2456068.444676            3.8752098       + 20.210557     1.012143353
   2456068.445370            3.8752562       + 20.210697     1.012143489
   2456068.446065            3.8753027       + 20.210837     1.012143625
   2456068.446759            3.8753491       + 20.210978     1.012143761
   2456068.447454            3.8753955       + 20.211118     1.012143897
   2456068.448148            3.8754419       + 20.211258     1.012144032
   2456068.448843            3.8754883       + 20.211399     1.012144168
   2456068.449537            3.8755348       + 20.211539     1.012144304
   2456068.450231            3.8755812       + 20.211679     1.012144440
   2456068.450926            3.8756276       + 20.211819     1.012144576
   2456068.451620            3.8756740       + 20.211960     1.012144712
   2456068.452315            3.8757205       + 20.212100     1.012144847
   2456068.453009            3.8757669       + 20.212240     1.012144983
   2456068.453704            3.8758133       + 20.212381     1.012145119
   2456068.454398            3.8758597       + 20.212521     1.012145255
   2456068.455093            3.8759062       + 20.212661     1.012145391
   2456068.455787            3.8759526       + 20.212802     1.012145526
   2456068.456481            3.8759990       + 20.212942     1.012145662
   2456068.457176            3.8760454       + 20.213082     1.012145798
   2456068.457870            3.8760919       + 20.213222     1.012145934
   2456068.458565            3.8761383       + 20.213363     1.012146070
   2456068.459259            3.8761847       + 20.213503     1.012146205
   2456068.459954            3.8762311       + 20.213643     1.012146341
   2456068.460648            3.8762775       + 20.213783     1.012146477
   2456068.461343            3.8763240       + 20.213924     1.012146613
   2456068.462037            3.8763704       + 20.214064     1.012146749
   2456068.462731            3.8764168       + 20.214204     1.012146884
   2456068.463426            3.8764632       + 20.214344     1.012147020
   2456068.464120            3.8765097       + 20.214485     1.012147156
   2456068.464815            3.8765561       + 20.214625     1.012147292
   2456068.465509            3.8766025       + 20.214765     1.012147427
   2456068.466204            3.8766489       + 20.214905     1.012147563
   2456068.466898            3.8766954       + 20.215046     1.012147699
   2456068.467593            3.8767418       + 20.215186     1.012147835
   2456068.468287            3.8767882       + 20.215326     1.012147970
   2456068.468981            3.8768346       + 20.215466     1.012148106
   2456068.469676            3.8768811       + 20.215607     1.012148242
   2456068.470370            3.8769275       + 20.215747     1.012148378
   2456068.471065            3.8769739       + 20.215887     1.012148514
   2456068.471759            3.8770203       + 20.216027     1.012148649
   2456068.472454            3.8770668       + 20.216168     1.012148785
   2456068.473148            3.8771132       + 20.216308     1.012148921
   2456068.473843            3.8771596       + 20.216448     1.012149056
   2456068.474537            3.8772060       + 20.216588     1.012149192
   2456068.475231            3.8772525       + 20.216728     1.012149328
   2456068.475926            3.8772989       + 20.216869     1.012149464
   2456068.476620            3.8773453       + 20.217009     1.012149599
   2456068.477315            3.8773918       + 20.217149     1.012149735
   2456068.478009            3.8774382       + 20.217289     1.012149871
   2456068.478704            3.8774846       + 20.217429     1.012150007
   2456068.479398            3.8775310       + 20.217570     1.012150142
   2456068.480093            3.8775775       + 20.217710     1.012150278
   2456068.480787            3.8776239       + 20.217850     1.012150414
   2456068.481481            3.8776703       + 20.217990     1.012150550
   2456068.482176            3.8777167       + 20.218130     1.012150685
   2456068.482870            3.8777632       + 20.218271     1.012150821
   2456068.483565            3.8778096       + 20.218411     1.012150957
   2456068.484259            3.8778560       + 20.218551     1.012151092
   2456068.484954            3.8779024       + 20.218691     1.012151228
   2456068.485648            3.8779489       + 20.218831     1.012151364
   2456068.486343            3.8779953       + 20.218971     1.012151499
   2456068.487037            3.8780417       + 20.219112     1.012151635
   2456068.487731            3.8780881       + 20.219252     1.012151771
   2456068.488426            3.8781346       + 20.219392     1.012151907
   2456068.489120            3.8781810       + 20.219532     1.012152042
   2456068.489815            3.8782274       + 20.219672     1.012152178
   2456068.490509            3.8782739       + 20.219812     1.012152314
   2456068.491204            3.8783203       + 20.219952     1.012152449
   2456068.491898            3.8783667       + 20.220093     1.012152585
   2456068.492593            3.8784131       + 20.220233     1.012152721
   2456068.493287            3.8784596       + 20.220373     1.012152856
   2456068.493981            3.8785060       + 20.220513     1.012152992
   2456068.494676            3.8785524       + 20.220653     1.012153128
   2456068.495370            3.8785989       + 20.220793     1.012153263
   2456068.496065            3.8786453       + 20.220933     1.012153399
   2456068.496759            3.8786917       + 20.221074     1.012153535
   2456068.497454            3.8787381       + 20.221214     1.012153670
   2456068.498148            3.8787846       + 20.221354     1.012153806
   2456068.498843            3.8788310       + 20.221494     1.012153942
   2456068.499537            3.8788774       + 20.221634     1.012154077
   2456068.500231            3.8789238       + 20.221774     1.012154213
   2456068.500926            3.8789703       + 20.221914     1.012154349
   2456068.501620            3.8790167       + 20.222054     1.012154484
   2456068.502315            3.8790631       + 20.222194     1.012154620
   2456068.503009            3.8791096       + 20.222335     1.012154756
   2456068.503704            3.8791560       + 20.222475     1.012154891
   2456068.504398            3.8792024       + 20.222615     1.012155027
   2456068.505093            3.8792488       + 20.222755     1.012155163
   2456068.505787            3.8792953       + 20.222895     1.012155298
   2456068.506481            3.8793417       + 20.223035     1.012155434
   2456068.507176            3.8793881       + 20.223175     1.012155570
   2456068.507870            3.8794346       + 20.223315     1.012155705
   2456068.508565            3.8794810       + 20.223455     1.012155841
   2456068.509259            3.8795274       + 20.223595     1.012155976
   2456068.509954            3.8795739       + 20.223735     1.012156112
   2456068.510648            3.8796203       + 20.223875     1.012156248
   2456068.511343            3.8796667       + 20.224015     1.012156383
   2456068.512037            3.8797131       + 20.224156     1.012156519
   2456068.512731            3.8797596       + 20.224296     1.012156654
   2456068.513426            3.8798060       + 20.224436     1.012156790
   2456068.514120            3.8798524       + 20.224576     1.012156926
   2456068.514815            3.8798989       + 20.224716     1.012157061
   2456068.515509            3.8799453       + 20.224856     1.012157197
   2456068.516204            3.8799917       + 20.224996     1.012157333
   2456068.516898            3.8800381       + 20.225136     1.012157468
   2456068.517593            3.8800846       + 20.225276     1.012157604
   2456068.518287            3.8801310       + 20.225416     1.012157739
   2456068.518981            3.8801774       + 20.225556     1.012157875
   2456068.519676            3.8802239       + 20.225696     1.012158011
   2456068.520370            3.8802703       + 20.225836     1.012158146
   2456068.521065            3.8803167       + 20.225976     1.012158282
   2456068.521759            3.8803632       + 20.226116     1.012158417
   2456068.522454            3.8804096       + 20.226256     1.012158553
   2456068.523148            3.8804560       + 20.226396     1.012158688
   2456068.523843            3.8805025       + 20.226536     1.012158824
   2456068.524537            3.8805489       + 20.226676     1.012158960
   2456068.525231            3.8805953       + 20.226816     1.012159095
   2456068.525926            3.8806417       + 20.226956     1.012159231
   2456068.526620            3.8806882       + 20.227096     1.012159366
   2456068.527315            3.8807346       + 20.227236     1.012159502
   2456068.528009            3.8807810       + 20.227376     1.012159637
   2456068.528704            3.8808275       + 20.227516     1.012159773
   2456068.529398            3.8808739       + 20.227656     1.012159909
   2456068.530093            3.8809203       + 20.227796     1.012160044
   2456068.530787            3.8809668       + 20.227936     1.012160180
   2456068.531481            3.8810132       + 20.228076     1.012160315
   2456068.532176            3.8810596       + 20.228216     1.012160451
   2456068.532870            3.8811061       + 20.228356     1.012160586
   2456068.533565            3.8811525       + 20.228496     1.012160722
   2456068.534259            3.8811989       + 20.228636     1.012160857
   2456068.534954            3.8812454       + 20.228776     1.012160993
   2456068.535648            3.8812918       + 20.228916     1.012161128
   2456068.536343            3.8813382       + 20.229056     1.012161264
   2456068.537037            3.8813847       + 20.229196     1.012161400
   2456068.537731            3.8814311       + 20.229336     1.012161535
   2456068.538426            3.8814775       + 20.229476     1.012161671
   2456068.539120            3.8815239       + 20.229616     1.012161806
   2456068.539815            3.8815704       + 20.229756     1.012161942
   2456068.540509            3.8816168       + 20.229896     1.012162077
   2456068.541204            3.8816632       + 20.230036     1.012162213
   2456068.541898            3.8817097       + 20.230176     1.012162348
   2456068.542593            3.8817561       + 20.230316     1.012162484
   2456068.543287            3.8818025       + 20.230455     1.012162619
   2456068.543981            3.8818490       + 20.230595     1.012162755
   2456068.544676            3.8818954       + 20.230735     1.012162890
   2456068.545370            3.8819418       + 20.230875     1.012163026
   2456068.546065            3.8819883       + 20.231015     1.012163161
   2456068.546759            3.8820347       + 20.231155     1.012163297
   2456068.547454            3.8820811       + 20.231295     1.012163432
   2456068.548148            3.8821276       + 20.231435     1.012163568
   2456068.548843            3.8821740       + 20.231575     1.012163703
   2456068.549537            3.8822204       + 20.231715     1.012163839
   2456068.550231            3.8822669       + 20.231855     1.012163974
   2456068.550926            3.8823133       + 20.231995     1.012164110
   2456068.551620            3.8823597       + 20.232134     1.012164245
   2456068.552315            3.8824062       + 20.232274     1.012164381
   2456068.553009            3.8824526       + 20.232414     1.012164516
   2456068.553704            3.8824990       + 20.232554     1.012164652
   2456068.554398            3.8825455       + 20.232694     1.012164787
   2456068.555093            3.8825919       + 20.232834     1.012164923
   2456068.555787            3.8826383       + 20.232974     1.012165058
   2456068.556481            3.8826848       + 20.233114     1.012165194
   2456068.557176            3.8827312       + 20.233254     1.012165329
   2456068.557870            3.8827776       + 20.233394     1.012165465
   2456068.558565            3.8828241       + 20.233533     1.012165600
   2456068.559259            3.8828705       + 20.233673     1.012165735
   2456068.559954            3.8829169       + 20.233813     1.012165871
   2456068.560648            3.8829634       + 20.233953     1.012166006
   2456068.561343            3.8830098       + 20.234093     1.012166142
   2456068.562037            3.8830563       + 20.234233     1.012166277
   2456068.562731            3.8831027       + 20.234373     1.012166413
   2456068.563426            3.8831491       + 20.234512     1.012166548
   2456068.564120            3.8831956       + 20.234652     1.012166684
   2456068.564815            3.8832420       + 20.234792     1.012166819
   2456068.565509            3.8832884       + 20.234932     1.012166954
   2456068.566204            3.8833349       + 20.235072     1.012167090
   2456068.566898            3.8833813       + 20.235212     1.012167225
   2456068.567593            3.8834277       + 20.235352     1.012167361
   2456068.568287            3.8834742       + 20.235491     1.012167496
   2456068.568981            3.8835206       + 20.235631     1.012167632
   2456068.569676            3.8835670       + 20.235771     1.012167767
   2456068.570370            3.8836135       + 20.235911     1.012167902
   2456068.571065            3.8836599       + 20.236051     1.012168038
   2456068.571759            3.8837063       + 20.236190     1.012168173
   2456068.572454            3.8837528       + 20.236330     1.012168309
   2456068.573148            3.8837992       + 20.236470     1.012168444
   2456068.573843            3.8838457       + 20.236610     1.012168580
   2456068.574537            3.8838921       + 20.236750     1.012168715
   2456068.575231            3.8839385       + 20.236890     1.012168850
   2456068.575926            3.8839850       + 20.237029     1.012168986
   2456068.576620            3.8840314       + 20.237169     1.012169121
   2456068.577315            3.8840778       + 20.237309     1.012169257
   2456068.578009            3.8841243       + 20.237449     1.012169392
   2456068.578704            3.8841707       + 20.237589     1.012169527
   2456068.579398            3.8842171       + 20.237728     1.012169663
   2456068.580093            3.8842636       + 20.237868     1.012169798
   2456068.580787            3.8843100       + 20.238008     1.012169934
   2456068.581481            3.8843565       + 20.238148     1.012170069
   2456068.582176            3.8844029       + 20.238287     1.012170204
   2456068.582870            3.8844493       + 20.238427     1.012170340
   2456068.583565            3.8844958       + 20.238567     1.012170475
   2456068.584259            3.8845422       + 20.238707     1.012170610
   2456068.584954            3.8845886       + 20.238847     1.012170746
   2456068.585648            3.8846351       + 20.238986     1.012170881
   2456068.586343            3.8846815       + 20.239126     1.012171017
   2456068.587037            3.8847279       + 20.239266     1.012171152
   2456068.587731            3.8847744       + 20.239406     1.012171287
   2456068.588426            3.8848208       + 20.239545     1.012171423
   2456068.589120            3.8848673       + 20.239685     1.012171558
   2456068.589815            3.8849137       + 20.239825     1.012171693
   2456068.590509            3.8849601       + 20.239965     1.012171829
   2456068.591204            3.8850066       + 20.240104     1.012171964
   2456068.591898            3.8850530       + 20.240244     1.012172099
   2456068.592593            3.8850994       + 20.240384     1.012172235
   2456068.593287            3.8851459       + 20.240524     1.012172370
   2456068.593981            3.8851923       + 20.240663     1.012172505
   2456068.594676            3.8852388       + 20.240803     1.012172641
   2456068.595370            3.8852852       + 20.240943     1.012172776
   2456068.596065            3.8853316       + 20.241083     1.012172912
   2456068.596759            3.8853781       + 20.241222     1.012173047
   2456068.597454            3.8854245       + 20.241362     1.012173182
   2456068.598148            3.8854710       + 20.241502     1.012173318
   2456068.598843            3.8855174       + 20.241641     1.012173453
   2456068.599537            3.8855638       + 20.241781     1.012173588
   2456068.600231            3.8856103       + 20.241921     1.012173723
   2456068.600926            3.8856567       + 20.242061     1.012173859
   2456068.601620            3.8857031       + 20.242200     1.012173994
   2456068.602315            3.8857496       + 20.242340     1.012174129
   2456068.603009            3.8857960       + 20.242480     1.012174265
   2456068.603704            3.8858425       + 20.242619     1.012174400
   2456068.604398            3.8858889       + 20.242759     1.012174535
   2456068.605093            3.8859353       + 20.242899     1.012174671
   2456068.605787            3.8859818       + 20.243038     1.012174806
   2456068.606481            3.8860282       + 20.243178     1.012174941
   2456068.607176            3.8860747       + 20.243318     1.012175077
   2456068.607870            3.8861211       + 20.243457     1.012175212
   2456068.608565            3.8861675       + 20.243597     1.012175347
   2456068.609259            3.8862140       + 20.243737     1.012175482
   2456068.609954            3.8862604       + 20.243876     1.012175618
   2456068.610648            3.8863069       + 20.244016     1.012175753
   2456068.611343            3.8863533       + 20.244156     1.012175888
   2456068.612037            3.8863997       + 20.244295     1.012176024
   2456068.612731            3.8864462       + 20.244435     1.012176159
   2456068.613426            3.8864926       + 20.244575     1.012176294
   2456068.614120            3.8865391       + 20.244714     1.012176429
   2456068.614815            3.8865855       + 20.244854     1.012176565
   2456068.615509            3.8866319       + 20.244994     1.012176700
   2456068.616204            3.8866784       + 20.245133     1.012176835
   2456068.616898            3.8867248       + 20.245273     1.012176971
   2456068.617593            3.8867713       + 20.245413     1.012177106
   2456068.618287            3.8868177       + 20.245552     1.012177241
   2456068.618981            3.8868641       + 20.245692     1.012177376
   2456068.619676            3.8869106       + 20.245832     1.012177512
   2456068.620370            3.8869570       + 20.245971     1.012177647
   2456068.621065            3.8870035       + 20.246111     1.012177782
   2456068.621759            3.8870499       + 20.246250     1.012177917
   2456068.622454            3.8870963       + 20.246390     1.012178053
   2456068.623148            3.8871428       + 20.246530     1.012178188
   2456068.623843            3.8871892       + 20.246669     1.012178323
   2456068.624537            3.8872357       + 20.246809     1.012178458
   2456068.625231            3.8872821       + 20.246948     1.012178594
   2456068.625926            3.8873285       + 20.247088     1.012178729
   2456068.626620            3.8873750       + 20.247228     1.012178864
   2456068.627315            3.8874214       + 20.247367     1.012178999
   2456068.628009            3.8874679       + 20.247507     1.012179135
   2456068.628704            3.8875143       + 20.247646     1.012179270
   2456068.629398            3.8875608       + 20.247786     1.012179405
   2456068.630093            3.8876072       + 20.247926     1.012179540
   2456068.630787            3.8876536       + 20.248065     1.012179675
   2456068.631481            3.8877001       + 20.248205     1.012179811
   2456068.632176            3.8877465       + 20.248344     1.012179946
   2456068.632870            3.8877930       + 20.248484     1.012180081
   2456068.633565            3.8878394       + 20.248624     1.012180216
   2456068.634259            3.8878858       + 20.248763     1.012180352
   2456068.634954            3.8879323       + 20.248903     1.012180487
   2456068.635648            3.8879787       + 20.249042     1.012180622
   2456068.636343            3.8880252       + 20.249182     1.012180757
   2456068.637037            3.8880716       + 20.249321     1.012180892
   2456068.637731            3.8881181       + 20.249461     1.012181028
   2456068.638426            3.8881645       + 20.249601     1.012181163
   2456068.639120            3.8882109       + 20.249740     1.012181298
