   2453115.053472            1.8488318       + 11.407120     1.004616278
   2453115.054167            1.8488750       + 11.407359     1.004616469
   2453115.054861            1.8489182       + 11.407598     1.004616661
   2453115.055556            1.8489613       + 11.407837     1.004616852
   2453115.056250            1.8490045       + 11.408076     1.004617044
   2453115.056944            1.8490477       + 11.408314     1.004617236
   2453115.057639            1.8490909       + 11.408553     1.004617427
   2453115.058333            1.8491341       + 11.408792     1.004617619
   2453115.059028            1.8491772       + 11.409031     1.004617810
   2453115.059722            1.8492204       + 11.409270     1.004618002
   2453115.060417            1.8492636       + 11.409509     1.004618193
   2453115.061111            1.8493068       + 11.409748     1.004618385
   2453115.061806            1.8493500       + 11.409987     1.004618577
   2453115.062500            1.8493932       + 11.410225     1.004618768
   2453115.063194            1.8494363       + 11.410464     1.004618960
   2453115.063889            1.8494795       + 11.410703     1.004619151
   2453115.064583            1.8495227       + 11.410942     1.004619343
   2453115.065278            1.8495659       + 11.411181     1.004619535
   2453115.065972            1.8496091       + 11.411420     1.004619726
   2453115.066667            1.8496523       + 11.411659     1.004619918
   2453115.067361            1.8496954       + 11.411897     1.004620109
   2453115.068056            1.8497386       + 11.412136     1.004620301
   2453115.068750            1.8497818       + 11.412375     1.004620492
   2453115.069444            1.8498250       + 11.412614     1.004620684
   2453115.070139            1.8498682       + 11.412853     1.004620875
   2453115.070833            1.8499114       + 11.413092     1.004621067
   2453115.071528            1.8499545       + 11.413331     1.004621259
   2453115.072222            1.8499977       + 11.413569     1.004621450
   2453115.072917            1.8500409       + 11.413808     1.004621642
   2453115.073611            1.8500841       + 11.414047     1.004621833
   2453115.074306            1.8501273       + 11.414286     1.004622025
   2453115.075000            1.8501705       + 11.414525     1.004622216
   2453115.075694            1.8502137       + 11.414764     1.004622408
   2453115.076389            1.8502568       + 11.415002     1.004622600
   2453115.077083            1.8503000       + 11.415241     1.004622791
   2453115.077778            1.8503432       + 11.415480     1.004622983
   2453115.078472            1.8503864       + 11.415719     1.004623174
   2453115.079167            1.8504296       + 11.415958     1.004623366
   2453115.079861            1.8504728       + 11.416197     1.004623557
   2453115.080556            1.8505159       + 11.416435     1.004623749
   2453115.081250            1.8505591       + 11.416674     1.004623940
   2453115.081944            1.8506023       + 11.416913     1.004624132
   2453115.082639            1.8506455       + 11.417152     1.004624323
   2453115.083333            1.8506887       + 11.417391     1.004624515
   2453115.084028            1.8507319       + 11.417629     1.004624706
   2453115.084722            1.8507751       + 11.417868     1.004624898
   2453115.085417            1.8508182       + 11.418107     1.004625090
   2453115.086111            1.8508614       + 11.418346     1.004625281
   2453115.086806            1.8509046       + 11.418585     1.004625473
   2453115.087500            1.8509478       + 11.418824     1.004625664
   2453115.088194            1.8509910       + 11.419062     1.004625856
   2453115.088889            1.8510342       + 11.419301     1.004626047
   2453115.089583            1.8510773       + 11.419540     1.004626239
   2453115.090278            1.8511205       + 11.419779     1.004626430
   2453115.090972            1.8511637       + 11.420018     1.004626622
   2453115.091667            1.8512069       + 11.420256     1.004626813
   2453115.092361            1.8512501       + 11.420495     1.004627005
   2453115.093056            1.8512933       + 11.420734     1.004627196
   2453115.093750            1.8513365       + 11.420973     1.004627388
   2453115.094444            1.8513796       + 11.421212     1.004627579
   2453115.095139            1.8514228       + 11.421450     1.004627771
   2453115.095833            1.8514660       + 11.421689     1.004627962
   2453115.096528            1.8515092       + 11.421928     1.004628154
   2453115.097222            1.8515524       + 11.422167     1.004628345
   2453115.097917            1.8515956       + 11.422406     1.004628537
   2453115.098611            1.8516388       + 11.422644     1.004628728
   2453115.099306            1.8516819       + 11.422883     1.004628920
   2453115.100000            1.8517251       + 11.423122     1.004629111
   2453115.100694            1.8517683       + 11.423361     1.004629303
   2453115.101389            1.8518115       + 11.423599     1.004629494
   2453115.102083            1.8518547       + 11.423838     1.004629686
   2453115.102778            1.8518979       + 11.424077     1.004629877
   2453115.103472            1.8519411       + 11.424316     1.004630069
   2453115.104167            1.8519843       + 11.424555     1.004630260
   2453115.104861            1.8520274       + 11.424793     1.004630452
   2453115.105556            1.8520706       + 11.425032     1.004630643
   2453115.106250            1.8521138       + 11.425271     1.004630835
   2453115.106944            1.8521570       + 11.425510     1.004631026
   2453115.107639            1.8522002       + 11.425748     1.004631218
   2453115.108333            1.8522434       + 11.425987     1.004631409
   2453115.109028            1.8522866       + 11.426226     1.004631601
   2453115.109722            1.8523297       + 11.426465     1.004631792
   2453115.110417            1.8523729       + 11.426703     1.004631984
   2453115.111111            1.8524161       + 11.426942     1.004632175
   2453115.111806            1.8524593       + 11.427181     1.004632367
   2453115.112500            1.8525025       + 11.427420     1.004632558
   2453115.113194            1.8525457       + 11.427658     1.004632750
   2453115.113889            1.8525889       + 11.427897     1.004632941
   2453115.114583            1.8526321       + 11.428136     1.004633133
   2453115.115278            1.8526752       + 11.428375     1.004633324
   2453115.115972            1.8527184       + 11.428613     1.004633516
   2453115.116667            1.8527616       + 11.428852     1.004633707
   2453115.117361            1.8528048       + 11.429091     1.004633899
   2453115.118056            1.8528480       + 11.429330     1.004634090
   2453115.118750            1.8528912       + 11.429568     1.004634282
   2453115.119444            1.8529344       + 11.429807     1.004634473
   2453115.120139            1.8529776       + 11.430046     1.004634665
   2453115.120833            1.8530207       + 11.430285     1.004634856
   2453115.121528            1.8530639       + 11.430523     1.004635048
   2453115.122222            1.8531071       + 11.430762     1.004635239
   2453115.122917            1.8531503       + 11.431001     1.004635430
   2453115.123611            1.8531935       + 11.431240     1.004635622
   2453115.124306            1.8532367       + 11.431478     1.004635813
   2453115.125000            1.8532799       + 11.431717     1.004636005
   2453115.125694            1.8533231       + 11.431956     1.004636196
   2453115.126389            1.8533662       + 11.432195     1.004636388
   2453115.127083            1.8534094       + 11.432433     1.004636579
   2453115.127778            1.8534526       + 11.432672     1.004636771
   2453115.128472            1.8534958       + 11.432911     1.004636962
   2453115.129167            1.8535390       + 11.433149     1.004637154
   2453115.129861            1.8535822       + 11.433388     1.004637345
   2453115.130556            1.8536254       + 11.433627     1.004637536
   2453115.131250            1.8536686       + 11.433866     1.004637728
   2453115.131944            1.8537118       + 11.434104     1.004637919
   2453115.132639            1.8537549       + 11.434343     1.004638111
   2453115.133333            1.8537981       + 11.434582     1.004638302
   2453115.134028            1.8538413       + 11.434820     1.004638494
   2453115.134722            1.8538845       + 11.435059     1.004638685
   2453115.135417            1.8539277       + 11.435298     1.004638877
   2453115.136111            1.8539709       + 11.435537     1.004639068
   2453115.136806            1.8540141       + 11.435775     1.004639259
   2453115.137500            1.8540573       + 11.436014     1.004639451
   2453115.138194            1.8541005       + 11.436253     1.004639642
   2453115.138889            1.8541436       + 11.436491     1.004639834
   2453115.139583            1.8541868       + 11.436730     1.004640025
   2453115.140278            1.8542300       + 11.436969     1.004640217
   2453115.140972            1.8542732       + 11.437207     1.004640408
   2453115.141667            1.8543164       + 11.437446     1.004640599
   2453115.142361            1.8543596       + 11.437685     1.004640791
   2453115.143056            1.8544028       + 11.437923     1.004640982
   2453115.143750            1.8544460       + 11.438162     1.004641174
   2453115.144444            1.8544892       + 11.438401     1.004641365
   2453115.145139            1.8545324       + 11.438640     1.004641557
   2453115.145833            1.8545755       + 11.438878     1.004641748
   2453115.146528            1.8546187       + 11.439117     1.004641939
   2453115.147222            1.8546619       + 11.439356     1.004642131
   2453115.147917            1.8547051       + 11.439594     1.004642322
   2453115.148611            1.8547483       + 11.439833     1.004642514
   2453115.149306            1.8547915       + 11.440072     1.004642705
   2453115.150000            1.8548347       + 11.440310     1.004642897
   2453115.150694            1.8548779       + 11.440549     1.004643088
   2453115.151389            1.8549211       + 11.440788     1.004643279
   2453115.152083            1.8549643       + 11.441026     1.004643471
   2453115.152778            1.8550074       + 11.441265     1.004643662
   2453115.153472            1.8550506       + 11.441504     1.004643854
   2453115.154167            1.8550938       + 11.441742     1.004644045
   2453115.154861            1.8551370       + 11.441981     1.004644236
   2453115.155556            1.8551802       + 11.442220     1.004644428
   2453115.156250            1.8552234       + 11.442458     1.004644619
   2453115.156944            1.8552666       + 11.442697     1.004644811
   2453115.157639            1.8553098       + 11.442936     1.004645002
   2453115.158333            1.8553530       + 11.443174     1.004645193
   2453115.159028            1.8553962       + 11.443413     1.004645385
   2453115.159722            1.8554394       + 11.443652     1.004645576
   2453115.160417            1.8554825       + 11.443890     1.004645768
   2453115.161111            1.8555257       + 11.444129     1.004645959
   2453115.161806            1.8555689       + 11.444367     1.004646150
   2453115.162500            1.8556121       + 11.444606     1.004646342
   2453115.163194            1.8556553       + 11.444845     1.004646533
   2453115.163889            1.8556985       + 11.445083     1.004646725
   2453115.164583            1.8557417       + 11.445322     1.004646916
   2453115.165278            1.8557849       + 11.445561     1.004647107
   2453115.165972            1.8558281       + 11.445799     1.004647299
   2453115.166667            1.8558713       + 11.446038     1.004647490
