   2456599.920834           14.5814670       - 15.171405     0.991978922
   2456599.921528           14.5815127       - 15.171621     0.991978746
   2456599.922222           14.5815584       - 15.171836     0.991978570
   2456599.922917           14.5816041       - 15.172052     0.991978394
   2456599.923611           14.5816498       - 15.172268     0.991978218
   2456599.924306           14.5816955       - 15.172484     0.991978042
   2456599.925000           14.5817412       - 15.172700     0.991977865
   2456599.925695           14.5817869       - 15.172916     0.991977689
   2456599.926389           14.5818326       - 15.173132     0.991977513
   2456599.927084           14.5818782       - 15.173348     0.991977337
   2456599.927778           14.5819239       - 15.173563     0.991977161
   2456599.928472           14.5819696       - 15.173779     0.991976985
   2456599.929167           14.5820153       - 15.173995     0.991976809
   2456599.929861           14.5820610       - 15.174211     0.991976632
   2456599.930556           14.5821067       - 15.174427     0.991976456
   2456599.931250           14.5821524       - 15.174643     0.991976280
   2456599.931945           14.5821981       - 15.174858     0.991976104
   2456599.932639           14.5822438       - 15.175074     0.991975928
   2456599.933334           14.5822895       - 15.175290     0.991975752
   2456599.934028           14.5823352       - 15.175506     0.991975576
   2456599.934722           14.5823809       - 15.175722     0.991975400
   2456599.935417           14.5824266       - 15.175938     0.991975223
   2456599.936111           14.5824723       - 15.176153     0.991975047
   2456599.936806           14.5825179       - 15.176369     0.991974871
   2456599.937500           14.5825636       - 15.176585     0.991974695
   2456599.938195           14.5826093       - 15.176801     0.991974519
   2456599.938889           14.5826550       - 15.177017     0.991974343
   2456599.939584           14.5827007       - 15.177233     0.991974167
   2456599.940278           14.5827464       - 15.177448     0.991973991
   2456599.940972           14.5827921       - 15.177664     0.991973814
   2456599.941667           14.5828378       - 15.177880     0.991973638
   2456599.942361           14.5828835       - 15.178096     0.991973462
   2456599.943056           14.5829292       - 15.178312     0.991973286
   2456599.943750           14.5829749       - 15.178527     0.991973110
   2456599.944445           14.5830206       - 15.178743     0.991972934
   2456599.945139           14.5830663       - 15.178959     0.991972758
   2456599.945834           14.5831120       - 15.179175     0.991972582
   2456599.946528           14.5831577       - 15.179391     0.991972405
   2456599.947222           14.5832034       - 15.179606     0.991972229
   2456599.947917           14.5832491       - 15.179822     0.991972053
   2456599.948611           14.5832947       - 15.180038     0.991971877
   2456599.949306           14.5833404       - 15.180254     0.991971701
   2456599.950000           14.5833861       - 15.180470     0.991971525
   2456599.950695           14.5834318       - 15.180685     0.991971349
   2456599.951389           14.5834775       - 15.180901     0.991971173
   2456599.952084           14.5835232       - 15.181117     0.991970996
   2456599.952778           14.5835689       - 15.181333     0.991970820
   2456599.953472           14.5836146       - 15.181548     0.991970644
   2456599.954167           14.5836603       - 15.181764     0.991970468
   2456599.954861           14.5837060       - 15.181980     0.991970292
   2456599.955556           14.5837517       - 15.182196     0.991970116
   2456599.956250           14.5837974       - 15.182412     0.991969940
   2456599.956945           14.5838431       - 15.182627     0.991969764
   2456599.957639           14.5838888       - 15.182843     0.991969587
   2456599.958334           14.5839345       - 15.183059     0.991969411
   2456599.959028           14.5839802       - 15.183275     0.991969235
   2456599.959722           14.5840259       - 15.183490     0.991969059
   2456599.960417           14.5840716       - 15.183706     0.991968883
   2456599.961111           14.5841173       - 15.183922     0.991968707
   2456599.961806           14.5841630       - 15.184138     0.991968531
   2456599.962500           14.5842087       - 15.184353     0.991968355
   2456599.963195           14.5842544       - 15.184569     0.991968179
   2456599.963889           14.5843001       - 15.184785     0.991968002
   2456599.964584           14.5843458       - 15.185001     0.991967826
   2456599.965278           14.5843915       - 15.185216     0.991967650
   2456599.965972           14.5844372       - 15.185432     0.991967474
   2456599.966667           14.5844829       - 15.185648     0.991967298
   2456599.967361           14.5845286       - 15.185864     0.991967122
   2456599.968056           14.5845743       - 15.186079     0.991966946
   2456599.968750           14.5846200       - 15.186295     0.991966770
   2456599.969445           14.5846657       - 15.186511     0.991966594
   2456599.970139           14.5847114       - 15.186727     0.991966417
   2456599.970834           14.5847571       - 15.186942     0.991966241
   2456599.971528           14.5848028       - 15.187158     0.991966065
   2456599.972222           14.5848485       - 15.187374     0.991965889
   2456599.972917           14.5848942       - 15.187589     0.991965713
   2456599.973611           14.5849399       - 15.187805     0.991965537
   2456599.974306           14.5849856       - 15.188021     0.991965361
   2456599.975000           14.5850313       - 15.188237     0.991965185
   2456599.975695           14.5850770       - 15.188452     0.991965009
   2456599.976389           14.5851227       - 15.188668     0.991964833
   2456599.977084           14.5851684       - 15.188884     0.991964656
   2456599.977778           14.5852141       - 15.189099     0.991964480
   2456599.978472           14.5852598       - 15.189315     0.991964304
   2456599.979167           14.5853055       - 15.189531     0.991964128
   2456599.979861           14.5853512       - 15.189747     0.991963952
   2456599.980556           14.5853969       - 15.189962     0.991963776
   2456599.981250           14.5854426       - 15.190178     0.991963600
   2456599.981945           14.5854883       - 15.190394     0.991963424
   2456599.982639           14.5855340       - 15.190609     0.991963248
   2456599.983334           14.5855797       - 15.190825     0.991963071
   2456599.984028           14.5856254       - 15.191041     0.991962895
   2456599.984722           14.5856711       - 15.191256     0.991962719
   2456599.985417           14.5857168       - 15.191472     0.991962543
   2456599.986111           14.5857625       - 15.191688     0.991962367
   2456599.986806           14.5858082       - 15.191904     0.991962191
   2456599.987500           14.5858539       - 15.192119     0.991962015
   2456599.988195           14.5858996       - 15.192335     0.991961839
   2456599.988889           14.5859453       - 15.192551     0.991961663
   2456599.989584           14.5859910       - 15.192766     0.991961487
   2456599.990278           14.5860367       - 15.192982     0.991961310
   2456599.990972           14.5860824       - 15.193198     0.991961134
   2456599.991667           14.5861281       - 15.193413     0.991960958
   2456599.992361           14.5861738       - 15.193629     0.991960782
   2456599.993056           14.5862195       - 15.193845     0.991960606
   2456599.993750           14.5862652       - 15.194060     0.991960430
   2456599.994445           14.5863109       - 15.194276     0.991960254
   2456599.995139           14.5863566       - 15.194492     0.991960078
   2456599.995834           14.5864023       - 15.194707     0.991959902
   2456599.996528           14.5864480       - 15.194923     0.991959726
   2456599.997222           14.5864937       - 15.195139     0.991959550
   2456599.997917           14.5865394       - 15.195354     0.991959373
   2456599.998611           14.5865851       - 15.195570     0.991959197
   2456599.999306           14.5866308       - 15.195785     0.991959021
   2456600.000000           14.5866765       - 15.196001     0.991958845
   2456600.000695           14.5867222       - 15.196217     0.991958669
   2456600.001389           14.5867679       - 15.196432     0.991958493
   2456600.002084           14.5868136       - 15.196648     0.991958317
   2456600.002778           14.5868593       - 15.196864     0.991958141
   2456600.003472           14.5869050       - 15.197079     0.991957965
   2456600.004167           14.5869507       - 15.197295     0.991957789
   2456600.004861           14.5869964       - 15.197511     0.991957613
   2456600.005556           14.5870421       - 15.197726     0.991957436
   2456600.006250           14.5870878       - 15.197942     0.991957260
   2456600.006945           14.5871335       - 15.198157     0.991957084
   2456600.007639           14.5871793       - 15.198373     0.991956908
   2456600.008334           14.5872250       - 15.198589     0.991956732
   2456600.009028           14.5872707       - 15.198804     0.991956556
   2456600.009722           14.5873164       - 15.199020     0.991956380
   2456600.010417           14.5873621       - 15.199236     0.991956204
   2456600.011111           14.5874078       - 15.199451     0.991956028
   2456600.011806           14.5874535       - 15.199667     0.991955852
   2456600.012500           14.5874992       - 15.199882     0.991955676
   2456600.013195           14.5875449       - 15.200098     0.991955500
   2456600.013889           14.5875906       - 15.200314     0.991955323
   2456600.014584           14.5876363       - 15.200529     0.991955147
   2456600.015278           14.5876820       - 15.200745     0.991954971
   2456600.015972           14.5877277       - 15.200960     0.991954795
   2456600.016667           14.5877734       - 15.201176     0.991954619
   2456600.017361           14.5878191       - 15.201392     0.991954443
   2456600.018056           14.5878648       - 15.201607     0.991954267
   2456600.018750           14.5879105       - 15.201823     0.991954091
   2456600.019445           14.5879562       - 15.202038     0.991953915
   2456600.020139           14.5880020       - 15.202254     0.991953739
   2456600.020834           14.5880477       - 15.202470     0.991953563
   2456600.021528           14.5880934       - 15.202685     0.991953387
   2456600.022222           14.5881391       - 15.202901     0.991953210
   2456600.022917           14.5881848       - 15.203116     0.991953034
   2456600.023611           14.5882305       - 15.203332     0.991952858
   2456600.024306           14.5882762       - 15.203547     0.991952682
   2456600.025000           14.5883219       - 15.203763     0.991952506
   2456600.025695           14.5883676       - 15.203979     0.991952330
   2456600.026389           14.5884133       - 15.204194     0.991952154
   2456600.027084           14.5884590       - 15.204410     0.991951978
   2456600.027778           14.5885047       - 15.204625     0.991951802
   2456600.028472           14.5885504       - 15.204841     0.991951626
   2456600.029167           14.5885962       - 15.205056     0.991951450
   2456600.029861           14.5886419       - 15.205272     0.991951274
   2456600.030556           14.5886876       - 15.205488     0.991951098
   2456600.031250           14.5887333       - 15.205703     0.991950921
   2456600.031945           14.5887790       - 15.205919     0.991950745
   2456600.032639           14.5888247       - 15.206134     0.991950569
   2456600.033334           14.5888704       - 15.206350     0.991950393
   2456600.034028           14.5889161       - 15.206565     0.991950217
   2456600.034722           14.5889618       - 15.206781     0.991950041
   2456600.035417           14.5890075       - 15.206996     0.991949865
   2456600.036111           14.5890532       - 15.207212     0.991949689
   2456600.036806           14.5890989       - 15.207427     0.991949513
   2456600.037500           14.5891447       - 15.207643     0.991949337
   2456600.038195           14.5891904       - 15.207858     0.991949161
   2456600.038889           14.5892361       - 15.208074     0.991948985
   2456600.039584           14.5892818       - 15.208290     0.991948809
   2456600.040278           14.5893275       - 15.208505     0.991948633
   2456600.040972           14.5893732       - 15.208721     0.991948457
   2456600.041667           14.5894189       - 15.208936     0.991948280
   2456600.042361           14.5894646       - 15.209152     0.991948104
   2456600.043056           14.5895103       - 15.209367     0.991947928
   2456600.043750           14.5895560       - 15.209583     0.991947752
   2456600.044445           14.5896018       - 15.209798     0.991947576
   2456600.045139           14.5896475       - 15.210014     0.991947400
   2456600.045834           14.5896932       - 15.210229     0.991947224
   2456600.046528           14.5897389       - 15.210445     0.991947048
   2456600.047222           14.5897846       - 15.210660     0.991946872
   2456600.047917           14.5898303       - 15.210876     0.991946696
   2456600.048611           14.5898760       - 15.211091     0.991946520
   2456600.049306           14.5899217       - 15.211307     0.991946344
   2456600.050000           14.5899674       - 15.211522     0.991946168
   2456600.050695           14.5900132       - 15.211738     0.991945992
   2456600.051389           14.5900589       - 15.211953     0.991945816
   2456600.052084           14.5901046       - 15.212169     0.991945639
   2456600.052778           14.5901503       - 15.212384     0.991945463
   2456600.053472           14.5901960       - 15.212600     0.991945287
   2456600.054167           14.5902417       - 15.212815     0.991945111
   2456600.054861           14.5902874       - 15.213031     0.991944935
   2456600.055556           14.5903331       - 15.213246     0.991944759
   2456600.056250           14.5903789       - 15.213462     0.991944583
   2456600.056945           14.5904246       - 15.213677     0.991944407
   2456600.057639           14.5904703       - 15.213893     0.991944231
   2456600.058334           14.5905160       - 15.214108     0.991944055
   2456600.059028           14.5905617       - 15.214324     0.991943879
   2456600.059722           14.5906074       - 15.214539     0.991943703
   2456600.060417           14.5906531       - 15.214755     0.991943527
   2456600.061111           14.5906988       - 15.214970     0.991943351
   2456600.061806           14.5907446       - 15.215185     0.991943175
   2456600.062500           14.5907903       - 15.215401     0.991942999
   2456600.063195           14.5908360       - 15.215616     0.991942823
   2456600.063889           14.5908817       - 15.215832     0.991942647
   2456600.064584           14.5909274       - 15.216047     0.991942470
   2456600.065278           14.5909731       - 15.216263     0.991942294
   2456600.065972           14.5910188       - 15.216478     0.991942118
   2456600.066667           14.5910646       - 15.216694     0.991941942
   2456600.067361           14.5911103       - 15.216909     0.991941766
   2456600.068056           14.5911560       - 15.217125     0.991941590
   2456600.068750           14.5912017       - 15.217340     0.991941414
   2456600.069445           14.5912474       - 15.217556     0.991941238
   2456600.070139           14.5912931       - 15.217771     0.991941062
   2456600.070834           14.5913388       - 15.217986     0.991940886
   2456600.071528           14.5913846       - 15.218202     0.991940710
   2456600.072222           14.5914303       - 15.218417     0.991940534
   2456600.072917           14.5914760       - 15.218633     0.991940358
   2456600.073611           14.5915217       - 15.218848     0.991940182
   2456600.074306           14.5915674       - 15.219064     0.991940006
   2456600.075000           14.5916131       - 15.219279     0.991939830
   2456600.075695           14.5916588       - 15.219494     0.991939654
   2456600.076389           14.5917046       - 15.219710     0.991939478
   2456600.077084           14.5917503       - 15.219925     0.991939302
   2456600.077778           14.5917960       - 15.220141     0.991939126
   2456600.078472           14.5918417       - 15.220356     0.991938949
   2456600.079167           14.5918874       - 15.220572     0.991938773
   2456600.079861           14.5919331       - 15.220787     0.991938597
   2456600.080556           14.5919789       - 15.221002     0.991938421
   2456600.081250           14.5920246       - 15.221218     0.991938245
   2456600.081945           14.5920703       - 15.221433     0.991938069
   2456600.082639           14.5921160       - 15.221649     0.991937893
   2456600.083334           14.5921617       - 15.221864     0.991937717
   2456600.084028           14.5922074       - 15.222079     0.991937541
   2456600.084722           14.5922532       - 15.222295     0.991937365
   2456600.085417           14.5922989       - 15.222510     0.991937189
   2456600.086111           14.5923446       - 15.222726     0.991937013
   2456600.086806           14.5923903       - 15.222941     0.991936837
   2456600.087500           14.5924360       - 15.223156     0.991936661
   2456600.088195           14.5924817       - 15.223372     0.991936485
   2456600.088889           14.5925275       - 15.223587     0.991936309
   2456600.089584           14.5925732       - 15.223803     0.991936133
   2456600.090278           14.5926189       - 15.224018     0.991935957
   2456600.090972           14.5926646       - 15.224233     0.991935781
   2456600.091667           14.5927103       - 15.224449     0.991935605
   2456600.092361           14.5927561       - 15.224664     0.991935429
   2456600.093056           14.5928018       - 15.224879     0.991935253
   2456600.093750           14.5928475       - 15.225095     0.991935077
   2456600.094445           14.5928932       - 15.225310     0.991934901
   2456600.095139           14.5929389       - 15.225526     0.991934725
   2456600.095834           14.5929846       - 15.225741     0.991934549
   2456600.096528           14.5930304       - 15.225956     0.991934372
   2456600.097222           14.5930761       - 15.226172     0.991934196
   2456600.097917           14.5931218       - 15.226387     0.991934020
   2456600.098611           14.5931675       - 15.226602     0.991933844
   2456600.099306           14.5932132       - 15.226818     0.991933668
   2456600.100000           14.5932590       - 15.227033     0.991933492
   2456600.100695           14.5933047       - 15.227248     0.991933316
   2456600.101389           14.5933504       - 15.227464     0.991933140
   2456600.102084           14.5933961       - 15.227679     0.991932964
   2456600.102778           14.5934418       - 15.227895     0.991932788
   2456600.103472           14.5934876       - 15.228110     0.991932612
   2456600.104167           14.5935333       - 15.228325     0.991932436
   2456600.104861           14.5935790       - 15.228541     0.991932260
   2456600.105556           14.5936247       - 15.228756     0.991932084
   2456600.106250           14.5936704       - 15.228971     0.991931908
   2456600.106945           14.5937162       - 15.229187     0.991931732
   2456600.107639           14.5937619       - 15.229402     0.991931556
   2456600.108334           14.5938076       - 15.229617     0.991931380
   2456600.109028           14.5938533       - 15.229833     0.991931204
   2456600.109722           14.5938990       - 15.230048     0.991931028
   2456600.110417           14.5939448       - 15.230263     0.991930852
   2456600.111111           14.5939905       - 15.230479     0.991930676
   2456600.111806           14.5940362       - 15.230694     0.991930500
   2456600.112500           14.5940819       - 15.230909     0.991930324
   2456600.113195           14.5941276       - 15.231125     0.991930148
   2456600.113889           14.5941734       - 15.231340     0.991929972
   2456600.114584           14.5942191       - 15.231555     0.991929796
   2456600.115278           14.5942648       - 15.231770     0.991929620
   2456600.115972           14.5943105       - 15.231986     0.991929444
   2456600.116667           14.5943563       - 15.232201     0.991929268
   2456600.117361           14.5944020       - 15.232416     0.991929092
   2456600.118056           14.5944477       - 15.232632     0.991928916
   2456600.118750           14.5944934       - 15.232847     0.991928740
   2456600.119445           14.5945391       - 15.233062     0.991928564
   2456600.120139           14.5945849       - 15.233278     0.991928388
   2456600.120834           14.5946306       - 15.233493     0.991928212
   2456600.121528           14.5946763       - 15.233708     0.991928036
   2456600.122222           14.5947220       - 15.233923     0.991927859
   2456600.122917           14.5947678       - 15.234139     0.991927683
   2456600.123611           14.5948135       - 15.234354     0.991927507
   2456600.124306           14.5948592       - 15.234569     0.991927331
   2456600.125000           14.5949049       - 15.234785     0.991927155
   2456600.125695           14.5949507       - 15.235000     0.991926979
   2456600.126389           14.5949964       - 15.235215     0.991926803
   2456600.127084           14.5950421       - 15.235430     0.991926627
   2456600.127778           14.5950878       - 15.235646     0.991926451
   2456600.128472           14.5951335       - 15.235861     0.991926275
   2456600.129167           14.5951793       - 15.236076     0.991926099
   2456600.129861           14.5952250       - 15.236292     0.991925923
   2456600.130556           14.5952707       - 15.236507     0.991925747
   2456600.131250           14.5953164       - 15.236722     0.991925571
   2456600.131945           14.5953622       - 15.236937     0.991925395
   2456600.132639           14.5954079       - 15.237153     0.991925219
   2456600.133334           14.5954536       - 15.237368     0.991925043
   2456600.134028           14.5954993       - 15.237583     0.991924867
   2456600.134722           14.5955451       - 15.237798     0.991924691
   2456600.135417           14.5955908       - 15.238014     0.991924515
   2456600.136111           14.5956365       - 15.238229     0.991924339
   2456600.136806           14.5956822       - 15.238444     0.991924163
   2456600.137500           14.5957280       - 15.238659     0.991923987
   2456600.138195           14.5957737       - 15.238875     0.991923811
   2456600.138889           14.5958194       - 15.239090     0.991923635
   2456600.139584           14.5958651       - 15.239305     0.991923459
   2456600.140278           14.5959109       - 15.239520     0.991923283
   2456600.140972           14.5959566       - 15.239736     0.991923107
   2456600.141667           14.5960023       - 15.239951     0.991922931
   2456600.142361           14.5960480       - 15.240166     0.991922755
   2456600.143056           14.5960938       - 15.240381     0.991922579
   2456600.143750           14.5961395       - 15.240597     0.991922403
   2456600.144445           14.5961852       - 15.240812     0.991922227
