   2456422.390278            3.1298333       + 17.575971     1.009729538
   2456422.390972            3.1298785       + 17.576153     1.009729699
   2456422.391667            3.1299237       + 17.576336     1.009729859
   2456422.392361            3.1299689       + 17.576518     1.009730020
   2456422.393056            3.1300141       + 17.576700     1.009730181
   2456422.393750            3.1300593       + 17.576882     1.009730342
   2456422.394444            3.1301045       + 17.577065     1.009730502
   2456422.395139            3.1301497       + 17.577247     1.009730663
   2456422.395833            3.1301949       + 17.577429     1.009730824
   2456422.396528            3.1302401       + 17.577612     1.009730984
   2456422.397222            3.1302853       + 17.577794     1.009731145
   2456422.397917            3.1303305       + 17.577976     1.009731306
   2456422.398611            3.1303757       + 17.578158     1.009731467
   2456422.399306            3.1304209       + 17.578341     1.009731627
   2456422.400000            3.1304661       + 17.578523     1.009731788
   2456422.400694            3.1305113       + 17.578705     1.009731949
   2456422.401389            3.1305565       + 17.578887     1.009732109
   2456422.402083            3.1306017       + 17.579070     1.009732270
   2456422.402778            3.1306469       + 17.579252     1.009732431
   2456422.403472            3.1306921       + 17.579434     1.009732592
   2456422.404167            3.1307373       + 17.579616     1.009732752
   2456422.404861            3.1307825       + 17.579799     1.009732913
   2456422.405556            3.1308277       + 17.579981     1.009733074
   2456422.406250            3.1308729       + 17.580163     1.009733234
   2456422.406944            3.1309181       + 17.580345     1.009733395
   2456422.407639            3.1309633       + 17.580528     1.009733556
   2456422.408333            3.1310085       + 17.580710     1.009733716
   2456422.409028            3.1310537       + 17.580892     1.009733877
   2456422.409722            3.1310989       + 17.581074     1.009734038
   2456422.410417            3.1311441       + 17.581257     1.009734198
   2456422.411111            3.1311893       + 17.581439     1.009734359
   2456422.411806            3.1312345       + 17.581621     1.009734520
   2456422.412500            3.1312797       + 17.581803     1.009734680
   2456422.413194            3.1313249       + 17.581986     1.009734841
   2456422.413889            3.1313701       + 17.582168     1.009735002
   2456422.414583            3.1314153       + 17.582350     1.009735162
   2456422.415278            3.1314605       + 17.582532     1.009735323
   2456422.415972            3.1315057       + 17.582714     1.009735484
   2456422.416667            3.1315509       + 17.582897     1.009735644
   2456422.417361            3.1315961       + 17.583079     1.009735805
   2456422.418056            3.1316413       + 17.583261     1.009735966
   2456422.418750            3.1316865       + 17.583443     1.009736126
   2456422.419444            3.1317317       + 17.583625     1.009736287
   2456422.420139            3.1317769       + 17.583808     1.009736448
   2456422.420833            3.1318221       + 17.583990     1.009736608
   2456422.421528            3.1318673       + 17.584172     1.009736769
   2456422.422222            3.1319125       + 17.584354     1.009736930
   2456422.422917            3.1319577       + 17.584536     1.009737090
   2456422.423611            3.1320029       + 17.584719     1.009737251
   2456422.424306            3.1320481       + 17.584901     1.009737412
   2456422.425000            3.1320933       + 17.585083     1.009737572
   2456422.425694            3.1321385       + 17.585265     1.009737733
   2456422.426389            3.1321837       + 17.585447     1.009737894
   2456422.427083            3.1322289       + 17.585630     1.009738054
   2456422.427778            3.1322741       + 17.585812     1.009738215
   2456422.428472            3.1323193       + 17.585994     1.009738375
   2456422.429167            3.1323645       + 17.586176     1.009738536
   2456422.429861            3.1324097       + 17.586358     1.009738697
   2456422.430556            3.1324549       + 17.586540     1.009738857
   2456422.431250            3.1325002       + 17.586723     1.009739018
   2456422.431944            3.1325454       + 17.586905     1.009739179
   2456422.432639            3.1325906       + 17.587087     1.009739339
   2456422.433333            3.1326358       + 17.587269     1.009739500
   2456422.434028            3.1326810       + 17.587451     1.009739660
   2456422.434722            3.1327262       + 17.587633     1.009739821
   2456422.435417            3.1327714       + 17.587815     1.009739982
   2456422.436111            3.1328166       + 17.587998     1.009740142
   2456422.436806            3.1328618       + 17.588180     1.009740303
   2456422.437500            3.1329070       + 17.588362     1.009740463
   2456422.438194            3.1329522       + 17.588544     1.009740624
   2456422.438889            3.1329974       + 17.588726     1.009740785
   2456422.439583            3.1330426       + 17.588908     1.009740945
   2456422.440278            3.1330878       + 17.589090     1.009741106
   2456422.440972            3.1331330       + 17.589273     1.009741266
   2456422.441667            3.1331782       + 17.589455     1.009741427
   2456422.442361            3.1332234       + 17.589637     1.009741588
   2456422.443056            3.1332686       + 17.589819     1.009741748
   2456422.443750            3.1333138       + 17.590001     1.009741909
   2456422.444444            3.1333590       + 17.590183     1.009742069
   2456422.445139            3.1334042       + 17.590365     1.009742230
   2456422.445833            3.1334494       + 17.590547     1.009742390
   2456422.446528            3.1334946       + 17.590729     1.009742551
   2456422.447222            3.1335399       + 17.590912     1.009742712
   2456422.447917            3.1335851       + 17.591094     1.009742872
   2456422.448611            3.1336303       + 17.591276     1.009743033
   2456422.449306            3.1336755       + 17.591458     1.009743193
   2456422.450000            3.1337207       + 17.591640     1.009743354
   2456422.450694            3.1337659       + 17.591822     1.009743514
   2456422.451389            3.1338111       + 17.592004     1.009743675
   2456422.452083            3.1338563       + 17.592186     1.009743836
   2456422.452778            3.1339015       + 17.592368     1.009743996
   2456422.453472            3.1339467       + 17.592550     1.009744157
   2456422.454167            3.1339919       + 17.592733     1.009744317
   2456422.454861            3.1340371       + 17.592915     1.009744478
   2456422.455556            3.1340823       + 17.593097     1.009744638
   2456422.456250            3.1341275       + 17.593279     1.009744799
   2456422.456944            3.1341727       + 17.593461     1.009744959
   2456422.457639            3.1342179       + 17.593643     1.009745120
   2456422.458333            3.1342631       + 17.593825     1.009745281
   2456422.459028            3.1343084       + 17.594007     1.009745441
   2456422.459722            3.1343536       + 17.594189     1.009745602
   2456422.460417            3.1343988       + 17.594371     1.009745762
   2456422.461111            3.1344440       + 17.594553     1.009745923
   2456422.461806            3.1344892       + 17.594735     1.009746083
   2456422.462500            3.1345344       + 17.594917     1.009746244
   2456422.463194            3.1345796       + 17.595099     1.009746404
   2456422.463889            3.1346248       + 17.595281     1.009746565
   2456422.464583            3.1346700       + 17.595464     1.009746725
   2456422.465278            3.1347152       + 17.595646     1.009746886
   2456422.465972            3.1347604       + 17.595828     1.009747046
   2456422.466667            3.1348056       + 17.596010     1.009747207
   2456422.467361            3.1348508       + 17.596192     1.009747367
   2456422.468056            3.1348960       + 17.596374     1.009747528
   2456422.468750            3.1349412       + 17.596556     1.009747688
   2456422.469444            3.1349865       + 17.596738     1.009747849
   2456422.470139            3.1350317       + 17.596920     1.009748009
   2456422.470833            3.1350769       + 17.597102     1.009748170
   2456422.471528            3.1351221       + 17.597284     1.009748330
   2456422.472222            3.1351673       + 17.597466     1.009748491
   2456422.472917            3.1352125       + 17.597648     1.009748651
   2456422.473611            3.1352577       + 17.597830     1.009748812
   2456422.474306            3.1353029       + 17.598012     1.009748972
   2456422.475000            3.1353481       + 17.598194     1.009749133
   2456422.475694            3.1353933       + 17.598376     1.009749293
   2456422.476389            3.1354385       + 17.598558     1.009749454
   2456422.477083            3.1354837       + 17.598740     1.009749614
   2456422.477778            3.1355290       + 17.598922     1.009749775
   2456422.478472            3.1355742       + 17.599104     1.009749935
   2456422.479167            3.1356194       + 17.599286     1.009750096
   2456422.479861            3.1356646       + 17.599468     1.009750256
   2456422.480556            3.1357098       + 17.599650     1.009750417
   2456422.481250            3.1357550       + 17.599832     1.009750577
   2456422.481944            3.1358002       + 17.600014     1.009750738
   2456422.482639            3.1358454       + 17.600196     1.009750898
   2456422.483333            3.1358906       + 17.600378     1.009751059
   2456422.484028            3.1359358       + 17.600560     1.009751219
   2456422.484722            3.1359810       + 17.600742     1.009751380
   2456422.485417            3.1360263       + 17.600924     1.009751540
   2456422.486111            3.1360715       + 17.601106     1.009751701
   2456422.486806            3.1361167       + 17.601288     1.009751861
   2456422.487500            3.1361619       + 17.601470     1.009752021
   2456422.488194            3.1362071       + 17.601652     1.009752182
   2456422.488889            3.1362523       + 17.601834     1.009752342
   2456422.489583            3.1362975       + 17.602016     1.009752503
   2456422.490278            3.1363427       + 17.602198     1.009752663
   2456422.490972            3.1363879       + 17.602380     1.009752824
   2456422.491667            3.1364331       + 17.602562     1.009752984
   2456422.492361            3.1364784       + 17.602743     1.009753145
   2456422.493056            3.1365236       + 17.602925     1.009753305
   2456422.493750            3.1365688       + 17.603107     1.009753465
   2456422.494444            3.1366140       + 17.603289     1.009753626
   2456422.495139            3.1366592       + 17.603471     1.009753786
   2456422.495833            3.1367044       + 17.603653     1.009753947
   2456422.496528            3.1367496       + 17.603835     1.009754107
   2456422.497222            3.1367948       + 17.604017     1.009754268
   2456422.497917            3.1368400       + 17.604199     1.009754428
   2456422.498611            3.1368852       + 17.604381     1.009754589
   2456422.499306            3.1369305       + 17.604563     1.009754749
   2456422.500000            3.1369757       + 17.604745     1.009754909
   2456422.500694            3.1370209       + 17.604927     1.009755070
   2456422.501389            3.1370661       + 17.605109     1.009755230
   2456422.502083            3.1371113       + 17.605291     1.009755391
   2456422.502778            3.1371565       + 17.605473     1.009755551
   2456422.503472            3.1372017       + 17.605654     1.009755711
   2456422.504167            3.1372469       + 17.605836     1.009755872
   2456422.504861            3.1372921       + 17.606018     1.009756032
   2456422.505556            3.1373374       + 17.606200     1.009756193
   2456422.506250            3.1373826       + 17.606382     1.009756353
   2456422.506944            3.1374278       + 17.606564     1.009756513
   2456422.507639            3.1374730       + 17.606746     1.009756674
   2456422.508333            3.1375182       + 17.606928     1.009756834
   2456422.509028            3.1375634       + 17.607110     1.009756995
   2456422.509722            3.1376086       + 17.607292     1.009757155
   2456422.510417            3.1376538       + 17.607473     1.009757315
   2456422.511111            3.1376991       + 17.607655     1.009757476
   2456422.511806            3.1377443       + 17.607837     1.009757636
   2456422.512500            3.1377895       + 17.608019     1.009757797
   2456422.513194            3.1378347       + 17.608201     1.009757957
   2456422.513889            3.1378799       + 17.608383     1.009758117
   2456422.514583            3.1379251       + 17.608565     1.009758278
   2456422.515278            3.1379703       + 17.608747     1.009758438
   2456422.515972            3.1380155       + 17.608928     1.009758598
   2456422.516667            3.1380608       + 17.609110     1.009758759
   2456422.517361            3.1381060       + 17.609292     1.009758919
   2456422.518056            3.1381512       + 17.609474     1.009759080
   2456422.518750            3.1381964       + 17.609656     1.009759240
   2456422.519444            3.1382416       + 17.609838     1.009759400
   2456422.520139            3.1382868       + 17.610020     1.009759561
   2456422.520833            3.1383320       + 17.610202     1.009759721
   2456422.521528            3.1383772       + 17.610383     1.009759881
   2456422.522222            3.1384225       + 17.610565     1.009760042
   2456422.522917            3.1384677       + 17.610747     1.009760202
   2456422.523611            3.1385129       + 17.610929     1.009760362
   2456422.524306            3.1385581       + 17.611111     1.009760523
   2456422.525000            3.1386033       + 17.611293     1.009760683
   2456422.525694            3.1386485       + 17.611474     1.009760844
   2456422.526389            3.1386937       + 17.611656     1.009761004
   2456422.527083            3.1387390       + 17.611838     1.009761164
   2456422.527778            3.1387842       + 17.612020     1.009761325
   2456422.528472            3.1388294       + 17.612202     1.009761485
   2456422.529167            3.1388746       + 17.612384     1.009761645
   2456422.529861            3.1389198       + 17.612565     1.009761806
   2456422.530556            3.1389650       + 17.612747     1.009761966
   2456422.531250            3.1390102       + 17.612929     1.009762126
   2456422.531944            3.1390555       + 17.613111     1.009762287
   2456422.532639            3.1391007       + 17.613293     1.009762447
   2456422.533333            3.1391459       + 17.613475     1.009762607
   2456422.534028            3.1391911       + 17.613656     1.009762768
   2456422.534722            3.1392363       + 17.613838     1.009762928
   2456422.535417            3.1392815       + 17.614020     1.009763088
   2456422.536111            3.1393267       + 17.614202     1.009763249
   2456422.536806            3.1393720       + 17.614384     1.009763409
   2456422.537500            3.1394172       + 17.614565     1.009763569
   2456422.538194            3.1394624       + 17.614747     1.009763729
   2456422.538889            3.1395076       + 17.614929     1.009763890
   2456422.539583            3.1395528       + 17.615111     1.009764050
   2456422.540278            3.1395980       + 17.615293     1.009764210
   2456422.540972            3.1396433       + 17.615474     1.009764371
   2456422.541667            3.1396885       + 17.615656     1.009764531
   2456422.542361            3.1397337       + 17.615838     1.009764691
   2456422.543056            3.1397789       + 17.616020     1.009764852
   2456422.543750            3.1398241       + 17.616201     1.009765012
   2456422.544444            3.1398693       + 17.616383     1.009765172
   2456422.545139            3.1399146       + 17.616565     1.009765332
   2456422.545833            3.1399598       + 17.616747     1.009765493
   2456422.546528            3.1400050       + 17.616929     1.009765653
   2456422.547222            3.1400502       + 17.617110     1.009765813
   2456422.547917            3.1400954       + 17.617292     1.009765974
   2456422.548611            3.1401406       + 17.617474     1.009766134
   2456422.549306            3.1401858       + 17.617656     1.009766294
   2456422.550000            3.1402311       + 17.617837     1.009766454
   2456422.550694            3.1402763       + 17.618019     1.009766615
   2456422.551389            3.1403215       + 17.618201     1.009766775
   2456422.552083            3.1403667       + 17.618383     1.009766935
   2456422.552778            3.1404119       + 17.618564     1.009767096
   2456422.553472            3.1404572       + 17.618746     1.009767256
   2456422.554167            3.1405024       + 17.618928     1.009767416
   2456422.554861            3.1405476       + 17.619110     1.009767576
   2456422.555556            3.1405928       + 17.619291     1.009767737
   2456422.556250            3.1406380       + 17.619473     1.009767897
   2456422.556944            3.1406832       + 17.619655     1.009768057
   2456422.557639            3.1407285       + 17.619837     1.009768217
   2456422.558333            3.1407737       + 17.620018     1.009768378
   2456422.559028            3.1408189       + 17.620200     1.009768538
   2456422.559722            3.1408641       + 17.620382     1.009768698
   2456422.560417            3.1409093       + 17.620563     1.009768858
   2456422.561111            3.1409545       + 17.620745     1.009769019
   2456422.561806            3.1409998       + 17.620927     1.009769179
   2456422.562500            3.1410450       + 17.621109     1.009769339
   2456422.563194            3.1410902       + 17.621290     1.009769499
   2456422.563889            3.1411354       + 17.621472     1.009769660
   2456422.564583            3.1411806       + 17.621654     1.009769820
   2456422.565278            3.1412259       + 17.621835     1.009769980
   2456422.565972            3.1412711       + 17.622017     1.009770140
   2456422.566667            3.1413163       + 17.622199     1.009770300
   2456422.567361            3.1413615       + 17.622380     1.009770461
   2456422.568056            3.1414067       + 17.622562     1.009770621
   2456422.568750            3.1414519       + 17.622744     1.009770781
   2456422.569444            3.1414972       + 17.622926     1.009770941
   2456422.570139            3.1415424       + 17.623107     1.009771102
   2456422.570833            3.1415876       + 17.623289     1.009771262
   2456422.571528            3.1416328       + 17.623471     1.009771422
   2456422.572222            3.1416780       + 17.623652     1.009771582
   2456422.572917            3.1417233       + 17.623834     1.009771742
   2456422.573611            3.1417685       + 17.624016     1.009771903
   2456422.574306            3.1418137       + 17.624197     1.009772063
   2456422.575000            3.1418589       + 17.624379     1.009772223
   2456422.575694            3.1419041       + 17.624561     1.009772383
   2456422.576389            3.1419494       + 17.624742     1.009772543
   2456422.577083            3.1419946       + 17.624924     1.009772704
   2456422.577778            3.1420398       + 17.625106     1.009772864
   2456422.578472            3.1420850       + 17.625287     1.009773024
   2456422.579167            3.1421302       + 17.625469     1.009773184
   2456422.579861            3.1421755       + 17.625651     1.009773344
   2456422.580556            3.1422207       + 17.625832     1.009773505
   2456422.581250            3.1422659       + 17.626014     1.009773665
   2456422.581944            3.1423111       + 17.626196     1.009773825
   2456422.582639            3.1423563       + 17.626377     1.009773985
   2456422.583333            3.1424016       + 17.626559     1.009774145
   2456422.584028            3.1424468       + 17.626741     1.009774306
   2456422.584722            3.1424920       + 17.626922     1.009774466
   2456422.585417            3.1425372       + 17.627104     1.009774626
   2456422.586111            3.1425824       + 17.627285     1.009774786
   2456422.586806            3.1426277       + 17.627467     1.009774946
   2456422.587500            3.1426729       + 17.627649     1.009775106
   2456422.588194            3.1427181       + 17.627830     1.009775267
   2456422.588889            3.1427633       + 17.628012     1.009775427
   2456422.589583            3.1428085       + 17.628194     1.009775587
   2456422.590278            3.1428538       + 17.628375     1.009775747
   2456422.590972            3.1428990       + 17.628557     1.009775907
   2456422.591667            3.1429442       + 17.628738     1.009776067
   2456422.592361            3.1429894       + 17.628920     1.009776228
   2456422.593056            3.1430346       + 17.629102     1.009776388
   2456422.593750            3.1430799       + 17.629283     1.009776548
   2456422.594444            3.1431251       + 17.629465     1.009776708
   2456422.595139            3.1431703       + 17.629646     1.009776868
   2456422.595833            3.1432155       + 17.629828     1.009777028
   2456422.596528            3.1432608       + 17.630010     1.009777188
   2456422.597222            3.1433060       + 17.630191     1.009777349
   2456422.597917            3.1433512       + 17.630373     1.009777509
   2456422.598611            3.1433964       + 17.630554     1.009777669
   2456422.599306            3.1434416       + 17.630736     1.009777829
   2456422.600000            3.1434869       + 17.630918     1.009777989
   2456422.600694            3.1435321       + 17.631099     1.009778149
   2456422.601389            3.1435773       + 17.631281     1.009778309
   2456422.602083            3.1436225       + 17.631462     1.009778470
   2456422.602778            3.1436678       + 17.631644     1.009778630
   2456422.603472            3.1437130       + 17.631825     1.009778790
   2456422.604167            3.1437582       + 17.632007     1.009778950
   2456422.604861            3.1438034       + 17.632189     1.009779110
   2456422.605556            3.1438486       + 17.632370     1.009779270
   2456422.606250            3.1438939       + 17.632552     1.009779430
   2456422.606944            3.1439391       + 17.632733     1.009779590
   2456422.607639            3.1439843       + 17.632915     1.009779750
   2456422.608333            3.1440295       + 17.633096     1.009779911
   2456422.609028            3.1440748       + 17.633278     1.009780071
   2456422.609722            3.1441200       + 17.633460     1.009780231
   2456422.610417            3.1441652       + 17.633641     1.009780391
   2456422.611111            3.1442104       + 17.633823     1.009780551
   2456422.611806            3.1442556       + 17.634004     1.009780711
   2456422.612500            3.1443009       + 17.634186     1.009780871
   2456422.613194            3.1443461       + 17.634367     1.009781031
   2456422.613889            3.1443913       + 17.634549     1.009781191
   2456422.614583            3.1444365       + 17.634730     1.009781351
   2456422.615278            3.1444818       + 17.634912     1.009781512
   2456422.615972            3.1445270       + 17.635093     1.009781672
   2456422.616667            3.1445722       + 17.635275     1.009781832
   2456422.617361            3.1446174       + 17.635456     1.009781992
   2456422.618056            3.1446627       + 17.635638     1.009782152
   2456422.618750            3.1447079       + 17.635820     1.009782312
   2456422.619444            3.1447531       + 17.636001     1.009782472
   2456422.620139            3.1447983       + 17.636183     1.009782632
   2456422.620833            3.1448436       + 17.636364     1.009782792
   2456422.621528            3.1448888       + 17.636546     1.009782952
   2456422.622222            3.1449340       + 17.636727     1.009783112
   2456422.622917            3.1449792       + 17.636909     1.009783272
   2456422.623611            3.1450245       + 17.637090     1.009783432
   2456422.624306            3.1450697       + 17.637272     1.009783593
   2456422.625000            3.1451149       + 17.637453     1.009783753
   2456422.625694            3.1451601       + 17.637635     1.009783913
   2456422.626389            3.1452054       + 17.637816     1.009784073
   2456422.627083            3.1452506       + 17.637998     1.009784233
   2456422.627778            3.1452958       + 17.638179     1.009784393
   2456422.628472            3.1453410       + 17.638361     1.009784553
   2456422.629167            3.1453863       + 17.638542     1.009784713
   2456422.629861            3.1454315       + 17.638724     1.009784873
   2456422.630556            3.1454767       + 17.638905     1.009785033
   2456422.631250            3.1455219       + 17.639086     1.009785193
   2456422.631944            3.1455672       + 17.639268     1.009785353
   2456422.632639            3.1456124       + 17.639449     1.009785513
   2456422.633333            3.1456576       + 17.639631     1.009785673
   2456422.634028            3.1457028       + 17.639812     1.009785833
   2456422.634722            3.1457481       + 17.639994     1.009785993
   2456422.635417            3.1457933       + 17.640175     1.009786153
   2456422.636111            3.1458385       + 17.640357     1.009786313
   2456422.636806            3.1458837       + 17.640538     1.009786473
   2456422.637500            3.1459290       + 17.640720     1.009786633
   2456422.638194            3.1459742       + 17.640901     1.009786793
   2456422.638889            3.1460194       + 17.641083     1.009786953
   2456422.639583            3.1460646       + 17.641264     1.009787113
   2456422.640278            3.1461099       + 17.641445     1.009787273
   2456422.640972            3.1461551       + 17.641627     1.009787433
   2456422.641667            3.1462003       + 17.641808     1.009787593
   2456422.642361            3.1462456       + 17.641990     1.009787753
   2456422.643056            3.1462908       + 17.642171     1.009787913
   2456422.643750            3.1463360       + 17.642353     1.009788073
   2456422.644444            3.1463812       + 17.642534     1.009788233
   2456422.645139            3.1464265       + 17.642716     1.009788393
   2456422.645833            3.1464717       + 17.642897     1.009788553
   2456422.646528            3.1465169       + 17.643078     1.009788713
   2456422.647222            3.1465621       + 17.643260     1.009788873
   2456422.647917            3.1466074       + 17.643441     1.009789033
   2456422.648611            3.1466526       + 17.643623     1.009789193
   2456422.649306            3.1466978       + 17.643804     1.009789353
   2456422.650000            3.1467431       + 17.643986     1.009789513
   2456422.650694            3.1467883       + 17.644167     1.009789673
   2456422.651389            3.1468335       + 17.644348     1.009789833
   2456422.652083            3.1468787       + 17.644530     1.009789993
   2456422.652778            3.1469240       + 17.644711     1.009790153
   2456422.653472            3.1469692       + 17.644893     1.009790313
   2456422.654167            3.1470144       + 17.645074     1.009790473
   2456422.654861            3.1470597       + 17.645255     1.009790633
   2456422.655556            3.1471049       + 17.645437     1.009790793
   2456422.656250            3.1471501       + 17.645618     1.009790953
   2456422.656944            3.1471953       + 17.645800     1.009791113
   2456422.657639            3.1472406       + 17.645981     1.009791273
   2456422.658333            3.1472858       + 17.646162     1.009791433
   2456422.659028            3.1473310       + 17.646344     1.009791593
   2456422.659722            3.1473763       + 17.646525     1.009791753
   2456422.660417            3.1474215       + 17.646706     1.009791913
   2456422.661111            3.1474667       + 17.646888     1.009792073
   2456422.661806            3.1475119       + 17.647069     1.009792233
   2456422.662500            3.1475572       + 17.647251     1.009792393
   2456422.663194            3.1476024       + 17.647432     1.009792553
   2456422.663889            3.1476476       + 17.647613     1.009792713
   2456422.664583            3.1476929       + 17.647795     1.009792873
   2456422.665278            3.1477381       + 17.647976     1.009793033
   2456422.665972            3.1477833       + 17.648157     1.009793193
   2456422.666667            3.1478285       + 17.648339     1.009793353
   2456422.667361            3.1478738       + 17.648520     1.009793513
   2456422.668056            3.1479190       + 17.648701     1.009793672
   2456422.668750            3.1479642       + 17.648883     1.009793832
   2456422.669444            3.1480095       + 17.649064     1.009793992
   2456422.670139            3.1480547       + 17.649246     1.009794152
   2456422.670833            3.1480999       + 17.649427     1.009794312
   2456422.671528            3.1481452       + 17.649608     1.009794472
   2456422.672222            3.1481904       + 17.649790     1.009794632
   2456422.672917            3.1482356       + 17.649971     1.009794792
   2456422.673611            3.1482808       + 17.650152     1.009794952
   2456422.674306            3.1483261       + 17.650334     1.009795112
   2456422.675000            3.1483713       + 17.650515     1.009795272
   2456422.675694            3.1484165       + 17.650696     1.009795432
   2456422.676389            3.1484618       + 17.650878     1.009795592
   2456422.677083            3.1485070       + 17.651059     1.009795751
   2456422.677778            3.1485522       + 17.651240     1.009795911
   2456422.678472            3.1485975       + 17.651421     1.009796071
   2456422.679167            3.1486427       + 17.651603     1.009796231
   2456422.679861            3.1486879       + 17.651784     1.009796391
   2456422.680556            3.1487331       + 17.651965     1.009796551
   2456422.681250            3.1487784       + 17.652147     1.009796711
   2456422.681944            3.1488236       + 17.652328     1.009796871
   2456422.682639            3.1488688       + 17.652509     1.009797031
   2456422.683333            3.1489141       + 17.652691     1.009797191
   2456422.684028            3.1489593       + 17.652872     1.009797350
   2456422.684722            3.1490045       + 17.653053     1.009797510
   2456422.685417            3.1490498       + 17.653235     1.009797670
   2456422.686111            3.1490950       + 17.653416     1.009797830
   2456422.686806            3.1491402       + 17.653597     1.009797990
   2456422.687500            3.1491855       + 17.653778     1.009798150
   2456422.688194            3.1492307       + 17.653960     1.009798310
   2456422.688889            3.1492759       + 17.654141     1.009798470
   2456422.689583            3.1493212       + 17.654322     1.009798629
   2456422.690278            3.1493664       + 17.654503     1.009798789
   2456422.690972            3.1494116       + 17.654685     1.009798949
   2456422.691667            3.1494569       + 17.654866     1.009799109
   2456422.692361            3.1495021       + 17.655047     1.009799269
   2456422.693056            3.1495473       + 17.655229     1.009799429
   2456422.693750            3.1495926       + 17.655410     1.009799589
   2456422.694444            3.1496378       + 17.655591     1.009799749
   2456422.695139            3.1496830       + 17.655772     1.009799908
   2456422.695833            3.1497283       + 17.655954     1.009800068
   2456422.696528            3.1497735       + 17.656135     1.009800228
   2456422.697222            3.1498187       + 17.656316     1.009800388
   2456422.697917            3.1498640       + 17.656497     1.009800548
   2456422.698611            3.1499092       + 17.656679     1.009800708
   2456422.699306            3.1499544       + 17.656860     1.009800868
   2456422.700000            3.1499997       + 17.657041     1.009801027
   2456422.700694            3.1500449       + 17.657222     1.009801187
   2456422.701389            3.1500901       + 17.657404     1.009801347
   2456422.702083            3.1501354       + 17.657585     1.009801507
   2456422.702778            3.1501806       + 17.657766     1.009801667
   2456422.703472            3.1502258       + 17.657947     1.009801827
   2456422.704167            3.1502711       + 17.658129     1.009801986
   2456422.704861            3.1503163       + 17.658310     1.009802146
   2456422.705556            3.1503615       + 17.658491     1.009802306
   2456422.706250            3.1504068       + 17.658672     1.009802466
   2456422.706944            3.1504520       + 17.658853     1.009802626
   2456422.707639            3.1504972       + 17.659035     1.009802786
   2456422.708333            3.1505425       + 17.659216     1.009802945
   2456422.709028            3.1505877       + 17.659397     1.009803105
   2456422.709722            3.1506329       + 17.659578     1.009803265
