   2456599.965972          14.5295305        - 14.679418       370747.827
   2456599.966667          14.5301928        - 14.681636       370745.301
   2456599.967361          14.5308551        - 14.683853       370742.776
   2456599.968056          14.5315175        - 14.686071       370740.251
   2456599.968750          14.5321799        - 14.688288       370737.727
   2456599.969445          14.5328423        - 14.690504       370735.203
   2456599.970139          14.5335047        - 14.692721       370732.680
   2456599.970834          14.5341671        - 14.694936       370730.157
   2456599.971528          14.5348296        - 14.697152       370727.635
   2456599.972222          14.5354921        - 14.699367       370725.113
   2456599.972917          14.5361546        - 14.701581       370722.592
   2456599.973611          14.5368172        - 14.703796       370720.071
   2456599.974306          14.5374797        - 14.706009       370717.551
   2456599.975000          14.5381423        - 14.708223       370715.031
   2456599.975695          14.5388049        - 14.710436       370712.512
   2456599.976389          14.5394676        - 14.712649       370709.994
   2456599.977084          14.5401302        - 14.714861       370707.476
   2456599.977778          14.5407929        - 14.717073       370704.958
   2456599.978472          14.5414556        - 14.719284       370702.441
   2456599.979167          14.5421183        - 14.721495       370699.925
   2456599.979861          14.5427811        - 14.723706       370697.409
   2456599.980556          14.5434438        - 14.725916       370694.894
   2456599.981250          14.5441066        - 14.728126       370692.379
   2456599.981945          14.5447694        - 14.730336       370689.864
   2456599.982639          14.5454322        - 14.732545       370687.351
   2456599.983334          14.5460951        - 14.734753       370684.837
   2456599.984028          14.5467580        - 14.736962       370682.325
   2456599.984722          14.5474209        - 14.739170       370679.812
   2456599.985417          14.5480838        - 14.741377       370677.301
   2456599.986111          14.5487467        - 14.743584       370674.790
   2456599.986806          14.5494097        - 14.745791       370672.279
   2456599.987500          14.5500727        - 14.747997       370669.769
   2456599.988195          14.5507357        - 14.750203       370667.259
   2456599.988889          14.5513987        - 14.752409       370664.750
   2456599.989584          14.5520618        - 14.754614       370662.242
   2456599.990278          14.5527249        - 14.756819       370659.734
   2456599.990972          14.5533880        - 14.759023       370657.227
   2456599.991667          14.5540511        - 14.761227       370654.720
   2456599.992361          14.5547143        - 14.763431       370652.213
   2456599.993056          14.5553774        - 14.765634       370649.707
   2456599.993750          14.5560406        - 14.767837       370647.202
   2456599.994445          14.5567038        - 14.770039       370644.697
   2456599.995139          14.5573671        - 14.772241       370642.193
   2456599.995834          14.5580303        - 14.774443       370639.689
   2456599.996528          14.5586936        - 14.776644       370637.186
   2456599.997222          14.5593569        - 14.778845       370634.684
   2456599.997917          14.5600202        - 14.781045       370632.181
   2456599.998611          14.5606836        - 14.783245       370629.680
   2456599.999306          14.5613470        - 14.785445       370627.179
   2456600.000000          14.5620104        - 14.787644       370624.678
   2456600.000695          14.5626738        - 14.789843       370622.178
   2456600.001389          14.5633372        - 14.792041       370619.679
   2456600.002084          14.5640007        - 14.794239       370617.180
   2456600.002778          14.5646642        - 14.796437       370614.681
   2456600.003472          14.5653277        - 14.798634       370612.183
   2456600.004167          14.5659912        - 14.800831       370609.686
   2456600.004861          14.5666547        - 14.803027       370607.189
   2456600.005556          14.5673183        - 14.805223       370604.693
   2456600.006250          14.5679819        - 14.807419       370602.197
   2456600.006945          14.5686455        - 14.809614       370599.702
   2456600.007639          14.5693092        - 14.811809       370597.207
   2456600.008334          14.5699728        - 14.814004       370594.713
   2456600.009028          14.5706365        - 14.816198       370592.220
   2456600.009722          14.5713002        - 14.818391       370589.726
   2456600.010417          14.5719639        - 14.820585       370587.234
   2456600.011111          14.5726277        - 14.822777       370584.742
   2456600.011806          14.5732915        - 14.824970       370582.250
   2456600.012500          14.5739553        - 14.827162       370579.759
   2456600.013195          14.5746191        - 14.829354       370577.269
   2456600.013889          14.5752829        - 14.831545       370574.779
   2456600.014584          14.5759468        - 14.833736       370572.290
   2456600.015278          14.5766107        - 14.835926       370569.801
   2456600.015972          14.5772746        - 14.838116       370567.313
   2456600.016667          14.5779385        - 14.840306       370564.825
   2456600.017361          14.5786025        - 14.842495       370562.338
   2456600.018056          14.5792664        - 14.844684       370559.851
   2456600.018750          14.5799304        - 14.846873       370557.365
   2456600.019445          14.5805945        - 14.849061       370554.879
   2456600.020139          14.5812585        - 14.851248       370552.394
   2456600.020834          14.5819226        - 14.853436       370549.909
   2456600.021528          14.5825867        - 14.855622       370547.425
   2456600.022222          14.5832508        - 14.857809       370544.942
   2456600.022917          14.5839149        - 14.859995       370542.459
   2456600.023611          14.5845791        - 14.862181       370539.976
   2456600.024306          14.5852432        - 14.864366       370537.494
   2456600.025000          14.5859074        - 14.866551       370535.013
   2456600.025695          14.5865716        - 14.868735       370532.532
   2456600.026389          14.5872359        - 14.870919       370530.052
   2456600.027084          14.5879002        - 14.873103       370527.572
   2456600.027778          14.5885644        - 14.875286       370525.093
   2456600.028472          14.5892288        - 14.877469       370522.614
   2456600.029167          14.5898931        - 14.879652       370520.136
   2456600.029861          14.5905574        - 14.881834       370517.658
   2456600.030556          14.5912218        - 14.884015       370515.181
   2456600.031250          14.5918862        - 14.886197       370512.705
   2456600.031945          14.5925506        - 14.888378       370510.229
   2456600.032639          14.5932151        - 14.890558       370507.753
   2456600.033334          14.5938796        - 14.892738       370505.278
   2456600.034028          14.5945440        - 14.894918       370502.804
   2456600.034722          14.5952085        - 14.897097       370500.330
   2456600.035417          14.5958731        - 14.899276       370497.857
   2456600.036111          14.5965376        - 14.901454       370495.384
   2456600.036806          14.5972022        - 14.903632       370492.912
   2456600.037500          14.5978668        - 14.905810       370490.440
   2456600.038195          14.5985314        - 14.907987       370487.969
   2456600.038889          14.5991961        - 14.910164       370485.498
   2456600.039584          14.5998608        - 14.912341       370483.028
   2456600.040278          14.6005255        - 14.914517       370480.558
   2456600.040972          14.6011902        - 14.916692       370478.089
   2456600.041667          14.6018549        - 14.918868       370475.621
   2456600.042361          14.6025197        - 14.921042       370473.153
   2456600.043056          14.6031844        - 14.923217       370470.685
   2456600.043750          14.6038492        - 14.925391       370468.218
   2456600.044445          14.6045141        - 14.927565       370465.752
   2456600.045139          14.6051789        - 14.929738       370463.286
   2456600.045834          14.6058438        - 14.931911       370460.821
   2456600.046528          14.6065087        - 14.934083       370458.356
   2456600.047222          14.6071736        - 14.936255       370455.892
   2456600.047917          14.6078385        - 14.938427       370453.428
   2456600.048611          14.6085035        - 14.940598       370450.965
   2456600.049306          14.6091684        - 14.942769       370448.502
   2456600.050000          14.6098335        - 14.944939       370446.040
   2456600.050695          14.6104985        - 14.947109       370443.578
   2456600.051389          14.6111635        - 14.949279       370441.117
   2456600.052084          14.6118286        - 14.951448       370438.657
   2456600.052778          14.6124937        - 14.953617       370436.197
   2456600.053472          14.6131588        - 14.955785       370433.737
   2456600.054167          14.6138239        - 14.957953       370431.279
   2456600.054861          14.6144891        - 14.960121       370428.820
   2456600.055556          14.6151543        - 14.962288       370426.362
   2456600.056250          14.6158195        - 14.964455       370423.905
   2456600.056945          14.6164847        - 14.966621       370421.448
   2456600.057639          14.6171499        - 14.968787       370418.992
   2456600.058334          14.6178152        - 14.970952       370416.537
   2456600.059028          14.6184805        - 14.973118       370414.081
   2456600.059722          14.6191458        - 14.975282       370411.627
   2456600.060417          14.6198112        - 14.977447       370409.173
   2456600.061111          14.6204765        - 14.979611       370406.719
   2456600.061806          14.6211419        - 14.981774       370404.266
   2456600.062500          14.6218073        - 14.983937       370401.814
   2456600.063195          14.6224727        - 14.986100       370399.362
   2456600.063889          14.6231382        - 14.988262       370396.911
   2456600.064584          14.6238036        - 14.990424       370394.460
   2456600.065278          14.6244691        - 14.992586       370392.010
   2456600.065972          14.6251346        - 14.994747       370389.560
   2456600.066667          14.6258002        - 14.996908       370387.111
   2456600.067361          14.6264657        - 14.999068       370384.662
   2456600.068056          14.6271313        - 15.001228       370382.214
   2456600.068750          14.6277969        - 15.003387       370379.766
   2456600.069445          14.6284625        - 15.005546       370377.319
   2456600.070139          14.6291282        - 15.007705       370374.873
   2456600.070834          14.6297939        - 15.009863       370372.427
   2456600.071528          14.6304596        - 15.012021       370369.981
   2456600.072222          14.6311253        - 15.014178       370367.536
   2456600.072917          14.6317910        - 15.016335       370365.092
   2456600.073611          14.6324568        - 15.018492       370362.648
   2456600.074306          14.6331225        - 15.020648       370360.205
   2456600.075000          14.6337884        - 15.022804       370357.762
   2456600.075695          14.6344542        - 15.024959       370355.320
   2456600.076389          14.6351200        - 15.027114       370352.878
   2456600.077084          14.6357859        - 15.029269       370350.437
   2456600.077778          14.6364518        - 15.031423       370347.997
   2456600.078472          14.6371177        - 15.033577       370345.557
   2456600.079167          14.6377836        - 15.035730       370343.117
   2456600.079861          14.6384496        - 15.037883       370340.678
   2456600.080556          14.6391156        - 15.040036       370338.240
   2456600.081250          14.6397816        - 15.042188       370335.802
   2456600.081945          14.6404476        - 15.044340       370333.365
   2456600.082639          14.6411136        - 15.046491       370330.928
   2456600.083334          14.6417797        - 15.048642       370328.492
   2456600.084028          14.6424458        - 15.050793       370326.056
   2456600.084722          14.6431119        - 15.052943       370323.621
   2456600.085417          14.6437781        - 15.055092       370321.186
   2456600.086111          14.6444442        - 15.057242       370318.752
   2456600.086806          14.6451104        - 15.059390       370316.318
   2456600.087500          14.6457766        - 15.061539       370313.885
   2456600.088195          14.6464428        - 15.063687       370311.453
   2456600.088889          14.6471091        - 15.065835       370309.021
   2456600.089584          14.6477753        - 15.067982       370306.590
   2456600.090278          14.6484416        - 15.070129       370304.159
   2456600.090972          14.6491079        - 15.072275       370301.728
   2456600.091667          14.6497743        - 15.074421       370299.299
   2456600.092361          14.6504406        - 15.076567       370296.869
   2456600.093056          14.6511070        - 15.078712       370294.441
   2456600.093750          14.6517734        - 15.080857       370292.013
   2456600.094445          14.6524398        - 15.083001       370289.585
   2456600.095139          14.6531063        - 15.085145       370287.158
   2456600.095834          14.6537727        - 15.087289       370284.731
   2456600.096528          14.6544392        - 15.089432       370282.305
   2456600.097222          14.6551058        - 15.091574       370279.880
   2456600.097917          14.6557723        - 15.093717       370277.455
   2456600.098611          14.6564389        - 15.095859       370275.031
   2456600.099306          14.6571054        - 15.098000       370272.607
   2456600.100000          14.6577720        - 15.100141       370270.184
   2456600.100695          14.6584387        - 15.102282       370267.761
   2456600.101389          14.6591053        - 15.104422       370265.339
   2456600.102084          14.6597720        - 15.106562       370262.917
   2456600.102778          14.6604387        - 15.108701       370260.496
   2456600.103472          14.6611054        - 15.110840       370258.076
   2456600.104167          14.6617721        - 15.112979       370255.656
   2456600.104861          14.6624389        - 15.115117       370253.236
   2456600.105556          14.6631056        - 15.117255       370250.817
   2456600.106250          14.6637724        - 15.119392       370248.399
   2456600.106945          14.6644393        - 15.121529       370245.981
   2456600.107639          14.6651061        - 15.123666       370243.564
   2456600.108334          14.6657730        - 15.125802       370241.147
   2456600.109028          14.6664399        - 15.127938       370238.731
   2456600.109722          14.6671068        - 15.130073       370236.315
   2456600.110417          14.6677737        - 15.132208       370233.900
   2456600.111111          14.6684407        - 15.134343       370231.485
   2456600.111806          14.6691076        - 15.136477       370229.071
   2456600.112500          14.6697746        - 15.138610       370226.658
   2456600.113195          14.6704417        - 15.140744       370224.245
   2456600.113889          14.6711087        - 15.142877       370221.832
   2456600.114584          14.6717758        - 15.145009       370219.421
   2456600.115278          14.6724429        - 15.147141       370217.009
   2456600.115972          14.6731100        - 15.149273       370214.598
   2456600.116667          14.6737771        - 15.151404       370212.188
   2456600.117361          14.6744442        - 15.153535       370209.778
   2456600.118056          14.6751114        - 15.155665       370207.369
   2456600.118750          14.6757786        - 15.157795       370204.961
   2456600.119445          14.6764458        - 15.159924       370202.553
   2456600.120139          14.6771131        - 15.162054       370200.145
   2456600.120834          14.6777803        - 15.164182       370197.738
   2456600.121528          14.6784476        - 15.166311       370195.332
   2456600.122222          14.6791149        - 15.168439       370192.926
   2456600.122917          14.6797823        - 15.170566       370190.521
   2456600.123611          14.6804496        - 15.172693       370188.116
   2456600.124306          14.6811170        - 15.174820       370185.712
   2456600.125000          14.6817844        - 15.176946       370183.308
   2456600.125695          14.6824518        - 15.179072       370180.905
   2456600.126389          14.6831193        - 15.181197       370178.502
   2456600.127084          14.6837867        - 15.183322       370176.100
   2456600.127778          14.6844542        - 15.185447       370173.699
   2456600.128472          14.6851217        - 15.187571       370171.298
   2456600.129167          14.6857892        - 15.189695       370168.897
   2456600.129861          14.6864568        - 15.191818       370166.497
   2456600.130556          14.6871244        - 15.193941       370164.098
   2456600.131250          14.6877920        - 15.196063       370161.699
   2456600.131945          14.6884596        - 15.198185       370159.301
   2456600.132639          14.6891272        - 15.200307       370156.903
   2456600.133334          14.6897949        - 15.202428       370154.506
   2456600.134028          14.6904626        - 15.204549       370152.109
   2456600.134722          14.6911303        - 15.206670       370149.713
   2456600.135417          14.6917980        - 15.208790       370147.318
   2456600.136111          14.6924658        - 15.210909       370144.923
   2456600.136806          14.6931335        - 15.213028       370142.528
   2456600.137500          14.6938013        - 15.215147       370140.135
   2456600.138195          14.6944691        - 15.217266       370137.741
   2456600.138889          14.6951370        - 15.219383       370135.348
   2456600.139584          14.6958048        - 15.221501       370132.956
   2456600.140278          14.6964727        - 15.223618       370130.564
   2456600.140972          14.6971406        - 15.225735       370128.173
   2456600.141667          14.6978085        - 15.227851       370125.783
   2456600.142361          14.6984765        - 15.229967       370123.393
   2456600.143056          14.6991445        - 15.232082       370121.003
   2456600.143750          14.6998125        - 15.234197       370118.614
   2456600.144445          14.7004805        - 15.236312       370116.226
